מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
332,תל אביב - יפו,יד אליהו,הפלמח 7,57,2024,2730000,7097-2-43,דירה בבית,2,47895
333,תל אביב - יפו,יד אליהו,יגור 8,92,2024,3350000,6133-924-10,דירה בבית,4,36413
334,תל אביב - יפו,יד אליהו,המערכה 18,49,2024,2444000,6133-752-11,דירה בבית,2,49878
335,תל אביב - יפו,יד אליהו,עמק איילון 7,52,2024,2650000,6133-483-21,דירה בבית,2.5,50962
351,תל אביב - יפו,יד אליהו,יד לבנים 23,57,2024,2290000,6133-778-22,דירה בבית,3,40175
352,תל אביב - יפו,יד אליהו,טור מלכא 4,76,2024,2905000,6134-219-10,דירה בבית,3,38224
353,תל אביב - יפו,יד אליהו,עמק איילון 5,103,2024,4200000,6133-482-34,דירה בבית,4,40777
354,תל אביב - יפו,יד אליהו,עמק איילון 7,109,2024,4400000,6133-483-22,דירה בבית,4,40367
355,תל אביב - יפו,יד אליהו,טור מלכא 4,89,2024,3496000,6134-219-11,דירה בבית,4,39281
356,תל אביב - יפו,יד אליהו,הגבור האלמוני 36,57,2024,3470000,6133-871-17,דירה בבית,3,60877
357,תל אביב - יפו,יד אליהו,הגיבור האלמוני 24,105,2024,3010100,6134-598-12,דירה בבית,4,28668
359,תל אביב - יפו,יד אליהו,טור מלכא 4,73,2024,2852000,6134-219-12,דירה בבית,3,39068
360,תל אביב - יפו,יד אליהו,וינגייט 18,62.91,2024,2100000,7098-4-13,דירה בבית,2.5,33381
361,תל אביב - יפו,יד אליהו,הגיבור האלמוני 44,88.9,2024,2750000,6133-992-66,דירה בבית,4,30934
362,תל אביב - יפו,יד אליהו,0,75,2024,3710000,7108-51-734,דירה בבית,3,49467
363,תל אביב - יפו,יד אליהו,עמק איילון 7,52,2024,2700000,6133-483-23,דירה בבית,3,51923
366,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,53,2024,2440000,6134-583-10,דירה בבית,2,46038
367,תל אביב - יפו,יד אליהו,טור מלכא 4,76,2024,2964000,6134-219-13,דירה בבית,3,39000
368,תל אביב - יפו,יד אליהו,טור מלכא 4,59,2024,2355000,6134-219-14,דירה בבית,2,39915
369,תל אביב - יפו,יד אליהו,גוש עציון 9,45,2024,1890000,7068-55-10,דירה בבית,2,42000
370,תל אביב - יפו,יד אליהו,המערכה 36,80,2024,2950000,6133-763-7,דירה בבית,4,36875
371,תל אביב - יפו,יד אליהו,הגיבור האלמוני 59,190,2024,5300000,6133-508-7,דירה בבית,5,27895
372,תל אביב - יפו,יד אליהו,0,73,2024,4009000,7108-51-735,דירה בבית,3,54918
373,תל אביב - יפו,יד אליהו,טור מלכא 4,72,2024,2686000,6134-219-2,דירה בבית,3,37306
375,תל אביב - יפו,יד אליהו,0,101,2024,5051000,7108-51-736,דירה בבית,4,50010
376,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,53,2024,2474000,6134-583-11,דירה בבית,2,46679
377,תל אביב - יפו,יד אליהו,המערכה 18,94,2024,3974000,6133-752-13,דירה בבית,4,42277
378,תל אביב - יפו,יד אליהו,עמק איילון 7,57,2024,2830000,6133-483-24,דירה בבית,3,49649
382,תל אביב - יפו,יד אליהו,0,86,2024,4425000,7097-87-2,דירה בבית,4,51453
383,תל אביב - יפו,יד אליהו,0,71,2024,4109000,7108-51-738,דירה בבית,3,57873
384,תל אביב - יפו,יד אליהו,המערכה 18,94,2024,3835000,6133-752-20,דירה בבית,4,40798
385,תל אביב - יפו,יד אליהו,מורדי הגטאות 31,29,2024,1360000,7068-281-3,דירה בבית,2,46897
387,תל אביב - יפו,יד אליהו,אנילביץ מרדכי 1,93.59,2024,3250000,7068-18-1,דירה בבית,3.5,34726
388,תל אביב - יפו,יד אליהו,דימונה 3,90,2024,2950000,6134-640-18,דירה בבית,4,32778
389,תל אביב - יפו,יד אליהו,עמק איילון 7,109,2024,4400000,6133-483-25,דירה בבית,4,40367
390,תל אביב - יפו,יד אליהו,0,101,2023,5055000,7108-51-739,דירה בבית,4,50050
391,תל אביב - יפו,יד אליהו,נגבה 28,100,2023,2250000,6134-575-30,דירה בבית,4,22500
393,תל אביב - יפו,יד אליהו,המערכה 18,49,2023,2350000,6133-752-7,דירה בבית,2,47959
394,תל אביב - יפו,יד אליהו,מרגולין 29,60,2023,1000000,7098-22-5,דירה בבית,3,16667
395,תל אביב - יפו,יד אליהו,הגיבור האלמוני 70,66.7,2023,2900000,6133-971-4,דירה בבית,3.5,43478
396,תל אביב - יפו,יד אליהו,מורדי הגטאות 34,28,2023,1260000,7068-285-7,דירה בבית,1,45000
397,תל אביב - יפו,יד אליהו,הפלמח 31,47,2023,2373700,6150-798-5,דירה בבית,2,50504
399,תל אביב - יפו,יד אליהו,עמק איילון 5,69,2023,3220000,6133-482-35,דירה בבית,3,46667
401,תל אביב - יפו,יד אליהו,0,84,2023,4223000,7108-51-740,דירה בבית,3,50274
402,תל אביב - יפו,יד אליהו,המערכה 18,49,2023,2750000,6133-752-15,דירה בבית,3,56122
404,תל אביב - יפו,יד אליהו,הגבור האלמוני 36,57,2023,2650000,6133-871-11,דירה בבית,3,46491
406,תל אביב - יפו,יד אליהו,0,101,2023,1662000,7108-58-2,דירה בבית,4,16455
407,תל אביב - יפו,יד אליהו,בית אורן 5,74,2023,3000000,6133-462-6,דירה בבית,3,40541
408,תל אביב - יפו,יד אליהו,0,101,2023,4175000,7108-58-1,דירה בבית,4,41337
409,תל אביב - יפו,יד אליהו,לה גווארדייה 33,62.91,2023,2750000,7098-6-17,דירה בבית,2,43713
413,תל אביב - יפו,יד אליהו,דימונה 5,54,2023,2700000,6134-639-17,דירה בבית,3.5,50000
415,תל אביב - יפו,יד אליהו,הגבור האלמוני 51,46.4,2023,2300000,6133-769-9,דירה בבית,2,49569
416,תל אביב - יפו,יד אליהו,0,92,2023,3250000,7108-51-742,דירה בבית,3,35326
417,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,53,2023,2400000,6134-583-13,דירה בבית,2,45283
418,תל אביב - יפו,יד אליהו,0,54,2023,2686000,7108-51-743,דירה בבית,2,49741
420,תל אביב - יפו,יד אליהו,עמק איילון 7,87,2023,3750000,6133-483-26,דירה בבית,4,43103
421,תל אביב - יפו,יד אליהו,0,101,2023,5010000,7108-51-744,דירה בבית,4,49604
422,תל אביב - יפו,יד אליהו,הגיבור האלמוני 33,110,2023,3925000,6133-1034-27,דירה בבית,4,35682
428,תל אביב - יפו,יד אליהו,המערכה 18,112,2023,4224000,6133-752-4,דירה בבית,4,37714
429,תל אביב - יפו,יד אליהו,לה גווארדייה 67,80,2023,3400000,6133-466-39,דירה בבית,4,42500
430,תל אביב - יפו,יד אליהו,גוש עציון 3,54,2023,2115000,7068-91-3,דירה בבית,2,39167
431,תל אביב - יפו,יד אליהו,0,54,2023,2781000,7108-51-747,דירה בבית,2,51500
435,תל אביב - יפו,יד אליהו,0,58.44,2023,2640000,6130-227-11,דירה בבית,2,45175
436,תל אביב - יפו,יד אליהו,לה גווארדייה 69,105,2023,4148000,6133-467-65,דירה בבית,5,39505
439,תל אביב - יפו,יד אליהו,פרזון 19,91,2023,3525000,6134-709-7,דירה בבית,4,38736
442,תל אביב - יפו,יד אליהו,0,84,2023,3616000,7108-51-752,דירה בבית,3,43048
444,תל אביב - יפו,יד אליהו,לה גווארדייה 67,80,2023,3220000,6133-466-40,דירה בבית,3,40250
445,תל אביב - יפו,יד אליהו,יגאל אלון 1,88,2023,2500000,6978-3-78,דירה בבית,3,28409
446,תל אביב - יפו,יד אליהו,מצודת ביתר 8,36,2023,900000,6134-138-2,דירה בבית,2.5,25000
447,תל אביב - יפו,יד אליהו,עמק איילון 7,96,2023,4100000,6133-483-27,דירה בבית,4,42708
448,תל אביב - יפו,יד אליהו,הגיבור האלמוני 46,80.4,2023,2530000,6133-992-48,דירה בבית,3,31468
449,תל אביב - יפו,יד אליהו,0,79,2023,3193000,7108-51-753,דירה בבית,3,40418
450,תל אביב - יפו,יד אליהו,עמק איילון 5,69,2023,3200000,6133-482-36,דירה בבית,3,46377
453,תל אביב - יפו,יד אליהו,0,54,2023,2789000,7108-51-754,דירה בבית,2,51648
454,תל אביב - יפו,יד אליהו,עמק איילון 7,109,2023,4400000,6133-483-28,דירה בבית,4,40367
456,תל אביב - יפו,יד אליהו,עמק איילון 7,52,2023,2630000,6133-483-29,דירה בבית,2.5,50577
457,תל אביב - יפו,יד אליהו,לה גווארדייה 69,120,2023,5200000,6133-467-66,דירה בבית,5,43333
459,תל אביב - יפו,יד אליהו,הסיירים 8,55.7,2023,2725000,6133-767-11,דירה בבית,3,48923
461,תל אביב - יפו,יד אליהו,עמק איילון 7,57,2023,2710000,6133-483-30,דירה בבית,3,47544
462,תל אביב - יפו,יד אליהו,הגיבור האלמוני 33,80,2023,2775000,6133-1034-26,דירה בבית,3,34688
464,תל אביב - יפו,יד אליהו,0,55,2023,2720000,7108-51-755,דירה בבית,2,49455
465,תל אביב - יפו,יד אליהו,0,54,2023,2790000,7108-51-756,דירה בבית,2,51667
468,תל אביב - יפו,יד אליהו,הגיבור האלמוני 33,90,2023,3900000,6133-1034-47,דירה בבית,4,43333
472,תל אביב - יפו,יד אליהו,פרזון 5,112,2023,2500000,6134-622-1,דירה בבית,4,22321
473,תל אביב - יפו,יד אליהו,פרזון 5,86,2023,3250000,6134-622-19,דירה בבית,4,37791
474,תל אביב - יפו,יד אליהו,0,54,2023,2820000,7108-51-757,דירה בבית,2,52222
478,תל אביב - יפו,יד אליהו,0,101,2023,4961000,7108-51-760,דירה בבית,4,49119
486,תל אביב - יפו,יד אליהו,0,54,2023,2680000,7108-51-766,דירה בבית,2,49630
488,תל אביב - יפו,יד אליהו,0,54,2023,2760000,7108-51-769,דירה בבית,2,51111
491,תל אביב - יפו,יד אליהו,יפתח 4,105,2023,4850000,6133-1034-25,דירה בבית,4,46190
493,תל אביב - יפו,יד אליהו,0,101,2023,3850000,7108-51-770,דירה בבית,3,38119
511,תל אביב - יפו,יד אליהו,הגיבור האלמוני 23,82.6,2023,3535300,6134-179-1,דירה בבית,3,42800
517,תל אביב - יפו,יד אליהו,עמק איילון 7,57,2023,2700000,6133-483-31,דירה בבית,3,47368
519,תל אביב - יפו,יד אליהו,פרזון 19,92,2023,3450000,6134-709-6,דירה בבית,4,37500
520,תל אביב - יפו,יד אליהו,0,72,2023,3350000,7108-51-793,דירה בבית,3,46528
521,תל אביב - יפו,יד אליהו,יפתח 2,55,2023,2548000,6133-1034-24,דירה בבית,2,46327
522,תל אביב - יפו,יד אליהו,עמק איילון 7,57,2023,2750000,6133-483-32,דירה בבית,3,48246
524,תל אביב - יפו,יד אליהו,מורדי הגטאות 32,35,2023,1600000,7068-284-5,דירה בבית,2,45714
526,תל אביב - יפו,יד אליהו,עמק איילון 7,52,2023,2350000,6133-483-35,דירה בבית,2.5,45192
527,תל אביב - יפו,יד אליהו,הגיבור האלמוני 54,88.9,2023,2740000,6133-993-1,דירה בבית,3.5,30821
529,תל אביב - יפו,יד אליהו,המעפילים 9,97,2023,2700000,7068-5-1,קוטג' דו משפחתי,3,27835
530,תל אביב - יפו,יד אליהו,פרזון 5,86,2023,3182000,6134-622-22,דירה בבית,4,37000
531,תל אביב - יפו,יד אליהו,לה גווארדייה 69,50,2023,2623000,6133-467-67,דירה בבית,2,52460
532,תל אביב - יפו,יד אליהו,החיל 39,69.9,2023,3000000,6134-181-2,דירה בבית,2.5,42918
533,תל אביב - יפו,יד אליהו,0,76,2023,2710000,6130-254-5,דירה בבית,4,35658
535,תל אביב - יפו,יד אליהו,מורדי הגטאות 34,36,2023,1520000,7068-285-6,דירה בבית,2,42222
536,תל אביב - יפו,יד אליהו,לוחמי גליפולי 50,46.4,2023,2679000,6133-751-9,דירה בבית,3,57737
537,תל אביב - יפו,יד אליהו,לוחמי גליפולי 50,46.4,2023,2862000,6133-751-5,דירה בבית,3,61681
538,תל אביב - יפו,יד אליהו,לוחמי גליפולי 50,93,2023,3372000,6133-751-6,דירה בבית,4,36258
539,תל אביב - יפו,יד אליהו,לה גווארדייה 67,95,2023,3850000,6133-466-41,דירה בבית,4,40526
540,תל אביב - יפו,יד אליהו,פרזון 7,55,2023,3000000,6134-622-54,דירה בבית,3,54545
541,תל אביב - יפו,יד אליהו,לה גווארדייה 69,77,2023,3330000,6133-467-68,דירה בבית,3,43247
542,תל אביב - יפו,יד אליהו,בת ציון 1,61,2023,943000,6150-795-2,דירה בבית,3,15459
543,תל אביב - יפו,יד אליהו,עמק איילון 24,105,2023,4099000,6133-469-18,דירה בבית,5,39038
544,תל אביב - יפו,יד אליהו,טור מלכא 18,42,2023,1825000,6134-621-13,דירה בבית,2,43452
546,תל אביב - יפו,יד אליהו,המערכה 26,55,2023,2450000,6133-760-9,דירה בבית,3,44545
548,תל אביב - יפו,יד אליהו,נגבה 32,46.4,2023,2050000,6134-577-13,דירה בבית,2,44181
549,תל אביב - יפו,יד אליהו,הגיבור האלמוני 33,61,2023,2500000,6133-1034-23,דירה בבית,3,40984
550,תל אביב - יפו,יד אליהו,יפתח 6,94,2023,3493000,6133-1034-22,דירה בבית,4,37160
551,תל אביב - יפו,יד אליהו,משה קלמר 3,64,2023,1400000,6133-505-3,דירה בבית,3,21875
552,תל אביב - יפו,יד אליהו,לה גווארדייה 69,50,2023,2410000,6133-467-69,דירה בבית,2,48200
553,תל אביב - יפו,יד אליהו,מרגולין 33,62.91,2023,1800000,6133-337-6,דירה בבית,2,28612
554,תל אביב - יפו,יד אליהו,יפתח 2,104,2023,3870000,6133-1034-21,דירה בבית,4,37212
555,תל אביב - יפו,יד אליהו,ההגנה 27,42,2023,777000,7068-84-16,דירה בבית,3,18500
556,תל אביב - יפו,יד אליהו,לה גווארדייה 69,50,2023,2440000,6133-467-70,דירה בבית,2,48800
559,תל אביב - יפו,יד אליהו,יגור 16,56,2023,3650000,6133-923-9,דירה בבית,3,65179
561,תל אביב - יפו,יד אליהו,עין גב 5,53.49,2023,2460000,6133-372-8,דירה בבית,2,45990
563,תל אביב - יפו,יד אליהו,יגור 8,93,2023,3645000,6133-924-9,דירה בבית,4,39194
565,תל אביב - יפו,יד אליהו,לוחמי גליפולי 54,48,2023,3050000,6133-753-6,דירה בבית,3,63542
568,תל אביב - יפו,יד אליהו,יד לבנים 25,46.4,2023,660000,6133-761-18,דירה בבית,2.5,14224
570,תל אביב - יפו,יד אליהו,עמק איילון 5,85,2023,3710000,6133-482-37,דירה בבית,3.5,43647
573,תל אביב - יפו,יד אליהו,עמק איילון 5,102,2023,4238000,6133-482-38,דירה בבית,4,41549
575,תל אביב - יפו,יד אליהו,עמק איילון 5,102,2023,4290000,6133-482-39,דירה בבית,4,42059
576,תל אביב - יפו,יד אליהו,יפתח 6,90,2023,3605000,6133-1034-20,דירה בבית,4,40056
577,תל אביב - יפו,יד אליהו,עמק איילון 5,103,2023,4150000,6133-482-40,דירה בבית,4,40291
580,תל אביב - יפו,יד אליהו,בית אורן 1,68.54,2023,2960000,6133-381-3,דירה בבית,3,43186
582,תל אביב - יפו,יד אליהו,יגאל אלון 48,62,2023,2500000,7098-7-8,דירה בבית,2.5,40323
583,תל אביב - יפו,יד אליהו,0,54,2023,2623000,7108-51-809,דירה בבית,2,48574
586,תל אביב - יפו,יד אליהו,הפרטיזן היהודי 14,226,2023,4976000,6978-2-57,קוטג' חד משפחתי,5,22018
588,תל אביב - יפו,יד אליהו,יפתח 14,62,2023,3230000,6133-921-12,דירה בבית,3,52097
589,תל אביב - יפו,יד אליהו,לה גווארדייה 14,60.6,2023,1394000,7090-45-13,דירה בבית,3,23003
590,תל אביב - יפו,יד אליהו,לה גווארדייה 33,62.91,2023,2550000,7098-6-8,דירה בבית,2,40534
591,תל אביב - יפו,יד אליהו,יגור 16,92,2023,3515000,6133-923-10,דירה בבית,4,38207
592,תל אביב - יפו,יד אליהו,יפתח 2,110,2023,4300000,6133-1034-19,דירה בבית,5,39091
593,תל אביב - יפו,יד אליהו,וינגייט 8,56,2022,1933000,7090-8-29,דירה בבית,2,34518
596,תל אביב - יפו,יד אליהו,משה קלמר 3,61,2022,3050000,6150-780-2,דירה בבית,3,50000
597,תל אביב - יפו,יד אליהו,יפתח 4,50,2022,2720000,6133-1034-18,דירה בבית,2,54400
598,תל אביב - יפו,יד אליהו,גוש עציון 20,100,2022,2700000,7068-307-3,דירה בבית,4,27000
599,תל אביב - יפו,יד אליהו,הגיבור האלמוני 59,66,2022,4050000,6133-508-1,דירה בבית,4,61364
600,תל אביב - יפו,יד אליהו,עמק איילון 5,93,2022,4365000,6133-482-41,דירה בבית,4,46935
601,תל אביב - יפו,יד אליהו,0,127,2022,4550000,6134-190-1,דירה בבית,4,35827
621,תל אביב - יפו,יד אליהו,עמק איילון 5,115,2022,5869000,6133-482-42,דירה בבית,5,51035
622,תל אביב - יפו,יד אליהו,יפתח 4,117,2022,3900000,6133-1034-17,דירה בבית,5,33333
623,תל אביב - יפו,יד אליהו,הגיבור האלמוני 54,88.9,2022,3100000,6133-993-10,דירה בבית,3.5,34871
624,תל אביב - יפו,יד אליהו,עמק איילון 5,68,2022,3178000,6133-482-43,דירה בבית,3,46735
625,תל אביב - יפו,יד אליהו,הגיבור האלמוני 46,80.4,2022,3180000,6133-992-47,דירה בבית,3,39552
626,תל אביב - יפו,יד אליהו,מונש 24,67,2022,2930000,6134-581-37,דירה בבית,4,43731
627,תל אביב - יפו,יד אליהו,עמק איילון 5,100,2022,4490000,6133-482-44,דירה בבית,4,44900
628,תל אביב - יפו,יד אליהו,הגיבור האלמוני 59,60,2022,1100000,6133-508-8,דירה בבית,2,18333
634,תל אביב - יפו,יד אליהו,הגיבור האלמוני 50,88.9,2022,3000000,6133-993-69,דירה בבית,3.5,33746
635,תל אביב - יפו,יד אליהו,עמק איילון 5,103,2022,4233000,6133-482-45,דירה בבית,4,41097
637,תל אביב - יפו,יד אליהו,עמק איילון 5,93,2022,4600000,6133-482-46,דירה בבית,4,49462
638,תל אביב - יפו,יד אליהו,0,54,2022,2400000,7108-51-810,דירה בבית,2,44444
639,תל אביב - יפו,יד אליהו,הגיבור האלמוני 59,101,2022,5300000,6133-508-10,דירה בבית,5,52475
642,תל אביב - יפו,יד אליהו,הגבור האלמוני 34,57,2022,2650000,6133-870-18,דירה בבית,3,46491
643,תל אביב - יפו,יד אליהו,טור מלכא 12,55,2022,2328000,6134-621-64,דירה בבית,3,42327
646,תל אביב - יפו,יד אליהו,מרדכי אנילביץ 4,74,2022,2884000,7068-16-7,דירה בבית,3.5,38973
648,תל אביב - יפו,יד אליהו,עמק איילון 5,103,2022,4312000,6133-482-47,דירה בבית,4,41864
649,תל אביב - יפו,יד אליהו,יד לבנים 23,57,2022,2700000,6133-778-38,דירה בבית,3,47368
651,תל אביב - יפו,יד אליהו,עמק איילון 5,103,2022,4376000,6133-482-50,דירה בבית,4,42485
652,תל אביב - יפו,יד אליהו,וינגייט 8,39,2022,1125000,7090-8-28,דירה בבית,2,28846
653,תל אביב - יפו,יד אליהו,תמנע 27,77,2022,4600000,6134-162-2,דירה בבית,4,59740
654,תל אביב - יפו,יד אליהו,גוש עציון 20,95,2022,2760000,7068-307-4,דירה בבית,4,29053
655,תל אביב - יפו,יד אליהו,משה קלמר 3,126,2022,4550000,6150-780-8,דירה בבית,5,36111
656,תל אביב - יפו,יד אליהו,הפלמח 15,87,2022,3550000,7097-150-6,דירה בבית,4,40805
657,תל אביב - יפו,יד אליהו,המערכה 31,69.3,2022,3750000,6133-764-12,דירה בבית,4,54113
658,תל אביב - יפו,יד אליהו,0,55,2022,2750000,7108-51-812,דירה בבית,2,50000
659,תל אביב - יפו,יד אליהו,הפלמח 7,57,2022,2900000,7097-2-42,דירה בבית,2,50877
660,תל אביב - יפו,יד אליהו,פטרסון 3,37,2022,2110000,7098-61-6,דירה בבית,2,57027
661,תל אביב - יפו,יד אליהו,הפלמח 27,47,2022,2470000,6150-799-3,דירה בבית,3.5,52553
662,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,59,2022,2580000,6134-583-14,דירה בבית,2,43729
663,תל אביב - יפו,יד אליהו,מרגולין 19,56.92,2022,3600000,7098-17-2,דירה בבית,3,63247
664,תל אביב - יפו,יד אליהו,מרגולין 27,67,2022,2720000,7098-21-12,דירה בבית,3,40597
665,תל אביב - יפו,יד אליהו,עין גב 6,46,2022,2615000,6133-477-4,דירה בבית,2,56848
668,תל אביב - יפו,יד אליהו,הפלמח 21,101,2022,4230000,7097-154-19,דירה בבית,4,41881
670,תל אביב - יפו,יד אליהו,נגבה 30,46.4,2022,2170000,6134-574-31,דירה בבית,3,46767
671,תל אביב - יפו,יד אליהו,נגבה 34,68,2022,1200000,6134-576-19,דירה בבית,4,17647
675,תל אביב - יפו,יד אליהו,לה גווארדייה 69,61,2022,2900000,6133-467-2,דירה בבית,3,47541
676,תל אביב - יפו,יד אליהו,מצודת ביתר 10,70.85,2022,2300000,6134-139-2,דירה בבית,3,32463
677,תל אביב - יפו,יד אליהו,0,50,2022,2450000,6134-77-7,דירה בבית,2,49000
679,תל אביב - יפו,יד אליהו,הגיבור האלמוני 22,55.4,2022,2600000,6134-649-6,דירה בבית,3,46931
680,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,116,2022,4150000,6134-583-2,דירה בבית,5,35776
681,תל אביב - יפו,יד אליהו,מונש 9,46.4,2022,1700000,6134-578-11,דירה בבית,3,36638
682,תל אביב - יפו,יד אליהו,לוחמי גליפולי 58,48,2022,1900000,6133-966-17,דירה בבית,2.5,39583
683,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,93,2022,3800000,6134-583-1,דירה בבית,4,40860
684,תל אביב - יפו,יד אליהו,הגיבור האלמוני 46,80.4,2022,1135000,6133-992-31,דירה בבית,3,14117
685,תל אביב - יפו,יד אליהו,פטרסון 1,41,2022,1860000,6978-54-8,דירה בבית,2,45366
686,תל אביב - יפו,יד אליהו,0,71,2022,2914000,6134-77-8,דירה בבית,3,41042
687,תל אביב - יפו,יד אליהו,יפתח 14,60,2022,2900000,6133-921-24,דירה בבית,3,48333
689,תל אביב - יפו,יד אליהו,גוש עציון 20,70,2022,1850000,7068-307-5,דירה בבית,3,26429
690,תל אביב - יפו,יד אליהו,פרזון 7,55,2022,1619000,6134-622-37,דירה בבית,3,29436
691,תל אביב - יפו,יד אליהו,הגיבור האלמוני 44,80.4,2022,2500000,6133-992-60,דירה בבית,3,31095
693,תל אביב - יפו,יד אליהו,יגאל אלון 20,53,2022,793000,6978-3-75,דירה בבית,3,14962
694,תל אביב - יפו,יד אליהו,בית אורן 10,55.7,2022,2050000,6133-374-13,דירה בבית,3,36804
696,תל אביב - יפו,יד אליהו,פרזון 5,119,2022,4200000,6134-622-12,דירה בבית,4,35294
697,תל אביב - יפו,יד אליהו,משה דיין 63,46,2022,999000,6134-596-5,דירה בבית,3,21717
698,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,116,2022,4141000,6134-583-15,דירה בבית,5,35698
701,תל אביב - יפו,יד אליהו,טור מלכא 4,52,2022,2400000,6134-219-15,דירה בבית,3,46154
703,תל אביב - יפו,יד אליהו,לוחמי גליפולי 14,76,2022,3000000,6134-120-1,דירה בבית,3,39474
704,תל אביב - יפו,יד אליהו,גוש עציון 9,42,2022,1200000,7068-55-1,דירה בבית,2,28571
705,תל אביב - יפו,יד אליהו,וינגייט 8,54,2022,2760000,7090-8-27,דירה בבית,2,51111
706,תל אביב - יפו,יד אליהו,הסיירים 3,46.4,2022,2550000,6133-765-10,דירה בבית,3,54957
708,תל אביב - יפו,יד אליהו,יפתח 14,94,2022,2850000,6133-921-41,דירה בבית,4,30319
709,תל אביב - יפו,יד אליהו,לוחמי גליפולי 44,48,2022,2700000,6133-480-25,דירה בבית,3,56250
710,תל אביב - יפו,יד אליהו,הפלמח 21,101,2022,3650000,7097-154-21,דירה בבית,4,36139
711,תל אביב - יפו,יד אליהו,0,79,2022,3361000,7108-51-813,דירה בבית,3,42544
712,תל אביב - יפו,יד אליהו,יפתח 2,119,2022,4045000,6133-1034-16,דירה בבית,4,33992
713,תל אביב - יפו,יד אליהו,וינגייט 6,49,2022,2500000,7090-7-16,דירה בבית,2,51020
715,תל אביב - יפו,יד אליהו,יפתח 2,110,2022,4175000,6133-1034-15,דירה בבית,4,37955
717,תל אביב - יפו,יד אליהו,יגור 8,57,2022,2580000,6133-924-2,דירה בבית,3,45263
719,תל אביב - יפו,יד אליהו,מרגולין 23,75,2022,2670000,7098-19-9,דירה בבית,3,35600
720,תל אביב - יפו,יד אליהו,0,88,2022,3140000,6134-708-4,דירה בבית,4,35682
721,תל אביב - יפו,יד אליהו,יד לבנים 25,46.4,2022,2400000,6133-761-12,דירה בבית,3,51724
722,תל אביב - יפו,יד אליהו,יפתח 4,105,2022,3500000,6133-1034-14,דירה בבית,4,33333
724,תל אביב - יפו,יד אליהו,יציאת אירופה 7,37,2022,1600000,7068-23-3,דירה בבית,2,43243
726,תל אביב - יפו,יד אליהו,0,75,2022,2820000,7108-51-814,דירה בבית,3,37600
727,תל אביב - יפו,יד אליהו,עמק איילון 3,48,2022,3050000,6133-481-20,דירה בבית,3,63542
728,תל אביב - יפו,יד אליהו,גוש עציון 25,100,2022,2800000,7068-47-2,דירה בבית,4,28000
730,תל אביב - יפו,יד אליהו,לוחמי גליפולי 19,65,2022,2925000,6134-583-16,דירה בבית,2,45000
731,תל אביב - יפו,יד אליהו,יגאל אלון 1,73,2022,1730000,6978-3-74,דירה בבית,4,23699
732,תל אביב - יפו,יד אליהו,לה גווארדייה 14,65,2022,1400000,7090-45-1,דירה בבית,3,21538
733,תל אביב - יפו,יד אליהו,הגייסות 6,48,2022,2620000,6133-757-6,דירה בבית,2,54583
734,תל אביב - יפו,יד אליהו,פרזון 19,93,2022,3568000,6134-709-3,דירה בבית,4,38366
735,תל אביב - יפו,יד אליהו,0,122,2022,4260000,7068-156-2,קוטג' חד משפחתי,6,34918
738,תל אביב - יפו,יד אליהו,הפלמח 21,101,2022,3560000,7097-154-22,דירה בבית,4,35248
739,תל אביב - יפו,יד אליהו,הגיבור האלמוני 33,94,2022,1650000,6133-1034-13,דירה בבית,4,17553
740,תל אביב - יפו,יד אליהו,הגיבור האלמוני 54,80.4,2022,2250000,6133-993-4,דירה בבית,3,27985
741,תל אביב - יפו,יד אליהו,וינגייט 30,57,2022,900000,7098-10-10,דירה בבית,2,15789
742,תל אביב - יפו,יד אליהו,0,88,2022,3250000,6134-77-9,דירה בבית,4,36932
743,תל אביב - יפו,יד אליהו,הפלמח 13,97.9,2022,1625000,7097-130-6,דירה בבית,4,16599
746,תל אביב - יפו,יד אליהו,פטרסון 1,43,2022,1200000,6978-54-7,דירה בבית,1,27907
747,תל אביב - יפו,יד אליהו,טור מלכא 4,46,2022,2180000,6134-219-16,דירה בבית,3,47391
748,תל אביב - יפו,יד אליהו,הגיבור האלמוני 59,98,2022,2900000,6133-508-11,דירה בבית,4,29592
749,תל אביב - יפו,יד אליהו,0,50,2022,2420000,6134-666-1,דירה בבית,2,48400
751,תל אביב - יפו,יד אליהו,יגאל אלון 1,105,2022,1750000,6978-3-72,דירה בבית,3,16667
752,תל אביב - יפו,יד אליהו,הפלמח 21,95,2022,3450000,7097-154-23,דירה בבית,4,36316
754,תל אביב - יפו,יד אליהו,הפלמח 21,127,2022,5230000,7097-154-24,דירה בבית,5,41181
756,תל אביב - יפו,יד אליהו,המעפילים 5,542,2022,10400000,7068-43-1,דירה בבית,1,19188
757,תל אביב - יפו,יד אליהו,0,101,2022,4661000,7108-51-818,דירה בבית,4,46149
