מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
493,כרמיאל,הר כרמי,0,144,2020,1322000,19045-37-107,דירה בבית,5,9181
494,כרמיאל,הר כרמי,0,144,2020,1322213,19045-37-72,דירה,5,9182
495,כרמיאל,הר כרמי,0,135,2020,1073000,19045-38-189,דירה בבית,5,7948
496,כרמיאל,הר כרמי,0,111,2020,1255603,19045-38-68,דירה,5,11312
497,כרמיאל,הר כרמי,0,136,2019,1269000,19045-38-190,דירה בבית,5,9331
498,כרמיאל,הר כרמי,0,135,2019,1268846,19045-38-65,דירה,5,9399
499,כרמיאל,הר כרמי,0,115,2019,1269432,19045-38-66,דירה,5,11039
500,כרמיאל,הר כרמי,0,136,2019,1248854,19045-38-64,דירה,5,9183
571,כרמיאל,הר כרמי,0,156,2019,1248854,19045-38-36,דירה,5,8005
572,כרמיאל,הר כרמי,0,135,2019,1341155,19045-38-37,דירה,5,9934
573,כרמיאל,הר כרמי,0,156,2019,1310000,19045-92-23,דירה בבית,6,8397
574,כרמיאל,הר כרמי,0,156,2019,1308000,19045-92-24,דירה בבית,6,8385
575,כרמיאל,הר כרמי,0,124,2019,1300000,19045-92-25,דירה בבית,4,10484
576,כרמיאל,הר כרמי,0,174,2019,1408000,19045-92-26,דירה בבית,6,8092
577,כרמיאל,הר כרמי,0,135,2019,1084000,19045-38-232,דירה בבית,5,8030
578,כרמיאל,הר כרמי,0,115,2019,1111000,19045-37-118,דירה בבית,4,9661
579,כרמיאל,הר כרמי,0,115,2019,1300000,19045-37-62,דירה,4,11304
580,כרמיאל,הר כרמי,0,156,2019,1293000,19045-92-29,דירה בבית,6,8288
581,כרמיאל,הר כרמי,0,145,2019,1269432,19045-38-35,דירה,5,8755
582,כרמיאל,הר כרמי,0,135,2019,1205422,19045-38-34,דירה,5,8929
583,כרמיאל,הר כרמי,0,156,2019,1308000,19045-92-31,דירה בבית,6,8385
584,כרמיאל,הר כרמי,0,159,2019,1334000,19045-92-32,דירה בבית,6,8390
585,כרמיאל,הר כרמי,0,159,2019,1408000,19045-92-33,דירה בבית,6,8855
586,כרמיאל,הר כרמי,0,157,2019,1069000,19045-37-119,דירה בבית,5,6809
587,כרמיאל,הר כרמי,0,87,2019,1030000,19045-92-34,דירה בבית,3,11839
588,כרמיאל,הר כרמי,0,156,2019,1660149,19045-37-61,דירה,6,10642
589,כרמיאל,הר כרמי,0,136,2019,1250924,19045-37-60,דירה,5,9198
590,כרמיאל,הר כרמי,0,127,2019,1189998,19045-37-59,דירה,5,9370
591,כרמיאל,הר כרמי,0,110,2019,1233000,19045-92-35,דירה בבית,4,11209
592,כרמיאל,הר כרמי,0,159,2019,1315000,19045-92-36,דירה בבית,6,8270
593,כרמיאל,הר כרמי,0,136,2019,1326000,19045-37-122,דירה בבית,5,9750
594,כרמיאל,הר כרמי,0,132,2019,1310000,19045-38-234,דירה בבית,5,9924
595,כרמיאל,הר כרמי,0,136,2019,1551724,19045-38-33,דירה,5,11410
596,כרמיאל,הר כרמי,0,132,2019,1532998,19045-38-32,דירה,5,11614
597,כרמיאל,הר כרמי,0,143,2019,1625000,19045-81-5,דירת גן,5,11364
598,כרמיאל,הר כרמי,0,127,2019,1193000,19045-37-123,דירה בבית,5,9394
599,כרמיאל,הר כרמי,0,135,2019,1073000,19045-38-235,דירה בבית,5,7948
600,כרמיאל,הר כרמי,0,155,2019,1310000,19045-92-38,דירה בבית,6,8452
601,כרמיאל,הר כרמי,0,135,2019,1255603,19045-38-31,דירה,5,9301
602,כרמיאל,הר כרמי,0,135,2019,1193081,19045-37-58,דירה,5,8838
603,כרמיאל,הר כרמי,0,155,2019,1314000,19045-92-40,דירה בבית,6,8477
604,כרמיאל,הר כרמי,0,135,2019,1691000,19045-38-236,דירה בבית,5,12526
605,כרמיאל,הר כרמי,0,144,2019,1321000,19045-37-124,דירה בבית,5,9174
606,כרמיאל,הר כרמי,0,135,2019,1691067,19045-38-30,דירה,5,12526
607,כרמיאל,הר כרמי,0,144,2019,1321056,19045-37-57,דירה,5,9174
608,כרמיאל,הר כרמי,0,155,2019,1329000,19045-92-41,דירה בבית,6,8574
609,כרמיאל,הר כרמי,0,157,2019,1231000,19045-37-125,דירה בבית,5,7841
610,כרמיאל,הר כרמי,0,157,2019,1880000,19045-37-56,דירה,6,11975
611,כרמיאל,הר כרמי,0,136,2019,1231062,19045-37-55,דירה,5,9052
612,כרמיאל,הר כרמי,0,160,2019,1332000,19045-92-42,קוטג' חד משפחתי,6,8325
613,כרמיאל,הר כרמי,0,130,2019,1106000,19044-50-42,דירה בבית,5,8508
614,כרמיאל,הר כרמי,0,126,2019,1202000,19045-38-237,דירה בבית,5,9540
615,כרמיאל,הר כרמי,0,126,2019,1202329,19045-38-29,דירה,5,9542
616,כרמיאל,הר כרמי,0,136,2019,1063000,19045-38-238,דירה בבית,5,7816
617,כרמיאל,הר כרמי,0,77,2019,691000,19044-50-46,דירה בבית,3,8974
618,כרמיאל,הר כרמי,0,136,2019,1244206,19045-38-28,דירה,5,9149
619,כרמיאל,הר כרמי,0,155,2019,1359000,19045-92-44,קוטג' חד משפחתי,6,8768
620,כרמיאל,הר כרמי,0,77,2019,731000,19044-50-47,דירה בבית,3,9494
621,כרמיאל,הר כרמי,0,107,2019,1089000,19044-50-48,דירה בבית,5,10178
622,כרמיאל,הר כרמי,0,85,2019,1030000,19045-92-46,דירה בבית,3,12118
623,כרמיאל,הר כרמי,0,130,2019,1294000,19044-50-49,דירה בבית,5,9954
624,כרמיאל,הר כרמי,0,126,2019,1012000,19045-38-239,דירה בבית,5,8032
625,כרמיאל,הר כרמי,0,136,2019,1045000,19045-37-127,דירה בבית,5,7684
626,כרמיאל,הר כרמי,0,126,2019,1184986,19045-38-27,דירה,5,9405
627,כרמיאל,הר כרמי,0,136,2019,1223316,19045-37-54,דירה,5,8995
628,כרמיאל,הר כרמי,0,157,2019,1334000,19045-92-47,דירה בבית,6,8497
629,כרמיאל,הר כרמי,0,126,2019,1012000,19045-38-240,דירה בבית,5,8032
630,כרמיאל,הר כרמי,0,126,2019,1184986,19045-38-26,דירה,5,9405
631,כרמיאל,הר כרמי,0,147,2019,1144000,19044-50-50,דירה בבית,5,7782
632,כרמיאל,הר כרמי,0,107,2019,1084154,19044-50-11,דירה,4,10132
633,כרמיאל,הר כרמי,0,147,2019,1475732,19044-50-14,דירה,5,10039
634,כרמיאל,הר כרמי,0,122,2019,1144122,19044-50-13,דירה,5,9378
635,כרמיאל,הר כרמי,0,107,2019,1087729,19044-50-12,דירה,4,10166
636,כרמיאל,הר כרמי,0,103,2019,1046879,19044-50-10,דירה,4,10164
637,כרמיאל,הר כרמי,0,77,2019,690000,19044-50-58,דירה בבית,3,8961
638,כרמיאל,הר כרמי,0,136,2019,1072000,19045-38-241,דירה בבית,5,7882
639,כרמיאל,הר כרמי,0,136,2019,1255062,19045-38-25,דירה,5,9228
640,כרמיאל,הר כרמי,0,102,2019,1041390,19044-50-9,דירה,4,10210
641,כרמיאל,הר כרמי,0,77,2019,855310,19044-50-8,דירה,4,11108
642,כרמיאל,הר כרמי,0,115,2019,1387703,19045-37-53,דירה,5,12067
643,כרמיאל,הר כרמי,0,77,2019,810471,19044-50-5,דירה,3,10526
644,כרמיאל,הר כרמי,0,77,2019,807518,19044-50-4,דירה,3,10487
645,כרמיאל,הר כרמי,0,130,2019,1294698,19044-50-7,דירה,5,9959
646,כרמיאל,הר כרמי,0,77,2019,802420,19044-50-1,דירה,3,10421
647,כרמיאל,הר כרמי,0,77,2019,806797,19044-50-3,דירה,3,10478
648,כרמיאל,הר כרמי,0,132,2019,1186000,19045-37-128,דירה בבית,5,8985
649,כרמיאל,הר כרמי,0,157,2019,1334000,19045-92-48,דירה בבית,6,8497
650,כרמיאל,הר כרמי,0,127,2019,1028000,19045-38-242,דירה בבית,5,8094
651,כרמיאל,הר כרמי,0,136,2019,1067000,19045-37-129,דירה בבית,5,7846
652,כרמיאל,הר כרמי,0,136,2019,1248735,19045-37-52,דירה,5,9182
653,כרמיאל,הר כרמי,0,127,2019,1203313,19045-38-24,דירה,5,9475
654,כרמיאל,הר כרמי,0,127,2019,1201813,19045-38-23,דירה,5,9463
655,כרמיאל,הר כרמי,0,136,2019,1089000,19045-38-244,דירה בבית,5,8007
656,כרמיאל,הר כרמי,0,156,2019,1657244,19045-37-51,דירה,6,10623
657,כרמיאל,הר כרמי,0,136,2019,1253987,19045-38-21,דירה,5,9220
658,כרמיאל,הר כרמי,0,157,2019,1416000,19045-37-130,דירה בבית,6,9019
659,כרמיאל,הר כרמי,0,135,2019,1274997,19045-38-22,דירה,5,9444
660,כרמיאל,הר כרמי,0,127,2019,1202258,19045-38-20,דירה,5,9467
661,כרמיאל,הר כרמי,0,127,2019,1027000,19045-38-246,דירה בבית,5,8087
662,כרמיאל,הר כרמי,0,158,2019,1328000,19045-92-49,דירה בבית,6,8405
663,כרמיאל,הר כרמי,0,135,2019,1283661,19045-37-50,דירה,5,9509
664,כרמיאל,הר כרמי,0,135,2019,1097000,19045-37-131,דירה בבית,5,8126
665,כרמיאל,הר כרמי,0,157,2019,1940000,19045-37-49,דירה,6,12357
666,כרמיאל,הר כרמי,0,136,2019,1509539,19045-37-48,דירה,5,11100
667,כרמיאל,הר כרמי,0,157,2019,1658000,19045-37-132,דירה בבית,6,10561
668,כרמיאל,הר כרמי,0,155,2019,1256000,19045-92-50,דירה בבית,6,8103
669,כרמיאל,הר כרמי,0,135,2019,1063000,19045-37-134,דירה בבית,5,7874
670,כרמיאל,הר כרמי,0,127,2019,1027000,19045-38-247,דירה בבית,5,8087
671,כרמיאל,הר כרמי,0,135,2019,1282536,19045-37-47,דירה,5,9500
672,כרמיאל,הר כרמי,0,135,2019,1243776,19045-37-46,דירה,5,9213
673,כרמיאל,הר כרמי,0,127,2019,1202258,19045-38-19,דירה,5,9467
674,כרמיאל,הר כרמי,0,80,2019,1140000,19045-37-45,דירה,3,14250
675,כרמיאל,הר כרמי,0,127,2019,1200759,19045-38-18,דירה,5,9455
676,כרמיאל,הר כרמי,0,127,2019,1026000,19045-38-248,דירה בבית,5,8079
677,כרמיאל,הר כרמי,0,152,2019,1307000,19045-92-52,דירה בבית,6,8599
678,כרמיאל,הר כרמי,0,160,2019,1307000,19045-92-54,דירה בבית,6,8169
679,כרמיאל,הר כרמי,0,132,2019,1468474,19045-37-44,דירה,5,11125
680,כרמיאל,הר כרמי,0,135,2019,1073000,19045-37-137,דירה בבית,5,7948
681,כרמיאל,הר כרמי,0,132,2019,1134000,19045-38-249,דירה בבית,5,8591
682,כרמיאל,הר כרמי,0,135,2019,1255887,19045-37-42,דירה בבית,5,9303
683,כרמיאל,הר כרמי,0,132,2019,1327858,19045-38-17,דירה,5,10060
684,כרמיאל,הר כרמי,0,135,2019,1295420,19045-37-43,דירה,5,9596
685,כרמיאל,הר כרמי,0,160,2019,1366000,19045-92-56,דירה בבית,6,8538
686,כרמיאל,הר כרמי,0,136,2019,1228906,19045-37-41,דירה בבית,5,9036
687,כרמיאל,הר כרמי,0,125,2019,1283000,19045-92-57,דירה בבית,4,10264
688,כרמיאל,הר כרמי,0,160,2019,1358000,19045-92-60,דירה בבית,6,8488
689,כרמיאל,הר כרמי,0,132,2019,1011000,19045-38-250,דירה בבית,5,7659
690,כרמיאל,הר כרמי,0,145,2019,1044000,19045-37-141,דירה בבית,5,7200
691,כרמיאל,הר כרמי,0,132,2019,1461312,19045-38-16,דירה,5,11071
692,כרמיאל,הר כרמי,0,145,2019,1699740,19045-37-40,דירה,5,11722
693,כרמיאל,הר כרמי,0,126,2019,1183948,19045-38-14,דירה,5,9396
694,כרמיאל,הר כרמי,0,127,2019,1200759,19045-38-15,דירה,5,9455
695,כרמיאל,הר כרמי,0,135,2019,1221752,19045-37-39,דירה,5,9050
696,כרמיאל,הר כרמי,0,152,2019,1253000,19045-92-63,דירה בבית,6,8243
697,כרמיאל,הר כרמי,0,132,2019,1237000,19045-37-143,דירה בבית,5,9371
698,כרמיאל,הר כרמי,0,132,2019,1447309,19045-37-38,דירה,5,10964
699,כרמיאל,הר כרמי,0,135,2019,1252308,19045-38-13,דירה,5,9276
700,כרמיאל,הר כרמי,0,135,2019,1070000,19045-38-253,דירה בבית,5,7926
701,כרמיאל,הר כרמי,0,133,2019,1221727,19045-37-37,דירה,5,9186
702,כרמיאל,הר כרמי,0,133,2019,1044000,19045-37-144,דירה בבית,5,7850
703,כרמיאל,הר כרמי,0,160,2019,1327000,19045-92-64,דירה בבית,6,8294
704,כרמיאל,הר כרמי,0,152,2019,1253000,19045-92-65,דירה בבית,6,8243
706,כרמיאל,הר כרמי,0,152,2019,1299000,19045-92-66,דירה בבית,6,8546
707,כרמיאל,הר כרמי,0,127,2019,1193386,19045-38-12,דירה,5,9397
708,כרמיאל,הר כרמי,0,127,2019,1019000,19045-38-255,דירה בבית,5,8024
709,כרמיאל,הר כרמי,0,136,2019,1215112,19045-37-35,דירה בבית,5,8935
710,כרמיאל,הר כרמי,0,135,2019,1223321,19045-37-36,דירה בבית,5,9062
711,כרמיאל,הר כרמי,0,110,2019,1203000,19045-92-68,דירה בבית,4,10936
712,כרמיאל,הר כרמי,0,143,2019,1550000,19045-81-6,דירה בבית,5,10839
713,כרמיאל,הר כרמי,0,85,2019,1001000,19045-92-70,דירה בבית,3,11776
714,כרמיאל,הר כרמי,0,135,2019,1272241,19045-37-34,דירה בבית,5,9424
715,כרמיאל,הר כרמי,0,135,2019,1211470,19045-37-32,דירה,5,8974
716,כרמיאל,הר כרמי,0,135,2019,1227039,19045-37-33,דירה,5,9089
717,כרמיאל,הר כרמי,0,135,2019,1035000,19045-37-147,דירה בבית,5,7667
718,כרמיאל,הר כרמי,0,98,2019,1004000,19045-92-72,דירה בבית,3,10245
719,כרמיאל,הר כרמי,0,85,2019,1030000,19045-92-73,דירה בבית,3,12118
720,כרמיאל,הר כרמי,0,98,2019,1060000,19045-92-75,דירה בבית,3,10816
721,כרמיאל,הר כרמי,0,126,2019,1021000,19045-38-256,דירה בבית,5,8103
722,כרמיאל,הר כרמי,0,135,2019,1032000,19045-37-150,דירה בבית,5,7644
723,כרמיאל,הר כרמי,0,127,2019,1194876,19045-38-11,דירה,5,9408
724,כרמיאל,הר כרמי,0,135,2019,1208274,19045-37-30,דירה,5,8950
725,כרמיאל,הר כרמי,0,133,2019,1227039,19045-37-31,דירה,5,9226
726,כרמיאל,הר כרמי,0,85,2019,914000,19045-92-77,דירה בבית,3,10753
727,כרמיאל,הר כרמי,0,88,2019,908000,19045-92-78,דירה בבית,3,10318
728,כרמיאל,הר כרמי,0,110,2019,1145000,19045-92-79,דירה בבית,4,10409
729,כרמיאל,הר כרמי,0,110,2018,1162000,19045-92-80,דירת גן,4,10564
730,כרמיאל,הר כרמי,0,135,2018,1247074,19045-37-28,דירה,5,9238
731,כרמיאל,הר כרמי,0,78,2018,1062000,19045-37-27,דירה,3,13615
732,כרמיאל,הר כרמי,0,135,2018,1676655,19045-37-29,דירת גן,5,12420
733,כרמיאל,הר כרמי,0,78,2018,907000,19045-37-152,דירה בבית,3,11628
734,כרמיאל,הר כרמי,0,97,2018,1013000,19045-92-81,דירת גן,3,10443
735,כרמיאל,הר כרמי,0,160,2018,1356000,19045-92-82,דירה בבית,6,8475
736,כרמיאל,הר כרמי,0,157,2018,1641000,19045-37-155,דירה בבית,6,10452
737,כרמיאל,הר כרמי,0,78,2018,744995,19045-37-23,דירה,3,9551
738,כרמיאל,הר כרמי,0,127,2018,1176959,19045-37-24,דירה בבית,5,9267
739,כרמיאל,הר כרמי,0,157,2018,1215112,19045-37-25,דירה,5,7740
741,כרמיאל,הר כרמי,0,95,2018,789000,19045-92-83,דירה בבית,3,8305
743,כרמיאל,הר כרמי,0,102,2018,1330000,19045-81-7,דירה בבית,3.5,13039
744,כרמיאל,הר כרמי,0,135,2018,1212967,19045-37-22,דירה בבית,5,8985
745,כרמיאל,הר כרמי,0,126,2018,1175920,19045-37-21,דירה בבית,5,9333
746,כרמיאל,הר כרמי,0,92,2018,787000,19045-92-86,דירה בבית,3,8554
747,כרמיאל,הר כרמי,0,130,2018,1015000,19045-92-87,דירה בבית,4,7808
748,כרמיאל,הר כרמי,0,92,2018,937000,19045-92-89,דירה בבית,3,10185
749,כרמיאל,הר כרמי,0,107,2018,1020000,19045-92-98,דירה בבית,4,9533
750,כרמיאל,הר כרמי,0,126,2018,989000,19045-37-161,דירה בבית,5,7849
751,כרמיאל,הר כרמי,0,131,2018,1003000,19045-38-257,דירה בבית,5,7656
752,כרמיאל,הר כרמי,0,80,2018,1050000,19045-92-104,דירה בבית,3,13125
753,כרמיאל,הר כרמי,0,131,2018,1418721,19045-38-10,דירת גן,5,10830
754,כרמיאל,הר כרמי,0,126,2018,1158010,19045-37-20,דירה,5,9191
755,כרמיאל,הר כרמי,0,126,2018,1174601,19045-38-9,דירה,5,9322
756,כרמיאל,הר כרמי,0,135,2018,1119000,19045-37-162,דירה בבית,5,8289
757,כרמיאל,הר כרמי,0,120,2018,1400000,19045-92-105,דירה בבית,4,11667
758,כרמיאל,הר כרמי,0,135,2018,1309992,19045-37-19,דירה,5,9704
759,כרמיאל,הר כרמי,0,115,2018,1081501,19045-37-17,דירה,4,9404
760,כרמיאל,הר כרמי,0,135,2018,1233957,19045-37-18,דירה,5,9140
761,כרמיאל,הר כרמי,0,126,2018,1165000,19045-37-165,דירה בבית,5,9246
762,כרמיאל,הר כרמי,0,126,2018,1165039,19045-37-16,דירה,5,9246
763,כרמיאל,הר כרמי,0,126,2018,1158010,19045-37-15,דירה,5,9191
764,כרמיאל,הר כרמי,0,126,2018,1172377,19045-37-13,דירה,5,9305
765,כרמיאל,הר כרמי,0,132,2018,1187937,19045-37-14,דירה,5,9000
766,כרמיאל,הר כרמי,0,136,2018,1030000,19045-37-167,דירה בבית,5,7574
767,כרמיאל,הר כרמי,0,135,2018,1224039,19045-37-12,דירה,5,9067
768,כרמיאל,הר כרמי,0,136,2018,1206199,19045-37-11,דירה,5,8869
769,כרמיאל,הר כרמי,0,135,2018,1213000,19045-37-169,דירה בבית,5,8985
770,כרמיאל,הר כרמי,0,135,2018,1213814,19045-37-10,דירה,5,8991
771,כרמיאל,הר כרמי,0,126,2018,1139123,19045-37-9,דירה,4,9041
772,כרמיאל,הר כרמי,0,136,2018,1340000,19045-38-8,דירה,5,9853
773,כרמיאל,הר כרמי,0,115,2018,1300000,19045-37-8,דירה,4,11304
774,כרמיאל,הר כרמי,0,78,2018,753000,19045-38-259,דירה בבית,3,9654
775,כרמיאל,הר כרמי,0,135,2018,1041000,19045-37-171,דירה בבית,5,7711
776,כרמיאל,הר כרמי,0,135,2018,1218366,19045-37-7,דירה,5,9025
777,כרמיאל,הר כרמי,0,78,2018,750449,19045-38-5,דירה,3,9621
778,כרמיאל,הר כרמי,0,135,2018,1226622,19045-38-7,דירה,5,9086
779,כרמיאל,הר כרמי,0,78,2018,753287,19045-38-6,דירה,3,9658
780,כרמיאל,הר כרמי,0,78,2018,641000,19045-38-261,דירה בבית,3,8218
781,כרמיאל,הר כרמי,0,78,2018,738000,19045-37-172,דירה בבית,3,9462
782,כרמיאל,הר כרמי,0,78,2018,738130,19045-37-6,דירה,3,9463
783,כרמיאל,הר כרמי,0,78,2018,750449,19045-38-4,דירה,3,9621
784,כרמיאל,הר כרמי,0,111,2018,1027000,19045-37-173,דירה בבית,4,9252
785,כרמיאל,הר כרמי,0,78,2018,763000,19045-38-262,דירה בבית,3,9782
786,כרמיאל,הר כרמי,0,111,2018,1027095,19045-37-3,דירה,4,9253
787,כרמיאל,הר כרמי,0,78,2018,763444,19045-38-2,דירה,3,9788
788,כרמיאל,הר כרמי,0,78,2018,752569,19045-38-1,דירה,3,9648
789,כרמיאל,הר כרמי,0,78,2018,740388,19045-37-1,דירה,3,9492
790,כרמיאל,הר כרמי,0,115,2018,1077449,19045-37-4,דירה,4,9369
791,כרמיאל,הר כרמי,0,78,2018,741434,19045-37-2,דירה,3,9506
792,כרמיאל,הר כרמי,0,78,2018,815425,19045-38-3,דירה,3,10454
793,כרמיאל,הר כרמי,0,156,2018,1634005,19045-37-5,דירה,6,10474
794,כרמיאל,הר כרמי,0,95,2018,1075000,19045-40-2,דירה בבית,3,11316
798,כרמיאל,הר כרמי,0,102,2017,1380000,19045-81-8,דירה בבית,4,13529
