מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
292,חיפה,נוה יוסף,ערד 2,67.3,2021,625000,11212-22-35,דירה בבית,3,9287
293,חיפה,נוה יוסף,נווה גנים 19,60.6,2021,950000,10925-253-108,דירה בבית,3,15677
294,חיפה,נוה יוסף,ערד 2,67.3,2021,655000,11212-22-41,דירת גן,3,9733
295,חיפה,נוה יוסף,תענך 2,49.9,2021,550000,11212-21-50,דירה בבית,3,11022
296,חיפה,נוה יוסף,תענך 40,61.4,2021,615000,10878-62-12,דירה בבית,3,10016
297,חיפה,נוה יוסף,תענך 8,54.9,2021,560000,11212-21-12,דירה בבית,3,10200
298,חיפה,נוה יוסף,תענך 18,61.01,2021,690000,11212-24-44,דירה בבית,3,11310
299,חיפה,נוה יוסף,התשעה 25,76.26,2021,550000,11213-89-7,דירה בבית,4,7212
300,חיפה,נוה יוסף,יצחק טבנקין 63,94,2021,1530000,10878-18-7,דירה בבית,4,16277
301,חיפה,נוה יוסף,תענך 38,61.4,2021,660000,10878-62-28,דירה בבית,3,10749
302,חיפה,נוה יוסף,יד לבנים 125,83.31,2021,1055000,10878-61-19,דירה בבית,4,12664
305,חיפה,נוה יוסף,ערד 120,65.3,2021,111000,11213-34-38,דירה בבית,3,1700
306,חיפה,נוה יוסף,בשור 122,86,2021,700000,11213-29-20,דירה בבית,4,8140
307,חיפה,נוה יוסף,נווה גנים 12,82.77,2021,1350000,10925-214-33,דירה בבית,4,16310
308,חיפה,נוה יוסף,תענך 15,32.1,2021,505000,11212-29-35,דירה בבית,3,15732
310,חיפה,נוה יוסף,תענך 38,61.4,2021,655000,10878-62-21,דירה בבית,3,10668
311,חיפה,נוה יוסף,נווה גנים 19,79.4,2021,1150000,10925-253-30,דירה בבית,4,14484
312,חיפה,נוה יוסף,ערד 119,65.3,2021,490000,11213-34-10,דירה בבית,3,7504
313,חיפה,נוה יוסף,ערד 2,67.3,2021,750000,11212-22-15,דירה בבית,3,11144
314,חיפה,נוה יוסף,תענך 34,76.3,2021,685000,10878-63-7,דירה בבית,4,8978
315,חיפה,נוה יוסף,בשור 122,73,2021,567000,11213-29-19,דירה בבית,3,7767
316,חיפה,נוה יוסף,נווה גנים 19,60.5,2021,870000,10925-253-101,דירה בבית,3,14380
317,חיפה,נוה יוסף,הרב משאש 1,73,2021,665000,10925-189-65,דירה בבית,3,9110
318,חיפה,נוה יוסף,נווה גנים 15,69.64,2021,340000,10925-205-2,דירה בבית,4,4882
319,חיפה,נוה יוסף,הרב משאש 1,83,2021,665000,10925-189-64,דירה בבית,3,8012
320,חיפה,נוה יוסף,נווה גנים 21,79.8,2021,1100000,10925-253-69,דירה בבית,4,13784
321,חיפה,נוה יוסף,ערד 2,67.3,2021,650000,11212-22-60,דירת גן,3,9658
323,חיפה,נוה יוסף,ערד 120,76.3,2021,208000,11213-34-58,דירה בבית,4,2726
324,חיפה,נוה יוסף,תענך 40,61.4,2021,595000,10878-62-1,דירה בבית,3,9691
325,חיפה,נוה יוסף,0,106,2021,1565000,10878-2-2,דירה בבית,5,14764
326,חיפה,נוה יוסף,0,55,2021,960000,10925-204-15,דירה,3,17455
327,חיפה,נוה יוסף,נווה גנים 19,79.9,2021,1000000,10925-253-2,דירה,4,12516
328,חיפה,נוה יוסף,0,99,2021,1500000,10878-16-3,דירה בבית,4,15152
329,חיפה,נוה יוסף,בשור 1,47.2,2021,545000,11213-27-11,דירה בבית,3,11547
330,חיפה,נוה יוסף,הרב משאש 1,75,2021,580000,10925-189-63,דירה בבית,3,7733
331,חיפה,נוה יוסף,ערד 121,65.3,2021,200000,11213-34-65,דירה בבית,3,3063
332,חיפה,נוה יוסף,ערד 2,67.3,2021,640000,11212-22-29,דירה בבית,3,9510
333,חיפה,נוה יוסף,תענך 38,61.4,2021,580800,10878-62-15,דירה בבית,3,9459
334,חיפה,נוה יוסף,הרב משאש 1,73,2021,260000,10925-189-62,דירה בבית,3,3562
335,חיפה,נוה יוסף,ערד 31,129,2021,1150000,11251-10-1,דירת גן,4,8915
336,חיפה,נוה יוסף,תענך 28,61.01,2021,630000,11212-24-98,דירה בבית,3,10326
337,חיפה,נוה יוסף,הרב משאש 1,65,2021,565000,10925-189-61,דירה בבית,3,8692
338,חיפה,נוה יוסף,ערד 2,67.3,2021,620000,11212-22-20,דירה בבית,3,9212
339,חיפה,נוה יוסף,0,55,2021,910000,10925-204-14,דירה,3,16545
341,חיפה,נוה יוסף,נווה גנים 17,50.42,2021,750000,10925-206-12,דירה בבית,3,14875
342,חיפה,נוה יוסף,יצחק טבנקין 63,110,2021,1420000,10878-18-10,דירה בבית,4,12909
343,חיפה,נוה יוסף,בשור 122,73,2021,580000,11213-29-18,דירה בבית,3,7945
344,חיפה,נוה יוסף,הרב משאש 1,75,2021,550000,10925-189-59,דירה בבית,3,7333
345,חיפה,נוה יוסף,הרב משאש 1,73,2021,608000,10925-189-60,דירה בבית,3,8329
346,חיפה,נוה יוסף,נווה גנים 9,78.2,2021,1100000,10925-202-5,דירה בבית,4,14066
347,חיפה,נוה יוסף,ערד 44,50,2021,800000,11251-29-2,דירה בבית,2,16000
348,חיפה,נוה יוסף,נווה גנים 17,64.94,2020,900000,10925-206-22,דירה בבית,4,13859
349,חיפה,נוה יוסף,נווה גנים 11,51,2020,980000,10925-203-60,דירת גן,3,19216
350,חיפה,נוה יוסף,בשור 1,47.2,2020,523000,11213-27-44,דירה בבית,3,11081
351,חיפה,נוה יוסף,התשעה 13,56.83,2020,575000,11213-88-7,דירה בבית,3,10118
352,חיפה,נוה יוסף,התשעה 13,29.46,2020,350000,11213-88-39,דירה בבית,2,11881
353,חיפה,נוה יוסף,תענך 30,76.3,2020,700000,10878-63-59,דירה בבית,4,9174
354,חיפה,נוה יוסף,נווה גנים 21,63.8,2020,840000,10925-253-48,דירה בבית,3,13166
356,חיפה,נוה יוסף,ערד 102,47.5,2020,530000,11251-22-31,דירה בבית,3,11158
357,חיפה,נוה יוסף,תענך 18,61.01,2020,535000,11212-24-48,דירה בבית,3,8769
358,חיפה,נוה יוסף,נווה גנים 19,79.6,2020,930000,10925-253-7,דירה בבית,4,11683
359,חיפה,נוה יוסף,תענך 40,61.4,2020,610000,10878-62-8,דירה בבית,3,9935
360,חיפה,נוה יוסף,יצחק טבנקין 63,86,2020,1450000,10878-18-3,דירה בבית,4,16860
361,חיפה,נוה יוסף,0,55,2020,880000,10925-204-12,דירה בבית,3,16000
362,חיפה,נוה יוסף,0,55,2020,915000,10925-204-11,דירה בבית,3,16636
363,חיפה,נוה יוסף,0,75,2020,1300000,10878-1-100,דירה בבית,3,17333
364,חיפה,נוה יוסף,0,54,2020,925000,10925-204-10,דירה בבית,3,17130
365,חיפה,נוה יוסף,נווה גנים 15,70.34,2020,950000,10925-205-17,דירה בבית,4,13506
366,חיפה,נוה יוסף,תענך 18,52.49,2020,585000,11212-24-64,דירה בבית,3,11145
367,חיפה,נוה יוסף,0,55,2020,870000,10925-204-33,דירה בבית,3,15818
368,חיפה,נוה יוסף,ערד 2,67.3,2020,640000,11212-22-54,דירה בבית,3,9510
369,חיפה,נוה יוסף,יד לבנים 125,83.12,2020,1020000,10878-61-24,דירה בבית,5,12271
370,חיפה,נוה יוסף,נווה גנים 19,79.6,2020,960000,10925-253-8,דירה בבית,4,12060
371,חיפה,נוה יוסף,0,55,2020,880000,10925-204-8,דירה בבית,3,16000
372,חיפה,נוה יוסף,ערד 2,67.3,2020,580000,11212-22-55,דירה בבית,3,8618
373,חיפה,נוה יוסף,הרב משאש 3,73,2020,590000,10925-189-58,דירה בבית,3,8082
374,חיפה,נוה יוסף,0,55,2020,900000,10925-204-7,דירה בבית,3,16364
375,חיפה,נוה יוסף,0,57,2020,1014000,10925-204-6,דירה בבית,3,17789
377,חיפה,נוה יוסף,ערד 120,65.3,2020,550000,11213-34-51,דירה בבית,3,8423
378,חיפה,נוה יוסף,0,55,2020,850000,10925-204-34,דירה בבית,3,15455
379,חיפה,נוה יוסף,תענך 34,76.3,2020,650000,10878-63-8,דירה בבית,4,8519
380,חיפה,נוה יוסף,ערד 121,65.3,2020,176000,11213-34-91,דירה בבית,3,2695
381,חיפה,נוה יוסף,0,57,2020,900000,10925-204-5,דירה,3,15789
382,חיפה,נוה יוסף,ערד 2,24,2020,207000,11212-22-1,דירה בבית,1,8625
383,חיפה,נוה יוסף,תענך 34,76.3,2020,650000,10878-63-17,דירה בבית,4,8519
384,חיפה,נוה יוסף,0,100,2020,130000,10925-204-4,דירה בבית,3,1300
385,חיפה,נוה יוסף,0,55,2020,860000,10925-204-35,דירה בבית,3,15636
386,חיפה,נוה יוסף,0,55,2020,860000,10925-204-3,דירה,3,15636
387,חיפה,נוה יוסף,נווה גנים 11,55,2020,455000,10925-203-75,דירה בבית,3,8273
388,חיפה,נוה יוסף,התשעה 25,65.31,2020,198000,11213-89-16,דירה בבית,3,3032
389,חיפה,נוה יוסף,הרב משאש 15,100,2020,1650000,10925-212-15,דירה בבית,4,16500
390,חיפה,נוה יוסף,נווה גנים 11,55,2020,470000,10925-203-76,דירה בבית,3,8545
391,חיפה,נוה יוסף,תענך 30,76.3,2020,670000,10878-63-54,דירה בבית,4,8781
392,חיפה,נוה יוסף,נווה גנים 9,89.3,2020,1085000,10925-202-12,דירה בבית,4,12150
393,חיפה,נוה יוסף,הרב משאש 15,92.9,2020,1170000,10925-212-10,דירה בבית,4,12594
394,חיפה,נוה יוסף,נווה גנים 11,59,2020,930000,10925-203-59,דירה בבית,3,15763
395,חיפה,נוה יוסף,ערד 41,90,2020,115000,11251-34-1,דירה בבית,3.5,1278
396,חיפה,נוה יוסף,הרב משאש 15,92.9,2020,1000000,10925-212-12,דירה בבית,4,10764
397,חיפה,נוה יוסף,ערד 102,47.5,2020,560000,11251-22-21,דירה בבית,3,11789
398,חיפה,נוה יוסף,הרב משאש 1,72,2020,600000,10925-189-57,דירה בבית,3,8333
399,חיפה,נוה יוסף,תענך 40,61.4,2020,605000,10878-62-4,דירה בבית,3,9853
400,חיפה,נוה יוסף,יד לבנים 125,63.1,2020,825000,10878-61-51,דירה בבית,3,13074
401,חיפה,נוה יוסף,נווה גנים 17,51.32,2020,830000,10925-206-8,דירה בבית,2.5,16173
402,חיפה,נוה יוסף,הרב משאש 3,73,2020,555000,10925-189-56,דירה בבית,3,7603
403,חיפה,נוה יוסף,בשור 1,47.2,2020,423000,11213-27-30,דירה בבית,3,8962
404,חיפה,נוה יוסף,ערד 121,65.3,2020,600000,11213-34-78,דירה בבית,3,9188
405,חיפה,נוה יוסף,תענך 30,76.3,2020,680000,10878-63-49,דירה בבית,4,8912
406,חיפה,נוה יוסף,הרב משאש 1,70,2020,580000,10925-189-55,דירה בבית,3,8286
407,חיפה,נוה יוסף,הרב משאש 15,94.4,2020,1074000,10925-212-7,דירה בבית,4,11377
408,חיפה,נוה יוסף,הרב משאש 15,92.9,2020,1150000,10925-212-9,דירה בבית,4,12379
409,חיפה,נוה יוסף,הרב משאש 3,64,2020,530000,10925-189-54,דירה בבית,3,8281
410,חיפה,נוה יוסף,תענך 32,61.4,2019,552000,10878-63-45,דירה בבית,3,8990
411,חיפה,נוה יוסף,ערד 2,67.3,2019,600000,11212-22-61,דירה בבית,3,8915
412,חיפה,נוה יוסף,נווה גנים 15,71.78,2019,955000,10925-205-25,דירה בבית,4,13305
413,חיפה,נוה יוסף,התשעה 25,65.31,2019,580000,11213-89-9,דירה בבית,3,8881
414,חיפה,נוה יוסף,יד לבנים 125,84.34,2019,1065000,10878-61-2,דירה בבית,4,12627
415,חיפה,נוה יוסף,הרב משאש 3,73,2019,590000,10925-189-53,דירה בבית,3,8082
416,חיפה,נוה יוסף,התשעה 13,42.18,2019,450000,11213-88-41,דירה בבית,2,10669
417,חיפה,נוה יוסף,משה כצמן 48,70,2019,640000,11251-99-2,דירה בבית,3,9143
418,חיפה,נוה יוסף,נווה גנים 15,69.88,2019,880000,10925-205-6,דירה בבית,4,12593
419,חיפה,נוה יוסף,תענך 18,52.49,2019,650000,11212-24-63,דירה בבית,3,12383
420,חיפה,נוה יוסף,הרב משאש 1,70,2019,665000,10925-189-52,דירה בבית,3,9500
421,חיפה,נוה יוסף,ערד 2,67.3,2019,595000,11212-22-52,דירה בבית,3,8841
422,חיפה,נוה יוסף,0,32,2019,570000,10883-42-1,דירה בבית,1.5,17813
423,חיפה,נוה יוסף,תענך 28,61.01,2019,650000,11212-24-91,דירה בבית,3,10654
424,חיפה,נוה יוסף,התשעה 13,56.04,2019,510000,11213-88-27,דירה בבית,3,9101
425,חיפה,נוה יוסף,ערד 2,67.3,2019,610000,11212-22-53,דירה בבית,3,9064
426,חיפה,נוה יוסף,ערד 121,65.3,2019,670000,11213-34-68,דירה בבית,3,10260
427,חיפה,נוה יוסף,תענך 18,52.49,2019,568000,11212-24-66,דירה בבית,3,10821
428,חיפה,נוה יוסף,נווה גנים 15,70.89,2019,940000,10925-205-18,דירה בבית,4,13260
429,חיפה,נוה יוסף,הרב משאש 7,50,2019,580000,10925-189-51,דירה בבית,2,11600
430,חיפה,נוה יוסף,נווה גנים 11,55,2019,450000,10925-203-77,דירה בבית,3,8182
431,חיפה,נוה יוסף,נווה גנים 11,55,2019,900000,10925-203-58,דירה,3,16364
432,חיפה,נוה יוסף,נווה גנים 17,62.87,2019,850000,10925-206-3,דירה בבית,4,13520
433,חיפה,נוה יוסף,תענך 2,49.9,2019,515000,11212-21-59,דירה בבית,3,10321
434,חיפה,נוה יוסף,ערד 2,67.3,2019,610000,11212-22-42,דירה בבית,3,9064
435,חיפה,נוה יוסף,הרב משאש 1,64,2019,628000,10925-189-50,דירה בבית,3,9813
436,חיפה,נוה יוסף,נווה גנים 17,61.82,2019,859000,10925-206-21,דירה בבית,4,13895
437,חיפה,נוה יוסף,נווה גנים 15,73.13,2019,915000,10925-205-24,דירה בבית,4,12512
438,חיפה,נוה יוסף,תענך 40,61.4,2019,575000,10878-62-5,דירה בבית,3,9365
439,חיפה,נוה יוסף,תענך 36,61.4,2019,600000,10878-62-35,דירה בבית,3,9772
440,חיפה,נוה יוסף,תענך 18,61.01,2019,605000,11212-24-42,דירה בבית,3,9916
441,חיפה,נוה יוסף,תענך 2,54.9,2019,545000,11212-21-56,דירה בבית,2.5,9927
442,חיפה,נוה יוסף,יד לבנים 125,83.66,2019,1000000,10878-61-55,דירה בבית,4.5,11953
443,חיפה,נוה יוסף,0,99,2019,1340000,10878-2-3,דירה בבית,4,13535
444,חיפה,נוה יוסף,0,98,2019,1315000,10878-4-1,דירה בבית,4,13418
445,חיפה,נוה יוסף,0,99,2019,1350000,10878-1-112,דירה בבית,4,13636
446,חיפה,נוה יוסף,0,87,2019,1250000,10878-4-2,דירה בבית,4,14368
447,חיפה,נוה יוסף,תענך 4,49.9,2019,545000,11212-21-35,דירה בבית,3,10922
448,חיפה,נוה יוסף,נווה גנים 11,55,2019,430000,10925-203-56,דירה בבית,3,7818
449,חיפה,נוה יוסף,נווה גנים 11,55,2019,860000,10925-203-57,דירה,3,15636
450,חיפה,נוה יוסף,ערד 2,67.3,2019,585000,11212-22-58,דירה בבית,3,8692
451,חיפה,נוה יוסף,יד לבנים 125,63.1,2019,850000,10878-61-46,דירה בבית,3,13471
452,חיפה,נוה יוסף,הרב משאש 7,70,2018,625000,10925-189-49,דירה בבית,3,8929
453,חיפה,נוה יוסף,תענך 4,49.9,2018,545000,11212-21-43,דירה בבית,3,10922
454,חיפה,נוה יוסף,ערד 2,67.3,2018,598000,11212-22-31,דירה בבית,3,8886
455,חיפה,נוה יוסף,נווה גנים 17,50.42,2018,860000,10925-206-20,דירה בבית,3,17057
456,חיפה,נוה יוסף,התשעה 13,42.18,2018,405000,11213-88-26,דירה בבית,2,9602
457,חיפה,נוה יוסף,תענך 28,61.01,2018,650000,11212-24-147,דירה בבית,3,10654
458,חיפה,נוה יוסף,ערד 45,78,2018,800000,11251-27-4,דירה בבית,3,10256
459,חיפה,נוה יוסף,תענך 32,61.4,2018,620000,10878-63-41,דירה בבית,3,10098
460,חיפה,נוה יוסף,ערד 2,67.3,2018,635000,11212-22-23,דירה בבית,3,9435
461,חיפה,נוה יוסף,נווה גנים 17,50.26,2018,880000,10925-206-16,דירה בבית,3,17509
462,חיפה,נוה יוסף,הרב משאש 3,90,2018,485000,10925-189-48,דירה בבית,3,5389
463,חיפה,נוה יוסף,ערד 119,65.3,2018,195000,11213-34-28,דירה בבית,3,2986
464,חיפה,נוה יוסף,תענך 17,32.1,2018,414100,11212-29-32,דירה בבית,3,12900
465,חיפה,נוה יוסף,יד לבנים 125,63.1,2018,800000,10878-61-21,דירה בבית,3,12678
466,חיפה,נוה יוסף,ערד 2,67.3,2018,550000,11212-22-40,דירה בבית,3.5,8172
467,חיפה,נוה יוסף,תענך 17,32.1,2018,410000,11212-29-21,דירה בבית,3,12773
468,חיפה,נוה יוסף,0,106,2018,1555000,10878-2-4,דירה בבית,5,14670
469,חיפה,נוה יוסף,נווה גנים 11,55,2018,425000,10925-203-55,דירה בבית,3,7727
470,חיפה,נוה יוסף,נווה גנים 11,55,2018,850000,10925-203-54,דירה,3,15455
471,חיפה,נוה יוסף,0,91,2018,1650000,10878-1-99,דירה בבית,5,18132
472,חיפה,נוה יוסף,תענך 38,61.4,2018,615000,10878-62-18,דירה בבית,3,10016
473,חיפה,נוה יוסף,הרב משאש 5,70,2018,615000,10925-189-47,דירה בבית,3,8786
474,חיפה,נוה יוסף,הרב משאש 1,75,2018,620000,10925-189-46,דירה בבית,3,8267
475,חיפה,נוה יוסף,תענך 18,53,2018,509000,11212-24-56,דירה בבית,3,9604
476,חיפה,נוה יוסף,0,107,2018,1540000,10878-2-5,דירה בבית,5,14393
477,חיפה,נוה יוסף,נווה גנים 11,57,2018,860000,10925-203-78,דירה בבית,3,15088
478,חיפה,נוה יוסף,נווה גנים 11,57,2018,860000,10925-203-53,דירה,3,15088
479,חיפה,נוה יוסף,תענך 15,32.1,2018,250000,11212-29-39,דירה בבית,3,7788
480,חיפה,נוה יוסף,ערד 102,47.5,2018,460000,11251-22-13,דירה בבית,3,9684
481,חיפה,נוה יוסף,נווה גנים 9,97.9,2018,1149000,10925-202-8,דירה בבית,5,11736
482,חיפה,נוה יוסף,יד לבנים 125,63.1,2018,770000,10878-61-33,דירה בבית,3,12203
483,חיפה,נוה יוסף,0,99,2018,1257000,10878-4-3,דירה בבית,4,12697
484,חיפה,נוה יוסף,ערד 2,67.3,2018,545000,11212-22-8,דירה בבית,3,8098
485,חיפה,נוה יוסף,0,99,2018,1235000,10878-4-4,דירה בבית,4,12475
486,חיפה,נוה יוסף,נווה גנים 11,59,2018,845000,10925-203-52,דירה,3,14322
487,חיפה,נוה יוסף,נווה גנים 19,59.8,2018,840000,10925-253-91,דירה בבית,3,14047
488,חיפה,נוה יוסף,0,99,2018,1266000,10878-4-5,דירה בבית,4,12788
489,חיפה,נוה יוסף,נווה גנים 21,81.2,2018,1200000,10925-253-46,דירה בבית,4,14778
490,חיפה,נוה יוסף,0,80,2018,1249000,10878-3-1,דירה בבית,3,15613
491,חיפה,נוה יוסף,נווה גנים 15,57.16,2018,800000,10925-205-11,דירה בבית,3,13996
492,חיפה,נוה יוסף,הרב משאש 7,72,2018,599000,10925-189-45,דירה בבית,3,8319
494,חיפה,נוה יוסף,הרב משאש 7,66,2017,660000,10925-189-44,דירה בבית,3,10000
495,חיפה,נוה יוסף,0,99,2017,1500000,10878-16-6,דירה בבית,4,15152
496,חיפה,נוה יוסף,ערד 102,47.5,2017,479000,11251-22-36,דירה בבית,3,10084
497,חיפה,נוה יוסף,0,99,2017,1540000,10878-2-1,דירה בבית,4,15556
498,חיפה,נוה יוסף,הרב משאש 5,64,2017,560000,10925-189-43,דירה בבית,3,8750
499,חיפה,נוה יוסף,נווה גנים 19,62.2,2017,790000,10925-253-95,דירה בבית,3,12701
500,חיפה,נוה יוסף,בשור 1,47.2,2017,482000,11213-27-56,דירה בבית,3,10212
