מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
292,כרמיאל,אשכול,מרגנית 12,33,2021,620000,19062-35-3,דירה בבית,2,18788
293,כרמיאל,אשכול,דולב 4,58.6,2021,660000,19876-28-5,דירה בבית,3,11263
294,כרמיאל,אשכול,השושנים 21,76,2021,820000,19062-4-30,דירה בבית,4,10789
295,כרמיאל,אשכול,הגיא 83,63,2021,657000,19063-6-26,דירה בבית,3,10429
296,כרמיאל,אשכול,השושנים 25,68,2021,335000,19062-3-4,דירת גן,3,4926
297,כרמיאל,אשכול,מרגנית 14,69,2021,260000,19062-35-11,דירה בבית,4,3768
298,כרמיאל,אשכול,הגיא 111,74.8,2021,890000,19876-16-2,דירה בבית,4,11898
299,כרמיאל,אשכול,הגיא 83,63,2021,710000,19063-6-30,דירה בבית,3,11270
300,כרמיאל,אשכול,הגיא 13,61,2021,725000,19062-58-34,דירה בבית,3,11885
301,כרמיאל,אשכול,הגיא 13,61,2021,820000,19062-58-26,דירה בבית,3,13443
302,כרמיאל,אשכול,הגיא 81,63,2021,595000,19063-6-21,דירת גן,3,9444
303,כרמיאל,אשכול,הפרחים 6,69,2021,690000,19063-46-16,דירה בבית,4,10000
304,כרמיאל,אשכול,הלוטוס 6,61,2021,670000,19062-12-37,דירה בבית,3,10984
305,כרמיאל,אשכול,הרדוף 14,69,2021,707000,19062-47-15,דירה בבית,4,10246
306,כרמיאל,אשכול,הגיא 91,84,2021,1260000,19063-3-3,דירה בבית,4,15000
307,כרמיאל,אשכול,הלוטוס 21,69,2021,800000,19062-36-2,דירה בבית,4,11594
308,כרמיאל,אשכול,הפרחים 29,165,2021,2260000,19063-77-1,קוטג' חד משפחתי,5,13697
309,כרמיאל,אשכול,הרדוף 10,69,2021,355000,19062-47-26,דירת גן,4,5145
310,כרמיאל,אשכול,הגיא 49,63,2021,760000,19063-30-8,דירה בבית,3,12063
311,כרמיאל,אשכול,הפרחים 9,67,2021,1030000,19063-58-6,דירת גן,3,15373
312,כרמיאל,אשכול,הגיא 17,79,2021,820000,19062-60-6,דירה בבית,4,10380
313,כרמיאל,אשכול,הגיא 83,63,2021,685000,19063-6-32,דירה בבית,3,10873
314,כרמיאל,אשכול,הגיא 4,69,2021,720000,19062-18-12,דירה בבית,4,10435
315,כרמיאל,אשכול,הגיא 67,63,2021,700000,19063-19-34,דירה בבית,3,11111
316,כרמיאל,אשכול,הגיא 8,69,2021,680000,19062-18-25,דירה בבית,4,9855
317,כרמיאל,אשכול,הגיא 18,69,2021,740000,19062-44-22,דירה בבית,4,10725
318,כרמיאל,אשכול,חצב 24,91,2021,1010000,19062-85-8,דירה בבית,4,11099
319,כרמיאל,אשכול,הגיא 107,59.8,2021,755000,19876-12-3,דירה בבית,3,12625
320,כרמיאל,אשכול,הגיא 83,63,2021,637000,19063-6-49,דירה בבית,3,10111
321,כרמיאל,אשכול,הגיא 8,69,2021,777700,19062-18-24,דירה בבית,4,11271
322,כרמיאל,אשכול,הגיא 79,82,2021,1100000,19063-12-4,דירת גן,4,13415
323,כרמיאל,אשכול,הגיא 107,59.8,2021,680000,19876-12-1,דירה בבית,3,11371
324,כרמיאל,אשכול,הגיא 23,78,2021,780000,19062-75-27,דירה בבית,4,10000
325,כרמיאל,אשכול,הגיא 49,63,2021,700000,19063-30-14,דירה בבית,3,11111
326,כרמיאל,אשכול,חצב 26,81,2021,670000,19062-88-32,דירה בבית,4,8272
327,כרמיאל,אשכול,הסייפן 4,76,2021,870000,19062-30-27,דירה בבית,4,11447
328,כרמיאל,אשכול,הלוטוס 10,61,2021,725000,19062-12-9,דירה בבית,3,11885
329,כרמיאל,אשכול,הפרחים 24,69,2021,770000,19063-49-18,דירה בבית,3,11159
330,כרמיאל,אשכול,דולב 7,59.5,2021,81000,19876-29-4,דירה בבית,3,1361
331,כרמיאל,אשכול,חצב 22,79,2021,750000,19062-84-4,דירת גן,4,9494
332,כרמיאל,אשכול,הגיא 33,81,2021,850000,19062-80-4,דירה בבית,4,10494
333,כרמיאל,אשכול,הלוטוס 9,76,2021,850000,19062-17-15,דירה בבית,4,11184
334,כרמיאל,אשכול,חצב 26,81,2021,750000,19062-88-9,דירה בבית,4,9259
335,כרמיאל,אשכול,השושנים 21,76,2021,700000,19062-4-25,דירה בבית,4,9211
336,כרמיאל,אשכול,הגיא 10,69,2021,720000,19062-18-34,דירה בבית,4,10435
337,כרמיאל,אשכול,חצב 26,78,2021,850000,19062-88-6,דירה בבית,4,10897
338,כרמיאל,אשכול,השושנים 1,76,2021,850000,19062-8-3,דירה בבית,4,11184
339,כרמיאל,אשכול,הגיא 95,62.9,2021,253000,18990-29-20,דירה בבית,3,4022
340,כרמיאל,אשכול,הלוטוס 9,76,2021,780000,19062-17-20,דירה בבית,4,10263
341,כרמיאל,אשכול,חצב 16,67,2021,670000,19062-78-9,דירה בבית,3,10000
342,כרמיאל,אשכול,הפרחים 56,33,2021,525000,19063-39-35,דירה בבית,2,15909
343,כרמיאל,אשכול,הגיא 33,81,2021,850000,19062-80-17,דירה בבית,4,10494
344,כרמיאל,אשכול,הגיא 101,62.9,2021,765000,18990-26-29,דירה בבית,3,12162
345,כרמיאל,אשכול,הגיא 107,74.8,2021,820000,19876-12-14,דירת גן,4,10963
346,כרמיאל,אשכול,הרדוף 16,33,2021,308000,19062-47-9,דירה בבית,2,9333
347,כרמיאל,אשכול,הגיא 107,59.8,2021,740000,19876-12-9,דירה בבית,3,12375
348,כרמיאל,אשכול,הלוטוס 13,76,2021,750000,19062-22-3,דירת גן,4,9868
349,כרמיאל,אשכול,חצב 26,78,2021,840000,19062-88-7,דירה בבית,4,10769
350,כרמיאל,אשכול,הפרחים 7,67,2021,710000,19063-57-6,דירה בבית,3,10597
351,כרמיאל,אשכול,הפרחים 12,33,2021,580000,19063-46-38,דירה בבית,2,17576
352,כרמיאל,אשכול,הגיא 13,61,2021,785000,19062-58-32,דירה בבית,3,12869
353,כרמיאל,אשכול,חוחית 112,202,2021,2375000,18990-104-2,קוטג' דו משפחתי,6,11757
354,כרמיאל,אשכול,הלוטוס 8,61,2021,720000,19062-12-24,דירת גן,3,11803
355,כרמיאל,אשכול,הלוטוס 13,76,2021,790000,19062-22-11,דירה בבית,4,10395
356,כרמיאל,אשכול,הגיא 65,63,2021,640000,19063-19-9,דירה בבית,3,10159
357,כרמיאל,אשכול,הסייפן 2,76,2021,800000,19062-29-12,דירה בבית,4,10526
358,כרמיאל,אשכול,הפרחים 42,69,2021,770000,19063-43-30,דירה בבית,4,11159
359,כרמיאל,אשכול,הפרחים 36,69,2021,710000,19063-51-30,דירה בבית,4,10290
360,כרמיאל,אשכול,חצב 26,78,2021,735000,19062-88-15,דירה בבית,4,9423
361,כרמיאל,אשכול,החבצלת 23,69,2021,712000,19062-31-22,דירה בבית,4,10319
362,כרמיאל,אשכול,הגיא 49,63,2021,680000,19063-30-10,דירה בבית,3,10794
363,כרמיאל,אשכול,הגיא 81,63,2021,630000,19063-6-18,דירה בבית,3,10000
364,כרמיאל,אשכול,הגיא 51,63,2021,655000,19063-30-36,דירה בבית,3,10397
365,כרמיאל,אשכול,הסייפן 2,76,2021,800000,19062-29-17,דירה בבית,4,10526
366,כרמיאל,אשכול,חצב 20,79,2021,1065000,19062-138-2,דירה בבית,4,13481
367,כרמיאל,אשכול,הפרחים 46,69,2021,770000,19063-43-17,דירה בבית,4,11159
368,כרמיאל,אשכול,הגיא 97,62.9,2021,700000,18990-29-22,דירה בבית,3,11129
369,כרמיאל,אשכול,החבצלת 19,34,2021,302000,19062-31-1,דירה בבית,2,8882
370,כרמיאל,אשכול,חצב 24,79,2021,1050000,19062-85-1,דירה בבית,4,13291
371,כרמיאל,אשכול,הגיא 27,67,2021,750000,19062-77-5,דירת גן,3,11194
372,כרמיאל,אשכול,הסייפן 2,76,2021,770000,19062-29-21,דירה בבית,4,10132
373,כרמיאל,אשכול,הפרחים 1,67,2021,695000,19063-54-6,דירה בבית,3,10373
374,כרמיאל,אשכול,הלוטוס 8,61,2021,755000,19062-12-20,דירה בבית,3,12377
375,כרמיאל,אשכול,הפרחים 64,34,2021,495000,19063-39-2,דירה בבית,2,14559
376,כרמיאל,אשכול,הגיא 17,79,2021,925000,19062-65-2,דירה בבית,4,11709
377,כרמיאל,אשכול,הגיא 14,69,2021,650000,19062-44-10,דירה בבית,4,9420
378,כרמיאל,אשכול,מרגנית 16,69,2021,662000,19062-35-22,דירה בבית,4,9594
379,כרמיאל,אשכול,הגיא 27,67,2021,915000,19062-77-3,דירה בבית,3,13657
380,כרמיאל,אשכול,הגיא 97,62.9,2021,630000,18990-29-40,דירה בבית,3,10016
381,כרמיאל,אשכול,הגיא 49,63,2021,720000,19063-30-7,דירה בבית,3,11429
383,כרמיאל,אשכול,החבצלת 3,59,2020,605000,19062-25-12,דירה בבית,3,10254
384,כרמיאל,אשכול,הגיא 89,84,2020,1175000,19063-4-1,דירת גן,4,13988
385,כרמיאל,אשכול,השושנים 1,76,2020,670000,19062-8-13,דירה בבית,4,8816
386,כרמיאל,אשכול,הגיא 107,59.8,2020,750000,19876-12-5,דירת גן,3,12542
387,כרמיאל,אשכול,החבצלת 9,76,2020,735000,19062-26-6,דירה בבית,4,9671
388,כרמיאל,אשכול,הגיא 12,33,2020,540000,19062-44-36,דירה בבית,2,16364
389,כרמיאל,אשכול,הגיא 83,63,2020,690000,19063-6-42,דירה בבית,3,10952
390,כרמיאל,אשכול,הגיא 97,62.9,2020,720000,18990-29-31,דירה בבית,3,11447
391,כרמיאל,אשכול,הגיא 91,84,2020,1300000,19063-3-4,דירה בבית,4,15476
392,כרמיאל,אשכול,הלוטוס 8,61,2020,665000,19062-12-23,דירה בבית,3,10902
393,כרמיאל,אשכול,הגיא 18,69,2020,720000,19062-44-27,דירה בבית,4,10435
394,כרמיאל,אשכול,דולב 6,58.6,2020,174000,19876-26-8,דירה בבית,3,2969
395,כרמיאל,אשכול,הגיא 41,81,2020,865000,19062-87-1,דירה בבית,4,10679
396,כרמיאל,אשכול,הפרחים 26,69,2020,690000,19063-49-29,דירה בבית,3,10000
397,כרמיאל,אשכול,דולב 4,58.6,2020,745000,19876-28-7,דירה בבית,3,12713
398,כרמיאל,אשכול,הגיא 12,33,2020,208000,19062-44-6,דירה בבית,2,6303
399,כרמיאל,אשכול,השושנים 9,76,2020,350000,19062-6-13,דירה בבית,4,4605
400,כרמיאל,אשכול,השושנים 9,76,2020,850000,19062-6-21,דירה בבית,4,11184
401,כרמיאל,אשכול,השושנים 1,76,2020,760000,19062-8-27,דירה בבית,4,10000
402,כרמיאל,אשכול,הגיא 89,84,2020,1150000,19063-4-4,דירה בבית,4,13690
403,כרמיאל,אשכול,השושנים 21,76,2020,870000,19062-4-1,דירה בבית,4,11447
404,כרמיאל,אשכול,החבצלת 13,77,2020,810000,19062-26-16,דירה בבית,4,10519
405,כרמיאל,אשכול,החבצלת 21,69,2020,169000,19062-31-14,דירה בבית,4,2449
406,כרמיאל,אשכול,הגיא 107,59.8,2020,700000,19876-12-27,דירה בבית,3,11706
407,כרמיאל,אשכול,הגיא 101,62.9,2020,630000,18990-26-22,דירה בבית,3,10016
408,כרמיאל,אשכול,הגיא 49,63,2020,680000,19063-30-15,דירה בבית,3,10794
409,כרמיאל,אשכול,הגיא 71,82,2020,1100000,19063-16-2,דירה בבית,4,13415
410,כרמיאל,אשכול,דולב 8,58.6,2020,319000,19876-26-16,דירה בבית,3,5444
411,כרמיאל,אשכול,הסייפן 4,76,2020,830000,19062-30-7,דירה בבית,4,10921
412,כרמיאל,אשכול,הרדוף 16,69,2020,890000,19062-47-5,דירה בבית,3.5,12899
413,כרמיאל,אשכול,דגנית 8,181,2020,2300000,18990-98-1,דירה בבית,5,12707
414,כרמיאל,אשכול,הלוטוס 21,69,2020,700000,19062-36-37,דירה בבית,4,10145
415,כרמיאל,אשכול,הגיא 22,69,2020,678000,19062-50-34,דירה בבית,4,9826
416,כרמיאל,אשכול,הגיא 19,94,2020,1050000,19062-68-3,דירה בבית,5,11170
417,כרמיאל,אשכול,הגיא 111,59.8,2020,680000,19876-16-3,דירה בבית,3,11371
418,כרמיאל,אשכול,הגיא 23,81,2020,690000,19062-75-21,דירה בבית,4,8519
419,כרמיאל,אשכול,הגיא 25,79,2020,800000,19062-76-4,דירה בבית,4,10127
420,כרמיאל,אשכול,הגיא 18,69,2020,565000,19062-44-29,דירה בבית,3.5,8188
421,כרמיאל,אשכול,מרגנית 16,69,2020,720000,19062-35-21,דירה בבית,3.5,10435
422,כרמיאל,אשכול,הפרחים 48,69,2020,810000,19063-43-7,דירה בבית,4,11739
423,כרמיאל,אשכול,השושנים 1,76,2020,780000,19062-8-31,דירה בבית,4,10263
424,כרמיאל,אשכול,דולב 1,59.5,2020,665000,19876-32-9,דירה בבית,3,11176
425,כרמיאל,אשכול,השושנים 13,68,2020,645000,19062-5-10,דירה בבית,3,9485
426,כרמיאל,אשכול,הפרחים 47,616,2020,2100000,19063-105-1,דירה בבית,7,3409
427,כרמיאל,אשכול,השושנים 13,67,2020,700000,19062-5-22,דירה בבית,3,10448
428,כרמיאל,אשכול,דולב 8,58.6,2020,202000,19876-26-14,דירה בבית,3,3447
429,כרמיאל,אשכול,הפרחים 66,69,2020,180000,19063-8-33,דירה בבית,4,2609
430,כרמיאל,אשכול,הגיא 24,69,2020,660000,19062-50-22,דירה בבית,3.5,9565
431,כרמיאל,אשכול,השושנים 25,67,2020,705000,19062-3-26,דירה בבית,3,10522
432,כרמיאל,אשכול,השושנים 27,76,2020,700000,19062-2-18,דירה בבית,4,9211
433,כרמיאל,אשכול,הפרחים 41,256,2020,2240000,19063-84-1,קוטג' חד משפחתי,1,8750
434,כרמיאל,אשכול,הגיא 91,84,2020,1200000,19063-3-2,דירה בבית,4,14286
435,כרמיאל,אשכול,הפרחים 5,78.31,2020,890000,19063-56-7,דירה בבית,4,11365
436,כרמיאל,אשכול,הגיא 77,82,2020,1090000,19063-11-4,דירה בבית,4,13293
437,כרמיאל,אשכול,הסייפן 6,76,2020,741000,19062-32-11,דירה בבית,4,9750
438,כרמיאל,אשכול,מרגנית 18,69,2020,705000,19062-35-26,דירה בבית,4,10217
439,כרמיאל,אשכול,הסייפן 6,76,2020,850000,19062-32-17,דירה בבית,4,11184
440,כרמיאל,אשכול,הגיא 12,34,2020,513000,19062-44-1,דירה בבית,2,15088
441,כרמיאל,אשכול,הפרחים 62,69,2020,620000,19063-39-16,דירה בבית,3.5,8986
442,כרמיאל,אשכול,מרגנית 10,33,2020,590000,19062-34-30,דירה בבית,2,17879
443,כרמיאל,אשכול,מרגנית 4,69,2020,692000,19062-34-14,דירה בבית,4,10029
444,כרמיאל,אשכול,הגיא 97,62.9,2020,483000,18990-29-24,דירה בבית,3,7679
445,כרמיאל,אשכול,דולב 1,59.5,2020,211000,19876-32-15,דירה בבית,3,3546
446,כרמיאל,אשכול,הרדוף 8,33,2020,449000,19062-47-30,דירה בבית,2,13606
447,כרמיאל,אשכול,החבצלת 19,69,2020,760000,19062-31-2,דירה בבית,3.5,11014
448,כרמיאל,אשכול,הפרחים 36,69,2020,248000,19063-51-22,דירה בבית,4,3594
449,כרמיאל,אשכול,הפרחים 74,34,2020,462000,19063-8-8,דירה בבית,2.5,13588
450,כרמיאל,אשכול,השושנים 21,76,2020,700000,19062-4-17,דירה בבית,4,9211
451,כרמיאל,אשכול,דולב 9,59.5,2020,717000,19876-29-12,דירה בבית,3,12050
452,כרמיאל,אשכול,מרגנית 18,69,2020,615000,19062-35-28,דירה בבית,4,8913
453,כרמיאל,אשכול,חרצית 16,157,2020,2200000,18990-43-1,דירה בבית,7,14013
454,כרמיאל,אשכול,הלוטוס 5,76,2020,750000,19062-15-26,דירה בבית,4,9868
455,כרמיאל,אשכול,הלוטוס 21,69,2020,196000,19062-36-21,דירה בבית,4,2841
456,כרמיאל,אשכול,הרדוף 16,33,2020,160000,19062-47-3,דירה בבית,2,4848
457,כרמיאל,אשכול,הסייפן 6,76,2020,810000,19062-32-30,דירה בבית,4,10658
458,כרמיאל,אשכול,הרדוף 8,34,2020,470000,19062-47-32,דירה בבית,2,13824
459,כרמיאל,אשכול,הפרחים 20,69,2020,675000,19063-49-9,דירה בבית,3,9783
460,כרמיאל,אשכול,הפרחים 36,69,2020,680000,19063-51-4,דירה בבית,3.5,9855
461,כרמיאל,אשכול,דגנית 22,150,2020,1860000,18990-91-2,דירה בבית,5,12400
462,כרמיאל,אשכול,חצב 16,79,2019,720000,19062-78-5,דירה בבית,3,9114
463,כרמיאל,אשכול,הגיא 95,62.9,2019,167000,18990-29-14,דירה בבית,3,2655
464,כרמיאל,אשכול,הגיא 111,74.8,2019,224000,19876-16-32,דירה בבית,4,2995
465,כרמיאל,אשכול,השושנים 3,68,2019,163000,19062-7-4,דירה בבית,3,2397
466,כרמיאל,אשכול,הסייפן 4,76,2019,770000,19062-30-15,דירה בבית,4,10132
467,כרמיאל,אשכול,החבצלת 5,59,2019,585000,19062-25-21,דירה בבית,3,9915
468,כרמיאל,אשכול,הלוטוס 21,69,2019,660000,19062-36-12,דירה בבית,3.5,9565
469,כרמיאל,אשכול,הפרחים 36,69,2019,700000,19063-51-2,דירה בבית,4,10145
470,כרמיאל,אשכול,הגיא 51,63,2019,593000,19063-30-38,דירה בבית,3,9413
471,כרמיאל,אשכול,חצב 10,78,2019,165000,19062-74-15,דירה בבית,4,2115
472,כרמיאל,אשכול,הפרחים 9,67,2019,900000,19063-58-1,דירה בבית,3,13433
473,כרמיאל,אשכול,הלוטוס 6,61,2019,670000,19062-12-32,דירה בבית,3,10984
474,כרמיאל,אשכול,הגיא 4,69,2019,647000,19062-18-15,דירה בבית,4,9377
475,כרמיאל,אשכול,דולב 12,58.5,2019,511000,19876-25-7,דירה בבית,3,8735
476,כרמיאל,אשכול,הפרחים 36,69,2019,121000,19063-51-27,דירה בבית,4,1754
477,כרמיאל,אשכול,מרגנית 10,34,2019,165000,19062-34-38,דירה בבית,2,4853
478,כרמיאל,אשכול,הלוטוס 17,76,2019,850000,19062-23-22,דירה בבית,4,11184
479,כרמיאל,אשכול,חצב 20,87,2019,875000,19062-138-7,דירה בבית,4,10057
480,כרמיאל,אשכול,הגיא 17,79,2019,840000,19062-65-4,דירה בבית,4,10633
481,כרמיאל,אשכול,השושנים 27,76,2019,680000,19062-2-31,דירה בבית,4,8947
482,כרמיאל,אשכול,הגיא 48,153,2019,1650000,19062-41-1,קוטג' דו משפחתי,5,10784
483,כרמיאל,אשכול,חצב 8,94,2019,830000,19062-71-3,דירה בבית,5,8830
484,כרמיאל,אשכול,חצב 10,81,2019,700000,19062-74-1,דירה בבית,4,8642
485,כרמיאל,אשכול,חצב 28,91,2019,850000,19063-62-3,דירה בבית,3,9341
486,כרמיאל,אשכול,הרדוף 12,69,2019,660000,19062-47-19,דירה בבית,4,9565
487,כרמיאל,אשכול,הגיא 22,33,2019,475000,19062-50-30,דירה בבית,2,14394
488,כרמיאל,אשכול,חרצית 18,160,2019,1950000,18990-44-1,דירה בבית,5,12188
489,כרמיאל,אשכול,מרגנית 16,69,2019,725000,19062-35-20,דירה בבית,3.5,10507
490,כרמיאל,אשכול,חצב 26,81,2019,740000,19062-88-4,דירה בבית,4,9136
491,כרמיאל,אשכול,הלוטוס 21,69,2019,408000,19062-36-31,דירה בבית,4,5913
492,כרמיאל,אשכול,הגיא 105,75.9,2019,229000,19876-20-29,דירה בבית,4,3017
493,כרמיאל,אשכול,הפרחים 5,89.18,2019,950000,19063-56-9,דירה בבית,5.5,10653
494,כרמיאל,אשכול,הפרחים 72,69,2019,229000,19063-8-11,דירה בבית,4,3319
495,כרמיאל,אשכול,השושנים 1,76,2019,800000,19062-8-23,דירה בבית,4,10526
496,כרמיאל,אשכול,הגיא 2,69,2019,600000,19062-18-2,דירה בבית,3.5,8696
497,כרמיאל,אשכול,הגיא 23,78,2019,770000,19062-75-7,דירה בבית,4,9872
498,כרמיאל,אשכול,הלוטוס 5,76,2019,755000,19062-15-19,דירה בבית,4,9934
499,כרמיאל,אשכול,דולב 10,58.6,2019,630000,19876-26-18,דירה בבית,3,10751
500,כרמיאל,אשכול,השושנים 21,76,2019,768000,19062-4-5,דירה בבית,4,10105
601,כרמיאל,אשכול,השושנים 25,68,2017,681800,19062-3-10,דירה בבית,3,10026
602,כרמיאל,אשכול,הגיא 13,61,2017,560000,19062-58-35,דירה בבית,3,9180
603,כרמיאל,אשכול,החבצלת 25,69,2017,375000,19062-31-27,דירה בבית,3.5,5435
604,כרמיאל,אשכול,הגיא 97,62.9,2017,565000,18990-29-23,דירה בבית,3,8983
605,כרמיאל,אשכול,דולב 18,59.8,2017,665000,19876-17-5,דירה בבית,3,11120
606,כרמיאל,אשכול,הגיא 111,74.8,2017,800000,19876-16-4,דירה בבית,4,10695
607,כרמיאל,אשכול,הגיא 99,62.9,2017,695000,18990-26-13,דירה בבית,3,11049
608,כרמיאל,אשכול,השושנים 21,76,2017,600000,19062-4-29,דירה בבית,4,7895
609,כרמיאל,אשכול,הגיא 23,78,2017,740000,19062-75-11,דירה בבית,4,9487
610,כרמיאל,אשכול,הגיא 99,62.9,2017,638000,18990-26-4,דירה בבית,3,10143
611,כרמיאל,אשכול,הגיא 109,74.8,2017,680000,19876-13-8,דירה בבית,4,9091
612,כרמיאל,אשכול,הגיא 81,63,2017,617000,19063-6-17,דירה בבית,3,9794
613,כרמיאל,אשכול,הפרחים 48,69,2017,675000,19063-43-9,דירה בבית,3.5,9783
614,כרמיאל,אשכול,השושנים 27,76,2017,750000,19062-2-10,דירה בבית,4,9868
615,כרמיאל,אשכול,החבצלת 9,76,2017,645000,19062-26-2,דירה בבית,4,8487
616,כרמיאל,אשכול,הגיא 25,79,2016,725000,19062-76-6,דירה בבית,4,9177
617,כרמיאל,אשכול,הגיא 51,63,2016,650000,19063-30-35,דירה בבית,3,10317
618,כרמיאל,אשכול,הגיא 111,74.8,2016,760000,19876-16-30,דירה בבית,4,10160
619,כרמיאל,אשכול,הפרחים 12,69,2016,575000,19063-46-33,דירה בבית,3.5,8333
620,כרמיאל,אשכול,דולב 7,59.5,2016,645000,19876-29-5,דירה בבית,3,10840
621,כרמיאל,אשכול,הלוטוס 21,33,2016,445000,19062-36-3,דירה בבית,2,13485
622,כרמיאל,אשכול,חצב 26,78,2016,636000,19062-88-27,דירה בבית,4,8154
623,כרמיאל,אשכול,השושנים 27,76,2016,675000,19062-2-9,דירה בבית,4,8882
624,כרמיאל,אשכול,הגיא 12,34,2016,395000,19062-44-35,דירה בבית,2,11618
625,כרמיאל,אשכול,הלוטוס 1,76,2016,600000,19062-14-19,דירה בבית,4,7895
626,כרמיאל,אשכול,הגיא 18,69,2016,599000,19062-44-26,דירה בבית,4,8681
627,כרמיאל,אשכול,החבצלת 3,59,2016,555000,19062-25-14,דירה בבית,3,9407
628,כרמיאל,אשכול,השושנים 25,67,2016,599000,19062-3-9,דירה בבית,3,8940
629,כרמיאל,אשכול,הלוטוס 5,76,2016,690000,19062-15-2,דירה בבית,4,9079
630,כרמיאל,אשכול,הגיא 111,59.8,2016,605000,19876-16-27,דירה בבית,3,10117
631,כרמיאל,אשכול,הגיא 33,81,2016,740000,19062-80-9,דירה בבית,4,9136
632,כרמיאל,אשכול,השושנים 25,68,2016,595000,19062-3-18,דירה בבית,3,8750
633,כרמיאל,אשכול,חצב 8,79,2016,745000,19062-71-4,דירה בבית,4,9430
634,כרמיאל,אשכול,הסייפן 2,76,2016,630000,19062-29-32,דירה בבית,4,8289
635,כרמיאל,אשכול,הלוטוס 9,76,2016,640000,19062-17-32,דירה בבית,4,8421
636,כרמיאל,אשכול,הגיא 13,61,2016,650000,19062-58-45,דירה בבית,3,10656
637,כרמיאל,אשכול,חצב 30,67,2016,630000,19063-63-4,דירה בבית,3,9403
638,כרמיאל,אשכול,הפרחים 28,33,2016,449000,19063-49-32,דירה בבית,2,13606
639,כרמיאל,אשכול,הגיא 101,62.9,2016,700000,18990-26-21,דירה בבית,3,11129
640,כרמיאל,אשכול,הרדוף 4,161,2016,1525000,19062-48-1,דירה בבית,6,9472
641,כרמיאל,אשכול,השושנים 21,76,2016,700000,19062-4-32,דירה בבית,4,9211
642,כרמיאל,אשכול,הגיא 101,62.9,2016,550000,18990-26-28,דירה בבית,3,8744
643,כרמיאל,אשכול,חצב 18,81,2016,630000,19062-81-32,דירה בבית,4,7778
644,כרמיאל,אשכול,הפרחים 28,69,2016,640000,19063-49-33,דירה בבית,3.5,9275
645,כרמיאל,אשכול,הגיא 24,69,2016,650000,19062-50-23,דירה בבית,3.5,9420
646,כרמיאל,אשכול,חרצית 21,170,2016,1800000,18990-69-1,דירה בבית,6,10588
647,כרמיאל,אשכול,הפרחים 45,216,2016,1900000,19063-86-1,דירה בבית,7,8796
648,כרמיאל,אשכול,הגיא 13,61,2016,555000,19062-58-42,דירה בבית,3,9098
649,כרמיאל,אשכול,הלוטוס 5,76,2016,665000,19062-15-22,דירה בבית,4,8750
650,כרמיאל,אשכול,חרצית 2,172,2016,1730000,18990-36-1,דירה בבית,5,10058
651,כרמיאל,אשכול,דולב 18,59.8,2016,610000,19876-17-11,דירה בבית,3,10201
652,כרמיאל,אשכול,הגיא 89,84,2016,935000,19063-4-3,דירה בבית,4,11131
653,כרמיאל,אשכול,דגנית 2,130,2016,1700000,18990-101-1,דירה בבית,5,13077
654,כרמיאל,אשכול,הפרחים 24,69,2016,580000,19063-49-21,דירה בבית,4,8406
655,כרמיאל,אשכול,השושנים 13,68,2016,600000,19062-5-14,דירה בבית,3,8824
656,כרמיאל,אשכול,חצב 18,78,2016,620000,19062-81-6,דירה בבית,4,7949
657,כרמיאל,אשכול,הגיא 6,69,2016,560000,19062-18-17,דירה בבית,3.5,8116
658,כרמיאל,אשכול,הסייפן 6,76,2016,750000,19062-32-6,דירה בבית,4,9868
659,כרמיאל,אשכול,הסייפן 6,76,2016,685000,19062-32-20,דירה בבית,4,9013
660,כרמיאל,אשכול,החבצלת 11,59,2016,450000,19062-26-14,דירה בבית,3,7627
661,כרמיאל,אשכול,החבצלת 19,69,2016,635000,19062-31-5,דירה בבית,3.5,9203
662,כרמיאל,אשכול,הגיא 25,67,2016,670000,19062-76-1,דירה בבית,3,10000
663,כרמיאל,אשכול,הגיא 33,78,2016,680000,19062-80-3,דירה בבית,4,8718
664,כרמיאל,אשכול,הסייפן 4,76,2016,667000,19062-30-3,דירה בבית,4,8776
665,כרמיאל,אשכול,הסייפן 2,76,2016,175000,19062-29-22,דירה בבית,4,2303
666,כרמיאל,אשכול,החבצלת 5,77,2016,675000,19062-25-18,דירה בבית,3.5,8766
667,כרמיאל,אשכול,הלוטוס 21,69,2016,550000,19062-36-15,דירה בבית,4,7971
668,כרמיאל,אשכול,הלוטוס 1,76,2016,650000,19062-14-25,דירה בבית,4,8553
669,כרמיאל,אשכול,הגיא 81,63,2015,400000,19063-6-24,דירה בבית,3,6349
670,כרמיאל,אשכול,הגיא 109,59.8,2015,635000,19876-13-21,דירה בבית,3,10619
671,כרמיאל,אשכול,הפרחים 36,69,2015,580000,19063-51-3,דירה בבית,4,8406
672,כרמיאל,אשכול,הפרחים 36,69,2015,540000,19063-51-25,דירה בבית,3.5,7826
673,כרמיאל,אשכול,הגיא 11,61,2015,550000,19062-58-15,דירה בבית,3,9016
674,כרמיאל,אשכול,הגיא 2,34,2015,350000,19062-18-4,דירה בבית,2,10294
675,כרמיאל,אשכול,דגנית 22,152,2015,1650000,18990-91-1,דירה בבית,5,10855
676,כרמיאל,אשכול,הפרחים 74,34,2015,520000,19063-8-5,דירה בבית,2,15294
