מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
578,נוף הגליל,הר יונה,כרכום 30,69.85,2020,890000,17822-50-83,דירה בבית,3,12742
579,נוף הגליל,הר יונה,כרכום 20,103,2020,920000,17790-30-24,דירה בבית,4,8932
581,נוף הגליל,הר יונה,אלומה 7,104.6,2020,1670000,17752-2-44,דירה בבית,5,15966
582,נוף הגליל,הר יונה,אלומה 7,104.6,2020,1770000,17752-2-43,דירת גן,5,16922
583,נוף הגליל,הר יונה,יקינתון 2,65.47,2020,750000,17749-88-11,דירה בבית,3,11456
584,נוף הגליל,הר יונה,דליה 22,95.5,2020,1550000,17822-16-4,דירה בבית,5,16230
585,נוף הגליל,הר יונה,סייפן 3,120,2020,1450000,17790-34-3,דירה בבית,5,12083
586,נוף הגליל,הר יונה,כרכום 28,69.86,2020,742000,17822-50-50,דירה בבית,3,10621
587,נוף הגליל,הר יונה,קורנית 20,80.52,2020,1470000,17791-7-10,דירה בבית,4,18256
588,נוף הגליל,הר יונה,דליה 6,82.24,2020,838000,17754-6-27,דירה בבית,3,10190
589,נוף הגליל,הר יונה,דליה 22,71,2020,980000,17822-16-25,דירה בבית,3,13803
590,נוף הגליל,הר יונה,כרכום 21,71.1,2020,1000000,17822-46-69,דירה בבית,3,14065
591,נוף הגליל,הר יונה,כרכום 26,93.06,2020,840000,17822-50-13,דירה בבית,4,9026
592,נוף הגליל,הר יונה,עדעד 36,117.75,2020,2300000,17748-43-7,דירה בבית,5,19533
593,נוף הגליל,הר יונה,דליה 2,81.46,2020,865000,17755-6-21,דירה בבית,4,10619
595,נוף הגליל,הר יונה,כליל החורש 21,110,2020,855000,17470-52-6,דירה בבית,3,7773
596,נוף הגליל,הר יונה,גומא 6,97.31,2020,1150000,17754-4-16,דירה בבית,4,11818
597,נוף הגליל,הר יונה,עטרה 3,79.78,2020,775000,17749-86-11,דירה בבית,4,9714
598,נוף הגליל,הר יונה,הגומא 7,120,2020,1100000,17754-2-11,דירה בבית,4,9167
599,נוף הגליל,הר יונה,דליה 5,66.5,2020,815000,17752-64-111,דירה בבית,3,12256
600,נוף הגליל,הר יונה,קורנית 2,73,2020,1160000,17791-3-6,דירה בבית,3,15890
601,נוף הגליל,הר יונה,ניצן 1,127.44,2020,2500000,17749-41-6,קוטג' דו משפחתי,5,19617
602,נוף הגליל,הר יונה,עטרה 8,47.34,2020,275000,17748-2-8,דירה בבית,2,5809
603,נוף הגליל,הר יונה,עטרה 11,65.47,2020,850000,17748-6-7,דירה בבית,3,12983
604,נוף הגליל,הר יונה,רותם 31,170,2020,1790000,17789-27-1,דירה בבית,5,10529
605,נוף הגליל,הר יונה,דליה 15,75.48,2020,915000,17823-73-19,דירה בבית,4,12122
606,נוף הגליל,הר יונה,לבנה 10,82,2020,943000,17471-25-35,דירה בבית,4,11500
607,נוף הגליל,הר יונה,כרכום 20,115,2020,1300000,17790-30-23,דירה בבית,5,11304
608,נוף הגליל,הר יונה,לבנה 10,82,2020,806000,17471-25-36,דירה בבית,4,9829
609,נוף הגליל,הר יונה,אשוח 20,89.82,2020,1099000,17754-4-103,דירה בבית,4,12236
610,נוף הגליל,הר יונה,אלומה 6,84.31,2020,954000,17752-7-9,דירה בבית,4,11315
611,נוף הגליל,הר יונה,סיגלית 14,120,2020,1550000,17753-8-3,דירה בבית,5,12917
612,נוף הגליל,הר יונה,אשוח 20,101.88,2020,1100000,17754-4-100,דירה בבית,4,10797
613,נוף הגליל,הר יונה,כליל החורש 15,74.85,2020,910000,17822-28-6,דירה בבית,3,12158
615,נוף הגליל,הר יונה,לבנה 10,87,2020,805000,17471-25-37,דירה בבית,4,9253
616,נוף הגליל,הר יונה,כרכום 19,71.4,2020,1000000,17822-46-5,דירה בבית,3,14006
617,נוף הגליל,הר יונה,דליה 26,126.2,2020,799000,17822-16-92,דירה בבית,5,6331
618,נוף הגליל,הר יונה,אגמון 18,127,2020,1170000,17750-13-2,דירה בבית,5,9213
619,נוף הגליל,הר יונה,כליל החורש 21,89,2020,1180000,17470-52-7,דירה בבית,4,13258
620,נוף הגליל,הר יונה,קורנית 2,73.2,2020,825000,17791-3-19,דירה בבית,3,11270
621,נוף הגליל,הר יונה,דליה 2,80.77,2020,790000,17755-6-25,דירה בבית,3,9781
623,נוף הגליל,הר יונה,רותם 2,45,2020,500000,17790-44-16,דירה בבית,2,11111
624,נוף הגליל,הר יונה,כרכום 26,68.79,2020,640000,17822-50-34,דירה בבית,3,9304
625,נוף הגליל,הר יונה,כליל החורש 19,74.85,2020,1019000,17822-25-3,דירה בבית,4,13614
626,נוף הגליל,הר יונה,דליה 7,135.56,2020,488000,17754-4-6,דירה בבית,6,3600
627,נוף הגליל,הר יונה,עטרה 4,55.97,2020,735000,17749-59-22,דירה בבית,2,13132
628,נוף הגליל,הר יונה,עדעד 9,108.42,2020,2075000,17749-16-1,דירה בבית,5,19139
629,נוף הגליל,הר יונה,יקינתון 8,47.34,2020,567000,17750-10-48,דירה בבית,2,11977
630,נוף הגליל,הר יונה,קורנית 2,94,2020,1020000,17791-3-17,דירה בבית,4,10851
631,נוף הגליל,הר יונה,אגמון 11,56.47,2020,650000,17748-11-1,דירה בבית,3,11511
633,נוף הגליל,הר יונה,דליה 15,75.77,2020,872000,17823-73-9,דירה בבית,3.5,11509
635,נוף הגליל,הר יונה,כרכום 26,66.64,2020,720000,17822-50-12,דירה בבית,3,10804
636,נוף הגליל,הר יונה,קורנית 24,80.52,2020,1000000,17791-7-13,דירה בבית,4,12419
637,נוף הגליל,הר יונה,כוכבית 1,93,2019,950000,17791-2-20,דירה בבית,4,10215
638,נוף הגליל,הר יונה,כרכום 20,103,2019,1040000,17790-30-21,דירה בבית,4,10097
639,נוף הגליל,הר יונה,אגמון 17,65.47,2019,730000,17748-10-10,דירה בבית,3,11150
640,נוף הגליל,הר יונה,כרכום 5,86.35,2019,890000,17790-35-13,דירה בבית,4,10307
641,נוף הגליל,הר יונה,גומא 6,97.31,2019,1120000,17754-4-24,דירה בבית,4,11510
642,נוף הגליל,הר יונה,קורנית 24,80.52,2019,1500000,17791-7-14,דירה בבית,4,18629
643,נוף הגליל,הר יונה,כרכום 20,90,2019,1200000,17790-30-20,דירה בבית,3,13333
644,נוף הגליל,הר יונה,דליה 3,87.5,2019,1295000,17752-64-91,דירה בבית,4,14800
645,נוף הגליל,הר יונה,דליה 15,73.23,2019,840000,17823-73-40,דירה בבית,3,11471
646,נוף הגליל,הר יונה,אגמון 3,47.34,2019,630000,17750-24-30,דירה בבית,2,13308
648,נוף הגליל,הר יונה,עטרה 8,55.97,2019,695000,17748-2-22,דירה בבית,3,12417
649,נוף הגליל,הר יונה,רותם 2,44,2019,400000,17790-44-6,דירה בבית,2,9091
650,נוף הגליל,הר יונה,דליה 8,98.65,2019,850000,17754-6-51,דירה בבית,4,8616
651,נוף הגליל,הר יונה,אגמון 6,65.47,2019,750000,17749-95-2,דירה בבית,3,11456
652,נוף הגליל,הר יונה,רותם 25,214,2019,1725000,17789-22-1,דירה בבית,5,8061
653,נוף הגליל,הר יונה,לבנה 10,82,2019,835000,17471-25-38,דירה בבית,4,10183
654,נוף הגליל,הר יונה,אלומה 14,97,2019,1720000,17753-5-5,דירה בבית,5,17732
655,נוף הגליל,הר יונה,אשוח 6,83.72,2019,750000,17755-2-13,דירה בבית,4,8958
656,נוף הגליל,הר יונה,אשוח 6,88.63,2019,810000,17755-2-37,דירה בבית,4,9139
657,נוף הגליל,הר יונה,רותם 5,92,2019,880000,17789-5-4,דירה בבית,3,9565
658,נוף הגליל,הר יונה,אלומה 2,84.31,2019,800000,17752-9-19,דירה בבית,4,9489
659,נוף הגליל,הר יונה,דליה 3,72,2019,875000,17752-64-80,דירה בבית,3,12153
660,נוף הגליל,הר יונה,מורן 5,143.75,2019,2300000,17748-80-6,דירה בבית,6,16000
661,נוף הגליל,הר יונה,לבנה 10,91,2019,912000,17471-25-39,דירה בבית,4,10022
662,נוף הגליל,הר יונה,דליה 13,71.25,2019,650000,17823-72-36,דירה בבית,3,9123
663,נוף הגליל,הר יונה,רותם 3,76.6,2019,860000,17789-4-17,דירה בבית,3,11227
664,נוף הגליל,הר יונה,כליל החורש 18,120,2019,2050000,17822-118-3,דירה בבית,4,17083
665,נוף הגליל,הר יונה,כרכום 5,125.32,2019,1329000,17790-35-77,דירה בבית,5,10605
666,נוף הגליל,הר יונה,כרכום 23,124.8,2019,1529000,17822-46-86,דירה בבית,6,12252
668,נוף הגליל,הר יונה,קורנית 20,74.73,2019,1020000,17791-7-11,דירה בבית,4,13649
669,נוף הגליל,הר יונה,כרכום 5,85.67,2019,1050000,17790-35-83,דירה בבית,4,12256
670,נוף הגליל,הר יונה,דליה 2,81.54,2019,870000,17755-6-42,דירה בבית,4,10670
671,נוף הגליל,הר יונה,דליה 22,71,2019,840000,17822-16-23,דירה בבית,3,11831
672,נוף הגליל,הר יונה,דליה 15,75.49,2019,820000,17823-73-38,דירה בבית,4,10862
673,נוף הגליל,הר יונה,גומא 8,89.72,2019,1150000,17754-4-56,דירה בבית,4,12818
674,נוף הגליל,הר יונה,דליה 5,73.5,2019,1120000,17752-64-96,דירה בבית,3,15238
675,נוף הגליל,הר יונה,כרכום 19,71.4,2019,800000,17822-46-38,דירה בבית,3,11204
676,נוף הגליל,הר יונה,גומא 6,145.6,2019,1640000,17754-4-9,דירה בבית,5,11264
677,נוף הגליל,הר יונה,כרכום 19,73.4,2019,949000,17822-46-6,דירה בבית,4,12929
678,נוף הגליל,הר יונה,אגמון 25,47.35,2019,630000,17750-10-2,דירה בבית,2,13305
679,נוף הגליל,הר יונה,סייפן 14,120,2019,1750000,17790-29-1,דירה בבית,6,14583
680,נוף הגליל,הר יונה,דליה 8,82.34,2019,880000,17754-6-49,דירה בבית,4,10687
682,נוף הגליל,הר יונה,דליה 6,113.26,2019,700000,17754-6-43,דירה בבית,4,6180
683,נוף הגליל,הר יונה,קורנית 4,94.5,2019,1400000,17791-4-4,דירה בבית,4,14815
685,נוף הגליל,הר יונה,דליה 13,83.7,2019,719000,17823-72-23,דירה בבית,4,8590
686,נוף הגליל,הר יונה,ניצן 21,108.42,2019,1500000,17749-52-6,קוטג' דו משפחתי,6,13835
687,נוף הגליל,הר יונה,ניצן 21,111.9,2019,1800000,17749-52-5,דירה בבית,5,16086
688,נוף הגליל,הר יונה,סייפן 21,125.52,2019,2170000,17790-2-8,דירה בבית,5,17288
689,נוף הגליל,הר יונה,כרכום 28,68.65,2019,670000,17822-50-59,דירה בבית,3,9760
690,נוף הגליל,הר יונה,ניצן 1,135.47,2019,2000000,17749-41-19,דירה בבית,5.5,14763
691,נוף הגליל,הר יונה,אלומה 2,101.59,2019,1165000,17752-9-6,דירה בבית,4,11468
692,נוף הגליל,הר יונה,אלומה 13,147.25,2019,1524000,17753-2-6,דירה בבית,6,10350
693,נוף הגליל,הר יונה,כרכום 5,107.42,2019,1375000,17790-35-22,דירה בבית,5,12800
694,נוף הגליל,הר יונה,0,178,2019,1665000,17755-16-2,דירת גן,5,9354
695,נוף הגליל,הר יונה,אגמון 25,47.35,2019,600000,17750-10-19,דירה בבית,2,12672
696,נוף הגליל,הר יונה,דליה 2,73.09,2019,713000,17755-6-29,דירה בבית,3,9755
697,נוף הגליל,הר יונה,כליל החורש 12,71,2019,875000,17822-16-77,דירה בבית,3,12324
698,נוף הגליל,הר יונה,קורנית 6,96,2019,900000,17791-5-12,דירה בבית,4,9375
699,נוף הגליל,הר יונה,עטרה 12,47.34,2019,625000,17750-16-2,דירה בבית,2,13202
700,נוף הגליל,הר יונה,כרכום 30,67.16,2019,690000,17822-50-120,דירה בבית,3,10274
702,נוף הגליל,הר יונה,קורנית 2,73,2019,1014000,17791-3-10,דירה בבית,3,13890
703,נוף הגליל,הר יונה,סייפן 21,125.52,2019,1600000,17790-2-27,דירה בבית,5,12747
704,נוף הגליל,הר יונה,כרכום 5,85.23,2019,860000,17790-35-36,דירה בבית,4,10090
705,נוף הגליל,הר יונה,קורנית 4,73,2019,900000,17791-4-22,דירה בבית,3,12329
706,נוף הגליל,הר יונה,כרכום 19,69.8,2019,780000,17822-46-15,דירה בבית,3,11175
707,נוף הגליל,הר יונה,דליה 3,83.5,2019,1350000,17752-64-90,דירה בבית,4,16168
708,נוף הגליל,הר יונה,כרכום 19,73.5,2019,790000,17822-46-8,דירה בבית,3,10748
709,נוף הגליל,הר יונה,לילך 4,75.73,2019,820000,17748-83-14,דירה בבית,4,10828
710,נוף הגליל,הר יונה,רותם 3,76.3,2019,869000,17789-4-20,דירה בבית,3,11389
711,נוף הגליל,הר יונה,דליה 8,80.77,2019,700000,17754-6-68,דירה בבית,3,8667
712,נוף הגליל,הר יונה,עטרה 16,65.47,2019,640000,17750-17-12,דירה בבית,3,9775
714,נוף הגליל,הר יונה,אלומה 2,131.55,2019,1353000,17752-9-4,דירה בבית,5,10285
715,נוף הגליל,הר יונה,כרכום 20,79,2019,780000,17790-30-19,דירה בבית,3,9873
716,נוף הגליל,הר יונה,יקינתון 6,55.97,2019,573000,17749-91-17,דירה בבית,2.5,10238
717,נוף הגליל,הר יונה,גומא 6,92.69,2019,1110000,17754-4-26,דירה בבית,4,11975
718,נוף הגליל,הר יונה,אלומה 12,86,2019,1700000,17753-6-5,דירה בבית,6,19767
719,נוף הגליל,הר יונה,0,112.12,2019,1200000,17755-47-40,דירה בבית,5,10703
720,נוף הגליל,הר יונה,יערה 12,130,2019,1450000,17752-45-1,דירה בבית,5,11154
722,נוף הגליל,הר יונה,אגמון 17,74.78,2019,770000,17748-10-3,דירה בבית,4,10297
723,נוף הגליל,הר יונה,כרכום 28,66.64,2019,640000,17822-50-60,דירה בבית,3,9604
724,נוף הגליל,הר יונה,כרכום 21,71,2019,820000,17822-46-70,דירה בבית,3,11549
726,נוף הגליל,הר יונה,כרכום 21,61.3,2019,649000,17822-46-47,דירה בבית,3,10587
727,נוף הגליל,הר יונה,דליה 3,75.3,2019,785000,17752-64-68,דירה בבית,3,10425
728,נוף הגליל,הר יונה,גומא 6,83.12,2019,900000,17754-4-40,דירה בבית,4,10828
729,נוף הגליל,הר יונה,כרכום 21,72.1,2019,800000,17822-46-77,דירה בבית,3,11096
730,נוף הגליל,הר יונה,כליל החורש 14,71,2019,870000,17822-16-49,דירה בבית,3,12254
731,נוף הגליל,הר יונה,סייפן 2,144,2019,1650000,17790-23-1,קוטג' דו משפחתי,6,11458
732,נוף הגליל,הר יונה,כרכום 28,68.65,2019,625000,17822-50-67,דירה בבית,3,9104
733,נוף הגליל,הר יונה,כרכום 19,70.2,2019,770000,17822-46-27,דירה בבית,3,10969
734,נוף הגליל,הר יונה,כליל החורש 21,69,2018,700000,17470-52-8,דירה בבית,3,10145
735,נוף הגליל,הר יונה,עטרה 11,65.47,2018,785000,17748-6-19,דירה בבית,3,11990
736,נוף הגליל,הר יונה,אלומה 7,86.65,2018,775000,17752-2-38,דירה בבית,4,8944
737,נוף הגליל,הר יונה,כרכום 20,130,2018,1175000,17790-30-18,דירה בבית,4,9038
738,נוף הגליל,הר יונה,דליה 5,84,2018,820000,17752-64-108,דירה בבית,4,9762
740,נוף הגליל,הר יונה,יקינתון 2,65.47,2018,665000,17749-88-9,דירה בבית,3,10157
741,נוף הגליל,הר יונה,עטרה 13,74.78,2018,650000,17748-5-3,דירה בבית,3.5,8692
742,נוף הגליל,הר יונה,דליה 3,101.8,2018,837000,17752-64-77,דירה בבית,4,8222
743,נוף הגליל,הר יונה,כליל החורש 18,120,2018,1600000,17822-118-2,דירה בבית,4,13333
744,נוף הגליל,הר יונה,דליה 11,81.02,2018,440000,17823-71-39,דירה בבית,3,5431
745,נוף הגליל,הר יונה,לילך 4,80.77,2018,815000,17748-83-13,דירה בבית,4,10090
746,נוף הגליל,הר יונה,כוכבית 1,83.5,2018,940000,17791-2-40,דירה בבית,3,11257
747,נוף הגליל,הר יונה,סייפן 21,125.52,2018,2000000,17790-2-16,דירה בבית,5,15934
748,נוף הגליל,הר יונה,דליה 7,125.36,2018,1650000,17754-4-53,דירה בבית,5,13162
749,נוף הגליל,הר יונה,דליה 8,79.22,2018,760000,17754-6-78,דירה בבית,3,9594
750,נוף הגליל,הר יונה,דליה 2,113.1,2018,870000,17755-6-43,דירה בבית,4,7692
751,נוף הגליל,הר יונה,דליה 8,113.42,2018,770000,17754-6-83,דירה בבית,4,6789
752,נוף הגליל,הר יונה,כרכום 20,105,2018,1065000,17790-30-17,דירה בבית,4,10143
753,נוף הגליל,הר יונה,כרכום 21,71.1,2018,800000,17822-46-53,דירה בבית,3,11252
754,נוף הגליל,הר יונה,כליל החורש 15,94.03,2018,1300000,17822-28-2,דירה בבית,4,13825
755,נוף הגליל,הר יונה,יקינתון 9,104.6,2018,1500000,17753-2-17,דירת גן,5,14340
756,נוף הגליל,הר יונה,כרכום 30,66.65,2018,645000,17822-50-108,דירה בבית,3,9677
757,נוף הגליל,הר יונה,כרכום 2,116,2018,1600000,17755-11-1,דירה בבית,4,13793
758,נוף הגליל,הר יונה,אגמון 3,55.97,2018,186000,17750-24-29,דירה בבית,3,3323
759,נוף הגליל,הר יונה,כרכום 5,85.42,2018,850000,17790-35-33,דירה בבית,4,9951
760,נוף הגליל,הר יונה,דליה 22,71,2018,1000000,17822-16-8,דירה בבית,3,14085
761,נוף הגליל,הר יונה,אשוח 4,76.5,2018,1035000,17755-3-4,דירה בבית,4,13529
763,נוף הגליל,הר יונה,עטרה 8,55.97,2018,520000,17748-2-12,דירה בבית,2.5,9291
764,נוף הגליל,הר יונה,אגמון 3,55.97,2018,690000,17750-24-27,דירה בבית,3,12328
765,נוף הגליל,הר יונה,אגמון 6,65.47,2018,700000,17749-95-3,דירה בבית,3,10692
766,נוף הגליל,הר יונה,דליה 5,82,2018,910000,17752-64-124,דירה בבית,4,11098
767,נוף הגליל,הר יונה,ניצן 36,127.27,2018,2600000,17749-61-10,דירה בבית,5,20429
768,נוף הגליל,הר יונה,כרכום 19,69.2,2018,650000,17822-46-37,דירה בבית,3,9393
769,נוף הגליל,הר יונה,אגמון 2,47.34,2018,154000,17749-97-11,דירה בבית,2,3253
770,נוף הגליל,הר יונה,אגמון 8,65.47,2018,620000,17749-95-7,דירה בבית,3,9470
771,נוף הגליל,הר יונה,ניצן 20,117,2018,2050000,17749-70-17,קוטג' דו משפחתי,5,17521
772,נוף הגליל,הר יונה,אלומה 4,84.36,2018,930000,17752-8-20,דירה בבית,4,11024
773,נוף הגליל,הר יונה,אגמון 11,56.47,2018,790000,17748-11-8,דירה בבית,3,13990
774,נוף הגליל,הר יונה,כרכום 20,104,2018,840000,17790-30-16,דירה בבית,4,8077
775,נוף הגליל,הר יונה,יקינתון 9,86.85,2018,800000,17753-2-46,דירה בבית,4,9211
776,נוף הגליל,הר יונה,אשוח 6,71.94,2018,690000,17755-2-36,דירה בבית,3,9591
777,נוף הגליל,הר יונה,כליל החורש 22,160,2018,2070000,17822-118-10,דירה בבית,5,12938
778,נוף הגליל,הר יונה,כליל החורש 15,74.59,2018,889000,17822-28-8,דירה בבית,3,11918
779,נוף הגליל,הר יונה,סייפן 3,102,2018,1200000,17790-34-2,דירה בבית,5,11765
780,נוף הגליל,הר יונה,אלומה 10,74.5,2018,813000,17753-7-12,דירה בבית,3,10913
781,נוף הגליל,הר יונה,אשוח 4,75.6,2018,700000,17755-3-28,דירה בבית,4,9259
782,נוף הגליל,הר יונה,אגמון 11,56.47,2018,599000,17748-11-3,דירה בבית,3,10607
783,נוף הגליל,הר יונה,כרכום 20,110,2018,800000,17790-30-15,דירה בבית,4,7273
784,נוף הגליל,הר יונה,אלומה 10,74.5,2018,675000,17753-7-18,דירה בבית,3,9060
786,נוף הגליל,הר יונה,רותם 3,76.6,2018,700000,17789-4-32,דירה בבית,3,9138
787,נוף הגליל,הר יונה,0,77.91,2018,699000,17755-47-5,דירה בבית,4,8972
788,נוף הגליל,הר יונה,סיגלית 6,120,2018,1525000,17753-14-4,דירה בבית,6,12708
789,נוף הגליל,הר יונה,דליה 4,82.24,2018,845000,17755-5-27,דירה בבית,4,10275
790,נוף הגליל,הר יונה,אלמוג 6,128,2018,1550000,17752-23-1,דירה בבית,4,12109
791,נוף הגליל,הר יונה,דליה 5,82,2018,819000,17752-64-129,דירה בבית,4,9988
792,נוף הגליל,הר יונה,דליה 1,84,2018,870000,17752-64-16,דירה בבית,3,10357
793,נוף הגליל,הר יונה,הגומא 7,133,2018,1180000,17754-2-10,דירה בבית,5,8872
794,נוף הגליל,הר יונה,יערה 12,180,2018,1610000,17752-44-1,דירה בבית,5,8944
795,נוף הגליל,הר יונה,כרכום 21,91.9,2018,925000,17822-46-43,דירה בבית,4,10065
796,נוף הגליל,הר יונה,כרכום 20,111,2018,1050000,17790-30-14,דירה בבית,5,9459
797,נוף הגליל,הר יונה,מורן 24,108.42,2018,2260000,17749-31-12,קוטג' דו משפחתי,5,20845
798,נוף הגליל,הר יונה,אגמון 17,65.47,2018,600000,17748-10-4,דירה בבית,3,9165
799,נוף הגליל,הר יונה,קורנית 6,96,2018,850000,17791-5-17,דירה בבית,4,8854
800,נוף הגליל,הר יונה,אגמון 3,55.97,2018,700000,17750-24-32,דירה בבית,3,12507
801,נוף הגליל,הר יונה,יערה 2,132,2018,1350000,17752-54-1,קוטג' דו משפחתי,5,10227
802,נוף הגליל,הר יונה,כרכום 5,74.07,2018,780000,17790-35-87,דירה בבית,3,10531
803,נוף הגליל,הר יונה,סיגלית 6,110,2018,1650000,17753-14-5,דירה בבית,6,15000
804,נוף הגליל,הר יונה,רותם 6,74.26,2018,840000,17790-42-3,דירה בבית,3,11312
805,נוף הגליל,הר יונה,קורנית 17,130,2018,1650000,17755-19-2,קוטג' דו משפחתי,5,12692
806,נוף הגליל,הר יונה,0,150,2018,1775000,17752-39-1,קוטג' דו משפחתי,5,11833
807,נוף הגליל,הר יונה,דליה 3,60.5,2018,700000,17752-64-84,דירה בבית,3,11570
808,נוף הגליל,הר יונה,סייפן 3,85,2018,960000,17790-34-1,דירה בבית,3.5,11294
809,נוף הגליל,הר יונה,גומא 6,97.36,2018,1120000,17754-4-22,דירה בבית,4,11504
810,נוף הגליל,הר יונה,אלומה 6,154.31,2018,1375000,17752-7-15,דירה בבית,5,8911
811,נוף הגליל,הר יונה,קורנית 10,192,2018,1500000,17791-8-1,קוטג' דו משפחתי,5,7813
812,נוף הגליל,הר יונה,יקינתון 6,47.34,2018,520000,17749-91-19,דירה בבית,2,10984
813,נוף הגליל,הר יונה,עטרה 15,65.47,2018,865000,17748-5-13,דירה בבית,3,13212
814,נוף הגליל,הר יונה,כרכום 8,121,2018,1540000,17755-8-3,דירה בבית,5,12727
815,נוף הגליל,הר יונה,כרכום 28,93.06,2018,980000,17822-50-53,דירה בבית,4,10531
816,נוף הגליל,הר יונה,אלמוג 4,170,2018,1500000,17752-25-1,קוטג' דו משפחתי,5,8824
817,נוף הגליל,הר יונה,אגמון 14,65.47,2018,675000,17748-6-4,דירה בבית,3,10310
818,נוף הגליל,הר יונה,כרכום 20,127,2018,1099000,17790-30-13,דירה בבית,5,8654
820,נוף הגליל,הר יונה,כליל החורש 14,87.3,2018,1050000,17822-16-13,דירה בבית,4,12027
821,נוף הגליל,הר יונה,יקינתון 9,99.9,2018,1130000,17753-2-35,דירה בבית,4,11311
822,נוף הגליל,הר יונה,0,118,2017,1080000,17754-5-1,דירה בבית,4,9153
824,נוף הגליל,הר יונה,אלומה 6,131.55,2017,1270000,17752-7-4,דירה בבית,5,9654
825,נוף הגליל,הר יונה,כרכום 26,69.86,2017,655000,17822-50-9,דירה בבית,3,9376
826,נוף הגליל,הר יונה,דליה 5,87,2017,780000,17752-64-109,דירה בבית,4,8966
827,נוף הגליל,הר יונה,עטרה 8,55.97,2017,650000,17748-2-15,דירה בבית,3,11613
828,נוף הגליל,הר יונה,עטרה 7,74.78,2017,610000,17749-39-17,דירה בבית,4,8157
829,נוף הגליל,הר יונה,כוכבית 1,77.2,2017,810000,17791-2-38,דירה בבית,3,10492
830,נוף הגליל,הר יונה,כרכום 5,97.81,2017,840000,17790-35-65,דירה בבית,4,8588
831,נוף הגליל,הר יונה,אלומה 14,74.5,2017,750000,17753-5-14,דירה בבית,3,10067
832,נוף הגליל,הר יונה,עטרה 11,65.47,2017,633000,17748-6-10,דירה בבית,3,9669
833,נוף הגליל,הר יונה,כרכום 19,70.4,2017,650000,17822-46-11,דירה בבית,3,9233
834,נוף הגליל,הר יונה,יקינתון 9,95.25,2017,1330000,17753-2-37,דירה בבית,4,13963
835,נוף הגליל,הר יונה,כרכום 26,84.61,2017,1000000,17822-50-38,דירה בבית,4,11819
836,נוף הגליל,הר יונה,הגומא 7,66,2017,800000,17754-2-25,דירה בבית,3,12121
837,נוף הגליל,הר יונה,יקינתון 6,55.97,2017,530000,17749-91-22,דירה בבית,3,9469
838,נוף הגליל,הר יונה,דליה 3,72,2017,802000,17752-64-53,דירה בבית,3,11139
839,נוף הגליל,הר יונה,כרכום 30,69.86,2017,630000,17822-50-90,דירה בבית,3,9018
840,נוף הגליל,הר יונה,אלומה 6,101.59,2017,895000,17752-7-19,דירה בבית,4,8810
841,נוף הגליל,הר יונה,קורנית 14,133,2017,1735000,17791-10-2,קוטג' דו משפחתי,5,13045
842,נוף הגליל,הר יונה,עדעד 9,114.03,2017,1850000,17749-16-5,קוטג' דו משפחתי,5,16224
843,נוף הגליל,הר יונה,דליה 22,90.8,2017,1075000,17822-16-39,דירה בבית,4,11839
844,נוף הגליל,הר יונה,רותם 12,106.33,2017,1240000,17789-2-14,דירה בבית,4,11662
846,נוף הגליל,הר יונה,עדעד 9,126.11,2017,2150000,17749-16-6,קוטג' דו משפחתי,5,17049
847,נוף הגליל,הר יונה,מורן 24,138.8,2017,2000000,17749-31-2,דירה בבית,5,14409
848,נוף הגליל,הר יונה,יקינתון 9,74.6,2017,729000,17753-2-29,דירה בבית,4,9772
849,נוף הגליל,הר יונה,כרכום 23,96.6,2017,1450000,17822-46-79,דירה בבית,4,15010
850,נוף הגליל,הר יונה,כרכום 5,98.28,2017,830000,17790-35-16,דירה בבית,4,8445
851,נוף הגליל,הר יונה,דליה 15,73.16,2017,735000,17823-73-25,דירה בבית,3,10046
852,נוף הגליל,הר יונה,ניצן 20,112.63,2017,2294000,17749-70-18,דירה בבית,5,20368
853,נוף הגליל,הר יונה,גומא 8,98,2017,1010000,17754-4-64,דירה בבית,3,10306
854,נוף הגליל,הר יונה,כרכום 1,88.2,2017,1235000,17754-7-1,דירה בבית,4,14002
855,נוף הגליל,הר יונה,כרכום 5,106.91,2017,1240000,17790-35-80,דירה בבית,5,11599
856,נוף הגליל,הר יונה,ניצן 21,118.82,2017,2500000,17749-52-2,קוטג' דו משפחתי,5,21040
858,נוף הגליל,הר יונה,כרכום 5,91.1,2017,1075000,17790-35-62,דירה בבית,4,11800
859,נוף הגליל,הר יונה,אלומה 6,101.59,2017,930000,17752-7-7,דירה בבית,4,9154
860,נוף הגליל,הר יונה,אלומה 10,86,2017,1200000,17753-7-3,דירה בבית,4,13953
861,נוף הגליל,הר יונה,קורנית 8,74.5,2017,970000,17791-6-7,דירה בבית,3,13020
862,נוף הגליל,הר יונה,הגומא 7,120,2017,810000,17754-2-9,דירה בבית,4,6750
863,נוף הגליל,הר יונה,כרכום 21,86,2017,1080000,17822-46-46,דירה בבית,4,12558
864,נוף הגליל,הר יונה,דליה 4,80.81,2017,600000,17755-5-37,דירה בבית,4,7425
865,נוף הגליל,הר יונה,עטרה 3,79.78,2017,675000,17749-86-7,דירה בבית,4,8461
