מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
411,תל אביב - יפו,ביצרון,מיטב 1,133,2021,4478000,7096-64-150,דירה בבית,5,33669
416,תל אביב - יפו,ביצרון,דם המכבים 35,48,2021,344000,6150-532-16,דירה בבית,2,7167
417,תל אביב - יפו,ביצרון,מיטב 1,87,2021,3647000,7096-64-206,דירה בבית,3,41920
419,תל אביב - יפו,ביצרון,מיטב 1,127,2021,4306000,7096-64-209,דירה בבית,5,33906
420,תל אביב - יפו,ביצרון,מיטב 1,107,2021,3650000,7096-64-149,דירה בבית,4,34112
421,תל אביב - יפו,ביצרון,ולטר מוזס 8,94,2021,3300000,7095-62-68,דירה בבית,3,35106
422,תל אביב - יפו,ביצרון,ולטר מוזס 8,141,2021,5000000,7095-62-97,דירה בבית,5,35461
423,תל אביב - יפו,ביצרון,ניר עם 17,114,2021,4350000,6150-56-1,קוטג' חד משפחתי,4,38158
424,תל אביב - יפו,ביצרון,ולטר מוזס 8,150,2021,4710000,7095-62-98,דירה בבית,5,31400
425,תל אביב - יפו,ביצרון,מיטב 1,56,2021,2300000,7096-64-148,דירה בבית,2,41071
426,תל אביב - יפו,ביצרון,מיטב 1,133,2021,4368000,7096-64-211,דירה בבית,5,32842
429,תל אביב - יפו,ביצרון,ניר עם 18,82,2021,1033000,6150-689-2,קוטג' דו משפחתי,3,12598
431,תל אביב - יפו,ביצרון,מיטב 1,86,2021,3443000,7096-64-213,דירה בבית,3,40035
433,תל אביב - יפו,ביצרון,החרצית 19,120,2021,4110000,6150-159-1,דירה בבית,5,34250
434,תל אביב - יפו,ביצרון,מיטב 1,88,2020,3435000,7096-64-214,דירה בבית,3,39034
436,תל אביב - יפו,ביצרון,מיטב 1,163,2020,6800000,7096-64-217,דירה בבית,5,41718
437,תל אביב - יפו,ביצרון,מיטב 1,88,2020,3160000,7096-64-146,דירה בבית,3,35909
438,תל אביב - יפו,ביצרון,מיטב 1,102,2020,4123000,7096-64-147,דירה בבית,4,40422
440,תל אביב - יפו,ביצרון,בצרון 24,73,2020,3150000,6150-397-11,דירה בבית,4,43151
441,תל אביב - יפו,ביצרון,בצרון 34,85,2020,3095000,6150-392-10,דירה בבית,4,36412
442,תל אביב - יפו,ביצרון,ארטר יצחק 5,67.44,2020,2900000,6150-569-1,דירה בבית,2,43001
443,תל אביב - יפו,ביצרון,ולטר מוזס 8,109,2020,3600000,7095-62-67,דירה בבית,4,33028
444,תל אביב - יפו,ביצרון,מיטב 1,126,2020,4339000,7096-64-145,דירה בבית,5,34437
445,תל אביב - יפו,ביצרון,מיטב 1,86,2020,3180000,7096-64-144,דירה בבית,3,36977
446,תל אביב - יפו,ביצרון,יניב 1,100,2020,2828200,6150-730-1,דירה בבית,3,28282
447,תל אביב - יפו,ביצרון,מיטב 1,127,2020,4190000,7096-64-219,דירה בבית,5,32992
449,תל אביב - יפו,ביצרון,מיטב 1,86,2020,3261000,7096-64-222,דירה בבית,3,37919
457,תל אביב - יפו,ביצרון,מיטב 1,133,2020,4450000,7096-64-143,דירה בבית,5,33459
461,תל אביב - יפו,ביצרון,עמינדב 6,62.75,2020,2465000,7096-40-17,דירה בבית,2,39283
462,תל אביב - יפו,ביצרון,גוטלובר 10,34.82,2020,1210000,6150-599-2,דירה בבית,2,34750
465,תל אביב - יפו,ביצרון,בצרון 4,56,2020,2500000,6150-712-20,דירה בבית,2.5,44643
467,תל אביב - יפו,ביצרון,השלום 18,28.7,2020,950000,6150-409-2,דירה בבית,2,33101
468,תל אביב - יפו,ביצרון,ולטר מוזס 8,142,2020,5250000,7095-62-65,דירה בבית,5,36972
469,תל אביב - יפו,ביצרון,מיטב 1,88,2020,3380000,7096-64-142,דירה בבית,3,38409
473,תל אביב - יפו,ביצרון,יפרח 32,88,2020,2150000,6150-680-1,דירה בבית,3,24432
474,תל אביב - יפו,ביצרון,האספרגוס 32,80,2020,2700000,6150-242-1,דירה בבית,3,33750
475,תל אביב - יפו,ביצרון,בן זאב 1,83,2020,3350000,6150-411-5,דירה בבית,5,40361
477,תל אביב - יפו,ביצרון,השלום 64,70,2020,400000,6150-35-1,דירה בבית,3,5714
480,תל אביב - יפו,ביצרון,עמינדב 6,42.7,2020,1967000,7096-40-1,דירה בבית,2,46066
481,תל אביב - יפו,ביצרון,השלום 20,70,2020,880000,6150-406-5,דירה בבית,3,12571
482,תל אביב - יפו,ביצרון,בצרון 2,56,2020,400000,6150-713-5,דירה בבית,2,7143
483,תל אביב - יפו,ביצרון,ולטר מוזס 8,110,2020,3100000,7095-62-100,דירה בבית,4,28182
485,תל אביב - יפו,ביצרון,מיטב 1,132,2020,4439000,7096-64-230,דירה בבית,5,33629
486,תל אביב - יפו,ביצרון,מיטב 1,86,2020,3412000,7096-64-231,דירה בבית,4,39674
487,תל אביב - יפו,ביצרון,דם המכבים 27,52.95,2020,2000000,6150-382-2,דירה בבית,2,37771
488,תל אביב - יפו,ביצרון,בצרון 34,46.9,2020,1150000,6150-392-2,דירה בבית,2.5,24520
489,תל אביב - יפו,ביצרון,ניר עם 14,92,2020,2600000,6150-687-2,דירה בבית,4,28261
491,תל אביב - יפו,ביצרון,מיטב 1,86,2020,1630000,7096-64-139,דירה בבית,3,18953
492,תל אביב - יפו,ביצרון,יצחק שדה 69,54,2020,1854000,7096-49-9,דירה בבית,2,34333
493,תל אביב - יפו,ביצרון,עמינדב 4,74.3,2020,2250000,7096-39-3,דירה בבית,3,30283
495,תל אביב - יפו,ביצרון,מיטב 1,107,2020,3444000,7096-64-232,דירה בבית,4,32187
496,תל אביב - יפו,ביצרון,יצחק ארטר 4,145,2019,2400000,6150-577-3,דירה בבית,5,16552
497,תל אביב - יפו,ביצרון,מיטב 1,86,2019,3168000,7096-64-233,דירה בבית,3,36837
498,תל אביב - יפו,ביצרון,בצרון 32,75.49,2019,2625000,6150-393-5,דירה בבית,3.5,34773
500,תל אביב - יפו,ביצרון,עמינדב 8,64,2019,1969000,7096-41-11,דירה בבית,2,30766
512,תל אביב - יפו,ביצרון,ולטר מוזס 8,94,2019,3250000,7095-62-62,דירה בבית,3.5,34574
513,תל אביב - יפו,ביצרון,מיטב 1,88,2019,3420000,7096-64-235,דירה בבית,3,38864
514,תל אביב - יפו,ביצרון,דם המכבים 23,52.95,2019,2470000,6150-382-36,דירה בבית,2,46648
515,תל אביב - יפו,ביצרון,גינצבורג 11,59.99,2019,2645000,6150-555-2,דירה בבית,2,44091
519,תל אביב - יפו,ביצרון,סלונימסקי 5,61.04,2019,2950000,6150-645-2,דירה בבית,3,48329
521,תל אביב - יפו,ביצרון,ינון 21,51,2019,950000,6150-750-1,דירה בבית,2,18627
524,תל אביב - יפו,ביצרון,דם המכבים 23,52.95,2019,1965000,6150-382-46,דירה בבית,2,37110
526,תל אביב - יפו,ביצרון,עמינדב 34,56.3,2019,1699000,6150-803-2,דירה בבית,2,30178
527,תל אביב - יפו,ביצרון,ביצרון 41,52.02,2019,3100000,6150-556-2,דירה בבית,2,59592
529,תל אביב - יפו,ביצרון,ולטר מוזס 8,95,2019,3300000,7095-62-61,דירה בבית,3.5,34737
530,תל אביב - יפו,ביצרון,הגבורה 9,75,2019,2830000,6150-657-1,דירה בבית,3,37733
532,תל אביב - יפו,ביצרון,ולטר מוזס 8,100,2019,3350000,7095-62-60,דירה בבית,3.5,33500
533,תל אביב - יפו,ביצרון,עמינדב 22,54.98,2019,1970000,7096-48-28,דירה בבית,2,35831
534,תל אביב - יפו,ביצרון,עמינדב 16,51.48,2019,2130000,7096-45-7,דירה,3,41375
535,תל אביב - יפו,ביצרון,ולטר מוזס 8,166,2019,4420000,7095-62-103,דירה בבית,5,26627
538,תל אביב - יפו,ביצרון,עמינדב 10,54.8,2019,2130000,7096-42-2,דירה בבית,2.5,38869
539,תל אביב - יפו,ביצרון,מיטב 1,107,2019,3540000,7096-64-236,דירה בבית,4,33084
540,תל אביב - יפו,ביצרון,בצרון 34,44.6,2019,1799000,6150-392-3,דירה בבית,2,40336
541,תל אביב - יפו,ביצרון,ולטר מוזס 8,144,2019,5150000,7095-62-105,דירה בבית,5,35764
542,תל אביב - יפו,ביצרון,עמינדב 14,51.18,2019,1530000,7096-44-21,דירה בבית,2,29894
544,תל אביב - יפו,ביצרון,בצרון 46,50.6,2019,2310000,6150-386-5,דירה בבית,3,45652
545,תל אביב - יפו,ביצרון,דם המכבים 43,48,2019,1754000,6150-528-17,דירה בבית,2,36542
546,תל אביב - יפו,ביצרון,האספרגוס 10,164,2019,3350000,6150-253-2,דירה בבית,3.5,20427
547,תל אביב - יפו,ביצרון,מיטב 1,107,2019,3310709,7096-64-237,דירה בבית,4,30941
550,תל אביב - יפו,ביצרון,שולמן 8,54,2019,3287800,6150-616-1,דירה בבית,2,60885
552,תל אביב - יפו,ביצרון,מיטב 1,127,2019,4234500,7096-64-238,דירה בבית,5,33343
553,תל אביב - יפו,ביצרון,יניב 9,98,2019,675000,6150-738-1,דירה בבית,4,6888
554,תל אביב - יפו,ביצרון,מיטב 1,87,2019,3292600,7096-64-239,דירה בבית,4,37846
556,תל אביב - יפו,ביצרון,דם המכבים 35,48,2019,2300000,6150-532-5,דירה בבית,2.5,47917
558,תל אביב - יפו,ביצרון,בצרון 26,50.6,2019,2117000,6150-396-15,דירה בבית,3,41838
560,תל אביב - יפו,ביצרון,דם המכבים 29,74,2018,2325000,6150-535-16,דירה בבית,3,31419
561,תל אביב - יפו,ביצרון,מיטב 1,107,2018,3794000,7096-64-136,דירה בבית,4,35458
562,תל אביב - יפו,ביצרון,משה דיין 124,82,2018,2580000,6150-737-1,דירה בבית,3,31463
564,תל אביב - יפו,ביצרון,ביצרון 44,70,2018,2320000,6150-387-3,דירה בבית,4,33143
566,תל אביב - יפו,ביצרון,ולטר מוזס 8,119,2018,3975000,7095-62-106,דירה בבית,4,33403
568,תל אביב - יפו,ביצרון,עמינדב 12,54.11,2018,334000,7096-43-18,דירה בבית,2,6173
570,תל אביב - יפו,ביצרון,דם המכבים 35,48,2018,2200000,6150-532-10,דירה בבית,2.5,45833
573,תל אביב - יפו,ביצרון,עמינדב 6,62.75,2018,1952000,7096-40-16,דירה בבית,3,31108
575,תל אביב - יפו,ביצרון,בצרון 26,70,2018,2265000,6150-396-12,דירה בבית,3,32357
576,תל אביב - יפו,ביצרון,0,72.11,2018,2680000,6150-541-2,דירה בבית,3,37165
581,תל אביב - יפו,ביצרון,דם המכבים 41,52,2018,2300000,6150-529-8,דירה בבית,2.5,44231
584,תל אביב - יפו,ביצרון,ולטר מוזס 8,119,2018,3930000,7095-62-59,דירה בבית,4,33025
586,תל אביב - יפו,ביצרון,בצרון 4,56,2018,2290000,6150-712-11,דירה בבית,2,40893
588,תל אביב - יפו,ביצרון,ניר עם 26,91.4,2018,440000,6150-693-1,דירה בבית,3,4814
589,תל אביב - יפו,ביצרון,בצרון 22,48.9,2018,1550000,6150-398-10,דירה בבית,2.5,31697
592,תל אביב - יפו,ביצרון,ולטר מוזס 8,144,2018,4400000,7095-62-58,דירה בבית,5,30556
594,תל אביב - יפו,ביצרון,ולטר מוזס 8,91,2018,3100000,7095-62-108,דירה בבית,3.5,34066
597,תל אביב - יפו,ביצרון,ולטר מוזס 8,112,2018,3780000,7095-62-109,דירה בבית,4,33750
598,תל אביב - יפו,ביצרון,השלום 24,55,2018,499000,6150-527-24,דירה בבית,3,9073
604,תל אביב - יפו,ביצרון,מיטב 1,108,2018,3758970,7096-64-135,דירה,4,34805
606,תל אביב - יפו,ביצרון,מיטב 1,108,2018,3758900,7096-64-240,דירה בבית,4,34805
608,תל אביב - יפו,ביצרון,בצרון 24,46.9,2018,2400000,6150-397-15,דירה בבית,2.5,51173
609,תל אביב - יפו,ביצרון,ולטר מוזס 8,113,2018,3700000,7095-62-110,דירה בבית,4,32743
612,תל אביב - יפו,ביצרון,מיטב 1,126,2018,3931700,7096-64-241,דירה בבית,5,31204
614,תל אביב - יפו,ביצרון,מיטב 1,126,2018,3931706,7096-64-134,דירה,5,31204
615,תל אביב - יפו,ביצרון,יפרח 14,43,2018,1650000,6150-662-2,דירה בבית,2,38372
616,תל אביב - יפו,ביצרון,ולטר מוזס 8,82,2018,2500000,7095-62-57,דירה בבית,2.5,30488
620,תל אביב - יפו,ביצרון,בצרון 36,50.6,2018,2150000,6150-391-5,דירה בבית,2.5,42490
622,תל אביב - יפו,ביצרון,מיטב 1,107,2018,3512900,7096-64-242,דירה בבית,4,32831
624,תל אביב - יפו,ביצרון,מיטב 1,107,2018,3512905,7096-64-133,דירה,4,32831
633,תל אביב - יפו,ביצרון,אלון יגאל 74,72.42,2018,1620000,7096-38-18,דירה בבית,3,22370
636,תל אביב - יפו,ביצרון,ולטר מוזס 8,100,2018,4000000,7095-62-111,דירה בבית,4,40000
637,תל אביב - יפו,ביצרון,יצחק שדה 69,62,2018,1869000,7096-49-8,דירה בבית,4,30145
639,תל אביב - יפו,ביצרון,עמינדב 18,80,2018,2200000,7096-46-8,דירה בבית,4,27500
640,תל אביב - יפו,ביצרון,עמינדב 22,51.48,2018,1286000,7096-48-14,דירה בבית,2,24981
642,תל אביב - יפו,ביצרון,דם המכבים 29,28,2018,1017000,6150-535-13,דירה בבית,2,36321
648,תל אביב - יפו,ביצרון,עמינדב 16,115,2018,3070000,7096-45-15,דירה בבית,5,26696
652,תל אביב - יפו,ביצרון,ולטר מוזס 8,85,2018,2470000,7095-62-56,דירה בבית,2.5,29059
657,תל אביב - יפו,ביצרון,ולטר מוזס 8,127,2017,3775000,7095-62-55,דירה בבית,5,29724
658,תל אביב - יפו,ביצרון,מיטב 1,107,2017,1649000,7096-64-243,דירה בבית,4,15411
659,תל אביב - יפו,ביצרון,מיטב 1,107,2017,3298868,7096-64-132,דירה,4,30831
660,תל אביב - יפו,ביצרון,מיטב 1,107,2017,1759000,7096-64-244,דירה בבית,4,16439
661,תל אביב - יפו,ביצרון,מיטב 1,86,2017,2137441,7096-64-130,דירה,3,24854
662,תל אביב - יפו,ביצרון,מיטב 1,107,2017,3520000,7096-64-131,דירה,4,32897
663,תל אביב - יפו,ביצרון,ינון 23,58.7,2017,2000000,6150-749-1,דירה בבית,2,34072
664,תל אביב - יפו,ביצרון,עמינדב 16,115,2017,3070000,7096-45-18,דירה בבית,5,26696
666,תל אביב - יפו,ביצרון,עמינדב 20,54.8,2017,2050000,7096-47-2,דירה בבית,2,37409
667,תל אביב - יפו,ביצרון,בן יעקב 6,162,2017,4299000,6150-467-1,דירה בבית,5,26537
668,תל אביב - יפו,ביצרון,מיטב 1,107,2017,3531000,7096-64-246,דירה בבית,4,33000
669,תל אביב - יפו,ביצרון,מיטב 1,107,2017,3531971,7096-64-129,דירה,4,33009
670,תל אביב - יפו,ביצרון,עמינדב 22,51.48,2017,500000,7096-48-15,דירה בבית,2,9713
671,תל אביב - יפו,ביצרון,יניב 7,64.9,2017,2000000,6150-736-2,דירה בבית,3,30817
673,תל אביב - יפו,ביצרון,ולטר מוזס 8,183,2017,5000000,7095-62-112,דירה בבית,7,27322
674,תל אביב - יפו,ביצרון,יצחק ארטר 11,50.33,2017,1000000,6150-575-1,דירה בבית,2,19869
678,תל אביב - יפו,ביצרון,בצרון 34,90,2017,2983000,6150-392-8,דירה בבית,4,33144
679,תל אביב - יפו,ביצרון,בצרון 4,56,2017,2599000,6150-712-4,דירה בבית,3,46411
680,תל אביב - יפו,ביצרון,ולטר מוזס 8,100,2017,3500000,7095-62-54,דירה בבית,4,35000
682,תל אביב - יפו,ביצרון,סלונימסקי 7,149,2017,5175000,6150-648-2,דירה בבית,6,34732
685,תל אביב - יפו,ביצרון,מיטב 1,126,2017,3300000,7096-64-247,דירה בבית,5,26190
686,תל אביב - יפו,ביצרון,בצרון 24,46.9,2017,2235000,6150-397-14,דירה בבית,3,47655
687,תל אביב - יפו,ביצרון,מיטב 1,127,2017,3300000,7096-64-128,דירה,5,25984
690,תל אביב - יפו,ביצרון,בצרון 4,56,2017,2200000,6150-712-7,דירה בבית,3,39286
691,תל אביב - יפו,ביצרון,דם המכבים 35,48,2017,2200000,6150-532-11,דירה בבית,2,45833
692,תל אביב - יפו,ביצרון,עמינדב 18,86,2017,2560000,7096-46-13,דירה בבית,4,29767
695,תל אביב - יפו,ביצרון,בן זאב 10,52.01,2017,2470000,6150-544-2,דירה בבית,2,47491
696,תל אביב - יפו,ביצרון,ולטר מוזס 8,108,2017,3450000,7095-62-114,דירה בבית,4,31944
697,תל אביב - יפו,ביצרון,בצרון 26,46.7,2017,850000,6150-396-5,דירה בבית,3,18201
698,תל אביב - יפו,ביצרון,עמינדב 18,86,2017,2630000,7096-46-14,דירה בבית,4,30581
699,תל אביב - יפו,ביצרון,גינצבורג 9,71,2017,3250000,6150-553-1,דירה בבית,3,45775
702,תל אביב - יפו,ביצרון,0,71.4,2017,2100000,6150-613-2,דירה בבית,2.5,29412
703,תל אביב - יפו,ביצרון,מיטב 1,88,2017,2193000,7096-64-248,דירה בבית,4,24920
704,תל אביב - יפו,ביצרון,מיטב 1,88,2017,2193590,7096-64-127,דירה,3,24927
706,תל אביב - יפו,ביצרון,החרצית 32,129,2017,3145000,6150-126-1,קוטג' דו משפחתי,6,24380
708,תל אביב - יפו,ביצרון,היסמין 39,61,2017,772000,6150-104-1,דירה בבית,3,12656
709,תל אביב - יפו,ביצרון,מיטב 1,130,2017,3607000,7096-64-249,דירה בבית,5,27746
710,תל אביב - יפו,ביצרון,מיטב 1,133,2017,3990793,7096-64-126,דירה,5,30006
711,תל אביב - יפו,ביצרון,מיטב 1,127,2017,3607234,7096-64-125,דירה,5,28403
712,תל אביב - יפו,ביצרון,מיטב 1,127,2017,3807000,7096-64-250,דירה בבית,5,29976
713,תל אביב - יפו,ביצרון,מיטב 1,127,2017,3807222,7096-64-124,דירה,5,29978
714,תל אביב - יפו,ביצרון,מיטב 1,129,2017,3774045,7096-64-123,דירה,5,29256
715,תל אביב - יפו,ביצרון,עמינדב 10,51.48,2017,1349000,7096-42-14,דירה בבית,2,26204
716,תל אביב - יפו,ביצרון,עמינדב 6,74.2,2017,800000,7096-40-19,דירה בבית,3,10782
717,תל אביב - יפו,ביצרון,ולטר מוזס 8,98,2017,3055000,7095-62-53,דירה בבית,3,31173
718,תל אביב - יפו,ביצרון,מיטב 1,110,2017,3782000,7096-64-251,דירה בבית,5,34382
719,תל אביב - יפו,ביצרון,מיטב 1,127,2017,3782936,7096-64-122,דירה,5,29787
720,תל אביב - יפו,ביצרון,מיטב 1,126,2017,3738000,7096-64-121,דירה בבית,5,29667
721,תל אביב - יפו,ביצרון,מיטב 1,127,2017,3738990,7096-64-120,דירה,5,29441
722,תל אביב - יפו,ביצרון,מיטב 1,130,2017,3226000,7096-64-252,דירה בבית,5,24815
723,תל אביב - יפו,ביצרון,מיטב 1,75,2017,2673000,7096-64-253,דירה בבית,3,35640
724,תל אביב - יפו,ביצרון,מיטב 1,130,2017,3226768,7096-64-119,דירה,5,24821
725,תל אביב - יפו,ביצרון,מיטב 1,86,2017,2673208,7096-64-118,דירה,3,31084
726,תל אביב - יפו,ביצרון,מיטב 1,86,2017,2725000,7096-64-254,דירה בבית,3,31686
727,תל אביב - יפו,ביצרון,מיטב 1,65,2017,2847500,7096-64-117,דירה,3,43808
728,תל אביב - יפו,ביצרון,מיטב 1,86,2017,2725877,7096-64-116,דירה,3,31696
729,תל אביב - יפו,ביצרון,מיטב 1,86,2017,2738000,7096-64-255,דירה בבית,3,31837
731,תל אביב - יפו,ביצרון,מיטב 1,86,2017,2738775,7096-64-114,דירה,3,31846
732,תל אביב - יפו,ביצרון,מיטב 1,137,2017,3364351,7096-64-115,דירה,5,24557
733,תל אביב - יפו,ביצרון,מיטב 1,133,2017,3935000,7096-64-257,דירה בבית,5,29586
734,תל אביב - יפו,ביצרון,מיטב 1,133,2017,3935595,7096-64-113,דירה,5,29591
735,תל אביב - יפו,ביצרון,מיטב 1,87,2017,3094883,7096-64-112,דירה,3,35573
737,תל אביב - יפו,ביצרון,מיטב 1,130,2017,3884000,7096-64-258,דירה בבית,5,29877
740,תל אביב - יפו,ביצרון,מיטב 1,133,2017,3884709,7096-64-111,דירה,5,29208
741,תל אביב - יפו,ביצרון,עמינדב 20,86,2017,2400000,7096-47-13,דירה בבית,4,27907
742,תל אביב - יפו,ביצרון,מיטב 1,133,2017,3807000,7096-64-110,דירה בבית,5,28624
743,תל אביב - יפו,ביצרון,מיטב 1,133,2017,3807855,7096-64-109,דירה,5,28630
744,תל אביב - יפו,ביצרון,ולטר מוזס 8,100,2017,4000000,7095-62-115,דירה בבית,4,40000
746,תל אביב - יפו,ביצרון,מיטב 1,127,2016,3360000,7096-64-259,דירה בבית,5,26457
748,תל אביב - יפו,ביצרון,מיטב 1,127,2016,3360052,7096-64-108,דירה,5,26457
749,תל אביב - יפו,ביצרון,ולטר מוזס 8,100,2016,4150000,7095-62-116,דירה בבית,4,41500
750,תל אביב - יפו,ביצרון,הדמומית 15,50,2016,427000,6150-169-1,דירה בבית,2,8540
751,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2359000,7096-64-260,דירה בבית,4,27115
752,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2359982,7096-64-107,דירה,3,27126
753,תל אביב - יפו,ביצרון,מיטב 1,90,2016,2225000,7096-64-261,דירה בבית,3,24722
754,תל אביב - יפו,ביצרון,מיטב 1,88,2016,2225850,7096-64-106,דירה,3,25294
755,תל אביב - יפו,ביצרון,מיטב 1,120,2016,3481000,7096-64-262,דירה בבית,5,29008
756,תל אביב - יפו,ביצרון,מיטב 1,133,2016,3481275,7096-64-105,דירה,5,26175
757,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2479000,7096-64-263,דירה בבית,4,28494
758,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2479157,7096-64-104,דירה,3,28496
759,תל אביב - יפו,ביצרון,0,50,2016,1750000,6150-311-1,דירה בבית,2,35000
760,תל אביב - יפו,ביצרון,מיטב 1,133,2016,3303600,7096-64-264,דירה בבית,5,24839
761,תל אביב - יפו,ביצרון,מיטב 1,133,2016,3303611,7096-64-103,דירה,5,24839
762,תל אביב - יפו,ביצרון,ולטר מוזס 8,110,2016,3100000,7095-62-52,דירה בבית,4,28182
763,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2562000,7096-64-265,דירה בבית,4,29448
764,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2562511,7096-64-102,דירה,3,29454
765,תל אביב - יפו,ביצרון,מיטב 1,133,2016,3100000,7096-64-266,דירה בבית,5,23308
766,תל אביב - יפו,ביצרון,מיטב 1,133,2016,3528648,7096-64-101,דירה,5,26531
767,תל אביב - יפו,ביצרון,מיטב 1,127,2016,3100340,7096-64-100,דירה,5,24412
768,תל אביב - יפו,ביצרון,מיטב 1,120,2016,3480000,7096-64-268,דירה בבית,5,29000
769,תל אביב - יפו,ביצרון,מיטב 1,133,2016,3480177,7096-64-99,דירה,5,26167
770,תל אביב - יפו,ביצרון,מיטב 1,133,2016,3588000,7096-64-269,דירה בבית,5,26977
771,תל אביב - יפו,ביצרון,מיטב 1,133,2016,2928000,7096-64-270,דירה בבית,5,22015
772,תל אביב - יפו,ביצרון,מיטב 1,133,2016,3588518,7096-64-98,דירה,5,26981
773,תל אביב - יפו,ביצרון,מיטב 1,133,2016,3509372,7096-64-97,דירה,5,26386
774,תל אביב - יפו,ביצרון,מיטב 1,133,2016,3216900,7096-64-272,דירה בבית,5,24187
775,תל אביב - יפו,ביצרון,מיטב 1,100,2016,2755000,7096-64-273,דירה בבית,4,27550
776,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2755950,7096-64-96,דירה,4,25757
777,תל אביב - יפו,ביצרון,שולמן 9,55.84,2016,2695000,6150-606-2,דירה בבית,2,48263
778,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2593000,7096-64-274,דירה בבית,4,29805
779,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2593530,7096-64-95,דירה,3,29811
781,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2333000,7096-64-275,דירה בבית,4,27128
782,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2333685,7096-64-94,דירה,3,26824
783,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2651000,7096-64-276,דירה בבית,4,24776
784,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2651355,7096-64-93,דירה,4,24779
785,תל אביב - יפו,ביצרון,מיטב 1,87,2016,2559759,7096-64-92,דירה,3,29423
786,תל אביב - יפו,ביצרון,מיטב 1,83,2016,2181074,7096-64-91,דירה,3,26278
787,תל אביב - יפו,ביצרון,הגבורה 9,97,2016,2599000,6150-658-3,דירה בבית,3,26794
789,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2976000,7096-64-90,דירה בבית,4,27813
790,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2976300,7096-64-89,דירה,4,27816
791,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2571000,7096-64-279,דירה בבית,3,29895
792,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2571194,7096-64-88,דירה,3,29898
793,תל אביב - יפו,ביצרון,0,82,2016,2350000,6150-702-1,דירה בבית,4,28659
794,תל אביב - יפו,ביצרון,מיטב 1,83,2016,2107000,7096-64-280,דירה בבית,3,25386
795,תל אביב - יפו,ביצרון,מיטב 1,83,2016,2107689,7096-64-87,דירה,3,25394
796,תל אביב - יפו,ביצרון,בצרון 46,28.7,2016,800000,6150-386-15,דירה בבית,2.5,27875
797,תל אביב - יפו,ביצרון,דם המכבים 27,52.95,2016,1845000,6150-382-14,דירה בבית,2,34844
798,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2650000,7096-64-281,דירה בבית,4,24766
799,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2650000,7096-64-85,דירה,4,24766
800,תל אביב - יפו,ביצרון,מיטב 1,133,2016,3387681,7096-64-86,דירה,5,25471
801,תל אביב - יפו,ביצרון,עמינדב 6,74.2,2016,1865000,7096-40-7,דירה בבית,3,25135
802,תל אביב - יפו,ביצרון,ולטר מוזס 8,150,2016,5100000,7095-62-51,דירה בבית,5,34000
803,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2951000,7096-64-283,דירה בבית,5,27579
804,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2951100,7096-64-84,דירה,4,27580
805,תל אביב - יפו,ביצרון,השלום 20,28.7,2016,1670000,6150-406-8,דירה בבית,2,58188
806,תל אביב - יפו,ביצרון,ולטר מוזס 8,73,2016,2300000,7095-62-117,דירה בבית,2.5,31507
807,תל אביב - יפו,ביצרון,ולטר מוזס 8,125,2016,3317000,7095-62-118,דירה בבית,5,26536
809,תל אביב - יפו,ביצרון,מיטב 1,127,2016,3158000,7096-64-284,דירה בבית,5,24866
810,תל אביב - יפו,ביצרון,מיטב 1,127,2016,3158444,7096-64-83,דירה,5,24870
811,תל אביב - יפו,ביצרון,מיטב 1,107,2016,2587800,7096-64-82,דירה,4,24185
812,תל אביב - יפו,ביצרון,מיטב 1,127,2016,3185000,7096-64-285,דירה בבית,5,25079
813,תל אביב - יפו,ביצרון,מיטב 1,127,2016,3185816,7096-64-81,דירה,5,25085
814,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2327000,7096-64-286,דירה בבית,3,27058
815,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2327730,7096-64-80,דירה,3,27067
817,תל אביב - יפו,ביצרון,מיטב 1,127,2016,2646000,7096-64-287,דירה בבית,4,20835
818,תל אביב - יפו,ביצרון,מיטב 1,86,2016,2530000,7096-64-291,דירה בבית,4,29419
