מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
287,חיפה,רוממה,קרן היסוד 30,88.6,2020,1350000,11190-22-2,דירה בבית,4,15237
288,חיפה,רוממה,משמר הגבול 9,31.1,2020,569000,11191-69-23,דירה בבית,1,18296
289,חיפה,רוממה,קרן היסוד 25,105.78,2020,1570000,11191-195-17,דירה בבית,4,14842
290,חיפה,רוממה,משמר הגבול 14,33.1,2019,660000,11191-23-13,דירה בבית,1,19940
291,חיפה,רוממה,הראל 15,100,2019,1635000,11191-13-6,דירה בבית,5,16350
292,חיפה,רוממה,משמר הגבול 14,30.9,2019,625000,11191-23-31,דירה בבית,1,20227
293,חיפה,רוממה,קרן היסוד 46,64.8,2019,1040000,11190-26-4,דירה בבית,3,16049
294,חיפה,רוממה,משמר הגבול 9,30,2019,565000,11191-69-7,דירה בבית,1,18833
295,חיפה,רוממה,הצלפים 1,85.2,2019,308000,11191-86-1,דירה בבית,4,3615
296,חיפה,רוממה,פלמח 3,65.15,2019,1200000,11191-82-1,דירה בבית,2,18419
297,חיפה,רוממה,הצלפים 22,85.8,2019,225000,11191-109-2,דירה בבית,4,2622
298,חיפה,רוממה,משמר הגבול 14,24.6,2019,580000,11191-23-3,דירה בבית,1,23577
299,חיפה,רוממה,הראל 24,89.2,2019,1245000,12688-27-46,דירה בבית,4,13957
300,חיפה,רוממה,הצלפים 20,83.1,2019,1540000,11191-110-6,דירה בבית,4,18532
301,חיפה,רוממה,פלמח 62,99.74,2019,2000000,11191-42-4,דירה בבית,4,20052
302,חיפה,רוממה,הראל 15,140,2019,2330000,11191-13-12,דירה בבית,5,16643
303,חיפה,רוממה,0,167,2019,2760000,11191-200-23,דירה בבית,5,16527
304,חיפה,רוממה,הראל 3,101.65,2019,1703000,11191-129-50,דירה בבית,5,16754
305,חיפה,רוממה,משמר הגבול 2,73.65,2019,1000000,11191-190-6,דירה בבית,4,13578
306,חיפה,רוממה,הצלפים 8,105.78,2019,2250000,11191-116-12,דירה בבית,4,21271
307,חיפה,רוממה,קרן היסוד 48,65,2019,1185000,11190-27-16,דירה בבית,3,18231
308,חיפה,רוממה,הראל 24,89.9,2019,1478000,12688-27-20,דירה בבית,4.5,16440
309,חיפה,רוממה,פלמח 2,93.7,2019,1520000,11191-178-3,דירה בבית,5,16222
310,חיפה,רוממה,הראל 3,120.89,2019,1620000,11191-129-58,דירה בבית,6,13401
311,חיפה,רוממה,קרן היסוד 29,115.8,2019,1600000,11191-207-19,דירה בבית,4,13817
312,חיפה,רוממה,פלמח 43,114,2019,2417000,11191-50-24,דירה בבית,5,21202
313,חיפה,רוממה,הראל 15,140,2019,2280000,11191-13-13,דירה בבית,5,16286
314,חיפה,רוממה,הצלפים 6,119,2019,2130000,11191-117-15,דירה בבית,5,17899
315,חיפה,רוממה,משמר הגבול 8,73.55,2019,1099000,11191-187-10,דירה בבית,4,14942
316,חיפה,רוממה,פלמח 43,115,2019,2450000,11191-50-22,דירה בבית,5,21304
317,חיפה,רוממה,הצלפים 10,125,2019,2800000,11191-115-8,דירה בבית,5,22400
318,חיפה,רוממה,הצלפים 8,113.62,2019,2300000,11191-116-9,דירה בבית,5,20243
319,חיפה,רוממה,קרן היסוד 25,109.11,2019,1575000,11191-195-14,דירה בבית,4,14435
320,חיפה,רוממה,הראל 16,78,2019,450000,12688-33-9,דירה בבית,4,5769
321,חיפה,רוממה,קרן היסוד 30,121.1,2019,1530000,11190-22-1,דירה בבית,4,12634
322,חיפה,רוממה,הראל 1,72.8,2019,900000,11191-7-14,דירה בבית,4,12363
323,חיפה,רוממה,מבצע יונתן 25,107.85,2019,1700000,12688-28-4,דירה בבית,4,15763
324,חיפה,רוממה,הצלפים 8,96.94,2019,2600000,11191-116-13,דירה בבית,4,26821
325,חיפה,רוממה,קרן היסוד 29,112,2019,463000,11191-207-10,דירה בבית,5,4134
326,חיפה,רוממה,פלמח 46,54,2019,990000,11191-167-11,דירה בבית,3,18333
327,חיפה,רוממה,הצלפים 1,85.2,2019,1300000,11191-86-18,דירה בבית,4,15258
328,חיפה,רוממה,הראל 16,78,2019,1180000,12688-33-11,דירה בבית,4,15128
329,חיפה,רוממה,קרן היסוד 48,83.8,2019,1090000,11190-27-10,דירה בבית,4,13007
330,חיפה,רוממה,0,129,2019,2000000,12687-31-1,דירה בבית,6,15504
331,חיפה,רוממה,משמר הגבול 9,30.9,2019,590000,11191-69-29,דירה בבית,2,19094
332,חיפה,רוממה,קרן היסוד 50,70,2019,985000,11190-43-17,דירה בבית,3,14071
333,חיפה,רוממה,פלמח 16,115,2019,2120000,11191-90-12,דירה בבית,5,18435
334,חיפה,רוממה,פלמח 38,54.25,2019,950000,11191-168-17,דירה בבית,3,17512
335,חיפה,רוממה,פלמח 3,57.76,2019,1000000,11191-82-2,דירה בבית,2,17313
336,חיפה,רוממה,קרן היסוד 25,96.72,2018,1540000,11191-195-59,דירה בבית,4,15922
337,חיפה,רוממה,0,123,2018,2200000,12687-37-2,דירה בבית,5,17886
338,חיפה,רוממה,הראל 15,140,2018,2200000,11191-13-8,דירה בבית,5,15714
339,חיפה,רוממה,הראל 15,138,2018,2170000,11191-13-7,דירה בבית,5,15725
340,חיפה,רוממה,משמר הגבול 3,103,2018,1880000,11191-162-6,דירה בבית,4,18252
341,חיפה,רוממה,0,100,2018,1285000,12688-29-1,דירה בבית,4,12850
342,חיפה,רוממה,פלמח 43,118,2018,2317000,11191-50-16,דירה בבית,5,19636
343,חיפה,רוממה,הראל 11,112.36,2018,1715000,11191-11-3,דירה בבית,5,15263
344,חיפה,רוממה,חטיבת עודד 6,62,2018,1120000,11191-33-27,דירה בבית,3,18065
345,חיפה,רוממה,משמר הגבול 14,30.9,2018,640000,11191-23-35,דירה בבית,1.5,20712
346,חיפה,רוממה,קרן היסוד 50,84.2,2018,1335000,11190-43-25,דירה בבית,4,15855
347,חיפה,רוממה,חטיבת עודד 2,70,2018,870000,11191-36-1,דירה בבית,3,12429
348,חיפה,רוממה,קרן היסוד 46,64.8,2018,970000,11190-26-3,דירה בבית,3,14969
349,חיפה,רוממה,0,90,2018,1225000,12688-29-2,דירה בבית,4,13611
350,חיפה,רוממה,קרן היסוד 24,90.4,2018,1300000,11190-21-10,דירה בבית,4,14381
351,חיפה,רוממה,כרמי 6,161.8,2018,3412000,11191-74-8,דירה,5,21088
352,חיפה,רוממה,משמר הגבול 3,99,2018,2180000,11191-162-5,דירה בבית,4,22020
353,חיפה,רוממה,הצלפים 17,78,2018,1250000,11191-101-4,דירה בבית,4,16026
354,חיפה,רוממה,הצלפים 18,84.33,2018,1650000,11191-111-2,דירה בבית,3,19566
355,חיפה,רוממה,חטיבת עודד 6,77,2018,1100000,11191-33-26,דירה בבית,3,14286
357,חיפה,רוממה,פלמח 17,130,2018,3050000,11191-75-7,דירה בבית,5,23462
358,חיפה,רוממה,הצלפים 1,94.4,2018,1419000,11191-86-32,דירה בבית,4,15032
359,חיפה,רוממה,משמר הגבול 2,73.55,2018,1100000,11191-190-14,דירה בבית,4,14956
360,חיפה,רוממה,קרן היסוד 44,84,2018,1280000,11190-25-22,דירה בבית,4,15238
361,חיפה,רוממה,הראל 3,87.23,2018,1470000,11191-129-53,דירה בבית,4,16852
362,חיפה,רוממה,קרן היסוד 52,65.2,2018,1060000,11190-42-27,דירה בבית,3,16258
363,חיפה,רוממה,קרן היסוד 46,65,2018,1145000,11190-26-16,דירה בבית,3,17615
364,חיפה,רוממה,חטיבת עודד 6,70,2018,1000000,11191-33-25,דירה בבית,3,14286
365,חיפה,רוממה,הראל 20,90.1,2018,1186000,12688-27-1,דירה בבית,4,13163
366,חיפה,רוממה,קרן היסוד 25,102.56,2018,1370000,11191-195-62,דירה בבית,4,13358
367,חיפה,רוממה,פלמח 43,114,2018,2352000,11191-50-9,דירה בבית,5,20632
368,חיפה,רוממה,פלמח 16,115,2018,2140000,11191-90-7,דירה בבית,5,18609
369,חיפה,רוממה,פלמח 43,114,2018,2417000,11191-50-10,דירה בבית,5,21202
370,חיפה,רוממה,משמר הגבול 6,73.55,2018,1200000,11191-188-7,דירה בבית,4,16315
371,חיפה,רוממה,קרן היסוד 18,89.2,2018,1550000,11190-19-4,דירה בבית,4,17377
372,חיפה,רוממה,משמר הגבול 3,114,2018,1900000,11191-162-4,דירה בבית,4,16667
373,חיפה,רוממה,פלמח 17,130,2018,2500000,11191-75-5,דירה בבית,5,19231
374,חיפה,רוממה,קרן היסוד 27,106,2018,1535000,11191-227-17,דירה בבית,5,14481
375,חיפה,רוממה,קרן היסוד 25,114.27,2018,1745000,11191-195-43,דירה בבית,4,15271
376,חיפה,רוממה,קרן היסוד 50,64.8,2018,1100000,11190-43-19,דירה בבית,3,16975
377,חיפה,רוממה,קרן היסוד 32,108.6,2018,1320000,11190-23-7,דירה בבית,4,12155
378,חיפה,רוממה,חטיבת עודד 6,65,2018,1140000,11191-33-24,דירה בבית,3,17538
379,חיפה,רוממה,הראל 20,118.5,2018,1600000,12688-27-28,דירה בבית,5,13502
380,חיפה,רוממה,קרן היסוד 52,83.8,2018,1329000,11190-42-6,דירה בבית,4,15859
381,חיפה,רוממה,0,165,2017,2100000,11191-200-24,דירה בבית,5,12727
382,חיפה,רוממה,הראל 1,72.8,2017,1000000,11191-7-18,דירה בבית,4,13736
383,חיפה,רוממה,פלמח 1,84.28,2017,1280000,11191-120-6,דירה בבית,4,15187
384,חיפה,רוממה,חטיבת עודד 6,68,2017,1050000,11191-33-23,דירה בבית,3,15441
385,חיפה,רוממה,קרן היסוד 52,65,2017,1060000,11190-42-23,דירה בבית,3,16308
386,חיפה,רוממה,הצלפים 10,130,2017,2300000,11191-115-4,דירה,5,17692
387,חיפה,רוממה,פלמח 21,88.27,2017,1300000,11191-73-3,דירה בבית,3,14728
388,חיפה,רוממה,פלמח 46,54,2017,950000,11191-167-10,דירה בבית,3.5,17593
389,חיפה,רוממה,קרן היסוד 31,150.6,2017,1750000,11191-208-37,דירה בבית,6,11620
390,חיפה,רוממה,הראל 15,125,2017,1900000,11191-13-5,דירה בבית,5,15200
391,חיפה,רוממה,פלמח 17,130,2017,2360000,11191-75-3,דירה בבית,5,18154
392,חיפה,רוממה,הראל 3,82.2,2017,1452000,11191-129-41,דירה בבית,4,17664
393,חיפה,רוממה,קרן היסוד 50,65,2017,1030000,11190-43-24,דירה בבית,3,15846
394,חיפה,רוממה,פטל 5,81.22,2017,1825000,11191-17-4,דירה בבית,5,22470
395,חיפה,רוממה,פלמח 16,131,2017,2255000,11191-90-6,דירה בבית,5,17214
396,חיפה,רוממה,מבצע יונתן 9,100.6,2017,1349000,10770-100-63,דירה בבית,4,13410
397,חיפה,רוממה,פטל 5,59.92,2017,680000,11191-17-2,דירה בבית,2.5,11348
398,חיפה,רוממה,קרן היסוד 25,158.24,2017,1550000,11191-195-73,דירה בבית,6,9795
399,חיפה,רוממה,משמר הגבול 14,30.9,2017,670000,11191-23-23,דירה בבית,2,21683
400,חיפה,רוממה,קרן היסוד 46,84,2017,1370000,11190-26-17,דירה בבית,4,16310
401,חיפה,רוממה,חטיבת עודד 6,80,2017,1220000,11191-33-41,דירה בבית,4,15250
402,חיפה,רוממה,פלמח 5,57.76,2017,1200000,11191-81-7,דירה בבית,2.5,20776
403,חיפה,רוממה,משמר הגבול 3,100,2017,1880000,11191-162-3,דירה בבית,4,18800
404,חיפה,רוממה,קרן היסוד 44,65.2,2017,1079000,11190-25-27,דירה בבית,3,16549
405,חיפה,רוממה,קרן היסוד 48,64.8,2017,1140000,11190-27-20,דירה בבית,3,17593
406,חיפה,רוממה,קרן היסוד 46,64.9,2017,1180000,11190-26-28,דירה בבית,3,18182
407,חיפה,רוממה,פלמח 28,89,2017,1360000,11191-96-6,דירה בבית,3,15281
408,חיפה,רוממה,משמר הגבול 3,100,2017,1920000,11191-162-9,דירה בבית,4,19200
409,חיפה,רוממה,משמר הגבול 3,100,2017,1955000,11191-162-10,דירה בבית,4,19550
410,חיפה,רוממה,קרן היסוד 46,84.2,2017,1171700,11190-26-26,דירה בבית,4,13916
411,חיפה,רוממה,כרמי 5,52.19,2017,858000,11191-19-38,דירה בבית,2,16440
412,חיפה,רוממה,קרן היסוד 50,84,2017,1415000,11190-43-21,דירה בבית,4,16845
413,חיפה,רוממה,הצלפים 14,79.5,2017,1550000,11191-113-1,דירה בבית,3.5,19497
414,חיפה,רוממה,הצלפים 6,75,2017,2000000,11191-117-4,דירה בבית,3,26667
415,חיפה,רוממה,קרן היסוד 52,84.05,2017,1435000,11190-42-29,דירה בבית,4,17073
416,חיפה,רוממה,הצלפים 6,119,2017,3100000,11191-117-12,דירה בבית,5,26050
417,חיפה,רוממה,פלמח 9,90,2017,749000,11191-183-9,דירה בבית,4,8322
418,חיפה,רוממה,קרן היסוד 29,106.8,2017,1600000,11191-207-24,דירה בבית,4.5,14981
419,חיפה,רוממה,פלמח 34,87.55,2017,1649000,11191-121-5,דירה בבית,4,18835
420,חיפה,רוממה,משמר הגבול 2,73.55,2017,1199000,11191-190-12,דירה בבית,4,16302
421,חיפה,רוממה,כרמי 6,122.4,2017,2050000,11191-74-9,דירה בבית,4,16748
422,חיפה,רוממה,הצלפים 6,119,2017,2100000,11191-117-10,דירה בבית,5,17647
423,חיפה,רוממה,פלמח 57,112.02,2017,1600000,11191-56-5,דירה בבית,5,14283
424,חיפה,רוממה,0,107,2017,1600000,12688-29-3,דירה בבית,4,14953
425,חיפה,רוממה,פלמח 46,54,2017,990000,11191-167-4,דירה בבית,3,18333
426,חיפה,רוממה,פלמח 15,81.25,2017,1130000,11191-76-6,דירה בבית,3.5,13908
427,חיפה,רוממה,משמר הגבול 9,24.6,2016,555000,11191-69-38,דירה בבית,1.5,22561
428,חיפה,רוממה,פלמח 38,56.51,2016,916000,11191-168-24,דירה בבית,3,16210
429,חיפה,רוממה,מבצע יונתן 9,100,2016,1475000,10770-100-84,דירה בבית,4,14750
430,חיפה,רוממה,משמר הגבול 3,90,2016,1900000,11191-162-2,דירה בבית,4,21111
431,חיפה,רוממה,הראל 3,100.34,2016,1870000,11191-129-46,דירה בבית,5,18637
432,חיפה,רוממה,הראל 18,78,2016,1175000,12688-33-17,דירה בבית,4,15064
433,חיפה,רוממה,הצלפים 6,120,2016,2100000,11191-117-6,דירה בבית,5,17500
434,חיפה,רוממה,קרן היסוד 44,64.8,2016,1045000,11190-25-7,דירה בבית,3,16127
435,חיפה,רוממה,0,113,2016,975000,12687-31-2,דירה בבית,4,8628
436,חיפה,רוממה,קרן היסוד 52,64.8,2016,1050000,11190-42-4,דירה בבית,3,16204
437,חיפה,רוממה,0,120,2016,2150000,11191-200-25,דירה בבית,5,17917
438,חיפה,רוממה,מבצע יונתן 9,107.6,2016,1415000,10770-100-3,דירה בבית,5,13151
439,חיפה,רוממה,פלמח 46,54,2016,1100000,11191-167-34,דירה בבית,3,20370
440,חיפה,רוממה,הצלפים 20,103.63,2016,2000000,11191-110-1,דירה בבית,5,19299
441,חיפה,רוממה,כרמי 3,109.57,2016,2100000,11191-18-4,דירה בבית,5,19166
442,חיפה,רוממה,הראל 18,78,2016,1250000,12688-33-30,דירה בבית,4,16026
443,חיפה,רוממה,פלמח 51,155,2016,2400000,11191-53-12,דירה,6,15484
444,חיפה,רוממה,הצלפים 14,79.5,2016,1320000,11191-113-6,דירה בבית,4,16604
445,חיפה,רוממה,פלמח 4,57,2016,900000,11191-83-11,דירה בבית,3,15789
446,חיפה,רוממה,משמר הגבול 3,90,2016,1862000,11191-162-1,דירה בבית,4,20689
447,חיפה,רוממה,חטיבת עודד 6,60,2016,500000,11191-33-22,דירה בבית,3,8333
448,חיפה,רוממה,הצלפים 1,85.2,2016,1430000,11191-86-15,דירה בבית,4,16784
449,חיפה,רוממה,פלמח 46,54,2016,1068000,11191-167-23,דירה בבית,3,19778
450,חיפה,רוממה,פלמח 45,89.77,2016,1565000,11191-51-5,דירה בבית,4,17433
451,חיפה,רוממה,פלמח 27,65.82,2016,1148000,11191-68-1,דירה בבית,2.5,17442
452,חיפה,רוממה,פלמח 47,256.3,2016,2974000,11191-52-7,דירה בבית,6,11604
453,חיפה,רוממה,פלמח 18,71,2016,1250000,11191-91-2,דירה בבית,3,17606
454,חיפה,רוממה,הראל 1,85,2016,1370000,11191-7-6,דירה בבית,4,16118
455,חיפה,רוממה,0,125,2016,2150000,11191-200-26,דירה בבית,5,17200
456,חיפה,רוממה,כרמי 6,213.3,2016,2900000,11191-74-11,דירה בבית,6,13596
457,חיפה,רוממה,0,125,2016,2150000,11191-200-20,דירה,5,17200
458,חיפה,רוממה,0,120,2016,2400000,11191-200-27,דירה בבית,5,20000
459,חיפה,רוממה,קרן היסוד 46,62.2,2016,795000,11190-26-2,דירה בבית,4,12781
460,חיפה,רוממה,הצלפים 14,79.6,2016,1350000,11191-113-4,דירה בבית,3.5,16960
461,חיפה,רוממה,מבצע יונתן 9,106.35,2016,1538000,10770-100-5,דירה בבית,5,14462
462,חיפה,רוממה,0,141,2016,2175000,12687-41-1,דירה בבית,5,15426
463,חיפה,רוממה,כרמי 5,63.03,2016,1240000,11191-19-11,דירה בבית,3,19673
464,חיפה,רוממה,משמר הגבול 9,30.9,2016,575000,11191-69-20,דירה בבית,1,18608
465,חיפה,רוממה,קרן היסוד 27,96,2016,1542000,11191-227-18,דירה בבית,4.5,16063
466,חיפה,רוממה,פלמח 59,138.3,2016,2100000,11191-57-4,דירה בבית,5,15184
467,חיפה,רוממה,קרן היסוד 29,108.05,2016,1440000,11191-207-20,דירה בבית,4.5,13327
468,חיפה,רוממה,הראל 1,89,2016,1210000,11191-7-2,דירה בבית,4,13596
469,חיפה,רוממה,0,126,2016,1894000,11191-200-28,דירה בבית,5,15032
470,חיפה,רוממה,0,127,2016,2314000,11191-200-30,דירה בבית,5,18220
471,חיפה,רוממה,קרן היסוד 27,98,2016,1600000,11191-227-31,דירה בבית,4.5,16327
472,חיפה,רוממה,קרן היסוד 48,65.2,2016,1000000,11190-27-27,דירה בבית,3,15337
473,חיפה,רוממה,הראל 20,90.5,2016,1450000,12688-27-3,דירה בבית,4,16022
474,חיפה,רוממה,0,129,2016,2400000,11191-200-31,דירה בבית,5,18605
475,חיפה,רוממה,0,129,2016,2400000,11191-200-19,דירת גן,5,18605
476,חיפה,רוממה,0,126,2016,1875000,11191-200-32,דירה בבית,5,14881
477,חיפה,רוממה,הצלפים 11,55.1,2016,1100000,11191-104-6,דירה בבית,3,19964
478,חיפה,רוממה,משמר הגבול 2,74.25,2016,1138000,11191-190-1,דירה בבית,4,15327
479,חיפה,רוממה,0,120,2016,1950000,11191-200-33,דירה בבית,5,16250
480,חיפה,רוממה,0,126,2016,1950000,11191-200-18,דירה,5,15476
481,חיפה,רוממה,חטיבת עודד 6,70,2016,779000,11191-33-21,דירה בבית,3,11129
482,חיפה,רוממה,0,126,2016,1915000,11191-200-34,דירה בבית,5,15198
483,חיפה,רוממה,0,126,2016,1915000,11191-200-17,דירה,5,15198
484,חיפה,רוממה,0,120,2016,2290000,11191-200-35,דירה בבית,5,19083
485,חיפה,רוממה,0,129,2016,2290000,11191-200-16,דירה,5,17752
486,חיפה,רוממה,0,130,2015,2330000,11191-200-36,דירה בבית,5,17923
487,חיפה,רוממה,0,130,2015,2330000,11191-200-15,דירה,5,17923
488,חיפה,רוממה,משמר הגבול 9,30.9,2015,650000,11191-69-30,דירה בבית,2,21036
489,חיפה,רוממה,משמר הגבול 2,73.55,2015,1250000,11191-190-7,דירה בבית,4,16995
490,חיפה,רוממה,פלמח 4,79.45,2015,700000,11191-83-8,דירה בבית,3,8811
491,חיפה,רוממה,מבצע יונתן 9,106.34,2015,1450000,10770-100-27,דירה בבית,5,13636
492,חיפה,רוממה,0,125,2015,1905000,11191-200-37,דירה בבית,5,15240
493,חיפה,רוממה,0,125,2015,1905000,11191-200-14,דירה,5,15240
494,חיפה,רוממה,0,150,2015,2787000,11191-200-38,דירה בבית,5,18580
495,חיפה,רוממה,קרן היסוד 25,99.01,2015,1680000,11191-195-51,דירה בבית,4,16968
497,חיפה,רוממה,0,104,2015,1000000,11191-205-1,דירה בבית,4,9615
498,חיפה,רוממה,קרן היסוד 48,64.9,2015,1000000,11190-27-28,דירה בבית,3,15408
499,חיפה,רוממה,קרן היסוד 25,117.1,2015,1560000,11191-195-30,דירה בבית,4,13322
500,חיפה,רוממה,0,125,2015,1875000,11191-200-39,דירה בבית,5,15000
