מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
681,חיפה,קרית חיים מערבית,דגניה 8,37.5,2021,550000,11572-201-31,דירה בבית,2,14667
682,חיפה,קרית חיים מערבית,יוסף בוסל 39,65,2021,710000,11571-20-3,דירה בבית,3,10923
683,חיפה,קרית חיים מערבית,איציק מאנגר 22,168,2021,1930000,11572-53-1,דירה בבית,7,11488
684,חיפה,קרית חיים מערבית,יוסף בוסל 19,75.78,2021,1330000,11571-25-1,דירה בבית,3,17551
685,חיפה,קרית חיים מערבית,טרומן 34,64,2021,800000,11567-657-11,דירה בבית,3,12500
686,חיפה,קרית חיים מערבית,בוסל יוסף 33,75,2021,1530000,11571-22-1,דירה בבית,3,20400
687,חיפה,קרית חיים מערבית,משמר העמק 2,51.2,2021,680000,11567-640-21,דירה בבית,3,13281
688,חיפה,קרית חיים מערבית,דגניה 49,52.72,2021,92000,11567-559-9,דירה בבית,3,1745
689,חיפה,קרית חיים מערבית,איציק מאנגר 25,70,2021,880000,11572-96-4,דירה בבית,4,12571
690,חיפה,קרית חיים מערבית,דגניה 9,45.57,2021,640000,11571-153-36,דירה בבית,3,14044
691,חיפה,קרית חיים מערבית,יוסף בוסל 39,80,2021,770000,11571-20-2,דירה בבית,4,9625
692,חיפה,קרית חיים מערבית,טרומן 36,60.6,2021,330000,11567-657-3,דירה בבית,3,5446
693,חיפה,קרית חיים מערבית,דגניה 44,39.25,2021,633000,11567-529-77,דירה בבית,2,16127
694,חיפה,קרית חיים מערבית,דגניה 7,42.79,2021,530000,11571-154-14,דירה בבית,3,12386
695,חיפה,קרית חיים מערבית,ורבורג 13,47.06,2021,600000,11572-214-1,דירה בבית,3,12750
696,חיפה,קרית חיים מערבית,דגניה 62,39.4,2021,707000,11567-540-38,דירה בבית,2,17944
697,חיפה,קרית חיים מערבית,דגניה 13,49.7,2021,600000,11571-170-2,דירה בבית,3,12072
698,חיפה,קרית חיים מערבית,דגניה 62,39.4,2021,920000,11567-540-17,דירה בבית,2,23350
699,חיפה,קרית חיים מערבית,טרומן 28,59.5,2021,600000,11567-660-16,דירה בבית,3,10084
700,חיפה,קרית חיים מערבית,דגניה 11,49.7,2021,560000,11571-171-16,דירה בבית,3,11268
701,חיפה,קרית חיים מערבית,דגניה 61,45,2021,680000,11567-552-12,דירה בבית,3,15111
702,חיפה,קרית חיים מערבית,דגניה 20,38.5,2021,485000,11571-122-17,דירה בבית,2,12597
703,חיפה,קרית חיים מערבית,דגניה 11,46.98,2021,550000,11571-172-4,דירה בבית,3,11707
704,חיפה,קרית חיים מערבית,דגניה 20,38.5,2021,600000,11571-122-30,דירת גן,2,15584
705,חיפה,קרית חיים מערבית,שדה בוקר 21,59.57,2021,730000,11567-659-23,דירה בבית,3,12254
706,חיפה,קרית חיים מערבית,זלמן ארן 23,90,2021,1560000,11567-46-1,קוטג' חד משפחתי,4,17333
707,חיפה,קרית חיים מערבית,חפצי בה 24,79,2021,560000,11567-94-2,דירת גן,1,7089
708,חיפה,קרית חיים מערבית,קרפל 60,80,2021,652000,11572-188-2,דירה בבית,3,8150
709,חיפה,קרית חיים מערבית,מחל 27,42,2021,760000,11567-600-17,דירת גן,3,18095
710,חיפה,קרית חיים מערבית,דגניה 49,52.72,2021,615000,11567-559-30,דירה בבית,3,11665
711,חיפה,קרית חיים מערבית,זלמן ארן 77,56.71,2021,695000,11567-610-18,דירה בבית,3,12255
712,חיפה,קרית חיים מערבית,דגניה 57,45,2021,715000,11567-554-2,דירה בבית,3,15889
713,חיפה,קרית חיים מערבית,דגניה 27,36.5,2021,535000,11571-140-7,דירה בבית,2,14658
714,חיפה,קרית חיים מערבית,דגניה 27,36.5,2021,630000,11571-140-20,דירה בבית,2,17260
715,חיפה,קרית חיים מערבית,שאר ישוב 27,84,2021,707000,11567-73-2,דירה בבית,3,8417
716,חיפה,קרית חיים מערבית,טרומן 50,64.42,2021,1000000,11567-652-9,דירת גן,3,15523
717,חיפה,קרית חיים מערבית,שדה בוקר 13,64.6,2020,750000,11567-664-12,דירה בבית,3,11610
718,חיפה,קרית חיים מערבית,דגניה 15,49.7,2020,145000,11571-169-7,דירת גן,3,2918
719,חיפה,קרית חיים מערבית,קרפל 44,119.9,2020,1150000,11572-114-5,דירה בבית,5,9591
720,חיפה,קרית חיים מערבית,טרומן 24,60.1,2020,870000,11567-662-9,דירה בבית,3,14476
721,חיפה,קרית חיים מערבית,אביגדור עשת 25,120,2020,1760000,11567-30-4,דירה בבית,5,14667
722,חיפה,קרית חיים מערבית,דגניה 7,45.57,2020,655000,11571-154-33,דירה בבית,3,14373
723,חיפה,קרית חיים מערבית,ישראלי בן ציון 42,115.34,2020,900000,11567-51-3,דירה בבית,4,7803
724,חיפה,קרית חיים מערבית,ישראלי בן ציון 42,59.33,2020,1000000,11567-51-1,דירה בבית,3,16855
725,חיפה,קרית חיים מערבית,דגניה 49,52.72,2020,640000,11567-559-4,דירה בבית,3,12140
726,חיפה,קרית חיים מערבית,דגניה 36,38.5,2020,600000,11567-529-6,דירה בבית,2,15584
727,חיפה,קרית חיים מערבית,טרומן 30,63.23,2020,900000,11567-659-4,דירה בבית,3,14234
728,חיפה,קרית חיים מערבית,הארזים 78,79.5,2020,1950000,11566-248-1,קוטג' דו משפחתי,4,24528
729,חיפה,קרית חיים מערבית,טרומן 18,60.6,2020,920000,11567-663-20,דירה בבית,3,15182
730,חיפה,קרית חיים מערבית,מחל 13,49,2020,635000,11567-620-16,דירה בבית,3,12959
731,חיפה,קרית חיים מערבית,דגניה 49,52.72,2020,640000,11567-559-28,דירה בבית,3,12140
732,חיפה,קרית חיים מערבית,דגניה 9,45.57,2020,540000,11571-153-23,דירה בבית,3,11850
733,חיפה,קרית חיים מערבית,דגניה 15,49.7,2020,600000,11571-169-6,דירה בבית,3,12072
734,חיפה,קרית חיים מערבית,דגניה 51,52.72,2020,710000,11567-558-5,דירה בבית,3,13467
735,חיפה,קרית חיים מערבית,דגניה 51,52.72,2020,670000,11567-558-18,דירה בבית,3,12709
736,חיפה,קרית חיים מערבית,מרק אביר 56,58.6,2020,1725000,11572-63-1,דירה בבית,3,29437
737,חיפה,קרית חיים מערבית,שדה בוקר 29,60.26,2020,765000,11567-656-2,דירה בבית,3,12695
738,חיפה,קרית חיים מערבית,דגניה 25,36.5,2020,560000,11571-141-34,דירה בבית,1.5,15342
739,חיפה,קרית חיים מערבית,משמר העמק 2,51.2,2020,605000,11567-640-11,דירה בבית,3,11816
740,חיפה,קרית חיים מערבית,טרומן 24,60.8,2020,830000,11567-662-14,דירת גן,3,13651
741,חיפה,קרית חיים מערבית,דגניה 51,52.72,2020,570000,11567-558-15,דירה בבית,2.5,10812
742,חיפה,קרית חיים מערבית,דגניה 7,45.57,2020,540000,11571-154-22,דירה בבית,3,11850
743,חיפה,קרית חיים מערבית,0,64.29,2020,247000,11566-259-14,דירה בבית,3,3842
744,חיפה,קרית חיים מערבית,דגניה 8,37.5,2020,600000,11572-201-9,דירה בבית,1.5,16000
745,חיפה,קרית חיים מערבית,הת 48,110,2020,1300000,11567-402-1,דירה בבית,4,11818
746,חיפה,קרית חיים מערבית,טרומן 46,60.1,2020,650000,11567-653-31,דירה בבית,3,10815
747,חיפה,קרית חיים מערבית,דגניה 36,38.5,2020,530000,11567-529-8,דירה בבית,2.5,13766
748,חיפה,קרית חיים מערבית,ורבורג 33,58,2020,500000,11566-260-2,דירה בבית,3,8621
749,חיפה,קרית חיים מערבית,אברבנאל 99,86,2020,780000,11567-522-5,דירה בבית,4,9070
750,חיפה,קרית חיים מערבית,דגניה 9,45.57,2020,505000,11571-153-32,דירה בבית,2.5,11082
751,חיפה,קרית חיים מערבית,טרומן 12,60.6,2020,1045000,11567-666-15,דירה בבית,3,17244
752,חיפה,קרית חיים מערבית,הת 7,366,2020,1175000,11572-139-1,דירה בבית,5,3210
753,חיפה,קרית חיים מערבית,משמר העמק 19,155,2020,1920000,11567-246-2,קוטג' דו משפחתי,5,12387
754,חיפה,קרית חיים מערבית,החבצלת 23,93,2020,695000,11572-86-2,דירת גן,4,7473
755,חיפה,קרית חיים מערבית,טרומן 46,60.1,2020,870000,11567-653-8,דירה בבית,3,14476
756,חיפה,קרית חיים מערבית,הת 21,92.8,2020,1405000,11567-29-2,דירה בבית,4,15140
757,חיפה,קרית חיים מערבית,בן ציון ישראלי 5,85,2020,880000,11567-535-4,דירה בבית,3.5,10353
758,חיפה,קרית חיים מערבית,זלמן ארן 88,90,2020,1460000,11567-206-2,דירה בבית,3.5,16222
759,חיפה,קרית חיים מערבית,דגניה 25,36.5,2020,500000,11571-141-7,דירה בבית,2,13699
760,חיפה,קרית חיים מערבית,מחל 27,42,2020,792000,11567-600-5,דירה בבית,3,18857
761,חיפה,קרית חיים מערבית,דגניה 44,39.25,2020,620000,11567-529-69,דירה בבית,2.5,15796
762,חיפה,קרית חיים מערבית,זלמן ארן 13,70,2020,1820000,11567-43-3,דירה בבית,3,26000
763,חיפה,קרית חיים מערבית,דגניה 10,37.5,2020,468000,11572-201-43,דירה בבית,2,12480
764,חיפה,קרית חיים מערבית,דגניה 26,39.25,2020,255000,11571-122-92,דירה בבית,2,6497
765,חיפה,קרית חיים מערבית,דגניה 41,36,2020,497000,11567-564-12,דירה בבית,2,13806
766,חיפה,קרית חיים מערבית,מחל 15,49,2020,147000,11567-618-1,דירה בבית,3,3000
767,חיפה,קרית חיים מערבית,בית אלפא 32,63,2020,730000,11567-116-1,דירה בבית,2,11587
768,חיפה,קרית חיים מערבית,האלונים 7,36,2020,910000,11571-53-2,דירה בבית,3,25278
769,חיפה,קרית חיים מערבית,דגניה 21,45,2020,575000,11571-143-3,דירה בבית,3,12778
770,חיפה,קרית חיים מערבית,דגניה 62,39.4,2020,395000,11567-540-29,דירה בבית,2,10025
772,חיפה,קרית חיים מערבית,יוסף בוסל 62,112,2020,1480000,11566-219-2,דירה בבית,4,13214
773,חיפה,קרית חיים מערבית,דגניה 21,45,2020,635000,11571-143-1,דירה בבית,3,14111
774,חיפה,קרית חיים מערבית,טרומן 6,61.64,2020,900000,11567-669-15,דירה בבית,3,14601
775,חיפה,קרית חיים מערבית,ורבורג 11,47,2020,620000,11572-213-16,דירה בבית,3,13191
776,חיפה,קרית חיים מערבית,דגניה 9,42.79,2020,520000,11571-153-13,דירה בבית,3,12152
777,חיפה,קרית חיים מערבית,יוסף בוסל 3,91,2020,900000,11571-131-8,דירה בבית,4,9890
778,חיפה,קרית חיים מערבית,משמר העמק 2,51.2,2020,620000,11567-640-4,דירה בבית,3,12109
779,חיפה,קרית חיים מערבית,דגניה 69,44.1,2020,600000,11567-549-10,דירה בבית,3,13605
780,חיפה,קרית חיים מערבית,שדה בוקר 25,61.64,2020,760000,11567-658-12,דירה בבית,3,12330
781,חיפה,קרית חיים מערבית,דגניה 13,49.7,2020,550000,11571-170-13,דירה בבית,3,11066
782,חיפה,קרית חיים מערבית,דגניה 60,39.4,2020,830000,11567-540-15,דירה בבית,2,21066
783,חיפה,קרית חיים מערבית,שדה בוקר 11,97,2020,950000,11567-664-17,דירה בבית,5,9794
784,חיפה,קרית חיים מערבית,דגניה 35,45,2020,608000,11567-568-7,דירה בבית,3,13511
785,חיפה,קרית חיים מערבית,דגניה 49,52.72,2020,632000,11567-559-24,דירה בבית,3,11988
786,חיפה,קרית חיים מערבית,הקונגרס 64,100,2020,1430000,11567-370-3,דירה בבית,3,14300
787,חיפה,קרית חיים מערבית,דגניה 67,45.2,2020,620000,11567-550-11,דירה בבית,2.5,13717
788,חיפה,קרית חיים מערבית,דגניה 47,52.72,2020,550000,11567-560-15,דירה בבית,3,10432
789,חיפה,קרית חיים מערבית,דגניה 42,38.5,2020,515000,11567-529-55,דירה בבית,2.5,13377
790,חיפה,קרית חיים מערבית,שדה בוקר 29,63.78,2020,400000,11567-656-18,דירה בבית,3,6272
791,חיפה,קרית חיים מערבית,מחל 15,49,2020,650000,11567-618-10,דירה בבית,3,13265
793,חיפה,קרית חיים מערבית,דגניה 52,37,2020,183000,11567-542-23,דירה בבית,2,4946
794,חיפה,קרית חיים מערבית,בוסל יוסף 55,69,2020,420000,11566-253-4,דירה בבית,3,6087
795,חיפה,קרית חיים מערבית,שדה בוקר 29,59.57,2020,800000,11567-656-4,דירה בבית,3,13430
796,חיפה,קרית חיים מערבית,קרפל 44,161.88,2020,1170000,11572-114-6,דירה בבית,6,7228
797,חיפה,קרית חיים מערבית,אברבנאל 39,100,2020,750000,11571-126-4,דירה בבית,3,7500
798,חיפה,קרית חיים מערבית,דגניה 2,39,2020,309000,11572-204-13,דירה בבית,2,7923
799,חיפה,קרית חיים מערבית,דגניה 13,49.7,2020,557000,11571-170-15,דירה בבית,3,11207
800,חיפה,קרית חיים מערבית,דגניה 25,36.5,2020,585000,11571-141-33,דירה בבית,2,16027
802,חיפה,קרית חיים מערבית,שדה בוקר 21,59.57,2020,750000,11567-659-30,דירה בבית,3,12590
803,חיפה,קרית חיים מערבית,בן ציון ישראלי 37,70,2020,730000,11567-71-3,דירה בבית,3,10429
804,חיפה,קרית חיים מערבית,חרב לאת 7,79.34,2020,649000,11567-438-3,דירה בבית,3,8180
805,חיפה,קרית חיים מערבית,דגניה 35,45,2020,595000,11567-568-8,דירה בבית,3,13222
806,חיפה,קרית חיים מערבית,שדה בוקר 20,88,2020,171000,11567-447-1,דירה בבית,4,1943
807,חיפה,קרית חיים מערבית,דגניה 77,38.9,2020,299000,11567-545-12,דירה בבית,2,7686
808,חיפה,קרית חיים מערבית,דגניה 26,39.25,2020,630000,11571-122-94,דירה בבית,2,16051
809,חיפה,קרית חיים מערבית,טרומן 28,59.5,2020,810000,11567-660-13,דירה בבית,3,13613
810,חיפה,קרית חיים מערבית,טרומן 28,61.3,2020,640000,11567-660-7,דירה בבית,3,10440
811,חיפה,קרית חיים מערבית,כברי 6,59.5,2020,750000,11572-239-28,דירה בבית,3,12605
812,חיפה,קרית חיים מערבית,אביגדור עשת 1,100,2020,1400000,11571-65-1,קוטג' דו משפחתי,4,14000
813,חיפה,קרית חיים מערבית,אביגדור עשת 26,116,2020,1650000,11567-26-2,דירה בבית,4,14224
814,חיפה,קרית חיים מערבית,דגניה 26,39.25,2020,620000,11571-122-93,דירה בבית,2.5,15796
815,חיפה,קרית חיים מערבית,ורבורג 1,37.5,2020,590000,11572-205-14,דירה בבית,2,15733
816,חיפה,קרית חיים מערבית,מחל 1,42,2020,690000,11566-261-2,דירה בבית,3,16429
817,חיפה,קרית חיים מערבית,אביגדור עשת 3,45,2020,825000,11571-66-2,דירה בבית,3,18333
818,חיפה,קרית חיים מערבית,ורבורג 5,48.5,2020,570000,11572-207-5,דירה בבית,3,11753
819,חיפה,קרית חיים מערבית,הוותיקים 14,75,2020,1400000,11567-188-1,דירה בבית,3,18667
820,חיפה,קרית חיים מערבית,מחל 7,43.4,2020,600000,11567-639-24,דירה בבית,2.5,13825
821,חיפה,קרית חיים מערבית,האלונים 11,62,2020,1000000,11571-54-5,דירה בבית,4,16129
822,חיפה,קרית חיים מערבית,משמר העמק 31,73,2020,900000,11567-418-1,דירה בבית,3,12329
823,חיפה,קרית חיים מערבית,הוותיקים 34,92,2020,1760000,11567-369-1,דירה בבית,5,19130
824,חיפה,קרית חיים מערבית,יוסף בוסל 11,105,2020,220000,11571-27-1,דירה בבית,4,2095
825,חיפה,קרית חיים מערבית,דגניה 47,52.72,2020,171000,11567-560-19,דירה בבית,3,3244
826,חיפה,קרית חיים מערבית,דגניה 11,49.7,2020,445000,11571-171-13,דירה בבית,2.5,8954
827,חיפה,קרית חיים מערבית,ורבורג 23,64.29,2020,677000,11572-219-4,דירה בבית,3,10530
828,חיפה,קרית חיים מערבית,דגניה 27,36.5,2020,515000,11571-140-36,דירה בבית,1.5,14110
829,חיפה,קרית חיים מערבית,דגניה 11,49.7,2020,500000,11571-171-11,דירה בבית,3,10060
830,חיפה,קרית חיים מערבית,הת 2,35.72,2019,490000,11572-216-7,דירה בבית,2.5,13718
831,חיפה,קרית חיים מערבית,קרפל 33,90,2019,1280000,11572-122-1,דירה בבית,4,14222
832,חיפה,קרית חיים מערבית,0,64.29,2019,640000,11566-259-6,דירה בבית,3,9955
833,חיפה,קרית חיים מערבית,דגניה 44,38,2019,645000,11567-529-85,דירה בבית,2,16974
834,חיפה,קרית חיים מערבית,שדה בוקר 40,176,2019,1580000,11567-452-1,דירה בבית,5,8977
835,חיפה,קרית חיים מערבית,שדה בוקר 33,61.64,2019,725000,11567-655-14,דירה בבית,3,11762
836,חיפה,קרית חיים מערבית,דגניה 6,37.5,2019,510000,11572-201-7,דירה בבית,2,13600
837,חיפה,קרית חיים מערבית,שדה בוקר 60,119,2019,1450000,11567-457-3,דירה בבית,4,12185
838,חיפה,קרית חיים מערבית,יוסף בוסל 40,60,2019,1350000,11572-142-1,דירה בבית,3,22500
839,חיפה,קרית חיים מערבית,דגניה 37,36,2019,635000,11567-566-5,דירה בבית,2,17639
840,חיפה,קרית חיים מערבית,יוסף בוסל 3,95,2019,1040000,11571-131-7,דירה בבית,4,10947
841,חיפה,קרית חיים מערבית,דגניה 8,37.5,2019,500000,11572-201-24,דירה בבית,2.5,13333
842,חיפה,קרית חיים מערבית,מחל 9,49,2019,600000,11567-624-4,דירה בבית,3,12245
843,חיפה,קרית חיים מערבית,דגניה 58,39.4,2019,550000,11567-541-19,דירה בבית,2,13959
844,חיפה,קרית חיים מערבית,דגניה 77,38.9,2019,900000,11567-545-28,דירה בבית,2,23136
845,חיפה,קרית חיים מערבית,טרומן 26,61.3,2019,810000,11567-661-23,דירה בבית,3,13214
846,חיפה,קרית חיים מערבית,הוותיקים 28,80,2019,1450000,11567-263-1,קוטג' דו משפחתי,2.5,18125
847,חיפה,קרית חיים מערבית,כברי 4,61.3,2019,785000,11572-238-11,דירה בבית,3,12806
848,חיפה,קרית חיים מערבית,חפצי בה 19,62,2019,885000,11567-96-4,דירה בבית,4,14274
849,חיפה,קרית חיים מערבית,בית אלפא 26,97,2019,1380000,11567-113-2,דירה בבית,5,14227
850,חיפה,קרית חיים מערבית,ורבורג 3,37.5,2019,570000,11572-206-12,דירה בבית,1.5,15200
851,חיפה,קרית חיים מערבית,הארזים 79,100,2019,1360000,11567-177-2,דירה בבית,3.5,13600
852,חיפה,קרית חיים מערבית,דגניה 47,52.72,2019,545000,11567-560-23,דירה בבית,3,10338
853,חיפה,קרית חיים מערבית,האשל 55,36,2019,720000,11571-36-1,דירה בבית,3,20000
854,חיפה,קרית חיים מערבית,טרומן 6,61.64,2019,930000,11567-669-5,דירה בבית,3,15088
855,חיפה,קרית חיים מערבית,דגניה 22,37,2019,630000,11571-122-42,דירה בבית,2.5,17027
856,חיפה,קרית חיים מערבית,כברי 10,59.5,2019,700000,11572-241-5,דירה בבית,3,11765
857,חיפה,קרית חיים מערבית,הארזים 56,36,2019,870000,11571-39-3,דירה בבית,2,24167
858,חיפה,קרית חיים מערבית,דגניה 44,38,2019,625000,11567-529-83,דירה בבית,2,16447
859,חיפה,קרית חיים מערבית,הוותיקים 1,67.08,2019,605000,11566-258-7,דירה בבית,3,9019
860,חיפה,קרית חיים מערבית,דגניה 5,45.57,2019,425000,11573-5-27,דירה בבית,3,9326
861,חיפה,קרית חיים מערבית,אברבנאל 73,85,2019,900000,11567-532-7,דירה בבית,3,10588
862,חיפה,קרית חיים מערבית,חפצי בה 15,85,2019,960000,11567-98-2,דירה בבית,3.5,11294
863,חיפה,קרית חיים מערבית,שדה בוקר 27,61.64,2019,200000,11567-658-3,דירה בבית,3,3245
864,חיפה,קרית חיים מערבית,איציק מאנגר 21,100,2019,980000,11572-98-4,דירה בבית,4,9800
865,חיפה,קרית חיים מערבית,בית אלפא 50,115,2019,1500000,11567-276-2,דירה בבית,4,13043
866,חיפה,קרית חיים מערבית,דגניה 27,36.5,2019,560000,11571-140-17,דירה בבית,2,15342
867,חיפה,קרית חיים מערבית,דגניה 43,36,2019,565000,11567-563-8,דירה בבית,2,15694
868,חיפה,קרית חיים מערבית,דגניה 12,37.5,2019,414100,11571-133-12,דירה בבית,2,11043
869,חיפה,קרית חיים מערבית,זלמן ארן 48,95,2019,1180000,11567-35-4,דירה בבית,4,12421
870,חיפה,קרית חיים מערבית,טרומן 6,61.64,2019,810000,11567-669-16,דירה בבית,3,13141
871,חיפה,קרית חיים מערבית,דגניה 75,38.9,2019,650000,11567-546-2,דירה בבית,2,16710
872,חיפה,קרית חיים מערבית,דגניה 42,38.5,2019,595000,11567-529-52,דירה בבית,2,15455
874,חיפה,קרית חיים מערבית,דגניה 11,46.98,2019,580000,11571-172-24,דירה בבית,3,12346
875,חיפה,קרית חיים מערבית,0,103,2019,1300000,11571-58-2,דירה בבית,5,12621
876,חיפה,קרית חיים מערבית,דגניה 44,39.25,2019,595000,11567-529-67,דירה בבית,2,15159
877,חיפה,קרית חיים מערבית,ורבורג 25,67.08,2019,740000,11566-257-1,דירה בבית,3.5,11032
878,חיפה,קרית חיים מערבית,דגניה 77,38.9,2019,800000,11567-545-11,דירה בבית,2,20566
879,חיפה,קרית חיים מערבית,ורבורג 33,58,2019,760000,11566-260-15,דירה בבית,3,13103
880,חיפה,קרית חיים מערבית,דגניה 17,36,2019,600000,11571-149-1,דירה בבית,2.5,16667
881,חיפה,קרית חיים מערבית,טרומן 6,61.64,2019,865000,11567-669-24,דירה בבית,3,14033
882,חיפה,קרית חיים מערבית,משמר העמק 35,80,2019,1430000,11567-464-1,דירה בבית,3,17875
883,חיפה,קרית חיים מערבית,דגניה 75,38.9,2019,660000,11567-546-17,דירה בבית,2,16967
884,חיפה,קרית חיים מערבית,דגניה 26,37,2019,640000,11571-122-55,דירה בבית,2,17297
885,חיפה,קרית חיים מערבית,דגניה 17,47.9,2019,585000,11571-168-8,דירה בבית,3,12213
886,חיפה,קרית חיים מערבית,דגניה 47,52.72,2019,600000,11567-560-29,דירה בבית,3,11381
887,חיפה,קרית חיים מערבית,הקונגרס 50,98,2019,1380000,11567-366-1,דירה בבית,4,14082
888,חיפה,קרית חיים מערבית,בית אלפא 21,110,2019,641000,11567-347-2,דירה בבית,3,5827
889,חיפה,קרית חיים מערבית,שדה בוקר 4,80,2019,1400000,11567-442-3,דירה בבית,3,17500
890,חיפה,קרית חיים מערבית,קרפל 60,71,2019,800000,11572-188-1,דירה בבית,4,11268
891,חיפה,קרית חיים מערבית,יוסף בוסל 41,63,2019,900000,11571-19-2,דירה בבית,2,14286
892,חיפה,קרית חיים מערבית,בית אלפא 31,120,2019,1400000,11567-344-1,דירה בבית,5,11667
893,חיפה,קרית חיים מערבית,דגניה 52,37,2019,500000,11567-542-28,דירה בבית,2.5,13514
894,חיפה,קרית חיים מערבית,בן ציון ישראלי 35,132,2019,1122000,11567-70-4,דירה בבית,6,8500
895,חיפה,קרית חיים מערבית,ורבורג 1,37.5,2019,550000,11572-205-11,דירה בבית,2,14667
896,חיפה,קרית חיים מערבית,דגניה 75,38.9,2019,630000,11567-546-10,דירה בבית,2,16195
897,חיפה,קרית חיים מערבית,ורבורג 19,35.72,2019,575000,11572-217-4,דירה בבית,2,16097
898,חיפה,קרית חיים מערבית,דגניה 59,36,2019,625000,11567-556-4,דירה בבית,2,17361
899,חיפה,קרית חיים מערבית,טרומן 46,60.1,2019,830000,11567-653-4,דירה בבית,3,13810
900,חיפה,קרית חיים מערבית,חפצי בה 29,119,2019,1620000,11567-258-1,דירה בבית,4,13613
901,חיפה,קרית חיים מערבית,טרומן 8,60.8,2019,230000,11567-668-3,דירה בבית,3,3783
902,חיפה,קרית חיים מערבית,דגניה 41,36,2019,500000,11567-571-2,דירה בבית,2,13889
903,חיפה,קרית חיים מערבית,מרק אביר 22,100,2019,1050000,11572-10-2,דירה בבית,3,10500
904,חיפה,קרית חיים מערבית,חרב לאת 60,100,2019,1530000,11567-414-2,דירה בבית,4,15300
905,חיפה,קרית חיים מערבית,אברבנאל 97,65,2019,690000,11567-522-4,דירה בבית,3,10615
906,חיפה,קרית חיים מערבית,מרק אביר 44,170,2019,1900000,11572-33-5,דירה בבית,5.5,11176
907,חיפה,קרית חיים מערבית,טרומן 24,60.1,2019,750000,11567-662-32,דירה בבית,3.5,12479
908,חיפה,קרית חיים מערבית,הת 31,101,2019,1560000,11567-79-1,דירה בבית,4,15446
909,חיפה,קרית חיים מערבית,טרומן 26,59.5,2019,865000,11567-661-28,דירה בבית,3,14538
910,חיפה,קרית חיים מערבית,דגניה 11,46.98,2019,610000,11571-172-21,דירה בבית,3,12984
911,חיפה,קרית חיים מערבית,זלמן ארן 77,56.71,2019,720000,11567-610-21,דירה בבית,3.5,12696
912,חיפה,קרית חיים מערבית,דגניה 36,38.5,2019,485000,11567-529-15,דירה בבית,1.5,12597
913,חיפה,קרית חיים מערבית,איציק מאנגר 46,50,2019,1350000,11572-91-2,דירה בבית,2.5,27000
914,חיפה,קרית חיים מערבית,מחל 11,49,2019,650000,11567-622-5,דירה בבית,3,13265
915,חיפה,קרית חיים מערבית,דגניה 4,37.5,2019,540000,11572-203-1,דירה בבית,2,14400
916,חיפה,קרית חיים מערבית,דגניה 7,42.79,2019,540000,11571-154-9,דירה בבית,3,12620
917,חיפה,קרית חיים מערבית,מחל 5,51.48,2019,830000,11567-638-8,דירה בבית,3,16123
918,חיפה,קרית חיים מערבית,משמר העמק 15,80,2019,1250000,11567-224-1,דירה בבית,3,15625
919,חיפה,קרית חיים מערבית,חפצי בה 28,95,2019,1365000,11567-256-1,דירה בבית,3,14368
920,חיפה,קרית חיים מערבית,שדה בוקר 11,64.95,2019,850000,11567-664-19,דירה בבית,3,13087
921,חיפה,קרית חיים מערבית,דגניה 71,43.1,2019,670000,11567-548-2,דירה בבית,3,15545
922,חיפה,קרית חיים מערבית,דגניה 6,37.5,2019,520000,11572-201-4,דירה בבית,2.5,13867
923,חיפה,קרית חיים מערבית,דגניה 21,45,2019,615000,11571-143-11,דירה בבית,3,13667
924,חיפה,קרית חיים מערבית,דגניה 57,45,2019,695000,11567-554-8,דירה בבית,2.5,15444
925,חיפה,קרית חיים מערבית,עשת אביגדור 38,70.65,2019,865000,11567-24-7,דירה בבית,3,12243
926,חיפה,קרית חיים מערבית,דגניה 13,46.98,2019,560000,11571-173-22,דירה בבית,2.5,11920
927,חיפה,קרית חיים מערבית,טרומן 26,59.5,2019,780000,11567-661-21,דירה בבית,3,13109
928,חיפה,קרית חיים מערבית,הארזים 44,36,2019,825000,11571-40-2,דירה בבית,3,22917
929,חיפה,קרית חיים מערבית,דגניה 8,37.5,2019,580000,11572-201-25,דירה בבית,2.5,15467
930,חיפה,קרית חיים מערבית,ה' לייוויק 9,57,2019,700000,11566-226-1,דירה בבית,2,12281
931,חיפה,קרית חיים מערבית,דגניה 38,38.5,2019,555000,11567-529-24,דירה בבית,2,14416
932,חיפה,קרית חיים מערבית,אביגדור עשת 65,155,2019,1920000,11567-197-3,דירה בבית,6,12387
933,חיפה,קרית חיים מערבית,בית אלפא 52,84,2019,600000,11567-276-1,דירה בבית,3,7143
934,חיפה,קרית חיים מערבית,דגניה 27,36.5,2019,480000,11571-140-34,דירה בבית,2.5,13151
935,חיפה,קרית חיים מערבית,מחל 3,57.71,2019,760000,11567-637-2,דירה בבית,3,13169
936,חיפה,קרית חיים מערבית,שדה בוקר 3,60.6,2019,650000,11567-667-19,דירה בבית,3,10726
937,חיפה,קרית חיים מערבית,שדה בוקר 35,61.64,2019,825000,11567-655-2,דירה בבית,3,13384
938,חיפה,קרית חיים מערבית,כברי 10,61.3,2019,732000,11572-241-31,דירה בבית,3,11941
939,חיפה,קרית חיים מערבית,זלמן ארן 82,110,2019,600000,11567-208-1,דירה בבית,3,5455
