מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
409,נתניה,רמת יגאל ידין - דורה,עלייה 1,66.2,2020,220000,7932-557-10,דירה בבית,3,3323
410,נתניה,רמת יגאל ידין - דורה,דניאל 5,67.7,2020,1535000,7940-63-1,דירה בבית,2,22674
411,נתניה,רמת יגאל ידין - דורה,נחום 1,64,2020,1050000,7932-221-3,דירה בבית,4,16406
412,נתניה,רמת יגאל ידין - דורה,עלייה 5,73.6,2020,425000,7932-558-6,דירה בבית,3,5774
414,נתניה,רמת יגאל ידין - דורה,שמואל 8,37,2020,1005000,7933-142-1,דירה בבית,2,27162
415,נתניה,רמת יגאל ידין - דורה,יחזקאל 7,61.6,2020,316000,7933-329-11,דירה בבית,3,5130
416,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 7,66,2020,750000,7932-550-7,דירה בבית,3,11364
417,נתניה,רמת יגאל ידין - דורה,נחמיה 19,29.8,2020,1000000,7933-257-4,דירה בבית,2,33557
418,נתניה,רמת יגאל ידין - דורה,נחום 15,78,2020,947000,7932-266-35,דירה בבית,4,12141
419,נתניה,רמת יגאל ידין - דורה,יחזקאל 29,64.6,2020,1120000,7933-213-16,דירה בבית,3,17337
421,נתניה,רמת יגאל ידין - דורה,נחמיה 18,105,2020,1160000,7933-253-4,דירה בבית,4,11048
422,נתניה,רמת יגאל ידין - דורה,עלייה 1,66.2,2020,933000,7932-557-29,דירה בבית,3,14094
423,נתניה,רמת יגאל ידין - דורה,יחזקאל 11,53.6,2020,915000,7933-330-1,דירה בבית,3,17071
425,נתניה,רמת יגאל ידין - דורה,נחום 24,88.29,2020,1310000,7933-206-12,דירה בבית,4,14837
429,נתניה,רמת יגאל ידין - דורה,עזרא 7,37,2020,375000,7933-156-1,דירה בבית,3,10135
430,נתניה,רמת יגאל ידין - דורה,יחזקאל 28,38.5,2020,880000,7932-258-1,דירה בבית,2.5,22857
431,נתניה,רמת יגאל ידין - דורה,הנביאים 1,55,2020,700000,7932-555-57,דירה בבית,2.5,12727
432,נתניה,רמת יגאל ידין - דורה,הנביאים 9,64,2020,1066600,7932-556-20,דירה בבית,3,16666
433,נתניה,רמת יגאל ידין - דורה,נחום 23,74.8,2020,970000,7933-117-9,דירה בבית,4,12968
434,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 4,74,2020,940000,7932-554-7,דירה בבית,3,12703
435,נתניה,רמת יגאל ידין - דורה,בן צבי 95,77.5,2020,1530000,9053-9-15,דירה בבית,4,19742
436,נתניה,רמת יגאל ידין - דורה,יחזקאל 15,49.45,2020,840000,7933-118-13,דירה בבית,3,16987
437,נתניה,רמת יגאל ידין - דורה,עלייה 4,83.7,2020,1225000,7932-563-9,דירה בבית,4,14636
438,נתניה,רמת יגאל ידין - דורה,יחזקאל 8,49.5,2020,990000,7932-270-10,דירה בבית,3,20000
439,נתניה,רמת יגאל ידין - דורה,נחמיה 28,90.9,2020,1625000,7940-86-2,דירה בבית,3,17877
440,נתניה,רמת יגאל ידין - דורה,יחזקאל 30,48.4,2020,785000,7932-254-14,דירה בבית,3,16219
441,נתניה,רמת יגאל ידין - דורה,נחום 12,48.4,2020,740000,7932-263-15,דירה בבית,3,15289
442,נתניה,רמת יגאל ידין - דורה,נחום 21,56.3,2020,800000,7933-116-10,דירה בבית,3,14210
443,נתניה,רמת יגאל ידין - דורה,עלייה 5,73.6,2020,800000,7932-558-8,דירה בבית,3.5,10870
444,נתניה,רמת יגאל ידין - דורה,נצח ישראל 3,66.2,2020,1110000,7932-562-19,דירה בבית,3,16767
447,נתניה,רמת יגאל ידין - דורה,יחזקאל 5,53.6,2020,860000,7933-328-10,דירה בבית,3,16045
448,נתניה,רמת יגאל ידין - דורה,ירמיהו 14,34.2,2020,1100000,7932-244-3,דירה בבית,3,32164
450,נתניה,רמת יגאל ידין - דורה,נחום 27,36.85,2020,780000,7933-202-40,דירה בבית,2,21167
451,נתניה,רמת יגאל ידין - דורה,נחום 8,97,2020,1050000,7932-265-5,דירה בבית,4,10825
452,נתניה,רמת יגאל ידין - דורה,שמואל 27,104.3,2020,1500000,7933-225-5,דירה בבית,4,14382
454,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 5,66,2020,533000,7932-548-11,דירה בבית,3,8076
457,נתניה,רמת יגאל ידין - דורה,יחזקאל 6,43.4,2020,890000,7932-211-4,דירה בבית,3,20507
459,נתניה,רמת יגאל ידין - דורה,הנביאים 9,55,2020,346000,7932-556-30,דירה בבית,3,6291
460,נתניה,רמת יגאל ידין - דורה,יחזקאל 16,50.4,2020,1085000,7932-271-24,דירה בבית,3,21528
465,נתניה,רמת יגאל ידין - דורה,הנביאים 1,64,2020,900000,7932-555-84,דירה בבית,3,14063
468,נתניה,רמת יגאל ידין - דורה,ישעיהו 28,100,2020,1320000,7932-229-4,דירה בבית,4,13200
469,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 6,66,2020,1130000,7932-549-4,דירה בבית,3,17121
471,נתניה,רמת יגאל ידין - דורה,שמואל 34,37,2019,900000,7940-27-1,דירה בבית,2,24324
472,נתניה,רמת יגאל ידין - דורה,ירמיהו 4,36.8,2019,900000,7932-213-4,דירה בבית,2.5,24457
474,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 10,58,2019,1170000,7932-553-4,דירה בבית,3,20172
477,נתניה,רמת יגאל ידין - דורה,בן צבי 91,81.81,2019,1530000,9053-7-55,דירה בבית,4,18702
478,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 5,66,2019,980000,7932-548-12,דירה בבית,3,14848
480,נתניה,רמת יגאל ידין - דורה,יחזקאל 12,50.4,2019,870000,7932-271-36,דירה בבית,3,17262
481,נתניה,רמת יגאל ידין - דורה,ירמיהו 3,49.5,2019,950000,7932-268-5,דירה בבית,3,19192
482,נתניה,רמת יגאל ידין - דורה,ירמיהו 19,46.5,2019,820000,7932-253-16,דירה בבית,3,17634
483,נתניה,רמת יגאל ידין - דורה,יחזקאל 34,83,2019,1075000,7932-253-2,דירה בבית,4,12952
484,נתניה,רמת יגאל ידין - דורה,ירמיהו 15,38.5,2019,637000,7932-257-6,דירה בבית,2,16545
486,נתניה,רמת יגאל ידין - דורה,הנביאים 7,55,2019,905000,7932-556-6,דירה בבית,3,16455
490,נתניה,רמת יגאל ידין - דורה,נחום 22,86.3,2019,1550000,7933-321-3,דירה בבית,4,17961
494,נתניה,רמת יגאל ידין - דורה,בן צבי 85,86.1,2019,1490000,9053-12-27,דירה בבית,4,17305
496,נתניה,רמת יגאל ידין - דורה,יחזקאל 8,49.5,2019,870000,7932-270-6,דירה בבית,3,17576
497,נתניה,רמת יגאל ידין - דורה,יחזקאל 20,50.4,2019,1060000,7932-271-5,דירה בבית,3,21032
498,נתניה,רמת יגאל ידין - דורה,ירמיהו 19,46.5,2019,870000,7932-253-13,דירה בבית,3,18710
499,נתניה,רמת יגאל ידין - דורה,יחזקאל 11,53.6,2019,900000,7933-330-10,דירה בבית,3,16791
500,נתניה,רמת יגאל ידין - דורה,עלייה 2,66.2,2019,760000,7932-561-18,דירה בבית,3,11480
501,נתניה,רמת יגאל ידין - דורה,עזרא 51,47,2019,1630000,7940-78-2,דירה בבית,3,34681
507,נתניה,רמת יגאל ידין - דורה,יחזקאל 8,49.5,2019,830000,7932-270-8,דירה בבית,3,16768
508,נתניה,רמת יגאל ידין - דורה,שמואל 22,81,2019,1000000,7933-135-1,דירה בבית,4,12346
511,נתניה,רמת יגאל ידין - דורה,ירמיהו 3,49.5,2019,910000,7932-268-3,דירה בבית,3,18384
512,נתניה,רמת יגאל ידין - דורה,יחזקאל 19,61.6,2019,1060000,7933-342-8,דירה בבית,3,17208
513,נתניה,רמת יגאל ידין - דורה,קדושי עיראק 13,80,2019,1684000,7932-206-1,דירה בבית,4,21050
515,נתניה,רמת יגאל ידין - דורה,ירמיהו 17,48.4,2019,950000,7932-256-6,דירה בבית,3,19628
518,נתניה,רמת יגאל ידין - דורה,יחזקאל 6,36.9,2019,955000,7932-211-1,דירה בבית,2,25881
519,נתניה,רמת יגאל ידין - דורה,יחזקאל 7,61.6,2019,594000,7933-329-3,דירה בבית,3,9643
520,נתניה,רמת יגאל ידין - דורה,נחום 31,38,2019,780000,7933-320-7,דירה בבית,2,20526
521,נתניה,רמת יגאל ידין - דורה,ירמיהו 17,48.4,2019,830000,7932-256-15,דירה בבית,3,17149
526,נתניה,רמת יגאל ידין - דורה,נחום 23,43.9,2019,850000,7933-117-29,דירה בבית,2,19362
528,נתניה,רמת יגאל ידין - דורה,הנביאים 19,58,2019,700000,7933-249-2,דירה בבית,1,12069
529,נתניה,רמת יגאל ידין - דורה,בן צבי 81,75.5,2019,1390000,9053-14-25,דירה בבית,3,18411
530,נתניה,רמת יגאל ידין - דורה,נחמיה 11,37,2019,620000,7933-166-4,דירה בבית,3,16757
531,נתניה,רמת יגאל ידין - דורה,עזרא 6,102,2019,1730000,7933-152-2,דירה בבית,4,16961
533,נתניה,רמת יגאל ידין - דורה,יחזקאל 11,53.6,2019,1050000,7933-330-5,דירה בבית,3,19590
534,נתניה,רמת יגאל ידין - דורה,עזרא 9,37,2019,1350000,7933-157-3,דירה בבית,3,36486
536,נתניה,רמת יגאל ידין - דורה,נחום 27,36.1,2019,795000,7933-202-2,דירה בבית,2,22022
539,נתניה,רמת יגאל ידין - דורה,יחזקאל 29,65.9,2019,1080000,7933-213-14,דירה בבית,3,16388
542,נתניה,רמת יגאל ידין - דורה,בן צבי 93,77.67,2019,1500000,9053-8-32,דירה בבית,3,19312
543,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 10,58,2019,890000,7932-553-7,דירה בבית,3,15345
545,נתניה,רמת יגאל ידין - דורה,ישעיהו 25,34.2,2019,900000,7932-233-4,דירה בבית,3,26316
546,נתניה,רמת יגאל ידין - דורה,הנביאים 5,55,2019,805000,7932-555-33,דירה בבית,2.5,14636
547,נתניה,רמת יגאל ידין - דורה,יחזקאל 7,61.6,2019,987000,7933-329-7,דירה בבית,3,16023
548,נתניה,רמת יגאל ידין - דורה,יחזקאל 6,36.9,2018,1000000,7932-211-5,דירה בבית,2,27100
549,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 9,58,2018,940000,7932-552-7,דירה בבית,2.5,16207
551,נתניה,רמת יגאל ידין - דורה,עליה 8,73.6,2018,1020000,7932-560-6,דירה בבית,3,13859
552,נתניה,רמת יגאל ידין - דורה,הנביאים 14,144,2018,1800000,7940-44-1,דירה בבית,5,12500
553,נתניה,רמת יגאל ידין - דורה,יחזקאל 31,78.1,2018,1320000,7933-213-22,דירה בבית,4,16901
556,נתניה,רמת יגאל ידין - דורה,שמואל 1,37,2018,1280000,7933-148-3,דירה בבית,3,34595
557,נתניה,רמת יגאל ידין - דורה,יחזקאל 30,48.4,2018,900000,7932-254-13,דירה בבית,2.5,18595
559,נתניה,רמת יגאל ידין - דורה,בן צבי 81,93.2,2018,1350000,9053-14-16,דירה בבית,4,14485
560,נתניה,רמת יגאל ידין - דורה,ירמיהו 7,39.55,2018,900000,7932-266-2,דירה בבית,3,22756
561,נתניה,רמת יגאל ידין - דורה,נחום 29,49.5,2018,1137000,7933-203-18,דירה בבית,3,22970
563,נתניה,רמת יגאל ידין - דורה,נצח ישראל 3,66.2,2018,1000000,7932-562-9,דירה בבית,3,15106
564,נתניה,רמת יגאל ידין - דורה,עלייה 1,66.2,2018,362000,7932-557-31,דירה בבית,3,5468
576,נתניה,רמת יגאל ידין - דורה,שמואל 41,100,2018,1370000,7940-48-2,דירה בבית,4,13700
577,נתניה,רמת יגאל ידין - דורה,נחום 27,36.1,2018,785000,7933-202-14,דירה בבית,2,21745
580,נתניה,רמת יגאל ידין - דורה,עלייה 6,73.6,2018,880000,7932-558-22,דירה בבית,3,11957
582,נתניה,רמת יגאל ידין - דורה,נחום 33,73.3,2018,1430000,7933-204-14,דירה בבית,4,19509
584,נתניה,רמת יגאל ידין - דורה,בן צבי 87,70.6,2018,1360000,9053-12-59,דירה בבית,3,19263
586,נתניה,רמת יגאל ידין - דורה,עליה 8,73.6,2018,1060000,7932-560-5,דירה בבית,3,14402
587,נתניה,רמת יגאל ידין - דורה,שמואל 20,108,2018,1430000,7933-136-4,דירה בבית,4,13241
588,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 6,66,2018,400000,7932-549-6,דירה בבית,3,6061
589,נתניה,רמת יגאל ידין - דורה,נחמיה 32,65,2018,1000000,7940-88-2,דירה בבית,3,15385
590,נתניה,רמת יגאל ידין - דורה,יחזקאל 7,61.6,2018,800000,7933-329-29,דירה בבית,3,12987
591,נתניה,רמת יגאל ידין - דורה,יחזקאל 21,82.3,2018,1200000,7933-343-5,דירה בבית,3.5,14581
592,נתניה,רמת יגאל ידין - דורה,יחזקאל 26,38.5,2018,790000,7932-259-5,דירה בבית,2,20519
593,נתניה,רמת יגאל ידין - דורה,קדושי עיראק 19,40.8,2018,937000,7932-204-7,דירה בבית,2,22966
594,נתניה,רמת יגאל ידין - דורה,יחזקאל 33,78.2,2018,1500000,7933-213-34,דירה בבית,4,19182
595,נתניה,רמת יגאל ידין - דורה,יחזקאל 21,82.3,2018,1090000,7933-343-10,דירה בבית,4,13244
598,נתניה,רמת יגאל ידין - דורה,עזרא 27,44.4,2018,540000,7933-244-1,דירה בבית,2,12162
600,נתניה,רמת יגאל ידין - דורה,נחום 15,39.55,2017,1020000,7932-266-33,דירה בבית,3,25790
603,נתניה,רמת יגאל ידין - דורה,נחמיה 19,29.8,2017,900000,7933-257-3,דירה בבית,1.5,30201
604,נתניה,רמת יגאל ידין - דורה,עזרא 5,37,2017,900000,7933-155-4,דירה בבית,2,24324
605,נתניה,רמת יגאל ידין - דורה,נחום 23,74.8,2017,920000,7933-117-18,דירה בבית,3,12299
606,נתניה,רמת יגאל ידין - דורה,נחום 24,86.3,2017,1200000,7933-206-11,דירה בבית,4,13905
607,נתניה,רמת יגאל ידין - דורה,הנביאים 7,64,2017,910000,7932-556-12,דירה בבית,3,14219
608,נתניה,רמת יגאל ידין - דורה,נחום 29,49.5,2017,939000,7933-203-24,דירה בבית,3,18970
609,נתניה,רמת יגאל ידין - דורה,יחזקאל 7,61.6,2017,890000,7933-329-17,דירה בבית,3,14448
610,נתניה,רמת יגאל ידין - דורה,נחום 20,88.04,2017,1260000,7933-322-5,דירה בבית,4,14312
611,נתניה,רמת יגאל ידין - דורה,נצח ישראל 3,66.2,2017,1059000,7932-562-17,דירה בבית,3,15997
612,נתניה,רמת יגאל ידין - דורה,קדושי עיראק 8,110,2017,1400000,8244-247-1,קוטג' דו משפחתי,4,12727
613,נתניה,רמת יגאל ידין - דורה,יחזקאל 23,82.3,2017,1140000,7933-343-21,דירה בבית,4,13852
614,נתניה,רמת יגאל ידין - דורה,שמואל 8,37,2017,1070000,7933-142-2,דירה בבית,2,28919
615,נתניה,רמת יגאל ידין - דורה,יחזקאל 13,49.45,2017,900000,7933-118-17,דירה בבית,3,18200
616,נתניה,רמת יגאל ידין - דורה,בן צבי 83,101.2,2017,1730000,9053-13-7,דירה בבית,5,17095
617,נתניה,רמת יגאל ידין - דורה,יחזקאל 21,82.3,2017,1099000,7933-343-8,דירה בבית,4,13354
618,נתניה,רמת יגאל ידין - דורה,הנביאים 13,37,2017,999000,7933-132-3,דירה בבית,3,27000
619,נתניה,רמת יגאל ידין - דורה,הנביאים 7,55,2017,910000,7932-556-3,דירה בבית,3,16545
620,נתניה,רמת יגאל ידין - דורה,ירמיהו 32,34.2,2017,1143000,7932-251-4,דירה בבית,2,33421
621,נתניה,רמת יגאל ידין - דורה,ישעיהו 6,34.2,2017,440000,7932-218-2,דירה בבית,2,12865
623,נתניה,רמת יגאל ידין - דורה,בן צבי 85,72,2017,1284000,9053-12-12,דירה בבית,3,17833
624,נתניה,רמת יגאל ידין - דורה,יחזקאל 30,49.6,2017,844000,7932-255-10,דירה בבית,3,17016
625,נתניה,רמת יגאל ידין - דורה,נחום 23,39.4,2017,735000,7933-117-36,דירה בבית,2,18655
626,נתניה,רמת יגאל ידין - דורה,ישעיהו 16,34.2,2017,850000,7932-223-3,דירה בבית,2,24854
628,נתניה,רמת יגאל ידין - דורה,נחמיה 20,46.1,2017,1599000,7933-252-1,דירה בבית,1,34685
629,נתניה,רמת יגאל ידין - דורה,יחזקאל 30,48.4,2017,810000,7932-254-16,דירה בבית,3,16736
630,נתניה,רמת יגאל ידין - דורה,הנביאים 5,55,2017,860000,7932-555-35,דירה בבית,3,15636
632,נתניה,רמת יגאל ידין - דורה,נחום 25,49.5,2017,799000,7933-201-22,דירה בבית,3,16141
633,נתניה,רמת יגאל ידין - דורה,בן צבי 87,85.4,2017,1460000,9053-12-53,דירה בבית,4,17096
634,נתניה,רמת יגאל ידין - דורה,יחזקאל 15,49.45,2016,694000,7933-118-15,דירה בבית,3,14034
636,נתניה,רמת יגאל ידין - דורה,נחום 5,34.2,2016,1000000,7932-245-2,דירה בבית,2,29240
637,נתניה,רמת יגאל ידין - דורה,נצח ישראל 3,66.2,2016,960000,7932-562-22,דירה בבית,3,14502
638,נתניה,רמת יגאל ידין - דורה,מסילות 1,80.65,2016,1499000,7933-292-1,דירה בבית,3,18586
639,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 10,58,2016,835000,7932-553-9,דירה בבית,3,14397
640,נתניה,רמת יגאל ידין - דורה,בן צבי 87,70.6,2016,1423000,9053-12-51,דירה בבית,3,20156
641,נתניה,רמת יגאל ידין - דורה,קדושי עיראק 20,36.9,2016,740000,8244-243-13,דירה בבית,3,20054
643,נתניה,רמת יגאל ידין - דורה,ישעיהו 7,49.5,2016,960000,7932-242-4,דירה בבית,2,19394
644,נתניה,רמת יגאל ידין - דורה,בן צבי 93,77.5,2016,1370000,9053-8-14,דירה בבית,4,17677
645,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 10,58,2016,820000,7932-553-14,דירה בבית,3,14138
646,נתניה,רמת יגאל ידין - דורה,נחום 22,88.29,2016,1100000,7933-321-12,דירה בבית,4,12459
647,נתניה,רמת יגאל ידין - דורה,יחזקאל 33,92.3,2016,1500000,7933-213-44,דירה בבית,5,16251
648,נתניה,רמת יגאל ידין - דורה,קדושי עיראק 20,43.4,2016,900000,8244-243-5,דירה בבית,3,20737
649,נתניה,רמת יגאל ידין - דורה,יחזקאל 14,50.4,2016,719000,7932-271-31,דירה בבית,3,14266
650,נתניה,רמת יגאל ידין - דורה,יחזקאל 19,61.6,2016,350000,7933-342-13,דירה בבית,3,5682
651,נתניה,רמת יגאל ידין - דורה,הנביאים 7,55,2016,785000,7932-556-13,דירה בבית,3,14273
652,נתניה,רמת יגאל ידין - דורה,בן צבי 87,70.6,2016,1380000,9053-12-34,דירה בבית,3,19547
653,נתניה,רמת יגאל ידין - דורה,יחזקאל 8,49.5,2016,799000,7932-270-18,דירה בבית,3,16141
654,נתניה,רמת יגאל ידין - דורה,יחזקאל 11,53.6,2016,712000,7933-330-12,דירה בבית,3,13284
655,נתניה,רמת יגאל ידין - דורה,ברוריה 16,75.6,2016,1249000,7933-273-2,דירה בבית,3,16521
656,נתניה,רמת יגאל ידין - דורה,ישעיהו 30,84,2016,890000,7932-230-4,דירה בבית,4,10595
657,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 4,74,2016,820000,7932-554-13,דירה בבית,3,11081
658,נתניה,רמת יגאל ידין - דורה,יחזקאל 33,72.2,2016,1180000,7933-213-47,דירה בבית,4,16343
660,נתניה,רמת יגאל ידין - דורה,נצח ישראל 3,66.2,2016,230000,7932-562-10,דירה בבית,2.5,3474
661,נתניה,רמת יגאל ידין - דורה,נחום 21,56.3,2016,740000,7933-116-20,דירה בבית,3,13144
662,נתניה,רמת יגאל ידין - דורה,נחמיה 44,105,2015,1100000,7940-94-3,דירה בבית,4,10476
663,נתניה,רמת יגאל ידין - דורה,ירמיהו 20,34.2,2015,800000,7932-247-1,דירה בבית,3,23392
664,נתניה,רמת יגאל ידין - דורה,הנביאים 7,64,2015,780000,7932-556-4,דירה בבית,3,12188
665,נתניה,רמת יגאל ידין - דורה,נחמיה 38,100,2015,1320000,7940-91-1,דירה בבית,4,13200
666,נתניה,רמת יגאל ידין - דורה,יחזקאל 24,38.5,2015,580000,7932-262-11,דירה בבית,2,15065
667,נתניה,רמת יגאל ידין - דורה,בן צבי 87,70.6,2015,1200000,9053-12-38,דירה בבית,3,16997
668,נתניה,רמת יגאל ידין - דורה,יחזקאל 30,48.4,2015,744000,7932-254-7,דירה בבית,3,15372
669,נתניה,רמת יגאל ידין - דורה,בן צבי 81,92,2015,1540000,9053-14-14,דירה בבית,4,16739
670,נתניה,רמת יגאל ידין - דורה,ירמיהו 2,36.8,2015,610000,7932-213-8,דירה בבית,2,16576
671,נתניה,רמת יגאל ידין - דורה,ישעיהו 15,34.2,2015,770000,7932-238-2,דירה בבית,2,22515
672,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 8,66,2015,850000,7932-551-6,דירה בבית,3,12879
673,נתניה,רמת יגאל ידין - דורה,יחזקאל 31,77,2015,1075000,7933-213-28,דירה בבית,4,13961
674,נתניה,רמת יגאל ידין - דורה,יחזקאל 33,92.3,2015,1470000,7933-213-58,דירה בבית,4,15926
675,נתניה,רמת יגאל ידין - דורה,ישעיהו 15,34.2,2015,629000,7932-238-3,דירה בבית,2,18392
676,נתניה,רמת יגאל ידין - דורה,הנביאים 7,55,2015,760000,7932-556-14,דירה בבית,3,13818
677,נתניה,רמת יגאל ידין - דורה,בן צבי 81,96.9,2015,1300000,9053-14-26,דירה בבית,4,13416
678,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 6,66,2015,670000,7932-549-15,דירה בבית,3,10152
679,נתניה,רמת יגאל ידין - דורה,יחזקאל 7,61.6,2015,765000,7933-329-24,דירה בבית,3.5,12419
680,נתניה,רמת יגאל ידין - דורה,יחזקאל 20,50.4,2015,735000,7932-271-8,דירה בבית,3,14583
681,נתניה,רמת יגאל ידין - דורה,דניאל 5,67.6,2015,142000,7940-63-2,דירה בבית,2,2101
682,נתניה,רמת יגאל ידין - דורה,בן צבי 83,75.5,2015,1014000,9053-13-25,דירה בבית,3,13430
683,נתניה,רמת יגאל ידין - דורה,יחזקאל 6,43.4,2015,685000,7932-211-11,דירה בבית,3,15783
685,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 7,66,2015,720000,7932-550-10,דירה בבית,3,10909
686,נתניה,רמת יגאל ידין - דורה,עלייה 6,95.6,2015,725000,7932-558-29,דירה בבית,4,7584
687,נתניה,רמת יגאל ידין - דורה,נחמיה 18,226,2015,1525000,7933-253-1,דירה בבית,5,6748
688,נתניה,רמת יגאל ידין - דורה,הנביאים 1,55,2015,600000,7932-555-61,דירה בבית,3,10909
689,נתניה,רמת יגאל ידין - דורה,יחזקאל 30,30.5,2015,159000,7932-255-4,דירה בבית,1,5213
690,נתניה,רמת יגאל ידין - דורה,יחזקאל 6,43.4,2015,640000,7932-211-13,דירה בבית,3,14747
691,נתניה,רמת יגאל ידין - דורה,ועידת הלסינקי 5,66,2015,724000,7932-548-5,דירה בבית,3,10970
692,נתניה,רמת יגאל ידין - דורה,יחזקאל 19,61.6,2015,720000,7933-342-4,דירה בבית,3,11688
693,נתניה,רמת יגאל ידין - דורה,נחום 22,84.02,2015,910000,7933-321-9,דירה בבית,3,10831
