מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,מחיר למר
281,חיפה,כרמל צרפתי,בית לחם 45,61.76,2021,1100000,10923-52-9,דירה בבית,3,17811
282,חיפה,כרמל צרפתי,דוד מרכוס 3,74,2021,2025896,10914-71-10,דירה,3,27377
283,חיפה,כרמל צרפתי,הצלבנים 2,88,2021,2430000,11681-15-2,דירה בבית,4,27614
284,חיפה,כרמל צרפתי,ישעיהו 19,117.9,2021,1770000,10923-19-3,דירה בבית,5,15013
285,חיפה,כרמל צרפתי,בית לחם 37,59.5,2021,1200000,10923-47-5,דירה בבית,3,20168
286,חיפה,כרמל צרפתי,בית לחם 53,60.6,2021,1075000,10923-55-73,דירה בבית,3,17739
287,חיפה,כרמל צרפתי,בית לחם 67,62,2021,1370000,10923-4-15,דירה בבית,4,22097
288,חיפה,כרמל צרפתי,ענתות 5,49,2020,870000,10923-33-11,דירה בבית,2,17755
289,חיפה,כרמל צרפתי,דוד מרכוס 3,118,2020,2715896,10914-71-9,דירה,5,23016
290,חיפה,כרמל צרפתי,יפה נוף 39,99.12,2020,2450000,11683-20-8,דירה בבית,3,24718
291,חיפה,כרמל צרפתי,דוד מרכוס 3,97,2020,2345896,10914-71-8,דירה,4,24184
292,חיפה,כרמל צרפתי,דוד מרכוס 3,94,2020,2505896,10914-71-7,דירה,4,26658
293,חיפה,כרמל צרפתי,הציונות 114,97.51,2020,1600000,10913-118-25,דירת גן,3,16409
294,חיפה,כרמל צרפתי,בית לחם 51,67.67,2020,1430000,10923-55-37,דירה בבית,3,21132
295,חיפה,כרמל צרפתי,הציונות 114,99.82,2020,1260000,10913-118-2,דירה בבית,4,12623
296,חיפה,כרמל צרפתי,בית לחם 43,59,2020,1050000,10923-51-3,דירה בבית,3,17797
297,חיפה,כרמל צרפתי,טשרניחובסקי 12,63.6,2020,1660000,10914-46-1,דירה בבית,3,26101
298,חיפה,כרמל צרפתי,הציונות 118,83,2020,1585800,10913-115-16,דירה בבית,4,19106
299,חיפה,כרמל צרפתי,בית לחם 47,59,2020,880000,10923-53-5,דירה בבית,3,14915
300,חיפה,כרמל צרפתי,ישעיהו 18,95.9,2020,1075000,10923-85-5,דירה בבית,4,11210
301,חיפה,כרמל צרפתי,שניים בנובמבר 4,63.7,2020,2225000,10913-102-26,דירה בבית,3,34929
302,חיפה,כרמל צרפתי,דוד מרכוס 3,146,2020,4565000,10914-71-42,דירה בבית,5,31267
303,חיפה,כרמל צרפתי,ישעיהו 16,60.9,2020,1010000,10923-86-10,דירה בבית,3,16585
304,חיפה,כרמל צרפתי,0,158,2020,3250000,10914-73-7,דירה בבית,5.5,20570
305,חיפה,כרמל צרפתי,הציונות 114,99.28,2020,1800000,10913-118-10,דירה בבית,4,18131
307,חיפה,כרמל צרפתי,בית לחם 47,59,2020,1125000,10923-53-17,דירה בבית,3,19068
308,חיפה,כרמל צרפתי,בית לחם 21,59.5,2020,1010000,10923-44-12,דירה בבית,3,16975
309,חיפה,כרמל צרפתי,בית לחם 51,67.67,2020,1280000,10923-55-33,דירה בבית,3,18915
310,חיפה,כרמל צרפתי,זאב 10,99.8,2020,1350000,10914-11-4,דירת גן,4,13527
311,חיפה,כרמל צרפתי,בית לחם 41,65,2020,1500000,10923-66-2,דירה בבית,4,23077
312,חיפה,כרמל צרפתי,הצלבנים 28,76,2020,1260000,11683-25-12,דירה בבית,3.5,16579
313,חיפה,כרמל צרפתי,הציונות 116,82,2020,1380000,10913-116-17,דירה בבית,4,16829
314,חיפה,כרמל צרפתי,בית לחם 65,62,2020,1289000,10923-4-2,דירה בבית,4,20790
316,חיפה,כרמל צרפתי,בית לחם 71,59.3,2020,1100000,10923-5-29,דירה בבית,3,18550
317,חיפה,כרמל צרפתי,בית לחם 10,52,2020,940000,10914-24-2,דירה בבית,3,18077
318,חיפה,כרמל צרפתי,בית לחם 51,67.67,2020,1100000,10923-55-31,דירה בבית,3,16255
319,חיפה,כרמל צרפתי,טשרניחובסקי 21,102.51,2020,1390000,10914-14-1,דירה בבית,5,13560
320,חיפה,כרמל צרפתי,בית לחם 41,65,2020,1560000,10923-66-4,דירה בבית,4.5,24000
321,חיפה,כרמל צרפתי,בית לחם 43,59,2020,985000,10923-51-7,דירה בבית,3,16695
322,חיפה,כרמל צרפתי,ישעיהו 18,63.1,2020,875000,10923-85-16,דירה בבית,3,13867
323,חיפה,כרמל צרפתי,יפה נוף 43,108.6,2020,1000000,11683-24-5,דירה בבית,4,9208
324,חיפה,כרמל צרפתי,דוד מרכוס 13,78,2020,1750000,10914-76-2,דירה בבית,3,22436
325,חיפה,כרמל צרפתי,בית לחם 11,47.12,2020,750000,10914-33-12,דירה בבית,2,15917
326,חיפה,כרמל צרפתי,דוד מרכוס 3,97,2020,2385872,10914-71-6,דירה בבית,4,24597
327,חיפה,כרמל צרפתי,בית לחם 53,60.6,2020,1200000,10923-55-80,דירה בבית,3,19802
328,חיפה,כרמל צרפתי,בית לחם 47,59,2020,870000,10923-53-6,דירה בבית,3,14746
329,חיפה,כרמל צרפתי,בית לחם 53,60,2020,1270000,10923-55-81,דירה בבית,3,21167
330,חיפה,כרמל צרפתי,דוד מרכוס 3,117,2020,2720872,10914-71-5,דירה,5,23255
331,חיפה,כרמל צרפתי,הציונות 139,100,2019,430000,11681-20-5,דירה בבית,3,4300
332,חיפה,כרמל צרפתי,בית לחם 41,104,2019,1164000,10923-66-33,דירה בבית,4,11192
333,חיפה,כרמל צרפתי,הציונות 109,73,2019,2000000,11683-8-1,דירה בבית,4,27397
334,חיפה,כרמל צרפתי,דוד מרכוס 3,75,2019,1725872,10914-71-1,דירה,3,23012
335,חיפה,כרמל צרפתי,דוד מרכוס 3,75,2019,1756872,10914-71-2,דירה,3,23425
336,חיפה,כרמל צרפתי,דוד מרכוס 3,75,2019,1770872,10914-71-3,דירה,3,23612
337,חיפה,כרמל צרפתי,דוד מרכוס 3,97,2019,2175872,10914-71-4,דירה,4,22432
339,חיפה,כרמל צרפתי,בית לחם 47,59,2019,915000,10923-53-3,דירה בבית,3,15508
340,חיפה,כרמל צרפתי,בית לחם 71,59.3,2019,1480000,10923-5-1,דירה בבית,3,24958
341,חיפה,כרמל צרפתי,ישעיהו 18,93,2019,1100000,10923-85-25,דירה בבית,4,11828
342,חיפה,כרמל צרפתי,הציונות 116,93,2019,1190000,10913-116-2,דירה בבית,4,12796
343,חיפה,כרמל צרפתי,בית לחם 5,47.28,2019,813000,10914-35-23,דירה בבית,3,17195
344,חיפה,כרמל צרפתי,בית לחם 49,67.67,2019,1055000,10923-55-13,דירה בבית,3,15590
345,חיפה,כרמל צרפתי,בית לחם 28,92,2019,570000,10923-21-4,דירה בבית,3,6196
346,חיפה,כרמל צרפתי,ז'בוטינסקי 18,57.76,2019,735000,10914-8-6,דירה בבית,2,12725
348,חיפה,כרמל צרפתי,בית לחם 61,62,2019,1420000,10923-3-10,דירה בבית,3,22903
349,חיפה,כרמל צרפתי,בית לחם 5,47.28,2019,850000,10914-35-6,דירה בבית,3,17978
351,חיפה,כרמל צרפתי,ישעיהו 18,91.5,2019,1200000,10923-85-19,דירה בבית,3,13115
352,חיפה,כרמל צרפתי,בית לחם 55,60.6,2019,850000,10923-55-44,דירה בבית,3,14026
353,חיפה,כרמל צרפתי,ישעיהו 18,63.1,2019,1000000,10923-85-23,דירה בבית,3,15848
354,חיפה,כרמל צרפתי,ישעיהו 17,86.7,2019,1610000,10923-23-4,דירה בבית,4,18570
355,חיפה,כרמל צרפתי,טשרניחובסקי 5,54.4,2019,780000,10914-42-1,דירה בבית,2.5,14338
356,חיפה,כרמל צרפתי,טשרניחובסקי 17,74.3,2019,1570000,10914-28-2,דירה בבית,4,21131
357,חיפה,כרמל צרפתי,בית לחם 35,59.5,2019,1020000,10923-46-2,דירה בבית,3,17143
358,חיפה,כרמל צרפתי,טשרניחובסקי 12,55.7,2019,1300000,10914-46-18,דירה בבית,2,23339
359,חיפה,כרמל צרפתי,מרכוס דוד 1,78,2019,1345000,10914-70-3,דירה בבית,3,17244
360,חיפה,כרמל צרפתי,בית לחם 47,59,2019,870000,10923-53-20,דירה בבית,3,14746
361,חיפה,כרמל צרפתי,בית לחם 38,59.5,2019,930000,10923-17-9,דירה בבית,3,15630
362,חיפה,כרמל צרפתי,עדולם 3,75.5,2019,1175000,10923-22-6,דירה בבית,3,15563
363,חיפה,כרמל צרפתי,דוד מרכוס 13,78,2019,1850000,10914-76-1,דירה בבית,3,23718
364,חיפה,כרמל צרפתי,בית לחם 65,63,2019,1370000,10923-4-4,דירה בבית,4,21746
365,חיפה,כרמל צרפתי,ישעיהו 10,65.12,2019,920000,10923-81-17,דירה בבית,3,14128
366,חיפה,כרמל צרפתי,ישעיהו 10,83.95,2019,1189000,10923-81-3,דירה בבית,4,14163
367,חיפה,כרמל צרפתי,ענתות 8,49,2019,975000,10914-7-19,דירה בבית,2.5,19898
368,חיפה,כרמל צרפתי,בית לחם 61,62,2019,1240000,10923-3-14,דירה בבית,4.5,20000
369,חיפה,כרמל צרפתי,טשרניחובסקי 7,75.27,2019,1077000,10914-41-7,דירה בבית,3,14308
370,חיפה,כרמל צרפתי,בית לחם 53,60.6,2019,1455000,10923-55-79,דירה בבית,3,24010
371,חיפה,כרמל צרפתי,ישעיהו 16,63.1,2019,960000,10923-86-3,דירה בבית,3,15214
372,חיפה,כרמל צרפתי,בית לחם 55,60.6,2019,785000,10923-55-62,דירה בבית,3,12954
373,חיפה,כרמל צרפתי,ענתות 5,44,2019,480000,10923-33-14,דירה בבית,3,10909
374,חיפה,כרמל צרפתי,בית לחם 53,60.6,2019,1230000,10923-55-71,דירה בבית,3,20297
375,חיפה,כרמל צרפתי,בית לחם 61,63,2019,1275000,10923-3-5,דירה בבית,3,20238
376,חיפה,כרמל צרפתי,בית לחם 7,47.12,2019,900000,10914-34-8,דירה בבית,3,19100
377,חיפה,כרמל צרפתי,יפה נוף 39,99.92,2019,2750000,11683-20-7,דירה בבית,4,27522
378,חיפה,כרמל צרפתי,בית לחם 11,47.12,2019,700000,10914-33-10,דירה בבית,2,14856
379,חיפה,כרמל צרפתי,בית לחם 59,60.41,2018,1385000,10923-2-10,דירה בבית,3,22927
380,חיפה,כרמל צרפתי,0,126,2018,2385000,10923-36-15,דירה בבית,4,18929
381,חיפה,כרמל צרפתי,בית לחם 5,47.28,2018,900000,10914-35-11,דירה בבית,3,19036
382,חיפה,כרמל צרפתי,בית לחם 35,120,2018,1440000,10923-46-9,דירה בבית,5,12000
384,חיפה,כרמל צרפתי,בית לחם 43,59,2018,1085000,10923-51-6,דירה בבית,3,18390
385,חיפה,כרמל צרפתי,בית לחם 41,85,2018,1200000,10923-66-20,דירה בבית,4,14118
386,חיפה,כרמל צרפתי,ישעיהו 5,49.5,2018,870000,10914-5-5,דירה בבית,2.5,17576
387,חיפה,כרמל צרפתי,ישעיהו 16,60.9,2018,800000,10923-86-6,דירה בבית,3,13136
388,חיפה,כרמל צרפתי,טשרניחובסקי 3,62.75,2018,1350000,10914-43-3,דירה בבית,3,21514
389,חיפה,כרמל צרפתי,בית לחם 38,59.5,2018,1000000,10923-17-15,דירה בבית,3,16807
390,חיפה,כרמל צרפתי,בית לחם 53,60.6,2018,975000,10923-55-86,דירה בבית,3.5,16089
391,חיפה,כרמל צרפתי,עדולם 3,75.2,2018,1100000,10923-22-2,דירה בבית,3,14628
392,חיפה,כרמל צרפתי,ישעיהו 16,60.9,2018,950000,10923-86-17,דירה בבית,3,15599
393,חיפה,כרמל צרפתי,הציונות 116,87.5,2018,1374000,10913-116-10,דירה בבית,4,15703
394,חיפה,כרמל צרפתי,בית לחם 3,142.6,2018,1750000,10914-38-10,דירה בבית,4.5,12272
396,חיפה,כרמל צרפתי,דוד מרכוס 18,156,2018,2115000,10914-79-1,דירה בבית,6,13558
397,חיפה,כרמל צרפתי,הציונות 114,102.3,2018,1305000,10913-118-23,דירה בבית,3,12757
398,חיפה,כרמל צרפתי,בית לחם 59,60.41,2018,1370000,10923-2-6,דירה בבית,3,22678
399,חיפה,כרמל צרפתי,הצלבנים 31,103,2018,3250000,11683-13-5,דירה בבית,5,31553
400,חיפה,כרמל צרפתי,בית לחם 45,105,2018,1240000,10923-52-6,דירה בבית,5,11810
401,חיפה,כרמל צרפתי,בית לחם 17,100,2018,1400000,10914-32-2,דירה בבית,4,14000
402,חיפה,כרמל צרפתי,זאב 11,59,2018,550000,10914-17-2,דירה בבית,2,9322
403,חיפה,כרמל צרפתי,ישעיהו 16,63.1,2018,879000,10923-86-19,דירה בבית,3,13930
404,חיפה,כרמל צרפתי,בית לחם 55,39.83,2018,750000,10923-55-46,דירה בבית,2.5,18830
405,חיפה,כרמל צרפתי,בית לחם 43,59,2018,1030000,10923-51-14,דירה בבית,3,17458
406,חיפה,כרמל צרפתי,בית לחם 43,36.4,2018,830000,10923-51-2,דירה בבית,2,22802
407,חיפה,כרמל צרפתי,זאב 21,49,2018,1420000,10923-34-11,דירה בבית,3,28980
408,חיפה,כרמל צרפתי,בית לחם 14,52,2018,1215000,10914-22-5,דירה בבית,2,23365
409,חיפה,כרמל צרפתי,בית לחם 35,59.5,2018,1250000,10923-46-19,דירה בבית,3.5,21008
411,חיפה,כרמל צרפתי,בית לחם 59,62.95,2018,1300000,10923-2-9,דירה בבית,3,20651
412,חיפה,כרמל צרפתי,בית לחם 61,62,2018,1350000,10923-3-15,דירה בבית,3,21774
413,חיפה,כרמל צרפתי,ישעיהו 12,60.9,2018,840000,10923-87-1,דירה בבית,3,13793
414,חיפה,כרמל צרפתי,ישעיהו 18,91.5,2018,1240000,10923-85-15,דירה בבית,4.5,13552
415,חיפה,כרמל צרפתי,שניים בנובמבר 14,117.21,2018,1629000,10913-100-26,דירה בבית,4,13898
416,חיפה,כרמל צרפתי,בית לחם 35,59.5,2018,1150000,10923-46-3,דירה בבית,3,19328
417,חיפה,כרמל צרפתי,ישעיהו 10,83.75,2018,1280000,10923-81-23,דירה בבית,4,15284
418,חיפה,כרמל צרפתי,בית לחם 8,51,2018,1000000,10914-25-9,דירה בבית,3,19608
419,חיפה,כרמל צרפתי,בית לחם 49,67.67,2018,925000,10923-55-3,דירה בבית,3.5,13669
420,חיפה,כרמל צרפתי,ישעיהו 18,63.1,2018,820000,10923-85-8,דירה בבית,3,12995
421,חיפה,כרמל צרפתי,ישעיהו 10,83.95,2018,1210000,10923-81-8,דירה בבית,4,14413
422,חיפה,כרמל צרפתי,הצלבנים 7,73.55,2017,600000,11682-4-1,דירה בבית,3,8158
423,חיפה,כרמל צרפתי,בית לחם 55,39.83,2017,750000,10923-55-47,דירה בבית,2,18830
424,חיפה,כרמל צרפתי,בית לחם 35,59.5,2017,1100000,10923-46-7,דירה בבית,4.5,18487
425,חיפה,כרמל צרפתי,ענתות 8,49,2017,870000,10914-7-20,דירה בבית,2,17755
427,חיפה,כרמל צרפתי,הציונות 127,63.12,2017,1600000,11682-15-1,דירה בבית,3,25349
428,חיפה,כרמל צרפתי,ישעיהו 12,69.35,2017,1180000,10923-87-15,דירה בבית,4,17015
429,חיפה,כרמל צרפתי,בית לחם 71,59.3,2017,1280000,10923-5-32,דירה בבית,3.5,21585
430,חיפה,כרמל צרפתי,בית לחם 59,60.41,2017,1300000,10923-2-15,דירה בבית,3,21520
431,חיפה,כרמל צרפתי,זאב 21,84,2017,1200000,10923-34-1,דירה בבית,4,14286
432,חיפה,כרמל צרפתי,שניים בנובמבר 18,92.6,2017,1465000,10913-94-4,דירה בבית,4.5,15821
434,חיפה,כרמל צרפתי,טשרניחובסקי 32,78,2017,1125000,10914-61-3,דירה בבית,3,14423
435,חיפה,כרמל צרפתי,היובל 1,562,2017,10928300,10814-47-1,דירה בבית,8,19445
436,חיפה,כרמל צרפתי,טשרניחובסקי 21,102.51,2017,1250000,10914-14-5,דירה בבית,5,12194
437,חיפה,כרמל צרפתי,0,120,2017,2100000,10923-36-16,דירה בבית,5,17500
438,חיפה,כרמל צרפתי,0,125,2017,2100000,10923-36-14,דירה,5,16800
439,חיפה,כרמל צרפתי,הציונות 114,95.45,2017,1440000,10913-118-31,דירה בבית,4,15086
440,חיפה,כרמל צרפתי,ענתות 8,51,2017,1090000,10914-7-2,דירה בבית,3,21373
441,חיפה,כרמל צרפתי,הצלבנים 32,129.1,2017,1700000,11683-27-10,דירה בבית,5,13168
442,חיפה,כרמל צרפתי,ענתות 5,49,2017,750000,10923-33-6,דירה בבית,2,15306
443,חיפה,כרמל צרפתי,בית לחם 59,60.41,2017,1225000,10923-2-14,דירה בבית,3,20278
444,חיפה,כרמל צרפתי,טשרניחובסקי 32,78,2017,1100000,10914-61-4,דירה בבית,3,14103
445,חיפה,כרמל צרפתי,ישעיהו 10,83.95,2017,1035000,10923-81-7,דירה בבית,4,12329
446,חיפה,כרמל צרפתי,בית לחם 45,81.98,2017,950000,10923-52-3,דירה בבית,3,11588
447,חיפה,כרמל צרפתי,טשרניחובסקי 32,78,2017,1232300,10914-61-2,דירה בבית,3,15799
448,חיפה,כרמל צרפתי,בית לחם 8,51,2017,1020000,10914-25-7,דירה בבית,3,20000
449,חיפה,כרמל צרפתי,ענתות 5,49,2017,1170000,10923-33-1,דירה בבית,2.5,23878
450,חיפה,כרמל צרפתי,בית לחם 41,75,2017,1350000,10923-66-31,דירה בבית,4.5,18000
451,חיפה,כרמל צרפתי,בית לחם 29,59.5,2017,1100000,10923-45-10,דירה בבית,3,18487
452,חיפה,כרמל צרפתי,בית לחם 43,59,2017,950000,10923-51-8,דירה בבית,3,16102
453,חיפה,כרמל צרפתי,בית לחם 41,65,2017,1465000,10923-66-30,דירה בבית,4.5,22538
454,חיפה,כרמל צרפתי,שניים בנובמבר 14,117.66,2017,1470000,10913-100-3,דירה בבית,5,12494
455,חיפה,כרמל צרפתי,בית לחם 71,59.3,2017,1154000,10923-5-23,דירה בבית,3,19460
456,חיפה,כרמל צרפתי,בית לחם 21,59.5,2017,445000,10923-44-4,דירה בבית,3,7479
457,חיפה,כרמל צרפתי,0,126,2017,2045000,10923-36-17,דירה בבית,5,16230
458,חיפה,כרמל צרפתי,0,126,2017,2045000,10923-36-13,דירה,5,16230
459,חיפה,כרמל צרפתי,0,126,2017,2160000,10923-36-18,דירה בבית,5,17143
460,חיפה,כרמל צרפתי,בית לחם 3,99.7,2016,1770000,10914-38-7,דירה בבית,4,17753
461,חיפה,כרמל צרפתי,בית לחם 41,90,2016,1350000,10923-66-43,דירה בבית,4,15000
462,חיפה,כרמל צרפתי,שניים בנובמבר 18,89.8,2016,1520000,10913-94-28,דירה בבית,4,16927
463,חיפה,כרמל צרפתי,בית לחם 55,60.6,2016,1000000,10923-55-58,דירה בבית,3,16502
464,חיפה,כרמל צרפתי,הציונות 116,86.5,2016,1650000,10913-116-18,דירה בבית,3,19075
465,חיפה,כרמל צרפתי,בית לחם 7,50.67,2016,1340000,10914-34-19,דירה בבית,2,26446
466,חיפה,כרמל צרפתי,הציונות 118,84,2016,1450000,10913-115-15,דירה בבית,4,17262
467,חיפה,כרמל צרפתי,הצלבנים 15,79.63,2016,1400000,11682-17-2,דירה בבית,3,17581
468,חיפה,כרמל צרפתי,שניים בנובמבר 14,93.99,2016,1150000,10913-100-17,דירה בבית,4,12235
470,חיפה,כרמל צרפתי,0,125,2016,2240000,10923-36-19,דירה בבית,5,17920
471,חיפה,כרמל צרפתי,שניים בנובמבר 18,103.3,2016,1250000,10913-94-22,דירה בבית,4,12101
472,חיפה,כרמל צרפתי,0,125,2016,2240000,10923-36-11,דירה,5,17920
473,חיפה,כרמל צרפתי,0,145,2016,2040000,10923-36-20,דירה בבית,5,14069
474,חיפה,כרמל צרפתי,0,110,2016,1850000,10923-36-21,דירה בבית,4,16818
475,חיפה,כרמל צרפתי,0,125,2016,2040000,10923-36-10,דירה,5,16320
476,חיפה,כרמל צרפתי,0,110,2016,1850000,10923-36-9,דירה,4,16818
477,חיפה,כרמל צרפתי,בית לחם 41,115,2016,1630000,10923-66-25,דירה בבית,4,14174
478,חיפה,כרמל צרפתי,0,140,2016,2425000,10923-36-22,דירה בבית,5,17321
479,חיפה,כרמל צרפתי,0,140,2016,2425000,10923-36-8,דירה,5,17321
480,חיפה,כרמל צרפתי,0,120,2016,2160000,10923-36-23,דירה בבית,5,18000
481,חיפה,כרמל צרפתי,0,125,2016,2160000,10923-36-7,דירה,5,17280
482,חיפה,כרמל צרפתי,בית לחם 21,59.5,2016,1227000,10923-44-3,דירה בבית,3,20622
483,חיפה,כרמל צרפתי,יפה נוף 3,110.9,2016,3100000,11681-3-1,דירה בבית,4,27953
484,חיפה,כרמל צרפתי,בית לחם 61,63,2016,930000,10923-3-16,דירה בבית,3,14762
485,חיפה,כרמל צרפתי,ישעיהו 18,95.9,2016,1274000,10923-85-13,דירה בבית,4,13285
486,חיפה,כרמל צרפתי,בית לחם 41,100,2016,1616000,10923-66-23,דירה בבית,4,16160
488,חיפה,כרמל צרפתי,הציונות 114,83.63,2016,1575000,10913-118-12,דירה בבית,4,18833
489,חיפה,כרמל צרפתי,0,125,2016,2200000,10923-36-24,דירה בבית,5,17600
490,חיפה,כרמל צרפתי,0,126,2016,2200000,10923-36-6,דירה,5,17460
491,חיפה,כרמל צרפתי,בית לחם 17,80,2016,1220000,10914-32-3,דירה בבית,4,15250
492,חיפה,כרמל צרפתי,בית לחם 71,59.3,2016,1185000,10923-5-3,דירה בבית,3,19983
493,חיפה,כרמל צרפתי,0,60,2016,1250000,10923-36-25,דירה בבית,3,20833
494,חיפה,כרמל צרפתי,0,61,2016,1250000,10923-36-5,דירה,3,20492
495,חיפה,כרמל צרפתי,בית לחם 61,62,2016,1270000,10923-3-11,דירה בבית,4,20484
496,חיפה,כרמל צרפתי,שניים בנובמבר 18,89.8,2016,1430000,10913-94-5,דירה בבית,4,15924
497,חיפה,כרמל צרפתי,0,120,2016,2015000,10923-36-26,דירה בבית,5,16792
498,חיפה,כרמל צרפתי,0,126,2016,2015000,10923-36-4,דירה,5,15992
499,חיפה,כרמל צרפתי,בית לחם 47,59,2016,1255000,10923-53-18,דירה בבית,3.5,21271
500,חיפה,כרמל צרפתי,בית לחם 59,62.95,2016,1610000,10923-2-20,דירה בבית,3,25576
