מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
620,רעננה,קריית דוד רמז,החשמונאים 23,86.03,2020,1820000,6580-801-1,דירה בבית,4,21155
621,רעננה,קריית דוד רמז,יפה אליעזר 23,98,2020,1620000,6580-784-2,דירה בבית,4,16531
622,רעננה,קריית דוד רמז,חנקין 19,104,2020,2550000,6580-59-11,דירה בבית,4.5,24519
624,רעננה,קריית דוד רמז,בורוכוב 33,102.91,2020,2050000,6580-546-8,דירה בבית,4,19920
625,רעננה,קריית דוד רמז,הגליל 59,79.3,2020,1800000,6580-752-10,דירה בבית,2.5,22699
626,רעננה,קריית דוד רמז,0,97,2020,2050000,6580-94-9,דירה בבית,4,21134
628,רעננה,קריית דוד רמז,אחד העם 3,58.53,2020,1750000,6581-803-14,דירה בבית,3,29899
629,רעננה,קריית דוד רמז,אליעזר יפה 25,165,2020,3089000,6580-738-18,דירה בבית,5,18721
630,רעננה,קריית דוד רמז,בר אילן 39,100,2020,2040000,6580-396-20,דירה בבית,4,20400
631,רעננה,קריית דוד רמז,עקיבא 35,97.09,2020,2048000,6581-493-6,דירה בבית,4,21094
632,רעננה,קריית דוד רמז,מכבי 22,159,2020,4600000,6580-133-17,דירה בבית,6,28931
633,רעננה,קריית דוד רמז,בורוכוב 35,107,2020,2200000,6580-648-0,דירת,4,20561
634,רעננה,קריית דוד רמז,בר אילן 39,113,2020,1800000,6580-396-6,דירה בבית,4,15929
635,רעננה,קריית דוד רמז,בר אילן 45,96.11,2020,2040000,6580-756-9,דירה בבית,4,21226
637,רעננה,קריית דוד רמז,אחד העם 1,70.93,2020,1600000,6581-77-15,דירה בבית,4,22557
639,רעננה,קריית דוד רמז,בר אילן 46,97.47,2020,1980000,6580-860-6,דירה בבית,4,20314
640,רעננה,קריית דוד רמז,מכבי 24,91.94,2020,1280000,6580-964-4,דירה בבית,4,13922
641,רעננה,קריית דוד רמז,עקיבא 35,97.09,2020,2200000,6581-493-9,דירה בבית,4,22659
642,רעננה,קריית דוד רמז,הגליל 59,81.1,2020,2320000,6580-752-7,דירה בבית,4,28607
643,רעננה,קריית דוד רמז,שברץ 22,96.43,2020,1790000,6581-555-38,דירה בבית,4,18563
644,רעננה,קריית דוד רמז,0,98,2020,2000000,6580-94-10,דירה בבית,4,20408
645,רעננה,קריית דוד רמז,היובל 24,75.4,2020,1875000,6580-822-11,דירה בבית,4,24867
647,רעננה,קריית דוד רמז,0,98,2020,2045000,6580-94-11,דירה בבית,4,20867
648,רעננה,קריית דוד רמז,שברץ 18,98.63,2020,1700000,6581-552-8,דירה בבית,4,17236
649,רעננה,קריית דוד רמז,אליעזר יפה 47,95.08,2020,2050000,6580-619-2,דירה בבית,4,21561
650,רעננה,קריית דוד רמז,0,119,2020,3200000,6580-269-15,דירה בבית,5,26891
651,רעננה,קריית דוד רמז,העצמאות 17,640,2020,12800000,7655-54-3,קוטג' דו משפחתי,6,20000
652,רעננה,קריית דוד רמז,בורוכוב 29,96.45,2020,2090000,6580-32-5,דירה בבית,4,21669
653,רעננה,קריית דוד רמז,אליעזר יפה 39,96.9,2020,1915000,6580-817-7,דירה בבית,4,19763
654,רעננה,קריית דוד רמז,בר אילן 50,140.94,2020,3070000,6580-858-15,דירה בבית,5,21782
655,רעננה,קריית דוד רמז,היובל 33,109.22,2020,2120000,6580-420-9,דירה בבית,5,19410
656,רעננה,קריית דוד רמז,מכבי 46,90,2020,1800000,6580-887-1,דירה בבית,4.5,20000
658,רעננה,קריית דוד רמז,יפה אליעזר 29,71.67,2020,1780000,6580-292-6,דירה בבית,3,24836
659,רעננה,קריית דוד רמז,אחד העם 5,192.3,2020,4700000,6581-828-9,דירה בבית,6,24441
660,רעננה,קריית דוד רמז,אליעזר יפה 25,164,2020,3000000,6580-738-17,דירה בבית,5,18293
661,רעננה,קריית דוד רמז,בורוכוב 34,98.66,2020,2150000,6580-596-3,דירה בבית,4,21792
662,רעננה,קריית דוד רמז,החשמונאים 22,107.08,2020,2240000,6580-517-10,דירה בבית,6,20919
663,רעננה,קריית דוד רמז,היובל 10,98.69,2020,2150000,6580-826-25,דירה בבית,4,21785
664,רעננה,קריית דוד רמז,בורוכוב 30,96.06,2020,2200000,6580-53-15,דירה בבית,4,22902
666,רעננה,קריית דוד רמז,העצמאות 7,322,2020,7300000,7655-95-1,קוטג' דו משפחתי,8,22671
668,רעננה,קריית דוד רמז,בר אילן 39,257,2020,4050000,6580-396-22,דירה בבית,6,15759
669,רעננה,קריית דוד רמז,מכבי 22,115,2020,2650000,6580-133-16,דירה בבית,5,23043
670,רעננה,קריית דוד רמז,בר אילן 39,168,2020,4050000,6580-396-5,דירה,5,24107
671,רעננה,קריית דוד רמז,מכבי 28,171,2020,2900000,6580-130-28,דירה בבית,5,16959
672,רעננה,קריית דוד רמז,חנקין 48,76.9,2020,1610000,6580-786-9,דירה בבית,3,20936
673,רעננה,קריית דוד רמז,אליעזר יפה 20,72,2020,1950000,6580-616-13,דירה בבית,4,27083
674,רעננה,קריית דוד רמז,מכבי 34,175,2020,3900000,6580-127-19,דירה בבית,6,22286
675,רעננה,קריית דוד רמז,בר אילן 24,76.23,2020,2100000,6580-319-4,דירה בבית,4,27548
677,רעננה,קריית דוד רמז,בורוכוב 28,89.36,2020,2120000,6580-838-6,דירה בבית,4,23724
679,רעננה,קריית דוד רמז,בר אילן 34,74.82,2020,1850000,6580-314-2,דירה בבית,3,24726
680,רעננה,קריית דוד רמז,הגליל 54,73.63,2020,1650000,6580-708-5,דירה בבית,3.5,22409
682,רעננה,קריית דוד רמז,עקיבא 26,101.12,2020,2067000,6581-724-4,דירה בבית,4,20441
683,רעננה,קריית דוד רמז,בר אילן 39,104,2020,1950000,6580-396-23,דירה בבית,3.5,18750
684,רעננה,קריית דוד רמז,ציפמן 97,232.5,2020,4522000,6580-989-7,קוטג' חד משפחתי,6,19449
685,רעננה,קריית דוד רמז,שברץ 25,82.05,2020,1770000,6581-400-6,דירה בבית,3,21572
686,רעננה,קריית דוד רמז,חנקין 27,95,2020,2570000,6580-55-1,דירה בבית,4,27053
687,רעננה,קריית דוד רמז,בר אילן 21,115.73,2020,2050000,6580-790-4,דירה בבית,5,17714
688,רעננה,קריית דוד רמז,תל חי 25,62.4,2020,1820000,6580-428-10,דירה בבית,3,29167
689,רעננה,קריית דוד רמז,העצמאות 7,322,2020,7100000,7655-95-2,קוטג' דו משפחתי,8,22050
690,רעננה,קריית דוד רמז,חנקין 66,220,2020,5600000,6580-227-2,קוטג' חד משפחתי,6,25455
691,רעננה,קריית דוד רמז,הגליל 51,158,2020,2900000,6580-607-15,דירה בבית,5,18354
692,רעננה,קריית דוד רמז,אחד העם 3,88.22,2020,2410000,6581-838-9,דירה בבית,4,27318
693,רעננה,קריית דוד רמז,עקיבא 33,86.4,2020,1950000,6581-19-9,דירה בבית,4,22569
694,רעננה,קריית דוד רמז,החשמונאים 38,79.21,2020,1800000,6580-618-6,דירה בבית,3,22724
695,רעננה,קריית דוד רמז,בר אילן 26,62.38,2020,975000,6580-318-1,דירה בבית,3,15630
696,רעננה,קריית דוד רמז,קרן היסוד 22,113,2020,2400000,6580-780-25,דירה בבית,5,21239
697,רעננה,קריית דוד רמז,בר אילן 21,135.74,2020,2600000,6580-790-5,דירה בבית,5,19154
698,רעננה,קריית דוד רמז,היובל 12,105.98,2020,2225000,6580-825-6,דירה בבית,5.5,20995
699,רעננה,קריית דוד רמז,עקיבא 23,107,2020,2500000,6581-593-17,דירה בבית,5,23364
700,רעננה,קריית דוד רמז,היובל 37,67.12,2020,1850000,6580-870-9,דירה בבית,3,27563
701,רעננה,קריית דוד רמז,בר אילן 26,52.5,2020,1600000,6580-318-8,דירה בבית,3,30476
702,רעננה,קריית דוד רמז,יפה אליעזר 35,111,2020,2050000,6580-741-22,דירה בבית,4,18468
703,רעננה,קריית דוד רמז,ההסתדרות 18,322,2020,7250000,7655-111-2,דירה בבית,8,22516
704,רעננה,קריית דוד רמז,ציפמן 83,160,2020,3500000,6580-559-2,קוטג' דו משפחתי,5,21875
705,רעננה,קריית דוד רמז,עקיבא 25,96,2020,1940000,6581-593-46,דירה בבית,4,20208
706,רעננה,קריית דוד רמז,בר אילן 47,123,2020,3015000,6580-701-30,דירה בבית,5,24512
707,רעננה,קריית דוד רמז,החשמונאים 16,73,2020,1716000,6580-89-22,דירה בבית,3,23507
708,רעננה,קריית דוד רמז,מכבי 34,175,2020,4100000,6580-127-20,דירה בבית,6,23429
709,רעננה,קריית דוד רמז,עקיבא 14,117.56,2020,2475000,6581-41-9,דירה בבית,4,21053
710,רעננה,קריית דוד רמז,אליעזר יפה 39,70,2020,1780000,6580-817-19,דירה בבית,3,25429
711,רעננה,קריית דוד רמז,בורוכוב 28,89.36,2020,2100000,6580-838-4,דירה בבית,4,23500
712,רעננה,קריית דוד רמז,בורוכוב 29,96.45,2020,2115000,6580-32-11,דירה בבית,4,21928
713,רעננה,קריית דוד רמז,היובל 17,82.62,2020,1850000,6580-758-21,דירה בבית,4,22392
714,רעננה,קריית דוד רמז,מכבי 29,111.2,2020,2175000,6580-959-5,דירה בבית,4,19559
715,רעננה,קריית דוד רמז,0,125,2019,1800000,6580-1093-5,דירה בבית,5,14400
716,רעננה,קריית דוד רמז,0,125,2019,2400000,6580-397-18,דירה,5,19200
717,רעננה,קריית דוד רמז,קרן היסוד 18,88.5,2019,1760000,6580-852-3,דירה בבית,4,19887
718,רעננה,קריית דוד רמז,יפה אליעזר 37,93,2019,2050000,6580-741-10,דירה בבית,4,22043
719,רעננה,קריית דוד רמז,מסדה 8,439,2019,9000000,7655-117-2,קוטג' דו משפחתי,8,20501
720,רעננה,קריית דוד רמז,שברץ 14,118.9,2019,2150000,6581-550-5,דירה בבית,4.5,18082
722,רעננה,קריית דוד רמז,בורוכוב 34,78.41,2019,1700000,6580-596-5,דירה בבית,3,21681
723,רעננה,קריית דוד רמז,בורוכוב 21,86,2019,1825000,6580-36-13,דירה בבית,4,21221
724,רעננה,קריית דוד רמז,העצמאות 21,396.35,2019,9800000,7655-53-1,דירה בבית,8,24726
725,רעננה,קריית דוד רמז,בר אילן 39,121,2019,2500000,6580-396-4,דירה בבית,4,20661
726,רעננה,קריית דוד רמז,0,141,2019,3100000,6580-626-17,דירה בבית,5,21986
728,רעננה,קריית דוד רמז,מכבי 50,94.6,2019,2850000,6580-1085-33,דירה בבית,4,30127
729,רעננה,קריית דוד רמז,חנקין 48,76.9,2019,1815000,6580-786-2,דירה בבית,3.5,23602
730,רעננה,קריית דוד רמז,חנקין 26,112.45,2019,2420000,6580-1088-1,דירה בבית,5,21521
731,רעננה,קריית דוד רמז,היובל 10,110.88,2019,2200000,6580-826-20,דירה בבית,4,19841
732,רעננה,קריית דוד רמז,שברץ 6,92.77,2019,611000,6581-547-34,דירה בבית,4,6586
733,רעננה,קריית דוד רמז,חנקין 48,93.47,2019,1937000,6580-786-3,דירה בבית,4,20723
734,רעננה,קריית דוד רמז,בורוכוב 28,89.36,2019,2070000,6580-838-13,דירה בבית,4,23165
735,רעננה,קריית דוד רמז,ששת הימים 50,113.7,2019,2300000,6581-388-9,דירה בבית,5,20229
736,רעננה,קריית דוד רמז,אליעזר יפה 25,76.49,2019,2040000,6580-738-4,דירה בבית,4,26670
737,רעננה,קריית דוד רמז,מכבי 34,71.37,2019,1900000,6580-127-3,דירה בבית,4,26622
738,רעננה,קריית דוד רמז,מכבי 22,98,2019,2220000,6580-133-24,דירה בבית,4,22653
739,רעננה,קריית דוד רמז,היובל 10,86.63,2019,2125000,6580-826-15,דירה בבית,4,24530
740,רעננה,קריית דוד רמז,תל חי 15,96,2019,1845000,6580-433-11,דירה בבית,4,19219
741,רעננה,קריית דוד רמז,אליעזר יפה 39,70,2019,1792000,6580-817-20,דירה בבית,3,25600
742,רעננה,קריית דוד רמז,חנקין 44,103.36,2019,2043000,6580-662-12,דירה בבית,4,19766
743,רעננה,קריית דוד רמז,מכבי 22,110,2019,2200000,6580-133-25,דירה בבית,4,20000
744,רעננה,קריית דוד רמז,בר אילן 45,99.1,2019,2100000,6580-756-10,דירה בבית,4,21191
745,רעננה,קריית דוד רמז,החשמונאים 19,103.8,2019,2100000,6580-941-1,דירה בבית,5,20231
746,רעננה,קריית דוד רמז,אליעזר יפה 43,108.68,2019,2350000,6580-816-5,דירה בבית,4,21623
747,רעננה,קריית דוד רמז,בר אילן 32,119,2019,3445000,6580-315-16,דירה בבית,5,28950
748,רעננה,קריית דוד רמז,שברץ 11,77.5,2019,2300000,6581-377-11,דירה בבית,4,29677
749,רעננה,קריית דוד רמז,שברץ 7,74.5,2019,1950000,6581-375-1,דירה בבית,4,26174
750,רעננה,קריית דוד רמז,בורוכוב 28,89.36,2019,2140000,6580-838-19,דירה בבית,4,23948
751,רעננה,קריית דוד רמז,בר אילן 43,70,2019,1900000,6580-712-9,דירה בבית,4,27143
752,רעננה,קריית דוד רמז,בורוכוב 30,97.55,2019,2150000,6580-53-16,דירה בבית,4.5,22040
753,רעננה,קריית דוד רמז,הגליל 54,81.32,2019,1920000,6580-708-2,דירה בבית,4,23610
754,רעננה,קריית דוד רמז,בר אילן 46,97.47,2019,2100000,6580-860-10,דירה בבית,4,21545
755,רעננה,קריית דוד רמז,אליעזר יפה 39,70,2019,2275000,6580-817-21,דירה בבית,3,32500
756,רעננה,קריית דוד רמז,שברץ 15,137,2019,2350000,6581-379-33,דירה בבית,5,17153
757,רעננה,קריית דוד רמז,מכבי 34,176,2019,5200000,6580-127-21,דירה בבית,6,29545
758,רעננה,קריית דוד רמז,יפה אליעזר 29,68.56,2019,1620000,6580-292-9,דירה בבית,3,23629
759,רעננה,קריית דוד רמז,אליעזר יפה 43,108.68,2019,2300000,6580-816-1,דירה בבית,4,21163
761,רעננה,קריית דוד רמז,0,137,2019,3420000,6580-1093-6,דירה בבית,5,24964
763,רעננה,קריית דוד רמז,מכבי 34,111,2019,2200000,6580-127-7,דירה בבית,5.5,19820
764,רעננה,קריית דוד רמז,בר אילן 42,162,2019,2949000,6580-310-36,דירה בבית,5,18204
765,רעננה,קריית דוד רמז,חנקין 60,143.5,2019,3450000,6580-985-10,דירה בבית,6,24042
766,רעננה,קריית דוד רמז,אליעזר יפה 20,128,2019,1860000,6580-616-14,דירה בבית,4.5,14531
767,רעננה,קריית דוד רמז,0,96,2019,2180000,6580-626-18,דירה בבית,4,22708
768,רעננה,קריית דוד רמז,בורוכוב 20,86.23,2019,1700000,6580-58-20,דירה בבית,3,19715
769,רעננה,קריית דוד רמז,מכבי 36,81.2,2019,2350000,6580-865-3,דירה בבית,5,28941
770,רעננה,קריית דוד רמז,בורוכוב 25,107.59,2019,2000000,6580-34-16,דירה בבית,4.5,18589
771,רעננה,קריית דוד רמז,בר אילן 47,103,2019,2100000,6580-701-4,דירה בבית,3,20388
772,רעננה,קריית דוד רמז,0,122,2019,1950000,6580-56-1,דירה בבית,4,15984
773,רעננה,קריית דוד רמז,אליעזר יפה 26,89.14,2019,2310000,6580-612-4,דירה בבית,4,25914
774,רעננה,קריית דוד רמז,בורוכוב 55,465,2019,8126000,7655-141-3,קוטג' דו משפחתי,1,17475
775,רעננה,קריית דוד רמז,0,139,2019,2750000,6580-1093-7,דירה בבית,5,19784
776,רעננה,קריית דוד רמז,0,139,2019,2750000,6580-397-17,דירה,5,19784
777,רעננה,קריית דוד רמז,שברץ 15,138,2019,2250000,6581-379-32,דירה בבית,5,16304
778,רעננה,קריית דוד רמז,0,117,2019,2150000,6580-626-19,דירה בבית,4,18376
779,רעננה,קריית דוד רמז,תל חי 19,126,2019,2550000,6580-431-21,דירה בבית,5,20238
780,רעננה,קריית דוד רמז,בר אילן 45,99.1,2019,1900000,6580-756-11,דירה בבית,4,19173
781,רעננה,קריית דוד רמז,בר אילן 39,103,2019,2268630,6580-396-3,דירה,4,22026
782,רעננה,קריית דוד רמז,בר אילן 39,123,2019,2671110,6580-396-2,דירה,4,21716
783,רעננה,קריית דוד רמז,שברץ 5,55.18,2019,2290000,6581-374-5,דירה בבית,3,41501
784,רעננה,קריית דוד רמז,הגליל 51,109,2019,1900000,6580-607-16,דירה בבית,4,17431
785,רעננה,קריית דוד רמז,אחד העם 9,188.34,2019,4255000,6581-826-2,דירה בבית,5,22592
786,רעננה,קריית דוד רמז,ציפמן 58,235.21,2019,4900000,6578-573-3,דירה בבית,6,20832
787,רעננה,קריית דוד רמז,בר אילן 33,72.12,2019,499000,6580-399-6,דירה בבית,4,6919
788,רעננה,קריית דוד רמז,שברץ 15,99,2019,2025000,6581-379-34,דירה בבית,4,20455
789,רעננה,קריית דוד רמז,מכבי 38,87,2019,1970000,6580-914-2,דירה בבית,4,22644
790,רעננה,קריית דוד רמז,עקיבא 17,109.71,2019,2375000,6581-524-14,דירה בבית,5,21648
791,רעננה,קריית דוד רמז,תל חי 19,181,2019,4877000,6580-431-22,דירה בבית,5,26945
792,רעננה,קריית דוד רמז,0,140,2019,2137000,6580-1099-5,דירה בבית,6,15264
793,רעננה,קריית דוד רמז,בר אילן 30,93,2019,1820000,6580-316-13,דירה בבית,3,19570
794,רעננה,קריית דוד רמז,בר אילן 30,162,2019,3730000,6580-316-17,דירה בבית,6,23025
795,רעננה,קריית דוד רמז,החשמונאים 23,75.86,2019,1895000,6580-801-5,דירה בבית,4,24980
796,רעננה,קריית דוד רמז,עקיבא 12,77.53,2019,1100000,6581-42-3,דירה בבית,3,14188
797,רעננה,קריית דוד רמז,החשמונאים 32,166,2019,4050000,6580-611-23,דירה בבית,5,24398
798,רעננה,קריית דוד רמז,שברץ 22,99.98,2019,1975000,6581-555-41,דירה בבית,4,19754
799,רעננה,קריית דוד רמז,תל חי 17,67,2019,2052000,6580-432-10,דירה בבית,3,30627
800,רעננה,קריית דוד רמז,קרן היסוד 22,116,2019,3250000,6580-780-27,דירה בבית,5.5,28017
801,רעננה,קריית דוד רמז,0,139,2019,2675000,6580-1093-8,דירה בבית,5,19245
802,רעננה,קריית דוד רמז,0,139,2019,2675000,6580-397-16,דירה,5,19245
803,רעננה,קריית דוד רמז,היובל 35,94.15,2019,2035000,6580-419-4,דירה בבית,4,21614
804,רעננה,קריית דוד רמז,בר אילן 50,109.5,2019,2075000,6580-858-2,דירה בבית,4,18950
805,רעננה,קריית דוד רמז,מכבי 22,104,2019,2149000,6580-133-11,דירה בבית,4,20663
806,רעננה,קריית דוד רמז,בר אילן 39,129,2019,2714400,6580-396-1,דירה,4,21042
807,רעננה,קריית דוד רמז,תל חי 24,93.36,2019,2000000,6580-445-1,דירה בבית,5,21422
808,רעננה,קריית דוד רמז,קרן היסוד 30,158,2019,3100000,6580-1095-4,דירה בבית,5,19620
809,רעננה,קריית דוד רמז,עקיבא 25,113,2019,2335000,6581-593-75,דירה בבית,5,20664
810,רעננה,קריית דוד רמז,ששת הימים 50,104.72,2019,2200000,6581-388-4,דירה בבית,5,21008
811,רעננה,קריית דוד רמז,חנקין 28,95.15,2019,2100000,6580-145-15,דירה בבית,4,22070
812,רעננה,קריית דוד רמז,החשמונאים 8,270.5,2019,5700000,6581-539-7,דירת גן,9,21072
813,רעננה,קריית דוד רמז,היובל 31,107,2019,2060000,6580-421-6,דירה בבית,4,19252
814,רעננה,קריית דוד רמז,החשמונאים 32,145,2019,2830000,6580-611-21,דירה בבית,5,19517
815,רעננה,קריית דוד רמז,מכבי 34,122,2019,2700000,6580-127-22,דירה בבית,5,22131
816,רעננה,קריית דוד רמז,מכבי 24,91.94,2019,2000000,6580-964-1,דירה בבית,4,21753
817,רעננה,קריית דוד רמז,מכבי 50,113.4,2019,3025000,6580-1085-21,דירה בבית,5,26675
818,רעננה,קריית דוד רמז,יפה אליעזר 27,85.74,2019,1745000,6580-291-8,דירה בבית,4,20352
819,רעננה,קריית דוד רמז,החשמונאים 32,170,2019,5000000,6580-611-19,דירה בבית,6,29412
820,רעננה,קריית דוד רמז,מכבי 22,109,2019,2150000,6580-133-26,דירה בבית,4,19725
821,רעננה,קריית דוד רמז,אליעזר יפה 45,108.68,2019,2185000,6580-815-4,דירה בבית,4,20105
822,רעננה,קריית דוד רמז,שברץ 3,122.32,2019,2400000,6581-373-7,דירה בבית,4,19621
823,רעננה,קריית דוד רמז,0,72,2019,1650000,6580-269-16,דירה בבית,3,22917
824,רעננה,קריית דוד רמז,0,114,2019,1845000,6580-94-12,דירה בבית,4,16184
825,רעננה,קריית דוד רמז,קרן היסוד 22,121.5,2019,2200000,6580-780-23,דירה בבית,5,18107
826,רעננה,קריית דוד רמז,אחד העם 3,59.3,2019,1700000,6581-803-35,דירה בבית,3,28668
827,רעננה,קריית דוד רמז,היובל 17,144.67,2019,3530000,6580-758-27,דירת,5,24400
828,רעננה,קריית דוד רמז,מכבי 18,102.66,2019,2350000,6580-881-4,דירה בבית,5,22891
829,רעננה,קריית דוד רמז,תל חי 19,67.4,2019,2210000,6580-431-5,דירה בבית,3,32789
830,רעננה,קריית דוד רמז,בורוכוב 29,93.6,2019,2100000,6580-32-12,דירה בבית,4,22436
831,רעננה,קריית דוד רמז,מכבי 28,154,2019,3800000,6580-130-27,דירה בבית,5,24675
832,רעננה,קריית דוד רמז,בר אילן 31,26.85,2019,1040000,6580-400-3,דירה בבית,1,38734
833,רעננה,קריית דוד רמז,חנקין 19,81,2019,1187000,6580-59-3,דירה בבית,3,14654
834,רעננה,קריית דוד רמז,תל חי 24,105.05,2019,1935000,6580-445-11,דירה בבית,4,18420
835,רעננה,קריית דוד רמז,הגליל 59,64.54,2019,1810000,6580-752-18,דירה בבית,3,28045
836,רעננה,קריית דוד רמז,היובל 18,80.8,2019,2150000,6580-823-44,דירה בבית,4,26609
837,רעננה,קריית דוד רמז,עקיבא 2,80.72,2019,1640000,6581-406-21,דירה בבית,3,20317
838,רעננה,קריית דוד רמז,עקיבא 35,97.09,2019,2130000,6581-493-5,דירה בבית,4,21938
839,רעננה,קריית דוד רמז,מכבי 34,117,2019,2290000,6580-127-23,דירה בבית,5,19573
840,רעננה,קריית דוד רמז,מכבי 50,135.4,2019,3800000,6580-1085-10,דירה בבית,6,28065
841,רעננה,קריית דוד רמז,תל חי 15,68,2018,1735000,6580-433-3,דירה בבית,3,25515
842,רעננה,קריית דוד רמז,בר אילן 39,178,2018,2400000,6580-396-26,דירה בבית,5,13483
843,רעננה,קריית דוד רמז,גולומב 14,156,2018,4060000,6580-319-36,דירה בבית,5,26026
844,רעננה,קריית דוד רמז,מכבי 34,134,2018,2750000,6580-127-24,דירה בבית,5,20522
845,רעננה,קריית דוד רמז,הקדושים 3,597,2018,13200000,7655-37-2,דירה בבית,8,22111
846,רעננה,קריית דוד רמז,עקיבא 7,94,2018,2050000,6581-507-9,דירה בבית,4,21809
847,רעננה,קריית דוד רמז,היובל 12,105.98,2018,2100000,6580-825-14,דירה בבית,4.5,19815
848,רעננה,קריית דוד רמז,הגליל 51,205,2018,3600000,6580-607-17,דירה בבית,6,17561
849,רעננה,קריית דוד רמז,עקיבא 14,108.22,2018,2010000,6581-41-4,דירה בבית,4,18573
850,רעננה,קריית דוד רמז,0,73,2018,1749000,6580-94-14,דירה בבית,4,23959
851,רעננה,קריית דוד רמז,תל חי 19,125,2018,2500000,6580-431-24,דירה בבית,5,20000
852,רעננה,קריית דוד רמז,בורוכוב 35,73.84,2018,1730000,6580-648-20,דירה בבית,3.5,23429
853,רעננה,קריית דוד רמז,שברץ 18,122.98,2018,2100000,6581-552-27,דירה בבית,4.5,17076
854,רעננה,קריית דוד רמז,0,119,2018,2900000,6580-269-17,דירה בבית,5,24370
855,רעננה,קריית דוד רמז,בורוכוב 41,114.27,2018,2100000,6580-952-4,דירה בבית,5,18378
856,רעננה,קריית דוד רמז,מכבי 34,116,2018,2470000,6580-127-25,דירה בבית,5,21293
857,רעננה,קריית דוד רמז,מכבי 19,72.07,2018,1750000,6580-107-5,דירה בבית,3,24282
858,רעננה,קריית דוד רמז,0,26,2018,560000,6580-269-18,דירה בבית,1,21538
859,רעננה,קריית דוד רמז,שברץ 3,155,2018,2700000,6581-373-31,דירה בבית,5,17419
860,רעננה,קריית דוד רמז,עקיבא 18,114.79,2018,2450000,6581-747-6,דירה בבית,5,21343
861,רעננה,קריית דוד רמז,0,87,2018,1975000,6580-269-19,דירה בבית,3,22701
862,רעננה,קריית דוד רמז,עקיבא 33,116.7,2018,875000,6581-19-7,דירה בבית,4.5,7498
863,רעננה,קריית דוד רמז,מכבי 34,117,2018,2300000,6580-127-26,דירה בבית,5,19658
864,רעננה,קריית דוד רמז,שברץ 15,120,2018,2120000,6581-379-31,דירה בבית,4,17667
865,רעננה,קריית דוד רמז,אחד העם 5,67.2,2018,1880000,6581-828-7,דירה בבית,3,27976
866,רעננה,קריית דוד רמז,בר אילן 32,91.94,2018,2350000,6580-315-9,דירה בבית,5,25560
867,רעננה,קריית דוד רמז,מכבי 22,109,2018,2160000,6580-133-8,דירה בבית,3,19817
868,רעננה,קריית דוד רמז,0,130,2018,2550000,6580-397-19,דירה בבית,5,19615
869,רעננה,קריית דוד רמז,קרן היסוד 30,133,2018,2810000,6580-1095-3,דירה בבית,5,21128
870,רעננה,קריית דוד רמז,0,130,2018,2550000,6580-397-15,דירה,5,19615
871,רעננה,קריית דוד רמז,מכבי 50,94.6,2018,1900000,6580-1085-40,דירה בבית,4,20085
872,רעננה,קריית דוד רמז,עקיבא 9,105,2018,2750000,6581-503-17,דירת,5,26190
873,רעננה,קריית דוד רמז,0,91,2018,2400000,6580-269-20,דירה בבית,4,26374
874,רעננה,קריית דוד רמז,0,91,2018,2430000,6580-269-21,דירה בבית,4,26703
875,רעננה,קריית דוד רמז,מכבי 42,90.5,2018,3535300,6580-910-10,דירה בבית,4,39064
876,רעננה,קריית דוד רמז,תל חי 19,67.4,2018,2100000,6580-431-3,דירה בבית,3,31157
877,רעננה,קריית דוד רמז,מכבי 47,93.93,2018,1980000,6580-93-2,דירה בבית,4,21080
878,רעננה,קריית דוד רמז,החשמונאים 38,122.31,2018,2170000,6580-618-1,דירה בבית,5,17742
879,רעננה,קריית דוד רמז,עקיבא 5,94.1,2018,1900000,6581-512-3,דירה בבית,4,20191
880,רעננה,קריית דוד רמז,מכבי 62,165,2018,4603000,6580-489-6,קוטג' דו משפחתי,5,27897
881,רעננה,קריית דוד רמז,קרן היסוד 16,99.5,2018,2050000,6580-852-19,דירה בבית,4,20603
882,רעננה,קריית דוד רמז,מכבי 62,750,2018,7057000,6580-489-7,קוטג' דו משפחתי,1,9409
883,רעננה,קריית דוד רמז,היובל 26,104.3,2018,2125000,6580-821-17,דירה בבית,5,20374
884,רעננה,קריית דוד רמז,בר אילן 32,205,2018,3684000,6580-315-17,דירה בבית,6,17971
885,רעננה,קריית דוד רמז,אליעזר יפה 39,70,2018,1770000,6580-817-22,דירה בבית,3,25286
886,רעננה,קריית דוד רמז,חנקין 46,104.34,2018,2350000,6580-1022-5,דירה בבית,5,22523
887,רעננה,קריית דוד רמז,החשמונאים 25,128.6,2018,3085000,6580-774-8,דירה בבית,5,23989
888,רעננה,קריית דוד רמז,היובל 18,110.7,2018,2500000,6580-823-45,דירה בבית,5,22584
889,רעננה,קריית דוד רמז,אליעזר יפה 25,69.11,2018,742000,6580-738-14,דירה בבית,4,10737
890,רעננה,קריית דוד רמז,בר אילן 47,123,2018,1899000,6580-701-15,דירה בבית,4,15439
891,רעננה,קריית דוד רמז,היובל 24,75.4,2018,1850000,6580-822-15,דירה בבית,4,24536
892,רעננה,קריית דוד רמז,הגליל 48,97.5,2018,2135000,6580-1026-12,דירה בבית,4,21897
893,רעננה,קריית דוד רמז,תל חי 19,98.7,2018,2400000,6580-431-8,דירה בבית,4,24316
