מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
333,נתניה,מרכז העיר,זנגביל 47,81.61,2024,1930000,8267-958-5,דירה בבית,5,23649
334,נתניה,מרכז העיר,משה הס 6,65.41,2024,1725000,8265-188-19,דירה בבית,3,26372
336,נתניה,מרכז העיר,בארי 11,82,2024,1920000,8267-65-2,דירה בבית,4,23415
338,נתניה,מרכז העיר,שמואל הנציב 31,64.1,2024,1450000,8269-148-1,דירה בבית,3,22621
339,נתניה,מרכז העיר,גורדון 15,106,2024,1870000,8269-119-18,דירה בבית,3.5,17642
340,נתניה,מרכז העיר,שלמה המלך 6,67.42,2024,2000000,8271-215-7,דירה בבית,3,29665
341,נתניה,מרכז העיר,דיזנגוף 46,108.1,2024,2500000,8264-168-4,דירה בבית,4.5,23127
343,נתניה,מרכז העיר,רזיאל 3,74.3,2024,1530000,8266-61-33,דירה בבית,3,20592
344,נתניה,מרכז העיר,הרצל 42,61,2024,1131300,8265-58-9,דירה בבית,2,18546
345,נתניה,מרכז העיר,רמז דוד 14,72.66,2024,2070000,8264-83-11,דירה בבית,3,28489
346,נתניה,מרכז העיר,דיזנגוף 7,115,2024,2580000,8268-10-19,דירה בבית,4,22435
347,נתניה,מרכז העיר,גבע 9,77.64,2024,1810000,8261-5-16,דירה בבית,3,23313
348,נתניה,מרכז העיר,גורדון 4,56,2024,1420000,8269-62-11,דירה בבית,2,25357
349,נתניה,מרכז העיר,אוסישקין 7,64,2024,1550000,8263-85-9,דירה בבית,2,24219
350,נתניה,מרכז העיר,סמילנסקי 24,99,2024,2150000,8264-60-42,דירה בבית,4,21717
352,נתניה,מרכז העיר,ויצמן 17,66,2024,1555000,8269-59-23,דירה בבית,3.5,23561
353,נתניה,מרכז העיר,הרב קוק 40,72,2024,1777700,8271-147-20,דירה בבית,3,24690
355,נתניה,מרכז העיר,דיזנגוף 4,127,2024,3150000,8268-4-23,דירה בבית,5,24803
357,נתניה,מרכז העיר,בנימין 24,55,2024,1700000,8260-162-15,דירה בבית,2.5,30909
358,נתניה,מרכז העיר,רמז דוד 28,69.6,2024,1750000,8260-191-9,דירה בבית,3,25144
361,נתניה,מרכז העיר,אוסישקין 24,86.5,2024,2575000,8263-58-12,דירה בבית,3,29769
362,נתניה,מרכז העיר,ויצמן 50,92.71,2024,2230000,8267-36-14,דירה בבית,4,24054
363,נתניה,מרכז העיר,0,89.6,2024,2300000,8259-150-6,דירה בבית,3,25670
364,נתניה,מרכז העיר,פינסקר 22,68.2,2024,1500000,8265-119-11,דירה בבית,3,21994
365,נתניה,מרכז העיר,גד מכנס 19,109,2024,4042000,8263-148-43,דירה בבית,4,37083
368,נתניה,מרכז העיר,רמז דוד 15,61,2024,1565600,8264-58-24,דירה בבית,3,25666
369,נתניה,מרכז העיר,ויצמן 46,60.6,2024,1942000,8267-38-6,דירה בבית,3,32046
370,נתניה,מרכז העיר,הכרמל 8,72,2024,1700000,8260-181-1,דירה בבית,3,23611
371,נתניה,מרכז העיר,ויצמן 18,55,2024,1460000,8267-712-46,דירה בבית,3,26545
372,נתניה,מרכז העיר,הרב קוק 10,82,2024,2070000,8268-78-9,דירה בבית,4,25244
373,נתניה,מרכז העיר,מתתיהו הכהן 2,101.9,2024,2244900,8267-208-3,דירה בבית,4,22030
374,נתניה,מרכז העיר,ההסתדרות 5,72,2024,1850000,8271-145-20,דירה בבית,3,25694
377,נתניה,מרכז העיר,אוסישקין 18,92.6,2024,2380000,8263-52-4,דירה בבית,3,25702
381,נתניה,מרכז העיר,דיזנגוף 38,121.5,2024,2250000,8264-164-3,דירה בבית,5,18519
382,נתניה,מרכז העיר,אוסישקין 21,75.85,2024,1920000,8263-73-20,דירה בבית,3,25313
383,נתניה,מרכז העיר,בנימין 32,77,2024,1900000,8260-158-8,דירה בבית,3,24675
387,נתניה,מרכז העיר,גד מכנס 19,109,2024,4000000,8263-148-44,דירה בבית,4,36697
388,נתניה,מרכז העיר,ברודצקי 13,64,2024,1800000,8260-172-10,דירה בבית,2,28125
392,נתניה,מרכז העיר,גורדון 3,60,2024,1500000,8269-50-20,דירה בבית,3,25000
393,נתניה,מרכז העיר,אוסישקין 40,67.2,2024,1770000,8262-38-12,דירה בבית,3,26339
394,נתניה,מרכז העיר,הרב קוק 3,109,2024,1750000,8268-50-11,דירה בבית,4,16055
395,נתניה,מרכז העיר,שמואל הנציב 56,62,2024,1850000,8269-72-7,דירה בבית,3,29839
396,נתניה,מרכז העיר,סמילנסקי 28,89.06,2024,2000000,8264-130-17,דירה בבית,4,22457
397,נתניה,מרכז העיר,דיזנגוף 52,88.6,2024,2515000,8262-67-33,דירה בבית,3,28386
398,נתניה,מרכז העיר,החשמונאים 11,116,2024,2300000,8267-1056-28,דירה בבית,4,19828
399,נתניה,מרכז העיר,הרב קוק 26,110,2024,2000000,8271-180-4,דירה בבית,4,18182
400,נתניה,מרכז העיר,דיזנגוף 23,132,2024,4210000,8268-128-14,דירה בבית,5,31894
402,נתניה,מרכז העיר,ויצמן 38,52,2024,1800000,8267-56-14,דירה בבית,2.5,34615
404,נתניה,מרכז העיר,דיזנגוף 24,95,2024,2800000,8268-100-27,דירה בבית,4,29474
405,נתניה,מרכז העיר,הרב קוק 7,86.51,2024,1700000,8268-103-14,דירה בבית,4,19651
407,נתניה,מרכז העיר,0,116.06,2024,2840000,8263-57-3,דירה בבית,4,24470
409,נתניה,מרכז העיר,רזיאל 25,86.72,2024,1350000,8267-982-31,דירה בבית,4,15567
410,נתניה,מרכז העיר,שוהם 3,24.05,2024,600000,8266-41-79,דירה בבית,2,24948
411,נתניה,מרכז העיר,אוסישקין 24,108.73,2024,3060000,8263-58-16,דירה בבית,5,28143
412,נתניה,מרכז העיר,בנימין 19,110,2024,3800000,8265-118-2,דירה בבית,5,34545
413,נתניה,מרכז העיר,גד מכנס 19,106,2024,4100000,8263-148-45,דירה בבית,4,38679
414,נתניה,מרכז העיר,אוסישקין 11,77,2024,1300000,8263-82-7,דירה בבית,3,16883
415,נתניה,מרכז העיר,דיזנגוף 23,132,2024,4190000,8268-128-15,דירה בבית,5,31742
416,נתניה,מרכז העיר,בארי 31,138,2024,3400000,8267-40-15,דירה בבית,5,24638
417,נתניה,מרכז העיר,דיזנגוף 23,104,2024,3350000,8268-128-16,דירה בבית,4,32212
418,נתניה,מרכז העיר,0,105,2024,2900000,8270-79-40,דירה בבית,4,27619
420,נתניה,מרכז העיר,הרב קוק 25,91.96,2024,850000,8271-174-6,דירה בבית,4,9243
423,נתניה,מרכז העיר,הרב קוק 9,57.8,2024,2000000,8268-53-14,דירה בבית,3,34602
425,נתניה,מרכז העיר,דיזנגוף 23,109,2024,3350000,8268-128-17,דירה בבית,4,30734
426,נתניה,מרכז העיר,בנימין 19,132,2024,2900000,8265-116-33,דירה בבית,5,21970
427,נתניה,מרכז העיר,הגלבוע 4,47.72,2024,1330000,8260-290-12,דירה בבית,3,27871
428,נתניה,מרכז העיר,הרב קוק 17,60,2024,1868600,8271-48-33,דירה בבית,3,31143
433,נתניה,מרכז העיר,בארי 20,60,2024,1815000,8267-46-1,דירה בבית,2,30250
434,נתניה,מרכז העיר,דיזנגוף 23,132,2024,4200000,8268-128-18,דירה בבית,5,31818
436,נתניה,מרכז העיר,אוסישקין 16,89.2,2024,2150000,8263-51-21,דירה בבית,4,24103
437,נתניה,מרכז העיר,גד מכנס 5,71.1,2024,1650000,8263-108-16,דירה בבית,3,23207
438,נתניה,מרכז העיר,מקדונלד 11,116.92,2024,2150000,8270-148-7,דירה בבית,4,18389
440,נתניה,מרכז העיר,קקל 3,82.55,2024,1937000,8263-78-2,דירה בבית,4,23465
441,נתניה,מרכז העיר,דיזנגוף 38,121.5,2024,2289000,8264-164-1,דירה בבית,5,18840
443,נתניה,מרכז העיר,דיזנגוף 1,93.01,2024,1860000,8268-7-14,דירה בבית,4,19998
444,נתניה,מרכז העיר,יוסף ספיר 2,62.98,2024,1315000,8266-97-22,דירה בבית,4,20880
445,נתניה,מרכז העיר,גורדון 36,73.31,2024,1600000,8269-183-3,דירה בבית,4,21825
447,נתניה,מרכז העיר,סמילנסקי 23,81.67,2024,1920000,8264-74-16,דירה בבית,5,23509
448,נתניה,מרכז העיר,סמילנסקי 31,75.67,2024,1909000,8264-71-13,דירה בבית,3,25228
449,נתניה,מרכז העיר,אחד העם 4,21.35,2024,225000,8265-167-45,דירה בבית,2,10539
450,נתניה,מרכז העיר,סמילנסקי 21,84.48,2024,1950000,8264-75-35,דירה בבית,4,23082
451,נתניה,מרכז העיר,רזיאל 25,62.86,2024,1450000,8267-982-48,דירה בבית,3,23067
453,נתניה,מרכז העיר,שלמה המלך 2,87.65,2024,1100000,8270-99-7,דירה בבית,3,12550
454,נתניה,מרכז העיר,הנוטע 16,110,2024,1800000,8264-157-66,דירה בבית,4,16364
455,נתניה,מרכז העיר,מלחמת ששת הימים 38,82.43,2024,900000,8267-250-3,דירה בבית,3,10918
456,נתניה,מרכז העיר,אוסישקין 36,118,2023,3280000,8263-69-13,דירה בבית,5,27797
458,נתניה,מרכז העיר,בר אילן 24,90,2023,1000000,8267-159-3,דירה בבית,5,11111
461,נתניה,מרכז העיר,דיזנגוף 23,132,2023,4250000,8268-128-19,דירה בבית,5,32197
462,נתניה,מרכז העיר,בנימין 18,92.3,2023,2070000,8265-70-29,דירה בבית,4,22427
463,נתניה,מרכז העיר,אוסישקין 36,100,2023,2870000,8263-69-14,דירה בבית,4,28700
466,נתניה,מרכז העיר,זנגביל 41,80.05,2023,1910000,8267-49-10,דירה בבית,4,23860
467,נתניה,מרכז העיר,ברודצקי 2,59,2023,1350000,8260-190-6,דירה בבית,2,22881
468,נתניה,מרכז העיר,0,50,2023,1250000,8266-29-119,דירה בבית,2,25000
469,נתניה,מרכז העיר,דיזנגוף 23,132,2023,4200000,8268-128-20,דירה בבית,5,31818
470,נתניה,מרכז העיר,דיזנגוף 52,108.8,2023,2590000,8262-67-6,דירה בבית,4,23805
472,נתניה,מרכז העיר,דיזנגוף 21,58,2023,1080000,8268-80-7,דירה בבית,3,18621
473,נתניה,מרכז העיר,גורדון 16,58.83,2023,1360000,8269-116-16,דירה בבית,2,23117
474,נתניה,מרכז העיר,שמואל הנציב 14,72.95,2023,1660000,8269-35-25,דירה בבית,3,22755
475,נתניה,מרכז העיר,0,82,2023,1325000,8270-79-41,דירה בבית,3,16159
476,נתניה,מרכז העיר,דיזנגוף 17,75,2023,900000,8268-85-12,דירה בבית,4,12000
481,נתניה,מרכז העיר,אוסישקין 42,111,2023,2800000,8262-37-8,דירה בבית,4,25225
482,נתניה,מרכז העיר,ויצמן 2,24.43,2023,510000,8266-43-18,דירה בבית,1,20876
483,נתניה,מרכז העיר,0,36,2023,1020000,8266-29-118,דירה בבית,1,28333
484,נתניה,מרכז העיר,גבע 23,66.56,2023,1720000,8261-14-11,דירה בבית,3.5,25841
486,נתניה,מרכז העיר,גד מכנס 29,93,2023,3000000,8263-11-5,דירה בבית,4,32258
487,נתניה,מרכז העיר,רמז דוד 15,61,2023,1570000,8264-58-32,דירה בבית,3,25738
488,נתניה,מרכז העיר,רמז דוד 14,72.66,2023,2150000,8264-83-3,דירה בבית,3,29590
489,נתניה,מרכז העיר,אוסישקין 42,190,2023,4700000,8262-37-7,דירה בבית,5,24737
490,נתניה,מרכז העיר,בארי 28,48,2023,1550000,8267-615-10,דירה בבית,2.5,32292
491,נתניה,מרכז העיר,זנגביל 11,113,2023,2435000,8267-1076-40,דירה בבית,4,21549
492,נתניה,מרכז העיר,סמילנסקי 27,66,2023,1735000,8264-115-27,דירה בבית,3,26288
493,נתניה,מרכז העיר,שמואל הנציב 17,69,2023,1720000,8268-11-4,דירה בבית,3,24928
494,נתניה,מרכז העיר,0,38,2023,1095000,8266-29-117,דירה בבית,1,28816
495,נתניה,מרכז העיר,בר אילן 36,100.6,2023,2100000,8267-744-7,דירה בבית,4,20875
497,נתניה,מרכז העיר,סמילנסקי 25,86,2023,1630000,8264-73-9,דירה בבית,5,18953
498,נתניה,מרכז העיר,בנימין 19,83,2023,2075000,8265-116-31,דירה בבית,3,25000
499,נתניה,מרכז העיר,החשמונאים 9,88,2023,2470000,8267-1059-23,דירה בבית,3,28068
500,נתניה,מרכז העיר,0,56,2023,1420000,8266-29-116,דירה בבית,2,25357
501,נתניה,מרכז העיר,הרב קוק 47,112.87,2023,2280000,8271-218-31,דירה בבית,5,20200
502,נתניה,מרכז העיר,שוהם 3,23.2,2023,350000,8266-41-36,דירה בבית,2,15086
505,נתניה,מרכז העיר,החשמונאים 9,88,2023,2475000,8267-1059-22,דירה בבית,3,28125
509,נתניה,מרכז העיר,ביאליק 10,90,2023,1100000,8270-87-2,דירה בבית,3,12222
511,נתניה,מרכז העיר,הנוטע 8,42.9,2023,1450000,8264-145-7,דירה בבית,2,33800
512,נתניה,מרכז העיר,גד מכנס 25,66,2023,1000000,8263-16-13,דירה בבית,3,15152
513,נתניה,מרכז העיר,מאירוביץ 6,68.85,2023,1000000,8265-96-17,דירה בבית,3,14524
514,נתניה,מרכז העיר,יואל סלומון 5,56.38,2023,1730000,8271-106-15,דירה בבית,3,30685
517,נתניה,מרכז העיר,סמילנסקי 26,80.5,2023,1700000,8264-131-22,דירה בבית,4,21118
518,נתניה,מרכז העיר,גורדון 25,95.47,2023,1195000,8269-23-6,דירה בבית,4,12517
519,נתניה,מרכז העיר,דיזנגוף 23,107,2023,2870000,8268-128-21,דירה בבית,4,26822
520,נתניה,מרכז העיר,דיזנגוף 17,75,2023,2250000,8268-85-8,דירה בבית,4,30000
524,נתניה,מרכז העיר,הרב קוק 46,44.3,2023,420000,8271-102-9,דירה בבית,3,9481
525,נתניה,מרכז העיר,0,87,2023,2350000,8264-76-16,דירה בבית,3,27011
526,נתניה,מרכז העיר,אוסישקין 18,130.77,2023,4025000,8263-52-13,דירה בבית,5,30779
527,נתניה,מרכז העיר,משה שפירא 12,148.2,2023,3150000,8267-927-19,דירה בבית,5,21255
528,נתניה,מרכז העיר,בארי 24,90,2023,900000,8267-44-3,דירה בבית,4,10000
529,נתניה,מרכז העיר,ויצמן 41,66,2023,1790000,8269-92-8,דירה בבית,3,27121
530,נתניה,מרכז העיר,הרב קוק 15,76.87,2023,1750000,8271-49-9,דירה בבית,3,22766
533,נתניה,מרכז העיר,ויצמן 42,65.1,2023,1490000,8267-54-14,דירה בבית,3,22888
534,נתניה,מרכז העיר,דיזנגוף 24,95,2023,1150000,8268-100-31,דירה בבית,5,12105
536,נתניה,מרכז העיר,מלחמת ששת הימים 26,73.68,2023,1770000,8267-562-27,דירה בבית,3,24023
537,נתניה,מרכז העיר,הרב קוק 19,47.57,2023,1790000,8271-47-11,דירה בבית,2,37629
538,נתניה,מרכז העיר,דיזנגוף 43,105,2023,1650000,8264-112-9,דירה בבית,4,15714
539,נתניה,מרכז העיר,אוסישקין 7,128,2023,4400000,8263-85-2,דירה בבית,5,34375
540,נתניה,מרכז העיר,החשמונאים 34,102,2023,1177000,8267-688-1,קוטג' דו משפחתי,3,11539
542,נתניה,מרכז העיר,רמז דוד 15,60,2023,1500000,8264-58-55,דירה בבית,3,25000
543,נתניה,מרכז העיר,ברודצקי 7,80,2023,1829000,8260-169-12,דירה בבית,3,22863
544,נתניה,מרכז העיר,ההסתדרות 7,77.5,2023,1989800,8271-155-5,דירה בבית,4,25675
545,נתניה,מרכז העיר,אוסישקין 33,86.56,2023,1881800,8262-64-9,דירה בבית,3,21740
546,נתניה,מרכז העיר,בארי 26,97,2023,1870000,8267-908-10,דירה בבית,4,19278
547,נתניה,מרכז העיר,משה שפירא 16,157,2023,2230000,8267-621-14,דירה בבית,5,14204
548,נתניה,מרכז העיר,ויצמן 31,93.44,2023,1920000,8269-14-2,דירה בבית,4,20548
550,נתניה,מרכז העיר,החשמונאים 9,92,2023,2300000,8267-1059-29,דירה בבית,3,25000
552,נתניה,מרכז העיר,בארי 24,69,2023,1615000,8267-44-1,דירה בבית,3,23406
553,נתניה,מרכז העיר,בארי 28,61,2023,1520000,8267-615-4,דירה בבית,3,24918
554,נתניה,מרכז העיר,זנגביל 47,70.81,2023,1840000,8267-958-3,דירה בבית,4,25985
555,נתניה,מרכז העיר,ברודצקי 15,49,2023,1400000,8260-173-10,דירה בבית,2,28571
556,נתניה,מרכז העיר,ברודצקי 21,72,2023,1300000,8260-176-14,דירה בבית,3,18056
557,נתניה,מרכז העיר,יואל סלומון 10,92.8,2023,1860000,8271-117-1,דירה בבית,4,20043
559,נתניה,מרכז העיר,משה שפירא 18,204.3,2023,3750000,8267-699-1,דירה בבית,6,18355
560,נתניה,מרכז העיר,דוד המלך 24,96.08,2023,3030300,8270-43-47,דירה בבית,3,31539
562,נתניה,מרכז העיר,דיזנגוף 23,104,2023,2980000,8268-128-23,דירה בבית,4,28654
564,נתניה,מרכז העיר,דיזנגוף 48,93.57,2023,2320000,8264-14-5,דירה בבית,4,24794
565,נתניה,מרכז העיר,ראשון לציון 4,101.3,2023,2000000,8263-38-6,דירה בבית,4,19743
566,נתניה,מרכז העיר,סמילנסקי 26,73,2023,1675000,8264-131-12,דירה בבית,3,22945
567,נתניה,מרכז העיר,אוסישקין 7,64,2023,1550000,8263-85-14,דירה בבית,2,24219
571,נתניה,מרכז העיר,הר ציון 3,131.8,2023,3100000,8260-206-5,דירה בבית,4.5,23520
572,נתניה,מרכז העיר,דיזנגוף 52,108.8,2023,2300000,8262-67-10,דירה בבית,4,21140
573,נתניה,מרכז העיר,דיזנגוף 41,52.42,2023,750000,8264-24-15,דירה בבית,2,14308
575,נתניה,מרכז העיר,ירושלים 35,89.96,2023,2106000,8260-623-1,דירה בבית,4,23410
577,נתניה,מרכז העיר,הרצל 11,109,2023,3175000,8268-128-24,דירה בבית,4,29128
578,נתניה,מרכז העיר,גד מכנס 19,107,2023,3100000,8263-148-46,דירה בבית,4,28972
580,נתניה,מרכז העיר,הרב קוק 24,90.33,2023,1930000,8271-178-36,דירה בבית,4,21366
582,נתניה,מרכז העיר,לילינבלום 20,98.49,2023,1950000,8261-11-2,דירה בבית,5,19799
583,נתניה,מרכז העיר,מלחמת ששת הימים 33,85.3,2023,1790000,8267-223-5,דירה בבית,4,20985
584,נתניה,מרכז העיר,ראשון לציון 24,99.4,2023,2800000,8263-113-19,דירה בבית,4,28169
585,נתניה,מרכז העיר,מתתיהו הכהן 10,150.42,2023,3300000,8267-219-7,דירת,7,21939
586,נתניה,מרכז העיר,פרומקין 6,107,2023,2120000,8269-103-11,דירה בבית,4,19813
587,נתניה,מרכז העיר,0,100.92,2023,2350000,8264-137-8,דירה בבית,4,23286
588,נתניה,מרכז העיר,דיזנגוף 23,104,2023,2770000,8268-128-25,דירה בבית,4,26635
590,נתניה,מרכז העיר,הגליל 2,108,2023,2001500,8260-197-21,דירה בבית,4,18532
592,נתניה,מרכז העיר,רזיאל 25,86.72,2023,1800000,8267-982-8,דירה בבית,4,20756
593,נתניה,מרכז העיר,בנימין 18,98.8,2023,1820000,8265-70-27,דירה בבית,4,18421
597,נתניה,מרכז העיר,דיזנגוף 32,112,2023,4350000,8264-8-163,דירה בבית,4,38839
598,נתניה,מרכז העיר,הרב קוק 19,47.57,2023,1550000,8271-47-2,דירה בבית,2,32584
599,נתניה,מרכז העיר,גורדון 3,60,2023,1365000,8269-50-21,דירה בבית,3,22750
601,נתניה,מרכז העיר,בארי 31,116,2023,2350000,8267-40-16,דירה בבית,4,20259
602,נתניה,מרכז העיר,אוסישקין 32,98.5,2023,2260000,8263-65-17,דירה בבית,4,22944
603,נתניה,מרכז העיר,דוד המלך 20,74,2023,1600000,8270-46-10,דירה בבית,3,21622
605,נתניה,מרכז העיר,מלחמת ששת הימים 22,102.92,2023,1860000,8267-900-8,דירה בבית,4,18072
607,נתניה,מרכז העיר,בנימין 28,83.21,2023,2250000,8260-160-28,דירה בבית,4,27040
608,נתניה,מרכז העיר,הרב קוק 27,120,2023,2020200,8271-173-27,דירה בבית,5,16835
609,נתניה,מרכז העיר,הנוטע 1,103,2023,1700000,8265-78-13,דירה בבית,3,16505
610,נתניה,מרכז העיר,הרב קוק 7,70.63,2023,1890000,8268-103-16,דירה בבית,3,26759
613,נתניה,מרכז העיר,שמואל הנציב 35,74.85,2023,1730000,8269-77-17,דירה בבית,3,23113
615,נתניה,מרכז העיר,הרב קוק 29,122.57,2023,2110000,8271-172-3,דירה בבית,4,17215
616,נתניה,מרכז העיר,דיזנגוף 23,109,2023,3300000,8268-128-26,דירה בבית,4,30275
617,נתניה,מרכז העיר,קקל 4,58.97,2023,1970000,8263-75-15,דירה בבית,3,33407
618,נתניה,מרכז העיר,המייסדים 9,89.76,2023,2050000,8268-90-21,דירה בבית,4,22839
619,נתניה,מרכז העיר,בנימין 20,62,2023,1500000,8265-69-24,דירה בבית,2,24194
621,נתניה,מרכז העיר,דיזנגוף 23,109,2023,3271000,8268-128-27,דירה בבית,4,30009
623,נתניה,מרכז העיר,המתמיד 9,59.83,2023,1350000,8270-74-12,דירה בבית,2,22564
624,נתניה,מרכז העיר,בנימין 24,57,2023,1510000,8260-162-17,דירה בבית,2,26491
627,נתניה,מרכז העיר,דיזנגוף 43,105,2023,3200000,8264-112-10,דירה בבית,4,30476
628,נתניה,מרכז העיר,ויצמן 37,76.25,2023,1950000,8269-11-11,דירה בבית,3,25574
629,נתניה,מרכז העיר,גורדון 8,71.3,2023,1830000,8269-55-2,דירה בבית,3,25666
630,נתניה,מרכז העיר,ראשון לציון 25,93.72,2023,2050000,8263-110-5,דירה בבית,4,21874
632,נתניה,מרכז העיר,סמילנסקי 33,75,2023,1600000,8264-70-1,דירה בבית,3,21333
634,נתניה,מרכז העיר,דיזנגוף 43,125,2023,3325000,8264-112-14,דירה בבית,5,26600
636,נתניה,מרכז העיר,הר ציון 2,61.57,2023,1600000,8260-199-6,דירה בבית,2,25987
638,נתניה,מרכז העיר,ההסתדרות 5,72,2023,1700000,8271-145-16,דירה בבית,3,23611
640,נתניה,מרכז העיר,שמואל הנציב 40,53,2023,1400000,8269-138-20,דירה בבית,2.5,26415
641,נתניה,מרכז העיר,דיזנגוף 23,109,2023,3350000,8268-128-28,דירה בבית,4,30734
642,נתניה,מרכז העיר,הרב קוק 3,109,2023,1750000,8268-50-10,דירה בבית,4,16055
643,נתניה,מרכז העיר,החשמונאים 1,93,2023,2100000,8267-1057-17,דירה בבית,3,22581
644,נתניה,מרכז העיר,ויצמן 18,60,2023,1500000,8267-712-34,דירה בבית,2,25000
645,נתניה,מרכז העיר,החשמונאים 11,69,2023,2025000,8267-1056-27,דירה בבית,3,29348
647,נתניה,מרכז העיר,שמואל הנציב 42,52.9,2023,1700000,8269-177-6,דירה בבית,2.5,32136
648,נתניה,מרכז העיר,החשמונאים 9,110,2023,2520000,8267-1059-30,דירה בבית,4,22909
650,נתניה,מרכז העיר,משה הס 14,73,2023,2050000,8265-36-6,דירה בבית,3,28082
654,נתניה,מרכז העיר,בקמן 3,92.1,2023,2300000,8268-92-14,דירה בבית,4,24973
655,נתניה,מרכז העיר,דיזנגוף 23,132,2023,4500000,8268-128-29,דירה בבית,5,34091
656,נתניה,מרכז העיר,גורדון 34,132.4,2023,2370000,8269-88-1,דירה בבית,5,17900
657,נתניה,מרכז העיר,בארי 1,74.91,2023,2100000,8267-90-8,דירה בבית,3,28034
658,נתניה,מרכז העיר,הר ציון 9,58.3,2023,1880000,8260-309-1,דירה בבית,3,32247
660,נתניה,מרכז העיר,ויצמן 34,117.25,2023,2545000,8267-58-7,דירה בבית,4,21706
661,נתניה,מרכז העיר,הרב קוק 8,80.33,2023,1800000,8268-74-3,דירה בבית,3,22408
663,נתניה,מרכז העיר,גורדון 9,60.13,2023,2000000,8269-47-18,דירה בבית,3,33261
664,נתניה,מרכז העיר,שמואל הנציב 27,121.79,2023,2925000,8269-207-25,דירה בבית,5,24017
665,נתניה,מרכז העיר,זנגביל 15,113,2023,2250000,8267-1076-37,דירה בבית,4,19912
666,נתניה,מרכז העיר,הרב קוק 22,90.33,2023,2050000,8271-178-20,דירה בבית,4,22695
667,נתניה,מרכז העיר,דיזנגוף 43,105,2023,2870000,8264-112-18,דירה בבית,4,27333
669,נתניה,מרכז העיר,0,50,2023,1380000,8266-29-115,דירה בבית,2,27600
672,נתניה,מרכז העיר,יוסף ספיר 1,38,2023,750000,8266-27-11,דירה בבית,3,19737
673,נתניה,מרכז העיר,בנימין 26,70,2023,1750000,8260-161-3,דירה בבית,3,25000
674,נתניה,מרכז העיר,דיזנגוף 23,110,2023,3100000,8268-128-30,דירה בבית,4,28182
675,נתניה,מרכז העיר,גורדון 5,85.64,2023,1840000,8269-49-13,דירה בבית,4,21485
676,נתניה,מרכז העיר,יואל סלומון 5,56.38,2023,825000,8271-106-11,דירה בבית,3,14633
678,נתניה,מרכז העיר,0,103,2023,2600000,8270-79-42,דירה בבית,4,25243
679,נתניה,מרכז העיר,שלמה המלך 4,66,2023,1600000,8270-133-16,דירה בבית,3,24242
681,נתניה,מרכז העיר,גורדון 10,50,2023,782000,8269-54-6,דירה בבית,2,15640
682,נתניה,מרכז העיר,סמילנסקי 23,80.9,2023,1700000,8264-74-26,דירה בבית,3,21014
683,נתניה,מרכז העיר,החשמונאים 11,90,2023,2040000,8267-1056-26,דירה בבית,4,22667
688,נתניה,מרכז העיר,החשמונאים 50,100,2023,1425000,8267-891-3,קוטג' חד משפחתי,1,14250
689,נתניה,מרכז העיר,גד מכנס 19,109,2023,3390000,8263-148-39,דירה בבית,4,31101
690,נתניה,מרכז העיר,סמילנסקי 23,87,2023,2350000,8264-74-15,דירה בבית,5,27011
691,נתניה,מרכז העיר,ויצמן 5,51.15,2023,1450000,8266-80-15,דירה בבית,3,28348
694,נתניה,מרכז העיר,שער הגיא 3,122,2023,1550000,8265-140-18,דירה בבית,4,12705
695,נתניה,מרכז העיר,גבע 27,110.78,2023,2325000,8261-132-2,דירה בבית,5,20988
696,נתניה,מרכז העיר,זנגביל 15,113,2023,2330000,8267-1076-36,דירה בבית,4,20619
697,נתניה,מרכז העיר,שמואל הנציב 27,121.71,2023,3100000,8269-207-22,דירה בבית,5,25470
699,נתניה,מרכז העיר,בנימין 18,72.7,2023,1900000,8265-70-19,דירה בבית,3,26135
700,נתניה,מרכז העיר,הרב קוק 39,110.52,2023,2310000,8271-161-36,דירה בבית,4,20901
701,נתניה,מרכז העיר,הרב קוק 47,113.05,2023,2150000,8271-218-40,דירה בבית,5,19018
702,נתניה,מרכז העיר,דיזנגוף 32,87,2023,3050000,8264-8-162,דירה בבית,3,35057
703,נתניה,מרכז העיר,ראשון לציון 10,101.31,2023,3200000,8263-30-13,דירת,4,31586
704,נתניה,מרכז העיר,בנימין 17,51,2023,1600000,8265-45-30,דירה בבית,3,31373
705,נתניה,מרכז העיר,הר ציון 1,67,2023,1620000,8260-205-4,דירה בבית,2,24179
706,נתניה,מרכז העיר,שמואל הנציב 27,121.71,2023,3150000,8269-207-26,דירה בבית,5,25881
708,נתניה,מרכז העיר,0,110,2023,2773000,8264-76-17,דירה בבית,4,25209
709,נתניה,מרכז העיר,אוסישקין 32,76.5,2023,1800000,8263-65-11,דירה בבית,3,23529
710,נתניה,מרכז העיר,רזיאל 29,82.01,2023,1990000,8267-916-5,דירה בבית,4,24265
711,נתניה,מרכז העיר,הרב קוק 47,65.4,2023,1850000,8271-218-20,דירה בבית,3,28287
712,נתניה,מרכז העיר,פרומקין 6,107,2023,2285000,8269-103-12,דירה בבית,4,21355
713,נתניה,מרכז העיר,0,110,2023,2415000,8264-76-19,דירה בבית,4,21955
717,נתניה,מרכז העיר,הרב קוק 43,95.4,2023,2380000,8271-219-39,דירה בבית,4,24948
