מספר סידורי,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,חדרים,קומה
"112","הפלס 14","לא ידוע","30/07/2012","600000","38141-19-2","תעשיה","לא ידוע","ראשונה"
"113","המנוף 3","4000","26/06/2012","13500000","38141-28-1","תעשיה","לא ידוע","לא ידוע"
"114","הפלס 20","200","05/04/2012","600000","38141-16-1","תעשיה","לא ידוע","לא ידוע"
"115","הפלדה 32","300","22/03/2012","1000000","38144-15-2","תעשיה","לא ידוע","ראשונה"
"116","הפלס 8","100","22/02/2012","200000","38141-22-1","תעשיה","לא ידוע","ראשונה"
"117","הפועלים 14","לא ידוע","15/11/2011","2100000","38141-11-1","חנות","לא ידוע","לא ידוע"
"118","הדגן 7","1336","18/10/2011","2100000","38142-11-2","תעשיה","לא ידוע","לא ידוע"
"119","הפועלים 25","1200","27/09/2011","1005000","38143-1-4","חנות","לא ידוע","לא ידוע"
"120","חופית 3","413","13/07/2011","1824000","38440-92-1","חנות","לא ידוע","לא ידוע"
"121","הפועלים 9","300","08/05/2011","1644000","38143-15-1","תעשיה","לא ידוע","ראשונה"
"122","הפלדה 27","1830","13/04/2011","1870000","38144-40-2","תעשיה","לא ידוע","ראשונה"
"123","הכשרת היישוב 34","1323","27/03/2011","3236000","38458-2-1","תעשיה","לא ידוע","ראשונה"
"124","החשמלאי 9","736","07/03/2011","1950000","38142-28-1","תעשיה","לא ידוע","שניה"
"125","הפועלים 11","1086","06/03/2011","1380000","38143-14-1","תעשיה","לא ידוע","לא ידוע"
"126","הדגן 8","120","18/11/2010","1000000","38142-1-4","דירה בבית קומות","4","עשירית"
"127","הכשרת היישוב 37","לא ידוע","17/10/2010","2950000","38458-3-2","חנות","לא ידוע","לא ידוע"
"128","ד"ר פליקס זנדמן 15","12000","07/09/2010","14900000","38477-4-1","תעשיה","לא ידוע","ראשונה"
"129","ד"ר פליקס זנדמן 22","5117","03/08/2010","4500000","38477-13-1","תעשיה","לא ידוע","לא ידוע"
"130","הפלדה 28","753","21/04/2010","1617000","38144-13-2","תעשיה","לא ידוע","לא ידוע"
"131","הפלס 14","100","21/03/2010","300000","38141-19-1","תעשיה","לא ידוע","ראשונה"
"132","הנפח 4","1000","30/12/2009","1600000","38144-60-1","תעשיה","לא ידוע","ראשונה"
"133","הפלס 5","960","09/12/2009","1250000","38141-27-3","תעשיה","לא ידוע","ראשונה"
"134","הפלדה 27","לא ידוע","04/10/2009","1376000","38144-40-1","מחסנים","לא ידוע","ראשונה"
"135","הכשרת היישוב 47","1800","08/09/2009","2150000","38476-6-1","תעשיה","לא ידוע","ראשונה"
"136","דולפין 15","1770","03/09/2009","233000","38440-83-1","תעשיה","לא ידוע","לא ידוע"
"137","הזורע 10","108","19/09/2008","680000","38471-11-2","דירה בבית קומות","4","לא ידוע"
"138","הבדיל 35","לא ידוע","15/09/2008","800000","38144-21-2","תעשיה","לא ידוע","לא ידוע"
"139","הפלס 5","232","22/07/2008","1150000","38141-27-2","תעשיה","לא ידוע","לא ידוע"
"140","הבדיל 19","36","21/02/2008","108000","38143-10-1","חנות","לא ידוע","לא ידוע"
"141","הפלס 5","940","16/01/2008","1150000","38141-27-1","תעשיה","לא ידוע","לא ידוע"
"142","הבדיל 35","1179","26/12/2007","550000","38144-21-1","תעשיה","לא ידוע","לא ידוע"
"143","הפלדה 28","740","14/10/2007","830000","38144-13-1","תעשיה","לא ידוע","לא ידוע"
"144","הברזל 4","1300","01/07/2007","1490000","38477-12-2","תעשיה","לא ידוע","לא ידוע"
"145","הפלדה 32","200","05/06/2007","284000","38144-15-1","תעשיה","לא ידוע","לא ידוע"
"146","החרט 10","520","03/06/2007","369000","38144-20-1","תעשיה","לא ידוע","לא ידוע"
"147","הזורע 5","1490","16/04/2007","1015000","38477-26-2","תעשיה","לא ידוע","לא ידוע"
"148","ד"ר פליקס זנדמן 11","11000","15/04/2007","6713000","38477-25-2","תעשיה","לא ידוע","לא ידוע"
"149","הפלס 3","100","13/03/2007","294000","38141-26-2","תעשיה","לא ידוע","לא ידוע"
"150","הזורע 9","3825","26/02/2007","3569000","38477-8-2","תעשיה","לא ידוע","לא ידוע"
"151","הפלס 3","100","07/12/2006","215000","38141-26-1","תעשיה","לא ידוע","לא ידוע"
"152","הגנן 17","776","15/11/2006","560000","38470-14-1","תעשיה","לא ידוע","לא ידוע"
"153","הפועלים 21","2100","12/09/2006","1038000","38143-3-1","תעשיה","לא ידוע","לא ידוע"
"154","הזורע 9","לא ידוע","25/01/2006","2773000","38477-8-1","תעשיה","לא ידוע","לא ידוע"
"155","הגנן 15","600","27/01/2005","1070000","38470-13-1","תעשיה","לא ידוע","ראשונה"
"156","החרט 9","250","21/10/2004","199000","38144-24-1","תעשיה","לא ידוע","לא ידוע"
"157","המכונאי 7","1007","05/03/2004","711000","38144-37-1","חנות","לא ידוע","לא ידוע"
"158","הפועלים 25","2000","11/01/2004","2157000","38143-1-1","חנות","לא ידוע","לא ידוע"
"159","הבדיל 7","1300","16/09/2003","814000","38141-4-1","מלאכה","לא ידוע","לא ידוע"
"160","הנחושת 10","1239","14/07/2003","900000","38142-33-1","תעשיה","לא ידוע","לא ידוע"
"161","הפלס 22","527","12/07/2003","245000","38141-15-1","תעשיה","לא ידוע","לא ידוע"
"162","הזורע 5","1000","17/06/2002","1000000","38477-26-1","לא ידוע","לא ידוע","לא ידוע"
"163","החשמלאי 2","לא ידוע","01/05/2001","204000","38142-24-1","לא ידוע","לא ידוע","לא ידוע"
"164","הברזל 4","1549","05/04/2001","1400000","38477-12-1","לא ידוע","לא ידוע","לא ידוע"
"165","הדגן 7","1250","18/01/2001","1361000","38142-11-1","לא ידוע","לא ידוע","לא ידוע"
"166","הכשרת היישוב 37","1710","31/12/2000","3135000","38458-3-1","לא ידוע","לא ידוע","לא ידוע"
"167","הבדיל 9","1144","25/07/2000","1291000","38141-5-1","לא ידוע","לא ידוע","לא ידוע"
"168","הבדיל 21","973","29/05/2000","1278000","38143-11-2","לא ידוע","לא ידוע","לא ידוע"
"169","הבדיל 21","לא ידוע","29/05/2000","747000","38143-11-1","לא ידוע","לא ידוע","לא ידוע"
"170","הפלס 22","147","28/12/1999","80000","38141-15-4","לא ידוע","לא ידוע","לא ידוע"
"171","הבדיל 1","146","20/06/1999","130000","38141-1-1","לא ידוע","לא ידוע","לא ידוע"
"172","ד"ר פליקס זנדמן 11","20000","19/05/1999","7227000","38477-25-1","לא ידוע","לא ידוע","לא ידוע"
"173","הבדיל 1","500","06/09/1998","120000","38141-1-2","לא ידוע","לא ידוע","לא ידוע"
