מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
245,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 48,88.7,2022,3070000,5733-59-14,דירה בבית,4,34611
246,מודיעין-מכבים-רעות,הכרמים,זכריה הנביא 4,108.8,2022,2950000,5736-39-64,דירה בבית,3,27114
247,מודיעין-מכבים-רעות,הכרמים,אדר 37,81.5,2022,2900000,5735-29-11,דירת גן,3,35583
248,מודיעין-מכבים-רעות,הכרמים,תשרי 46,121.6,2022,3400000,5733-54-9,דירה בבית,5,27961
249,מודיעין-מכבים-רעות,הכרמים,טבת 4,88.93,2022,2880000,5734-75-13,דירה בבית,4,32385
250,מודיעין-מכבים-רעות,הכרמים,אלול 6,98.2,2022,2995000,5732-53-20,דירה בבית,4,30499
251,מודיעין-מכבים-רעות,הכרמים,אדר 19,79,2022,2660000,5736-23-15,דירה בבית,4,33671
253,מודיעין-מכבים-רעות,הכרמים,אייר 15,102.6,2022,3630000,5733-64-3,דירה בבית,5,35380
254,מודיעין-מכבים-רעות,הכרמים,עמק האלה 4,135.6,2022,3900000,5736-39-21,דירה בבית,5,28761
255,מודיעין-מכבים-רעות,הכרמים,תשרי 24,68.82,2022,2140000,5733-16-18,דירה בבית,3,31096
256,מודיעין-מכבים-רעות,הכרמים,תשרי 37,111.7,2022,3300000,5733-65-16,דירה בבית,4,29543
257,מודיעין-מכבים-רעות,הכרמים,טבת 11,67.06,2022,2450000,5734-63-3,דירה בבית,3,36534
258,מודיעין-מכבים-רעות,הכרמים,כסלו 34,92.16,2022,2610000,5734-67-10,דירה בבית,4,28320
259,מודיעין-מכבים-רעות,הכרמים,ניסן 77,93,2022,2670000,5733-59-30,דירה בבית,4,28710
260,מודיעין-מכבים-רעות,הכרמים,שבט 16,97.2,2022,3200000,5736-29-2,דירת גן,4,32922
261,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 46,88.7,2022,2950000,5733-59-7,דירה בבית,4,33258
262,מודיעין-מכבים-רעות,הכרמים,שבט 11,109.7,2022,3056000,5736-39-82,דירה בבית,4,27858
263,מודיעין-מכבים-רעות,הכרמים,תשרי 47,83.7,2022,3085000,5732-48-8,דירה בבית,4,36858
264,מודיעין-מכבים-רעות,הכרמים,חשוון 17,88.3,2022,3060000,5735-18-15,דירה בבית,4,34655
265,מודיעין-מכבים-רעות,הכרמים,סיוון 33,84.9,2022,2650000,5732-13-9,דירה בבית,4,31213
266,מודיעין-מכבים-רעות,הכרמים,טבת 16,126.05,2022,3170000,5734-28-38,דירה בבית,5,25149
267,מודיעין-מכבים-רעות,הכרמים,סיון 4,123.1,2022,3500000,5732-46-2,דירה בבית,5,28432
268,מודיעין-מכבים-רעות,הכרמים,כסלו 25,76.9,2022,2345000,5734-56-4,דירה בבית,3,30494
269,מודיעין-מכבים-רעות,הכרמים,ניסן 73,102.93,2022,2890000,5733-62-19,דירה בבית,4,28077
270,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 55,126.87,2022,3320000,5733-40-15,דירה בבית,5,26169
271,מודיעין-מכבים-רעות,הכרמים,ניסן 67,101.68,2022,3400000,5733-63-11,דירה בבית,5,33438
272,מודיעין-מכבים-רעות,הכרמים,תשרי 28,89.52,2022,2500000,5733-16-28,דירה בבית,4,27927
273,מודיעין-מכבים-רעות,הכרמים,עמק האלה 104,109,2022,2715000,5732-40-9,דירה בבית,4,24908
275,מודיעין-מכבים-רעות,הכרמים,תמוז 9,126,2022,3400000,5733-60-23,דירה בבית,5,26984
276,מודיעין-מכבים-רעות,הכרמים,שבט 32,103.36,2022,2763000,5735-11-73,דירה בבית,4,26732
277,מודיעין-מכבים-רעות,הכרמים,עמק האלה 70,68.4,2022,2050000,5734-55-7,דירה בבית,3,29971
278,מודיעין-מכבים-רעות,הכרמים,שבט 30,89.56,2022,2730000,5735-11-43,דירה בבית,4,30482
279,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 51,101.8,2022,3220000,5733-39-23,דירה בבית,4,31631
280,מודיעין-מכבים-רעות,הכרמים,כסלו 41,67.95,2022,2400000,5734-47-15,דירה בבית,3,35320
281,מודיעין-מכבים-רעות,הכרמים,תמוז 6,70.35,2022,2040000,5733-55-6,דירה בבית,3,28998
282,מודיעין-מכבים-רעות,הכרמים,עמק האלה 94,94,2022,2650000,5734-4-4,דירה בבית,4,28191
283,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 34,85.1,2022,2650000,5732-48-26,דירה בבית,4,31140
284,מודיעין-מכבים-רעות,הכרמים,כסלו 23,94.7,2022,2700000,5734-56-17,דירה בבית,4,28511
285,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 44,87,2022,2650000,5733-59-5,דירה בבית,4,30460
286,מודיעין-מכבים-רעות,הכרמים,ניסן 85,103.4,2022,2850000,5733-40-3,דירה בבית,4,27563
287,מודיעין-מכבים-רעות,הכרמים,תמוז 18,104.03,2022,2570000,5733-61-12,דירה בבית,4,24704
288,מודיעין-מכבים-רעות,הכרמים,כסלו 17,111.8,2022,3050000,5734-38-10,דירה בבית,5,27281
289,מודיעין-מכבים-רעות,הכרמים,עמק האלה 66,93.8,2022,3070000,5734-57-8,דירה בבית,4,32729
290,מודיעין-מכבים-רעות,הכרמים,טבת 23,92.17,2022,3170000,5734-69-2,דירה בבית,4,34393
291,מודיעין-מכבים-רעות,הכרמים,טבת 18,91.35,2022,2750000,5734-22-15,דירה בבית,4,30104
292,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 39,97,2022,2800000,5732-69-24,דירה בבית,5,28866
293,מודיעין-מכבים-רעות,הכרמים,תשרי 3,112.26,2022,2930000,5734-73-3,דירה בבית,5,26100
294,מודיעין-מכבים-רעות,הכרמים,אדר 31,101.05,2022,2975000,5735-31-4,דירת גן,4,29441
295,מודיעין-מכבים-רעות,הכרמים,תשרי 37,132.4,2022,3650000,5733-65-3,דירה בבית,5,27568
296,מודיעין-מכבים-רעות,הכרמים,ניסן 75,86,2022,2600000,5733-59-35,דירה בבית,4,30233
297,מודיעין-מכבים-רעות,הכרמים,תשרי 4,80.05,2022,2450000,5735-25-9,דירה בבית,3,30606
298,מודיעין-מכבים-רעות,הכרמים,כסלו 17,111.8,2022,2910000,5734-38-9,דירה בבית,5,26029
299,מודיעין-מכבים-רעות,הכרמים,חשוון 3,108.9,2022,3400000,5736-31-2,דירה בבית,5,31221
300,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 19,84.5,2022,2610000,5732-50-9,דירה בבית,4,30888
301,מודיעין-מכבים-רעות,הכרמים,ירח-אב 3,92.9,2022,2880000,5736-27-1,דירה בבית,4,31001
302,מודיעין-מכבים-רעות,הכרמים,ניסן 85,109.6,2022,2790000,5733-40-16,דירה בבית,4,25456
303,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 14,71.25,2022,1800000,5732-10-5,דירה בבית,3,25263
304,מודיעין-מכבים-רעות,הכרמים,עמק האלה 34,91.1,2022,2785000,5735-13-1,דירה בבית,5,30571
305,מודיעין-מכבים-רעות,הכרמים,שבט 4,74.6,2022,2075000,5736-33-7,דירה בבית,3,27815
306,מודיעין-מכבים-רעות,הכרמים,סיוון 10,139.05,2022,2730000,5732-45-9,דירה בבית,5,19633
307,מודיעין-מכבים-רעות,הכרמים,חשוון 11,90.8,2022,2720000,5736-34-10,דירה בבית,4,29956
308,מודיעין-מכבים-רעות,הכרמים,טבת 18,113.1,2022,3225000,5734-22-20,דירה בבית,5,28515
309,מודיעין-מכבים-רעות,הכרמים,עמק האלה 58,95.9,2022,3170000,5734-39-8,דירה בבית,5,33055
310,מודיעין-מכבים-רעות,הכרמים,תשרי 16,109.05,2022,2830000,5733-18-6,דירה בבית,5,25951
311,מודיעין-מכבים-רעות,הכרמים,ניסן 73,90.91,2022,2950000,5733-62-1,דירה בבית,4,32450
312,מודיעין-מכבים-רעות,הכרמים,שבט 43,96.9,2022,3500000,5735-19-2,דירת גן,5,36120
313,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 111,100,2022,2300000,5732-59-6,דירה בבית,4,23000
316,מודיעין-מכבים-רעות,הכרמים,ניסן 73,107.21,2021,2655000,5733-62-23,דירה בבית,5,24764
317,מודיעין-מכבים-רעות,הכרמים,תמוז 10,85.55,2021,2100000,5733-57-8,דירה בבית,4,24547
318,מודיעין-מכבים-רעות,הכרמים,תשרי 20,88.81,2021,2630000,5733-16-2,דירה בבית,4,29614
319,מודיעין-מכבים-רעות,הכרמים,עמק האלה 4,83.95,2021,2200000,5736-39-18,דירה בבית,3,26206
320,מודיעין-מכבים-רעות,הכרמים,תמוז 6,70.35,2021,2010000,5733-55-5,דירה בבית,3,28571
321,מודיעין-מכבים-רעות,הכרמים,אלול 6,93.5,2021,2280000,5732-53-17,דירה בבית,4,24385
322,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 10,93.7,2021,2520000,5734-48-18,דירה בבית,4,26894
323,מודיעין-מכבים-רעות,הכרמים,0,150,2021,3350000,5733-66-2,דירה בבית,5,22333
324,מודיעין-מכבים-רעות,הכרמים,אדר 5,93.65,2021,2195000,5736-39-117,דירה בבית,4,23438
325,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 55,97.05,2021,2460000,5733-40-14,דירה בבית,4,25348
326,מודיעין-מכבים-רעות,הכרמים,טבת 5,139,2021,3650000,5734-76-7,דירה בבית,5,26259
327,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 49,96.95,2021,3035000,5733-39-13,דירת גן,4,31305
328,מודיעין-מכבים-רעות,הכרמים,כסלו 12,139,2021,3650000,5734-76-42,דירה בבית,5,26259
329,מודיעין-מכבים-רעות,הכרמים,תשרי 35,104.75,2021,2500000,5733-19-1,דירה בבית,4,23866
330,מודיעין-מכבים-רעות,הכרמים,עמק האלה 2,98.55,2021,2450000,5736-39-44,דירה בבית,4,24860
331,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 32,70.35,2021,1765000,5733-53-5,דירה בבית,3,25089
332,מודיעין-מכבים-רעות,הכרמים,כסלו 9,127.6,2021,3100000,5734-59-1,דירה בבית,5,24295
333,מודיעין-מכבים-רעות,הכרמים,טבת 18,120.7,2021,3520000,5734-22-17,דירת,5,29163
334,מודיעין-מכבים-רעות,הכרמים,אייר 3,88.98,2021,2465000,5733-17-8,דירה בבית,4,27703
335,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 26,167.7,2021,4950000,5733-65-51,דירת,6,29517
336,מודיעין-מכבים-רעות,הכרמים,כסלו 5,111.8,2021,2500000,5734-60-19,דירה בבית,5,22361
338,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 17,115,2021,2560000,5732-50-18,דירה בבית,5,22261
339,מודיעין-מכבים-רעות,הכרמים,ירח-אב 13,87.64,2021,2460000,5735-10-67,דירה בבית,4,28069
340,מודיעין-מכבים-רעות,הכרמים,חשוון 18,96.8,2021,2440000,5735-30-9,דירה בבית,5,25207
341,מודיעין-מכבים-רעות,הכרמים,טבת 4,88.93,2021,2575000,5734-75-7,דירה בבית,4,28955
342,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 8,100.65,2021,3050000,5732-10-20,דירה בבית,5,30303
343,מודיעין-מכבים-רעות,הכרמים,תמוז 18,104.03,2021,2384000,5733-61-14,דירה בבית,4,22916
344,מודיעין-מכבים-רעות,הכרמים,ניסן 73,91.86,2021,2625000,5733-62-21,דירה בבית,4,28576
345,מודיעין-מכבים-רעות,הכרמים,כסלו 52,101.5,2021,2600000,5734-70-6,דירה בבית,5,25616
346,מודיעין-מכבים-רעות,הכרמים,כסלו 71,116.15,2021,2950000,5733-29-49,דירה בבית,5,25398
347,מודיעין-מכבים-רעות,הכרמים,אלול 12,83.8,2021,2285000,5732-51-12,דירה בבית,4,27267
348,מודיעין-מכבים-רעות,הכרמים,עמק האלה 38,100.1,2021,1450000,5734-62-8,דירת גן,5,14486
349,מודיעין-מכבים-רעות,הכרמים,שבט 49,92.8,2021,2840000,5735-18-7,דירת גן,4,30603
350,מודיעין-מכבים-רעות,הכרמים,0,95,2021,1600000,5732-60-2,דירה בבית,4,16842
351,מודיעין-מכבים-רעות,הכרמים,עמק האלה 28,97.2,2021,2795000,5735-14-2,דירה בבית,4,28755
352,מודיעין-מכבים-רעות,הכרמים,כסלו 67,124.7,2021,3480000,5733-29-16,דירה בבית,5,27907
353,מודיעין-מכבים-רעות,הכרמים,שבט 30,103.7,2021,2440000,5735-11-40,דירה בבית,4,23529
354,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 15,97.8,2021,2280000,5732-52-3,דירה בבית,4,23313
355,מודיעין-מכבים-רעות,הכרמים,כסלו 21,77,2021,2035000,5734-42-3,דירה בבית,3,26429
356,מודיעין-מכבים-רעות,הכרמים,שבט 31,95.15,2021,2350000,5735-24-17,דירה בבית,4,24698
357,מודיעין-מכבים-רעות,הכרמים,שבט 11,103.55,2021,2680000,5736-39-137,דירה בבית,5,25881
358,מודיעין-מכבים-רעות,הכרמים,כסלו 21,68.2,2021,2280000,5734-42-2,דירה בבית,3,33431
359,מודיעין-מכבים-רעות,הכרמים,שבט 17,103.75,2021,2415000,5736-36-73,דירה בבית,4,23277
360,מודיעין-מכבים-רעות,הכרמים,שבט 23,102.8,2021,2307000,5736-36-85,דירה בבית,4,22442
361,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 34,140.75,2021,3190000,5733-53-12,דירה בבית,6,22664
362,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 32,135.75,2021,2600000,5732-41-9,דירה בבית,5,19153
363,מודיעין-מכבים-רעות,הכרמים,תשרי 33,89.3,2021,2230000,5733-20-10,דירה בבית,4,24972
364,מודיעין-מכבים-רעות,הכרמים,טבת 1,89.9,2021,2700000,5734-76-15,דירה בבית,4,30033
365,מודיעין-מכבים-רעות,הכרמים,כסלו 20,92.92,2021,2350000,5734-64-10,דירה בבית,4,25291
366,מודיעין-מכבים-רעות,הכרמים,שבט 30,114.52,2021,3690000,5735-11-22,דירה בבית,5,32221
367,מודיעין-מכבים-רעות,הכרמים,שבט 4,91.35,2021,2575000,5736-33-4,דירה בבית,4,28188
368,מודיעין-מכבים-רעות,הכרמים,ירח-אב 7,86.4,2021,2300000,5736-26-18,דירה בבית,4,26620
369,מודיעין-מכבים-רעות,הכרמים,כסלו 5,85.7,2021,2335000,5734-60-13,דירה בבית,4,27246
370,מודיעין-מכבים-רעות,הכרמים,ניסן 105,95,2021,2700000,5732-69-2,דירת גן,5,28421
371,מודיעין-מכבים-רעות,הכרמים,תשרי 54,109,2021,2500000,5732-61-1,דירה בבית,5,22936
372,מודיעין-מכבים-רעות,הכרמים,עמק האלה 32,114.2,2021,2440000,5735-14-17,דירה בבית,5,21366
373,מודיעין-מכבים-רעות,הכרמים,כסלו 20,92.93,2021,2400000,5734-64-13,דירה בבית,4,25826
374,מודיעין-מכבים-רעות,הכרמים,טבת 18,102.5,2021,2680000,5734-22-51,דירה בבית,4,26146
375,מודיעין-מכבים-רעות,הכרמים,אדר 7,89.3,2021,2500000,5736-35-7,דירה בבית,4,27996
376,מודיעין-מכבים-רעות,הכרמים,טבת 18,112.95,2021,2340000,5734-22-57,דירה בבית,4,20717
377,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 8,93.7,2021,2550000,5734-48-9,דירה בבית,4,27215
378,מודיעין-מכבים-רעות,הכרמים,טבת 16,126.05,2021,3000000,5734-28-32,דירה בבית,5,23800
379,מודיעין-מכבים-רעות,הכרמים,טבת 26,100.1,2021,2267000,5734-23-7,דירה בבית,4,22647
380,מודיעין-מכבים-רעות,הכרמים,עמק האלה 14,86.55,2021,1980000,5736-36-42,דירה בבית,3,22877
381,מודיעין-מכבים-רעות,הכרמים,ניסן 91,99.55,2021,2550000,5733-41-10,דירת גן,4,25615
382,מודיעין-מכבים-רעות,הכרמים,חשוון 18,96.8,2021,2430000,5735-30-11,דירה בבית,5,25103
383,מודיעין-מכבים-רעות,הכרמים,אדר 15,94.6,2021,2730000,5736-24-18,דירת גן,4,28858
384,מודיעין-מכבים-רעות,הכרמים,ירח-אב 13,101.89,2021,2550000,5735-10-34,דירה בבית,5,25027
385,מודיעין-מכבים-רעות,הכרמים,עמק האלה 94,69.3,2021,1905000,5734-4-23,דירה בבית,3,27489
386,מודיעין-מכבים-רעות,הכרמים,אייר 15,86.75,2021,2400000,5733-64-14,דירה בבית,4,27666
387,מודיעין-מכבים-רעות,הכרמים,טבת 18,104.4,2021,2380000,5734-22-25,דירה בבית,4,22797
388,מודיעין-מכבים-רעות,הכרמים,0,117,2021,2220000,5732-60-3,דירה בבית,4,18974
389,מודיעין-מכבים-רעות,הכרמים,תשרי 12,107.2,2021,2700000,5735-26-7,דירה בבית,4,25187
390,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 13,97.8,2021,2200000,5732-52-11,דירה בבית,4,22495
391,מודיעין-מכבים-רעות,הכרמים,כסלו 56,111.6,2021,2290000,5734-23-12,דירה בבית,4,20520
392,מודיעין-מכבים-רעות,הכרמים,שבט 8,84.1,2021,2700000,5736-32-7,דירה בבית,4,32105
393,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 55,97.1,2021,2560000,5733-40-1,דירה בבית,4,26365
394,מודיעין-מכבים-רעות,הכרמים,עמק האלה 94,94,2021,2040000,5734-4-3,דירה בבית,4,21702
395,מודיעין-מכבים-רעות,הכרמים,שבט 34,88.21,2021,2470000,5735-11-78,דירה בבית,4,28001
396,מודיעין-מכבים-רעות,הכרמים,עמק האלה 98,69.3,2021,1800000,5734-7-18,דירה בבית,3,25974
397,מודיעין-מכבים-רעות,הכרמים,אלול 7,103.55,2021,2170000,5732-43-9,דירה בבית,4,20956
398,מודיעין-מכבים-רעות,הכרמים,תמוז 15,125,2021,2840000,5733-58-11,דירה בבית,5,22720
399,מודיעין-מכבים-רעות,הכרמים,אייר 1,86.3,2021,2200000,5733-17-6,דירה בבית,4,25492
400,מודיעין-מכבים-רעות,הכרמים,כסלו 67,127.3,2021,2880000,5733-29-24,דירה בבית,5,22624
401,מודיעין-מכבים-רעות,הכרמים,תמוז 10,121.8,2021,2800000,5733-57-9,דירה בבית,5,22989
402,מודיעין-מכבים-רעות,הכרמים,ירח-אב 1,97.4,2021,2270000,5736-30-10,דירה בבית,5,23306
403,מודיעין-מכבים-רעות,הכרמים,כסלו 59,99.9,2021,2580000,5733-23-8,דירה בבית,4,25826
404,מודיעין-מכבים-רעות,הכרמים,תשרי 26,88.81,2021,2325000,5733-16-20,דירה בבית,4,26179
405,מודיעין-מכבים-רעות,הכרמים,אדר 15,78,2021,2130000,5736-24-29,דירה בבית,4,27308
406,מודיעין-מכבים-רעות,הכרמים,תמוז 10,85.55,2021,2100000,5733-57-7,דירה בבית,4,24547
407,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 23,107.8,2021,2150000,5732-49-11,דירה בבית,4,19944
408,מודיעין-מכבים-רעות,הכרמים,סיוון 33,74.15,2021,1725000,5732-13-12,דירה בבית,3,23264
409,מודיעין-מכבים-רעות,הכרמים,כסלו 56,111.6,2021,2210000,5734-23-10,דירה בבית,4,19803
410,מודיעין-מכבים-רעות,הכרמים,טבת 18,104.35,2021,2160000,5734-22-9,דירה בבית,4,20700
411,מודיעין-מכבים-רעות,הכרמים,כסלו 36,92.85,2021,2130000,5734-67-15,דירה בבית,4,22940
412,מודיעין-מכבים-רעות,הכרמים,חשוון 15,90.72,2021,2585000,5735-20-20,דירה בבית,4,28494
413,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 1,115,2021,2800000,5732-22-10,דירה בבית,4,24348
414,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 30,70.5,2021,1718000,5733-52-11,דירה בבית,3,24369
415,מודיעין-מכבים-רעות,הכרמים,כסלו 28,92.2,2021,2470000,5734-65-8,דירה בבית,4,26790
416,מודיעין-מכבים-רעות,הכרמים,תמוז 7,93,2021,2215000,5733-60-15,דירה בבית,4,23817
417,מודיעין-מכבים-רעות,הכרמים,חשוון 20,96.8,2021,2380000,5735-30-18,דירה בבית,5,24587
418,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 4,84.85,2021,2040000,5732-10-34,דירה בבית,4,24042
419,מודיעין-מכבים-רעות,הכרמים,חשוון 20,96.85,2021,2620000,5735-30-20,דירת גן,4,27052
420,מודיעין-מכבים-רעות,הכרמים,ניסן 93,99.55,2021,2590000,5733-42-4,דירה בבית,4,26017
421,מודיעין-מכבים-רעות,הכרמים,ניסן 73,92.2,2021,2380000,5733-62-25,דירה בבית,4,25813
422,מודיעין-מכבים-רעות,הכרמים,אלול 12,84.1,2021,2550000,5732-51-8,דירת גן,4,30321
423,מודיעין-מכבים-רעות,הכרמים,אייר 17,100.99,2021,2205000,5733-64-23,דירה בבית,4,21834
424,מודיעין-מכבים-רעות,הכרמים,טבת 4,68.94,2021,1870000,5734-75-17,דירה בבית,3,27125
426,מודיעין-מכבים-רעות,הכרמים,תשרי 22,89.52,2021,2300000,5733-16-10,דירה בבית,4,25693
427,מודיעין-מכבים-רעות,הכרמים,כסלו 33,95.5,2021,2190000,5734-16-10,דירה בבית,4,22932
428,מודיעין-מכבים-רעות,הכרמים,אלול 3,100.15,2021,2480000,5732-44-9,דירה בבית,4,24763
429,מודיעין-מכבים-רעות,הכרמים,שבט 8,100.4,2021,3150000,5736-32-9,דירה בבית,5,31375
430,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 30,92.1,2021,2100000,5733-52-6,דירה בבית,4,22801
431,מודיעין-מכבים-רעות,הכרמים,ירח-אב 13,101.89,2021,2450000,5735-10-58,דירה בבית,5,24046
432,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 11,97.8,2021,2000000,5732-52-18,דירה בבית,4,20450
433,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 39,120,2021,3050000,5732-69-28,דירה בבית,6,25417
434,מודיעין-מכבים-רעות,הכרמים,שבט 49,99.85,2021,1940000,5735-18-10,דירה בבית,4,19429
435,מודיעין-מכבים-רעות,הכרמים,שבט 11,90.8,2021,1920000,5736-39-93,דירה בבית,4,21145
436,מודיעין-מכבים-רעות,הכרמים,עמק האלה 42,96.7,2021,2250000,5734-61-21,דירה בבית,5,23268
437,מודיעין-מכבים-רעות,הכרמים,תשרי 29,89.3,2021,2120000,5733-22-10,דירה בבית,4,23740
438,מודיעין-מכבים-רעות,הכרמים,אלול 10,104.2,2021,2945000,5732-53-1,דירה בבית,5,28263
439,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 16,150.4,2021,3780000,5733-70-1,קוטג' דו משפחתי,5,25133
440,מודיעין-מכבים-רעות,הכרמים,תשרי 7,68.76,2021,1880000,5734-72-11,דירה בבית,3,27341
441,מודיעין-מכבים-רעות,הכרמים,שבט 4,113.05,2021,2660000,5736-33-9,דירה בבית,5,23529
442,מודיעין-מכבים-רעות,הכרמים,תשרי 12,106.3,2021,2560000,5735-26-1,דירה בבית,4,24083
443,מודיעין-מכבים-רעות,הכרמים,סיוון 14,136.3,2021,2600000,5732-42-1,דירה בבית,5,19076
444,מודיעין-מכבים-רעות,הכרמים,תשרי 5,107.22,2021,2850000,5734-72-1,דירת גן,5,26581
445,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 36,85.55,2021,1900000,5733-53-24,דירה בבית,4,22209
446,מודיעין-מכבים-רעות,הכרמים,עמק האלה 44,96.7,2021,2230000,5734-61-16,דירה בבית,5,23061
447,מודיעין-מכבים-רעות,הכרמים,עמק חרוד 30,126.05,2021,2560000,5732-41-3,דירת גן,5,20309
448,מודיעין-מכבים-רעות,הכרמים,עמק האלה 36,84.6,2021,1950000,5735-13-10,דירה בבית,4,23050
449,מודיעין-מכבים-רעות,הכרמים,עמק האלה 38,90.1,2021,2000000,5734-62-11,דירה בבית,4,22198
450,מודיעין-מכבים-רעות,הכרמים,שבט 31,93.8,2021,2280000,5735-24-4,דירה בבית,4,24307
452,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 15,112.9,2021,2315000,5732-52-4,דירה בבית,5,20505
453,מודיעין-מכבים-רעות,הכרמים,הלוח העברי 17,99.6,2021,2600000,5732-50-16,דירה בבית,5,26104
454,מודיעין-מכבים-רעות,הכרמים,שבט 37,132.6,2021,3050000,5735-23-2,דירה בבית,5,23002
455,מודיעין-מכבים-רעות,הכרמים,עמק האלה 70,97.75,2021,2370000,5734-55-2,דירה בבית,4,24246
456,מודיעין-מכבים-רעות,הכרמים,אדר 17,78,2021,2050000,5736-24-7,דירה בבית,4,26282
457,מודיעין-מכבים-רעות,הכרמים,שבט 30,141.96,2021,3510000,5735-11-35,דירת גן,6,24725
458,מודיעין-מכבים-רעות,הכרמים,כסלו 26,92.93,2021,2290000,5734-65-1,דירה בבית,4,24642
459,מודיעין-מכבים-רעות,הכרמים,עמק האלה 60,66.6,2021,1675000,5734-39-6,דירה בבית,3,25150
460,מודיעין-מכבים-רעות,הכרמים,אייר 3,90.51,2021,2005000,5733-17-10,דירה בבית,4,22152
461,מודיעין-מכבים-רעות,הכרמים,תמוז 16,104.03,2021,2290000,5733-61-5,דירה בבית,4,22013
462,מודיעין-מכבים-רעות,הכרמים,עמק האלה 112,103,2021,2090000,5732-38-3,דירה בבית,3,20291
463,מודיעין-מכבים-רעות,הכרמים,חשון 14,81.45,2021,2350000,5735-33-2,דירת גן,3,28852
464,מודיעין-מכבים-רעות,הכרמים,עמק האלה 2,97.65,2021,2030000,5736-39-49,דירה בבית,4,20789
465,מודיעין-מכבים-רעות,הכרמים,שבט 2,115.25,2021,2250000,5736-35-6,דירה בבית,5,19523
466,מודיעין-מכבים-רעות,הכרמים,תשרי 23,91.15,2021,2400000,5733-26-9,דירה בבית,4,26330
467,מודיעין-מכבים-רעות,הכרמים,אייר 17,89.78,2021,2475000,5733-64-20,דירה בבית,4,27567
468,מודיעין-מכבים-רעות,הכרמים,אדר 15,95.3,2021,2475000,5736-24-25,דירה בבית,4,25971
469,מודיעין-מכבים-רעות,הכרמים,שבט 17,86.5,2021,1980000,5736-36-78,דירה בבית,4,22890
470,מודיעין-מכבים-רעות,הכרמים,חשון 14,97.05,2021,2190000,5735-33-1,דירה בבית,4,22566
471,מודיעין-מכבים-רעות,הכרמים,כסלו 52,104.59,2021,2840000,5734-70-2,דירת גן,5,27154
472,מודיעין-מכבים-רעות,הכרמים,עמק האלה 30,88.4,2021,2200000,5735-14-7,דירת גן,4,24887
473,מודיעין-מכבים-רעות,הכרמים,שבט 37,94.55,2021,2050000,5735-23-20,דירה בבית,4,21682
474,מודיעין-מכבים-רעות,הכרמים,כסלו 56,98.7,2021,2475000,5734-23-8,דירה בבית,4,25076
475,מודיעין-מכבים-רעות,הכרמים,תשרי 26,88.81,2021,2320000,5733-16-19,דירת גן,4,26123
476,מודיעין-מכבים-רעות,הכרמים,ירח-אב 13,101.89,2021,2200000,5735-10-5,דירה בבית,5,21592
477,מודיעין-מכבים-רעות,הכרמים,טבת 11,99.72,2021,2400000,5734-63-10,דירה בבית,4,24067
478,מודיעין-מכבים-רעות,הכרמים,טבת 16,109.95,2021,2220000,5734-28-13,דירה בבית,4,20191
479,מודיעין-מכבים-רעות,הכרמים,סיוון 10,105.25,2021,2100000,5732-45-13,דירה בבית,4,19952
480,מודיעין-מכבים-רעות,הכרמים,תשרי 48,131.75,2021,2660000,5733-54-2,דירה בבית,6,20190
481,מודיעין-מכבים-רעות,הכרמים,עמק האלה 116,115,2021,2070000,5732-37-6,דירה בבית,4,18000
482,מודיעין-מכבים-רעות,הכרמים,אדר 15,78,2021,1985000,5736-24-28,דירה בבית,4,25449
