מספר סידורי,שם העיר,שם השכונה,כתובת,שטח במר,תאריך העסקה,מחיר העסקה,גוש,סוג נכס,מחיר למר,חדרים
303,רחובות,אחוזת הנשיא,כרמל 11,80,2016,1400000,5908-69-8,דירה,4,17500
304,רחובות,אחוזת הנשיא,כרמל 17,102.4,2016,1835000,5908-67-339,דירה בבית,4,17920
305,רחובות,אחוזת הנשיא,כרמל 17,102.4,2016,2025000,5908-67-383,דירה בבית,4,19775
306,רחובות,אחוזת הנשיא,כרמל 15,92,2016,1880000,5908-67-303,דירה בבית,4,20435
307,רחובות,אחוזת הנשיא,כרמל 9,120,2016,1860000,5908-68-10,דירה בבית,4.5,15500
308,רחובות,אחוזת הנשיא,כרמל 16,75,2016,1600000,5908-76-93,דירה בבית,3,21333
309,רחובות,אחוזת הנשיא,כרמל 15,100,2016,1350000,5908-71-29,דירה בבית,4,13500
310,רחובות,אחוזת הנשיא,כרמל 15,100,2016,1350000,5908-71-25,דירה,4,13500
311,רחובות,אחוזת הנשיא,כרמל 15,90,2016,1600000,5908-71-30,דירה בבית,4,17778
312,רחובות,אחוזת הנשיא,כרמל 11,80,2016,1270000,5908-69-14,דירה בבית,3,15875
313,רחובות,אחוזת הנשיא,כרמל 11,79,2016,1270000,5908-69-7,דירה,3,16076
314,רחובות,אחוזת הנשיא,כרמל 7,92.6,2016,1349000,5908-67-57,דירה בבית,4,14568
315,רחובות,אחוזת הנשיא,כרמל 1,85.1,2016,1300000,5908-65-87,דירה בבית,4,15276
316,רחובות,אחוזת הנשיא,כרמל 5,79,2016,1300000,5908-74-10,דירה,4,16456
317,רחובות,אחוזת הנשיא,כרמל 5,102,2016,1300000,5908-74-9,דירה,3,12745
318,רחובות,אחוזת הנשיא,כרמל 1,100.1,2016,1350000,5908-65-81,דירה בבית,4,13487
319,רחובות,אחוזת הנשיא,כרמל 15,100,2016,1400000,5908-71-31,דירה בבית,4,14000
320,רחובות,אחוזת הנשיא,כרמל 5,85,2016,1350000,5908-74-8,דירה,4,15882
321,רחובות,אחוזת הנשיא,כרמל 15,100,2016,1400000,5908-71-24,דירה,4,14000
322,רחובות,אחוזת הנשיא,כרמל 16,100,2016,1800000,5908-76-92,דירה בבית,3.5,18000
323,רחובות,אחוזת הנשיא,כרמל 17,156,2016,3370000,5908-67-424,דירה בבית,5,21603
324,רחובות,אחוזת הנשיא,כרמל 15,70.1,2016,1620000,5908-67-302,דירה בבית,3,23110
325,רחובות,אחוזת הנשיא,כרמל 15,92,2016,1820000,5908-67-299,דירה בבית,4,19783
326,רחובות,אחוזת הנשיא,כרמל 15,94.8,2016,1840000,5908-67-317,דירה בבית,4,19409
327,רחובות,אחוזת הנשיא,כרמל 5,82,2016,1605000,5908-74-14,דירה בבית,4,19573
328,רחובות,אחוזת הנשיא,כרמל 9,86,2016,1690000,5908-68-11,דירה בבית,3,19651
329,רחובות,אחוזת הנשיא,כרמל 3,125,2016,2290000,5908-66-5,דירה בבית,6,18320
330,רחובות,אחוזת הנשיא,כרמל 11,80,2016,1210000,5908-69-15,דירה בבית,3,15125
331,רחובות,אחוזת הנשיא,כרמל 15,79,2016,1594000,5908-67-305,דירה בבית,3.5,20177
332,רחובות,אחוזת הנשיא,כרמל 11,80,2016,1210000,5908-69-6,דירה,3,15125
333,רחובות,אחוזת הנשיא,כרמל 5,100,2016,1400000,5908-74-7,דירה,4,14000
334,רחובות,אחוזת הנשיא,כרמל 3,89,2016,1725000,5908-66-6,דירה בבית,4,19382
335,רחובות,אחוזת הנשיא,כרמל 10,103.1,2015,1740000,5908-56-16,דירה בבית,4,16877
336,רחובות,אחוזת הנשיא,כרמל 33,104.3,2015,1860000,5908-60-7,דירה בבית,4,17833
337,רחובות,אחוזת הנשיא,כרמל 13,135,2015,2560000,5908-67-259,דירה בבית,5,18963
338,רחובות,אחוזת הנשיא,כרמל 5,100,2015,1726000,5908-74-15,דירה בבית,4,17260
339,רחובות,אחוזת הנשיא,כרמל 1,102.9,2015,1803000,5908-65-74,דירה בבית,4,17522
340,רחובות,אחוזת הנשיא,כרמל 33,104.3,2015,1900000,5908-60-8,דירה בבית,4,18217
341,רחובות,אחוזת הנשיא,כרמל 13,94.8,2015,1650000,5908-67-253,דירה בבית,4,17405
342,רחובות,אחוזת הנשיא,כרמל 13,76,2015,1610000,5908-70-6,דירה בבית,3.5,21184
343,רחובות,אחוזת הנשיא,כרמל 13,101.2,2015,1780000,5908-67-196,דירה בבית,4.5,17589
344,רחובות,אחוזת הנשיא,כרמל 9,100,2015,1400000,5908-68-12,דירה בבית,4,14000
345,רחובות,אחוזת הנשיא,כרמל 9,90,2015,1400000,5908-68-1,דירה,3,15556
346,רחובות,אחוזת הנשיא,כרמל 16,80,2015,1509000,5908-76-91,דירה בבית,3.5,18863
347,רחובות,אחוזת הנשיא,כרמל 3,89,2015,1630000,5908-66-7,דירה בבית,4,18315
348,רחובות,אחוזת הנשיא,כרמל 17,102.3,2015,1720000,5908-67-332,דירה בבית,4,16813
349,רחובות,אחוזת הנשיא,כרמל 7,114.6,2015,1720000,5908-67-56,דירה בבית,4.5,15009
350,רחובות,אחוזת הנשיא,כרמל 16,90,2015,1570000,5908-76-119,דירה בבית,3,17444
351,רחובות,אחוזת הנשיא,כרמל 5,80,2015,1590000,5908-74-16,דירה בבית,3.5,19875
352,רחובות,אחוזת הנשיא,כרמל 54,247.8,2015,3750000,5908-33-1,קוטג' דו משפחתי,6,15133
353,רחובות,אחוזת הנשיא,כרמל 15,101.2,2015,1690000,5908-67-264,דירה בבית,4.5,16700
354,רחובות,אחוזת הנשיא,כרמל 13,92,2015,1430000,5908-67-227,דירה בבית,4,15543
355,רחובות,אחוזת הנשיא,כרמל 17,102.3,2015,1600000,5908-67-380,דירה בבית,4,15640
356,רחובות,אחוזת הנשיא,כרמל 2,102.7,2015,2150000,5908-52-1,דירת גן,4,20935
357,רחובות,אחוזת הנשיא,כרמל 11,78,2015,1540000,5908-69-16,דירה בבית,4,19744
358,רחובות,אחוזת הנשיא,כרמל 68,201.6,2015,3530000,5908-26-2,דירה בבית,6,17510
359,רחובות,אחוזת הנשיא,כרמל 5,100,2015,1600000,5908-74-17,דירה בבית,4,16000
360,רחובות,אחוזת הנשיא,כרמל 11,89,2015,1630000,5908-69-17,דירה בבית,4,18315
361,רחובות,אחוזת הנשיא,כרמל 9,97,2015,1669000,5908-68-13,דירה בבית,4,17206
362,רחובות,אחוזת הנשיא,כרמל 13,92,2015,1600000,5908-67-223,דירה בבית,4,17391
363,רחובות,אחוזת הנשיא,כרמל 1,73.1,2015,1439000,5908-65-194,דירה בבית,3,19685
364,רחובות,אחוזת הנשיא,כרמל 17,102.4,2015,1760000,5908-67-367,דירה בבית,4,17188
365,רחובות,אחוזת הנשיא,כרמל 15,92,2015,1657000,5908-67-279,דירה בבית,4,18011
366,רחובות,אחוזת הנשיא,כרמל 17,102.4,2015,1700000,5908-67-403,דירה בבית,4,16602
367,רחובות,אחוזת הנשיא,כרמל 1,113.5,2015,1770000,5908-65-139,דירה בבית,5,15595
368,רחובות,אחוזת הנשיא,כרמל 11,78,2015,1430000,5908-69-18,דירה בבית,3.5,18333
369,רחובות,אחוזת הנשיא,כרמל 13,89,2015,1690000,5908-70-7,דירה בבית,4,18989
370,רחובות,אחוזת הנשיא,כרמל 17,102.3,2015,1700000,5908-67-388,קוטג' חד משפחתי,4,16618
371,רחובות,אחוזת הנשיא,כרמל 15,107,2015,1790000,5908-67-324,דירה בבית,4,16729
372,רחובות,אחוזת הנשיא,כרמל 3,80,2015,1600000,5908-66-8,דירה בבית,4,20000
373,רחובות,אחוזת הנשיא,כרמל 17,82.1,2015,1550000,5908-67-362,דירה בבית,3,18879
374,רחובות,אחוזת הנשיא,כרמל 5,87,2015,1490000,5908-74-18,דירה בבית,3.5,17126
375,רחובות,אחוזת הנשיא,כרמל 11,125,2015,1700000,5908-69-19,דירה בבית,4.5,13600
376,רחובות,אחוזת הנשיא,כרמל 16,120,2015,2880000,5908-76-120,דירה בבית,5,24000
377,רחובות,אחוזת הנשיא,כרמל 11,75,2015,1530000,5908-69-20,קוטג' חד משפחתי,3.5,20400
378,רחובות,אחוזת הנשיא,כרמל 31,104.3,2015,1765000,5908-61-9,דירה בבית,4,16922
379,רחובות,אחוזת הנשיא,כרמל 33,133.5,2015,2630000,5908-60-2,דירה בבית,5,19700
380,רחובות,אחוזת הנשיא,כרמל 17,102.3,2015,1615000,5908-67-352,דירה בבית,4,15787
